model_time,CD95,FADD,DISC,p55free,DISCp55,p30,p43,p18,p18inactive,Bid,tBid,PrNES_mCherry,PrNES,mCherry,PrER_mGFP,PrER,mGFP,CD95L
37,116,17.834927747532614,26.352062678216861,100.80494851604418,23.179015415475842,4.2325577265206809,21.401436432254002,3.203131385762179,2.1789105239433812,212.55525250929503,23.444747490704955,719.86318582345007,253.13681417655107,253.13681417655107,5000.2866709010532,177.71332909895145,177.71332909895145,16.600000000000001
37.25,116,17.656331356227035,26.357571548214114,100.47881845243614,22.940274593874676,4.2070610232320611,21.838761478452103,3.2792038237916721,2.2558806282135886,211.85797292105383,24.142027078946178,713.08330965894027,259.91669034106104,259.91669034106104,4994.1217263222507,183.87827367775492,183.87827367775492,16.600000000000001
37.5,116,17.479903352258599,26.364030076752279,100.15366978140744,22.698520710569642,4.1799923458082873,22.277553514611192,3.3556023802173525,2.3346612673863509,211.14862710433076,24.85137289566924,706.22901975958064,266.77098024042073,266.77098024042073,4987.8196374693234,190.18036253068101,190.18036253068101,16.600000000000001
37.75,116,17.305618823049329,26.371402817185746,99.829488364133525,22.453992381028446,4.1513935277371106,22.717592450999362,3.432273721871594,2.4152595542302193,210.42730566161012,25.572694338389869,699.30326099555066,273.69673900445065,273.69673900445065,4981.3803750412198,196.61962495878424,196.61962495878424,16.600000000000001
38,116,17.133453106255359,26.379652686249973,99.506260660273938,22.206928561924787,4.1213084393317674,23.158657206238104,3.5091638057942274,2.497681326437426,209.6941094047649,26.305890595235084,692.3090767615937,280.69092323840778,280.69092323840778,4974.8040255977048,203.19597440229933,203.19597440229933,16.600000000000001
38.25,116,16.963381784519154,26.388741094308362,99.183973738935791,21.957568069231229,4.0897828718267064,23.600526180114542,3.5862180087530997,2.5819311311388953,208.94914924178178,27.050850758218203,685.24960337061896,287.75039662938235,287.75039662938235,4968.0907921882508,209.90920781175339,209.90920781175339,16.600000000000001
38.5,116,16.795380680470874,26.398628079179559,98.862615287746038,21.706149098382898,4.0568644157305132,24.042977726236153,3.6633812593832271,2.668012212521421,208.19254603906327,27.807453960936716,678.12806416294643,294.87193583705488,294.87193583705488,4961.2409946812359,216.759005318769,216.759005318769,16.600000000000001
38.75,116,16.629425852018553,26.409272446153206,98.542173619639016,21.452908742989578,4.0226023303920329,24.485790628446633,3.7405981752472126,2.7559265032857829,207.42443045176861,28.575569548231364,670.94776319860114,302.05223680140006,302.05223680140006,4954.2550697148645,223.74493028513965,223.74493028513965,16.600000000000001
39,116,16.465493587829812,26.420631906502301,98.222637678351731,21.198082525183054,3.9870474135831011,24.928744566901734,3.8178131977542984,2.8456746182263526,206.64494274210466,29.355057257895346,663.7120789170624,309.28792108293885,309.28792108293885,4947.1335704613675,230.86642953863662,230.86642953863662,16.600000000000001
39.25,116,16.303560403131939,26.432663221596407,97.90399704139152,20.941903930109561,3.9502518626215779,25.371620582540512,3.8949707311102073,2.9372558522268961,205.85423256316534,30.145767436834664,656.42445738734352,316.57554261265778,316.57554261265778,4939.8771659612366,238.12283403876822,238.12283403876822,16.600000000000001
39.5,116,16.143603035726908,26.4453223466137,97.58624192148784,20.684603951561154,3.9122691341658178,25.814201531932422,3.9720152800015227,3.0306681808515155,205.05245872675522,30.947541273244784,649.08840546787019,323.91159453213106,323.91159453213106,4932.4866402235539,245.51335977645036,245.51335977645036,16.600000000000001
39.75,116,15.985598442248257,26.458564574457757,97.269363166283711,20.426410650105584,3.8731538018072409,26.256272531381171,4.0488915863854134,3.1259082640371529,204.2397889515259,31.760211048474119,641.70748383443708,331.29251616556428,331.29251616556428,4924.9628910425972,253.03710895740682,253.03710895740682,16.600000000000001
40,116,15.829523794723396,26.472344681711522,96.953352255683541,20.167548725458843,3.8329614089852164,26.697621389121032,4.1255447667072458,3.2229714540443899,203.41639958233691,32.583600417663121,634.28529975881884,338.71470024118224,338.71470024118224,4917.3069284141584,260.69307158584564,260.69307158584564,16.600000000000001
40.25,116,15.675356477298816,26.486617071715365,96.638201298181144,19.908239102278248,3.7917483236084193,27.138039025099165,4.2019204456770618,3.3218518051562316,202.58247530211386,33.417524697886158,626.82549994063686,346.17450005936439,346.17450005936439,4909.5198728105797,268.48012718942499,268.48012718942499,16.600000000000001
40.5,116,15.523074083282792,26.501335917893833,96.323903024776968,19.648698537392587,3.7495715897221373,27.577319871708664,4.2779648884987216,3.422542087901189,201.73820881574522,34.26179118425479,619.33176315807964,353.6682368419215,353.6682368419215,4901.6029530377118,276.39704696229228,276.39704696229228,16.600000000000001
40.75,116,15.372654412386055,26.516455304712967,96.010450781563023,19.389139243297887,3.7064887800361337,28.015262259566963,4.3536251298371678,3.5250338056990977,200.88380052204312,35.116199477956911,611.80779293048954,361.19220706951177,361.19220706951177,4893.5575038856659,284.44249611433855,284.44249611433855,16.600000000000001
41,116,15.224075468174172,26.531929365885457,95.697838520865318,19.129768530818332,3.6625578495781523,28.451668785543898,4.4288490989952285,3.6293172141993493,200.019458172729,35.980541827270997,604.25731020068849,368.74268979931281,368.74268979931281,4885.384963549579,292.61503645042598,292.61503645042598,16.600000000000001
41.25,116,15.077315455809707,26.547712419722345,95.386060790276844,18.870788480094763,3.617836989842047,28.886346654531149,4.5035857405270026,3.7353813447284869,199.14539651011444,36.854603489885562,596.68404598798736,376.31595401201389,376.31595401201389,4877.0868706854808,300.91312931452404,300.91312931452404,16.600000000000001
41.5,116,14.932352779924246,26.563759101102754,95.075112720959467,18.612395624199323,3.572384485482559,29.319108009291128,4.5777851310477242,3.8432140290200838,198.26183690136949,37.738163098630523,589.09173414800955,383.90826585199164,383.90826585199164,4868.6648613750913,309.33513862491446,309.33513862491446,16.600000000000001
41.75,116,14.789166042769429,26.58002448848605,94.764990013972792,18.354780666544595,3.5262585737690739,29.749770228430869,4.651398589366786,3.9528019279161741,197.36900695513253,38.630993044867502,581.48410420071866,391.51589579928259,391.51589579928259,4860.120665748198,317.87933425180734,317.87933425180734,16.600000000000001
42,116,14.647734042537408,26.596464226796435,94.455688925547051,18.098128218058381,3.4795173069806289,30.178156205627154,4.7243787816819962,4.0641305621050661,196.4671401312942,39.532859868705842,573.86487427132181,399.13512572867944,399.13512572867944,4851.4561044455213,326.54389555448387,326.54389555448387,16.600000000000001
42.25,116,14.508035771847988,26.613034645611233,94.147206251335291,17.842616555772651,3.4322184183534246,30.604094608414716,4.7966798212525035,4.1771843448716854,195.55647534491757,40.443524655082449,566.23774417107495,406.76225582892624,406.76225582892624,4842.673084927078,335.32691507292731,335.32691507292731,16.600000000000001
42.5,116,14.370050416477074,26.629692870012338,93.839539309063611,17.588417418789003,3.384419193589348,31.027420101132247,4.868257359198096,4.2919466182279589,194.6372565593658,41.36274344063424,558.60638867607906,414.39361132392219,414.39361132392219,4833.7735975059986,344.22640249400672,344.22640249400672,16.600000000000001
42.75,116,14.233757354183574,26.646396928185041,93.532685920707905,17.335695814899875,3.3361763450785835,31.447973557652936,4.9390686717876315,4.4083996898733293,193.70973237916911,42.290267620830917,550.97445093674855,422.02554906325253,422.02554906325253,4824.7597113358606,353.24028866414471,353.24028866414471,16.600000000000001
43,116,14.099136153747494,26.663105850236708,93.226644393356636,17.084609865975814,3.287545893452831,31.865602236587161,5.0090727375754565,4.5265248730523551,192.77415563705947,43.225844362940556,543.3455361699265,429.65446383007458,429.65446383007458,4815.6335701769212,362.36642982308388,362.36642982308388,16.600000000000001
43.25,116,13.966166574138978,26.679779761546111,92.921413499368285,16.835310674532533,3.2385830538238438,32.280159935958544,5.0782303084396654,4.6463025278773875,191.83078297983755,44.169217020162506,535.72320555312319,437.276794446878,437.276794446878,4806.3973880646045,371.60261193539935,371.60261193539935,16.600000000000001
43.5,116,13.834828563803947,26.69637997063661,92.616992455944256,16.587942210307851,3.1893421268498776,32.691507128401732,5.1465039746150678,4.767712103881486,190.87987445460698,45.120125545393066,528.11097033243823,444.88902966756291,444.88902966756291,4797.0534449030174,380.94655509698708,380.94655509698708,16.600000000000001
43.75,116,13.705102260117712,26.71286904670422,92.313380903789309,16.34264123624742,3.1398763991522824,33.099511057778372,5.2138582182573403,4.8907321847755245,189.92169309568942,46.078306904310637,520.51228631387312,452.48771368612796,452.48771368612796,4787.6040819120062,390.39591808799759,390.39591808799759,16.600000000000001
44,116,13.576967988910026,26.729210894267109,92.010578885507712,16.099537243263054,3.0902380463129071,33.504045827246912,5.2802594640216967,5.0153405336479766,188.95650451355112,47.043495486448968,512.9305484915792,460.06945150842193,460.06945150842193,4778.0516970627568,399.94830293724715,399.94830293724715,16.600000000000001
44.25,116,13.450406264119028,26.745370817298184,91.708586823422067,15.858752421303841,3.0404780457692318,33.90499245150972,5.3456761182767503,5.141514139718641,187.98457648882098,48.015423511179101,505.36908609768926,467.63091390231187,467.63091390231187,4768.3987404310838,409.60125956892017,409.60125956892017,16.600000000000001
44.5,116,13.325397787530978,26.761315577164194,91.407405497078514,15.620401650642757,2.9906460955639114,34.302238889098163,5.4100786017596558,5.2692292658572493,187.00617857072393,48.993821429276124,497.83115792047545,475.16884207952569,475.16884207952569,4758.6477095234868,419.35229047651882,419.35229047651882,16.600000000000001
44.75,116,13.201923448589778,26.777013445258063,91.10703602055095,15.384592509613997,2.9407905381862558,34.695680058351904,5.473439376704718,5.398461496592418,186.02158168052929,49.978418319470784,490.31994786480061,482.68005213520053,482.68005213520053,4748.8011445979309,429.19885540207395,429.19885540207395,16.600000000000001
45,116,13.079964324290062,26.792434244337738,90.807479819569224,15.15142531694303,2.8909582955405857,35.08521781888858,5.535732962118237,5.5291857869405918,185.03105772589436,50.968942274105679,482.8385610037983,490.16143899620278,490.16143899620278,4738.8616239776666,439.13837602233951,439.13837602233951,16.600000000000001
45.25,116,12.95950167911918,26.807549387307187,90.508738608552335,14.920993181589134,2.8411948063687298,35.470760945615773,5.5969359465189914,5.6613765113552859,184.03487921894356,51.965120781056456,475.39001976829155,497.60998023170959,497.60998023170959,4728.8317593804049,449.16824061960097,449.16824061960097,16.600000000000001
45.5,116,12.840516965047323,26.822331905828904,90.210814367737555,14.693382081037464,2.7915439739762187,35.852225074110095,5.6570269902414703,5.7950075128974508,183.03331890764622,52.966681092353781,467.97726060691235,505.02273939308878,505.02273939308878,4718.7141912930911,459.28580870691439,459.28580870691439,16.600000000000001
45.75,116,12.722991821556372,26.836756472767991,89.913709320384413,14.468670956548007,2.7420481202265239,36.229532628901104,5.7159868215164984,5.9300521524236887,182.0266494164299,53.973350583570124,460.60313094842081,512.39686905158032,512.39686905158032,4708.5115843900639,469.48841560994128,469.48841560994128,16.600000000000001
46,116,12.606908075700012,26.850799420065798,89.617425910074601,14.246931820602697,2.6927479442240343,36.602612739407462,5.7737982280350737,6.0664833576563861,181.01514289475293,54.984857105247066,453.27038640119815,519.7296135988031,519.7296135988031,4698.226622998689,479.77337700131659,479.77337700131659,16.600000000000001
46.25,116,12.492247742167367,26.864438746371768,89.32196677848583,14.028229889324914,2.6436824917998742,36.971401130336083,5.8304460383071026,6.2042736717464484,179.99907068385502,56.00092931614499,445.98168846270676,527.01831153729449,527.01831153729449,4687.8620066819221,490.1379933180832,490.1379933180832,16.600000000000001
46.5,116,12.37899302337577,26.877654122300221,89.027334743217367,13.812623721580435,2.5948891274352008,37.335840005308384,5.8859171007838533,6.3433953016750122,178.97870298871274,57.021297011287267,438.73960236788673,534.26039763211452,534.26039763211452,4677.4204458585227,500.57955414148313,500.57955414148313,16.600000000000001
46.75,116,12.26712630954543,26.890426887393254,88.733532776221082,13.600165376223904,2.5464035151818978,37.695877911655515,5.9402002549413089,6.483820165776554,177.95430856797822,58.045691432021805,431.54659537867883,541.45340462132242,541.45340462132242,4666.9046575652746,511.09534243473047,511.09534243473047,16.600000000000001
47,116,12.15663017876922,26.902740041681213,88.440563982647404,13.390900581315178,2.4982596054661506,38.05146959276825,5.9932862972221912,6.6255199405810794,176.92615443661902,59.073845563381006,424.40503537332091,548.59496462668028,548.59496462668028,4656.3173613241643,521.68263867584028,521.68263867584028,16.600000000000001
47.25,116,12.047487397085076,26.914578233623047,88.148431579991581,13.184868911543829,2.4504896258582858,38.40257583188977,6.0451679436245529,6.7684661070922356,175.89450557801689,60.105494421983117,417.31718964793254,555.68281035206871,555.68281035206871,4645.6612750917075,532.33872490829788,532.33872490829788,16.600000000000001
47.5,116,11.939680918488593,26.925927740271717,87.857138878183946,12.982103979137518,2.4031240807011236,38.74916328140106,6.0958397850745856,6.9126299955020407,174.85962467786396,61.140375322136059,410.28522417026193,562.7147758297391,562.7147758297391,4634.9391114140608,543.06088858594421,543.06088858594421,16.600000000000001
47.75,116,11.833193884956588,26.936776445200415,87.566689259865171,12.782633630533809,2.3561917531896159,39.091204286119584,6.1452982408071133,7.0579828294849705,173.82177186456715,62.178228135432832,403.31120297280847,569.68879702719255,569.68879702719255,4624.1535736398837,553.84642636012131,553.84642636012131,16.600000000000001
48,116,11.728009626407523,26.947113810739786,87.277086161574104,12.586480151194616,2.309719714181512,39.428676697476575,6.1935415067058761,7.204495768867579,172.78120446896139,63.218795531038602,396.39708790564396,576.60291209435718,576.60291209435718,4613.3073523315516,564.69264766845345,564.69264766845345,16.600000000000001
48.25,116,11.62411166062183,26.956930846150257,86.988333055602638,12.393660476612641,2.2637333358336709,39.761563680781606,6.2405695001163144,7.3521399510533865,171.73817679849708,64.261823201502935,389.54473865342328,583.45526134657791,583.45526134657791,4602.403121826037,575.59687817396843,575.59687817396843,16.600000000000001
48.5,116,11.521483693145521,26.966220073116787,86.700433432275986,12.204186408187644,2.2182563083997211,40.089853517150338,6.2863838023957097,7.5008865315908579,170.69293992133078,65.307060078669252,382.75591293113473,590.24408706886652,590.24408706886652,4591.4435368972509,586.55646310275517,586.55646310275517,16.600000000000001
48.75,116,11.42010961709369,26.974975486536316,86.413390783429634,12.018064831943951,2.1733106630949059,40.41353940133115,6.330987597690676,7.6507067225099474,169.64574147238881,66.354258527611194,376.03226702557362,596.96773297442758,596.96773297442758,4580.4312296698563,597.56877033014973,597.56877033014973,16.600000000000001
49,116,11.319973512948581,26.983192513298082,86.127208586189681,11.835297941618492,2.1289167973117178,40.73261923482314,6.3743856100562937,7.80157183000094,168.5968254669593,67.403174533040698,369.37535647122917,603.62464352877191,603.62464352877191,4569.3688066087025,608.63119339130265,608.63119339130265,16.600000000000001
49.25,116,11.221059648271273,26.990867967987587,85.841890287781538,11.655883461963192,2.085093504077042,41.047095417700909,6.4165840383842001,7.9534532900933721,167.5464321323677,68.453567867632316,362.78663698281684,610.21336301718429,610.21336301718429,4558.2588457249803,619.74115427502534,619.74115427502534,16.600000000000001
49.5,116,11.123352477349778,26.998000006153148,85.557439291150018,11.479814872701084,2.0418580048647885,41.356974638931213,6.4575904896337057,8.1063227027194387,166.49479775419726,69.505202245802735,356.26746559268253,616.73253440731867,616.73253440731867,4547.1038939556629,630.89610604434279,630.89610604434279,16.600000000000001
49.75,116,11.026836640818599,27.004588075737701,85.273858941068596,11.307081634685451,1.9992259847949203,41.662267663963348,6.4974139107340774,8.2601518647538832,165.44215453215213,70.557845467847869,349.81910193126936,623.18089806873184,623.18089806873184,4535.906464652131,642.09353534787442,642.09353534787442,16.600000000000001
50,116,10.931496965161687,27.010632866729512,84.991152511493823,11.137669410875594,1.9572116310203314,41.962989126212889,6.5360645198400258,8.414912800557607,164.38873045547382,71.611269544526166,343.44270972960675,629.55729027039456,629.55729027039456,4524.6690353252634,653.33096467474161,653.33096467474161,16.600000000000001
50.25,116,10.837318462200955,27.016136259164998,84.709323193277172,10.971560290278353,1.9158276731624282,42.259157315193278,6.5735537363414887,8.5705777917475423,163.33474918596579,72.665250814034195,337.1393584399928,635.86064156000839,635.86064156000839,4513.3940454721587,664.60595452784708,664.60595452784708,16.600000000000001
50.5,116,10.744286328480333,27.021101270336612,84.42837408298405,10.808733005536249,1.875085425789299,42.550793969857523,6.6098941111514922,8.7271194046816554,162.28042995768118,73.719570042318807,330.9100250194457,642.08997498055544,642.08997498055544,4502.083894630302,675.91610536970416,675.91610536970416,16.600000000000001
50.75,116,10.652385944570497,27.025532001279771,84.148308172598874,10.64916314607294,1.834994832611323,42.837924075465487,6.6450992571640324,8.8845105160876034,161.22598749022001,74.774012509779965,324.75559584740961,648.24440415259164,648.24440415259164,4490.7409406150273,687.25905938497897,687.25905938497897,16.600000000000001
51,116,10.561602874383151,27.029433581582044,83.869128339375763,10.492823376258588,1.7955645125136428,43.120575655262591,6.6791837782467844,9.042724338342893,160.1716319066916,75.828368093308384,318.67686873645226,654.32313126354904,654.32313126354904,4479.3674977948021,698.63250220520376,698.63250220520376,16.600000000000001
51.25,116,10.471922864338175,27.032812115084099,83.590837337107601,10.339683639965799,1.7568018062922823,43.398779574319668,6.7121632005526397,9.2017344417622766,159.11756867068067,76.882431329319303,312.67455506432816,660.32544493567309,660.32544493567309,4467.9658356518621,710.03416434814403,710.03416434814403,16.600000000000001
51.5,116,10.383331842463638,27.03567462550004,83.313437788150736,10.189711360267438,1.7187128243166283,43.672569347452274,6.7440539045622945,9.3615147752508872,158.06399853431697,77.936001465683006,306.74928199535265,666.25071800464855,666.25071800464855,4456.5381774979505,721.46182250205538,721.46182250205538,16.600000000000001
51.75,116,10.29581591750091,27.038029000370255,83.036932175625481,10.042871643562911,1.6813024960519265,43.941980942514022,6.7748730556907173,9.5220396865552299,157.01111749132349,78.988882508676468,300.90159479492354,672.09840520507771,672.09840520507771,4445.0866992323063,732.91330076770032,732.91330076770032,16.600000000000001
52,116,10.20936137787109,27.039883937396212,82.761322836913578,9.8991274676966654,1.6445746186523409,44.207052598383711,6.8046385386796651,9.6832839396743147,155.95911674577917,80.040883254220773,295.13195918460207,677.86804081539901,677.86804081539901,4433.6135283574313,744.38647164257452,744.38647164257452,16.600000000000001
52.25,116,10.123954690588485,27.041248890942779,82.486611957775281,9.7584398657587368,1.6085319060761309,44.467824646633886,6.8333688928618983,9.8452227308943367,154.908182689814,81.091817310185988,289.44076375801575,683.55923624198545,683.55923624198545,4422.1207431212206,755.87925687878612,755.87925687878612,16.600000000000001
52.5,116,10.039582500170601,27.042134017095755,82.212801566708492,9.6207681130062532,1.573176039910219,44.724339329817184,6.8610832462639477,10.00783170429416,153.85849688681321,82.141503113186744,283.82832248559657,689.17167751440468,689.17167751440468,4410.6103717125097,767.38962828749732,767.38962828749732,16.600000000000001
52.75,116,9.9562316274138638,27.042550122310139,81.939893530518916,9.4860698954993552,1.538507717956332,44.976640636820328,6.8878012547047911,10.171086964500548,152.81023606787261,83.189763932127349,278.29487719438453,694.7051228056165,694.7051228056165,4399.0843916943377,778.91560830566834,778.91560830566834,16.600000000000001
53,116,9.873889068131712,27.042508612219617,81.667889550373744,9.3543014756039486,1.5045267031898684,45.224774140854869,6.9135430416330266,10.334965088344815,151.76357213526506,84.236427864734907,272.84060009176329,700.1593999082379,700.1593999082379,4387.5447295352269,790.4552704647798,790.4552704647798,16.600000000000001
53.25,116,9.7925419918777727,27.042021439434045,81.396791158179539,9.2254178586450291,1.4712318740861834,45.468786835956983,6.938329137316682,10.49944313581585,150.7186721719506,85.281327828049399,267.4655963669876,705.53440363301365,705.53440363301365,4375.9932602082354,802.00673979177077,802.00673979177077,16.600000000000001
53.5,116,9.7121777405554965,27.041101055683079,81.126599713962847,9.0993729413269069,1.4386212717130857,45.708726990721445,6.9621804236489195,10.664498658627064,149.67569846067818,86.324301539321851,262.16990670788545,710.83009329211563,710.83009329211563,4364.4318069836536,813.56819301635221,813.56819301635221,16.600000000000001
53.75,116,9.632783826998633,27.039760364020193,80.857316403660661,8.9761196577625686,1.4066921472124105,45.944644004006214,6.9851180795111363,10.83010970784728,148.6348085091301,87.36519149086989,256.9535098562082,716.04649014379299,716.04649014379299,4352.862141304081,825.1378586959255,825.1378586959255,16.600000000000001
54,116,9.5543479335309875,27.038012670484484,80.588942237266949,8.8556101247559429,1.3754410102129626,46.176588261015645,7.0071635260039251,10.99625484074485,147.59615508108774,88.403844918912242,251.81632522198859,721.18367477801269,721.18367477801269,4341.2859827324091,836.71401726759757,836.71401726759757,16.600000000000001
54.25,116,9.4768579104313542,27.035871640556525,80.32147804779953,8.7377957697748965,1.3448636733527595,46.404611005884483,7.0283383776057535,11.16291312558284,146.55988623401063,89.440113765989366,246.75821537041602,726.24178462958514,726.24178462958514,4329.70499905414,848.29500094586672,848.29500094586672,16.600000000000001
54.5,116,9.4003017743770059,27.033351255526231,80.05492449061272,8.6226274571333423,1.3149552972647984,46.628764215698645,7.048664393664998,11.330064145625762,145.52614536194855,90.473854638051421,241.77898854544662,731.22101145455451,731.22101145455451,4318.1208064489692,859.87919355103634,859.87919355103634,16.600000000000001
54.75,116,9.3246677068618045,27.030465768909377,79.789282043085564,8.5100556119167781,1.2857104359233638,46.849100476388692,7.0681634303878553,11.49768800229802,144.49507124395134,91.504928756048628,236.87840122811707,736.12159877188412,736.12159877188412,4306.5349697370857,871.46503026292021,871.46503026292021,16.600000000000001
55,116,9.2499440525431673,27.02722966761019,79.524551004919942,8.4000303281547648,1.2571230779069462,47.065672873784948,7.0868573985226186,11.665765316711044,143.46679809616248,92.533201903837494,232.0561605418377,740.94383945816344,740.94383945816344,4294.9490027367274,883.05099726327865,883.05099726327865,16.600000000000001
55.25,116,9.1761193175708442,27.023657632959484,79.260731498756257,8.2925014755361328,1.2291866881284339,47.278534885805122,7.1047682212983938,11.834277230475919,142.44145562878288,93.558544371217096,227.31192669289783,745.68807330710342,745.68807330710342,4283.3643686847308,894.63563131527417,894.63563131527417,16.600000000000001
55.5,116,9.1031821678904521,27.019764502273212,78.997823471145026,8.1874188025542534,1.2018942494297653,47.487740277852339,7.1219177933348119,12.003205405684074,141.41916910779284,94.58083089220716,222.64531542103572,750.35468457896548,750.35468457896548,4271.7824807265843,906.2175192734212,906.2175192734212,16.600000000000001
55.75,116,9.0311214274966893,27.015565234950898,78.735826693950699,8.084732026208469,1.1752383000964401,47.693343011247521,7.1383279448652255,12.172532023631918,140.4000594179553,95.599940582044667,218.0559002842127,754.94409971578864,754.94409971578864,4260.2047024806388,917.79529751936741,917.79529751936741,16.600000000000001
56,116,8.9599260766709889,27.01107487842377,78.474740766049663,7.9843909201496768,1.1492109718381511,47.895397152917425,7.154020406155313,12.342239782890033,139.38424313044121,96.615756869558751,213.54321497664381,759.4567850233575,759.4567850233575,4248.632348660688,929.36765133931829,929.36765133931829,16.600000000000001
56.25,116,8.8895852501961414,27.006308535063376,78.214565115348279,7.8863453984922236,1.1238040271508123,48.093956789097454,7.1690167733168852,12.512311896594607,138.3718325741628,97.628167425837162,209.10675563230552,763.89324436769573,763.89324436769573,4237.0666857591341,940.93331424087182,940.93331424087182,16.600000000000001
56.5,116,8.8200882355407622,27.001281333147073,77.955299001069491,7.7905455885086869,1.0990088928955701,48.289075949907925,7.1833384787745294,12.682732088844055,137.36293590666733,98.637064093332626,204.74598296344774,768.25401703655348,768.25401703655348,4225.5089327715141,952.49106722849206,952.49106722849206,16.600000000000001
56.75,116,8.7514244710288551,26.996008397768581,77.696941516324102,7.6969419015489589,1.0748166942368875,48.480808535416728,7.1970067620065397,12.853484590467055,136.35765718936025,99.642342810639718,200.46032442728568,772.53967557271551,772.53967557271551,4213.9602619770194,964.03973802298708,964.03973802298708,16.600000000000001
57,116,8.6835835439912543,26.990504823017776,77.439491590945494,7.6054850992395968,1.0512182875879268,48.669208246163457,7.2100426419525352,13.02455413411127,135.35609646530048,100.64390353469949,196.24917635681399,776.75082364318723,776.75082364318723,4202.4217997671294,975.57820023287593,975.57820023287593,16.600000000000001
57.25,116,8.6165551889039342,26.984785647645776,77.182947994463348,7.5161263509275491,1.0282042901965032,48.854328522326249,7.2224668933397638,13.195925948746854,134.35834983533289,101.6416501646671,192.11190593614648,780.88809406385474,780.88809406385474,4190.8946274895652,987.10537251044093,987.10537251044093,16.600000000000001
57.5,116,8.5503292855119568,26.978865830810072,76.927309339350316,7.4288172889612314,1.0057651099419349,49.036222484774811,7.2343000234078065,13.367585753564164,133.36450953824306,102.6354904617569,188.04785319680613,784.95214680319521,784.95214680319521,4179.3797823457899,998.62021765421707,998.62021765421707,16.600000000000001
57.75,116,8.4848958569422877,26.972760229275305,76.672574084463278,7.3435100592894598,0.98389097387276514,49.214942880620193,7.245562250427465,13.539519751327104,132.37466403229431,103.62533596770567,184.05633296068288,788.94366703931837,788.94366703931837,4167.8782583215889,1010.1217416784184,1010.1217416784184,16.600000000000001
58,116,8.4202450678163974,26.966483577494717,76.418740538529022,7.2601573654019012,0.96257195388309058,49.390542035403904,7.2562734854026862,13.711714621379674,131.38889807441703,104.61110192558293,180.13663664348474,792.86336335651652,792.86336335651652,4156.391007114782,1021.6089928852247,1021.6089928852247,16.600000000000001
58.25,116,8.3563672223495082,26.960050467940551,76.165806863887212,7.1787125097303033,0.94179799241258511,49.563071807567056,7.2664533143265047,13.884157512076614,130.40729280300661,105.59270719699336,176.2880340697601,796.71196593024126,796.71196593024126,4144.9189391129585,1033.0810608870484,1033.0810608870484,16.600000000000001
58.5,116,8.2932527624465049,26.953475332962746,75.913771080354579,7.099129430731173,0.92155892673010598,49.732583547129472,7.2761209822355886,14.056836032819358,129.42992582096551,106.57007417903448,172.50977522191937,800.49022477808194,800.49022477808194,4133.462924388662,1044.5370756113439,1044.5370756113439,16.600000000000001
58.75,116,8.2308922658075776,26.946772428930835,75.662631069067345,7.0213627350608769,0.90184451087913198,49.899128059321576,7.2852953797401714,14.229738245931166,128.45687127613814,107.54312872386181,168.80109186899148,804.19890813100983,804.19890813100983,4122.0237936794947,1055.9762063205121,1055.9762063205121,16.600000000000001
59,116,8.1692764440218024,26.939955820805725,75.412384576560797,6.9453677269034158,0.88264443744255805,50.062755570826504,7.293995030275771,14.402852657991222,127.48819994484691,108.51180005515305,165.16119919648878,807.83880080351264,807.83880080351264,4110.6023394137428,1067.3976605862642,1067.3976605862642,16.600000000000001
59.25,116,8.1083961406660432,26.933039368197775,75.163029218893982,6.8711004335901098,0.8639483578458792,50.223515699700194,7.3022380790320049,14.576168210938098,126.52397931464023,109.47602068535974,161.58929736249021,811.41070263751112,811.41070263751112,4099.1993167376277,1078.8006832623792,1078.8006832623792,16.600000000000001
59.5,116,8.0482423294193826,26.926036713191426,74.914562485719046,6.798517627667219,0.84574590080188616,50.381457428920086,7.3100422837654113,14.749674273126608,125.56427366451561,110.43572633548435,158.08457295356439,814.915427046437,814.915427046437,4087.8154445219711,1090.1845554780359,1090.1845554780359,16.600000000000001
59.75,116,7.9888061121681178,26.918961268757041,74.666981744556921,6.7275768459376888,0.82802669038184107,50.536629082755319,7.3174250064676309,14.923360629900859,124.60914414762478,111.39085585237518,154.6462004308587,818.35379956914267,818.35379956914267,4076.4514064076948,1101.548593592312,1101.548593592312,16.600000000000001
60,116,7.9300787171242222,26.911826208512259,74.420284245049956,6.6582364055634882,0.81078036268404541,50.689078306115995,7.3244032064946598,15.097217474092117,123.65864887237034,112.34135112762964,151.27334350015164,821.72665649984981,821.72665649984981,4065.1078518390336,1112.892148160973,1112.892148160973,16.600000000000001
60.25,116,7.8720514969626727,26.904644457833264,74.174467123144041,6.5904554175668073,0.79399658104441018,50.838852046592855,7.3309934351117372,15.271235396540414,122.71284298122112,113.28715701877884,147.96515639960154,825.03484360039977,825.03484360039977,4053.7853970743658,1124.2146029256412,1124.2146029256412,16.600000000000001
60.5,116,7.8147159269525908,26.897428685667332,73.929527405441391,6.5241937972996533,0.77766505071881564,50.985996539361615,7.337211830978152,15.44540537620064,121.77177873136182,114.22822126863814,144.72078516812934,828.27921483187197,828.27921483187197,4042.4846262282726,1135.5153737717344,1135.5153737717344,16.600000000000001
