time_s,initial_mol,cumulative_inlet_mol,blood_free_mol,endothelium_free_mol,interstitium_free_mol,receptor_bound_mol,internalized_mol,cleared_or_degraded_mol,cumulative_outlet_mol,occupancy_fraction,applied_feedback_multiplier,scheduled_feedback_multiplier,balance_error_mol
6000,1.1363371054780858e-17,0,7.0656951692122292e-19,3.0336440725389206e-18,7.0210154213593107e-18,7.9376308209969243e-21,1.8530806116747729e-20,2.6699931863982788e-19,3.0867428838384426e-19,0.97554143071342525,0.75613390703215821,0.75611464232164372,1.2325951644078309e-32
6060,1.1363371054780858e-17,0,6.9981541603365928e-19,3.0131657797334468e-18,7.0428227194367953e-18,7.9382367890893555e-21,1.8635848150864432e-20,2.714749520542112e-19,3.0951810258280973e-19,0.97561590469605164,0.75611464232164372,0.75609602382598706,1.8488927466117464e-32
6120,1.1363371054780858e-17,0,6.9322645595800174e-19,2.9931206449552947e-18,7.0640268144588329e-18,7.9388224611751803e-21,1.8739477504677447e-20,2.759649280068454e-19,3.1035391143605125e-19,0.97568788428258302,0.75609602382598706,0.75607802892935427,2.1570415377137042e-32
6180,1.1363371054780858e-17,0,6.8679782353968089e-19,2.9734999043466817e-18,7.0846414461649631e-18,7.9393885414473624e-21,1.8841712637422134e-20,2.8046886934497159e-19,3.1118191020571162e-19,0.97575745601892061,0.75607802892935427,0.75606063599526985,2.1570415377137042e-32
6240,1.1363371054780858e-17,0,6.8052488995113499e-19,2.9542948982901234e-18,7.1046800632341173e-18,7.939935703905588e-21,1.8942571786504243e-20,2.8498640732534473e-19,3.1200228848974761e-19,0.97582470274018629,0.75606063599526985,0.75604382431495343,2.0029671421627253e-32
6300,1.1363371054780858e-17,0,6.744032009934948e-19,2.9354970765378278e-18,7.1241558278112697e-18,7.9404645939332637e-21,1.9042072969210696e-20,2.8951718143790128e-19,3.1281523043723698e-19,0.97588970376453787,0.75604382431495343,0.75602757405886556,1.5407439555097887e-32
6360,1.1363371054780858e-17,0,6.6842846802960067e-19,2.9170980026513279e-18,7.1430816201010799e-18,7.940975829777389e-21,1.9140233984466024e-20,2.940608392321881e-19,3.1362091495243272e-19,0.97595253507504554,0.75602757405886556,0.75601186623123862,1.5407439555097887e-32
6420,1.1363371054780858e-17,0,6.6259655950319454e-19,2.8990893578103956e-18,7.1614700430138372e-18,7.9414700039381718e-21,1.9237072414629597e-20,2.9861703614658811e-19,3.1441951588829222e-19,0.97601326949047795,0.75601186623123862,0.75599668262738051,1.8488927466117464e-32
6480,1.1363371054780858e-17,0,6.5690349300247123e-19,2.8814629440456499e-18,7.1793334268504195e-18,7.9419476844747309e-21,1.933260562732915e-20,3.0318543534037135e-19,3.1521120223015908e-19,0.97607197682577329,0.75599668262738051,0.75598200579355668,1.6948183510607676e-32
6540,1.1363371054780858e-17,0,6.5134542782926405e-19,2.8642106869450635e-18,7.1966838340141681e-18,7.9424094162326206e-21,1.9426850777326402e-20,3.0776570752859127e-19,3.1599613827023039e-19,0.97612872404290341,0.75598200579355668,0.75596781898927412,2.0029671421627253e-32
6600,1.1363371054780858e-17,0,6.4591865803799808e-19,2.8473246378805601e-18,7.2135330637386795e-18,7.942855721998609e-21,1.9519824808411008e-20,3.1235753081983878e-19,3.1677448377339041e-19,0.97618357539279688,0.75596781898927412,0.75595410615180081,1.8488927466117464e-32
6660,1.1363371054780858e-17,0,6.406196059111945e-19,2.8307969757973286e-18,7.2298926568216284e-18,7.9432871035875993e-21,1.9611544455319173e-20,3.1696059055686184e-19,3.1754639413495725e-19,0.97623659254892292,0.75595410615180081,0.75594085186276927,2.0029671421627253e-32
6720,1.1363371054780858e-17,0,6.3544481584074917e-19,2.8146200086050907e-18,7.2457739003556025e-18,7.943704042866302e-21,1.9702026245673785e-20,3.2157457916005224e-19,3.1831202053084624e-19,0.97628783473310088,0.75594085186276927,0.75592804131672475,2.311115933264683e-32
6780,1.1363371054780858e-17,0,6.3039094858648431e-19,2.7987861742074528e-18,7.2611878324478689e-18,7.9441070027178583e-21,1.9791286501942711e-20,3.2619919597379401e-19,3.1907151006061988e-19,0.97633735883405393,0.75592804131672475,0.75591566029148649,2.311115933264683e-32
6840,1.1363371054780858e-17,0,6.2545477588555579e-19,2.7832880412026251e-18,7.2761452469218085e-18,7.9444964279513152e-21,1.9879341343412826e-20,3.3083414711566594e-19,3.198250058838612e-19,0.976385219519184,0.75591566029148649,0.75590369512020406,2.311115933264683e-32
6900,1.1363371054780858e-17,0,6.2063317538825045e-19,2.768118309286124e-18,7.2906566979934111e-18,7.9448727461596047e-21,1.9966206688176783e-20,3.3547914532848489e-19,3.2057264735027639e-19,0.97643146934001812,0.75590369512020406,0.75589213266499544,2.4651903288156619e-32
6960,1.1363371054780858e-17,0,6.1592312589749386e-19,2.7532698093836505e-18,7.3047325049170005e-18,7.9452363685293221e-21,2.0051898255130369e-20,3.4013390983517448e-19,3.21314570123905e-19,0.97647615883173078,0.75589213266499544,0.75588096029206731,2.7733391199176196e-32
7020,1.1363371054780858e-17,0,6.1132170289105026e-19,2.7387355035400722e-18,7.3183827565949479e-18,7.9455876906054571e-21,2.0136431565977985e-20,3.4479816619643729e-19,3.2205090630178979e-19,0.97651933660713042,0.75588096029206731,0.75587016584821742,2.311115933264683e-32
7080,1.1363371054780858e-17,0,6.0682607430694107e-19,2.7245084845883459e-18,7.3316173161466941e-18,7.9459270930139172e-21,2.021982194724433e-20,3.4947164617120827e-19,3.2278178452743132e-19,0.97656104944545752,0.75587016584821742,0.75585973763863556,2.0029671421627253e-32
7140,1.1363371054780858e-17,0,6.024334965740207e-19,2.7105819756203045e-18,7.3444458254329162e-18,7.9462549421445599e-21,2.0302084532290218e-20,3.541540875798662e-19,3.2350733009933561e-19,0.97660134237633045,0.75585973763863556,0.75584966440591739,2.0029671421627253e-32
7200,1.1363371054780858e-17,0,5.9814131087097264e-19,2.6969493292794476e-18,7.3568777095312177e-18,7.9465715907971708e-21,2.0383234263330901e-20,3.5884523417017072e-19,3.2422766507493644e-19,0.97664025875913629,0.75584966440591739,0.75583993531021587,1.5407439555097887e-32
7260,1.1363371054780858e-17,0,5.9394693959820022e-19,2.6836040268942513e-18,7.368922181160119e-18,7.9468773787927223e-21,2.0463285893455064e-20,3.6354483548589879e-19,3.24942908370158e-19,0.9766778403581553,0.75583993531021587,0.75583053991046123,1.6948183510607676e-32
7320,1.1363371054780858e-17,0,5.8984788304822325e-19,2.6705396774689729e-18,7.3805882450484763e-18,7.9471726335520567e-21,2.054225398864309e-20,3.6825264673814627e-19,3.2565317585486321e-19,0.97671412741368124,0.75583053991046123,0.75582146814657969,1.8488927466117464e-32
7380,1.1363371054780858e-17,0,5.858417162612281e-19,2.6577500165475592e-18,7.3918847022479761e-18,7.9474576706439728e-21,2.0620152929783137e-20,3.7296842867926296e-19,3.2635858044442052e-19,0.97674915870938206,0.75582146814657969,0.75581271032265451,1.5407439555097887e-32
7440,1.1363371054780858e-17,0,5.8192608605338737e-19,2.6452289049649631e-18,7.4028201543865532e-18,7.9477327943046132e-21,2.0696996914683732e-20,3.776919474793845e-19,3.2705923218760106e-19,0.9767829716361327,0.75581271032265451,0.75580425709096688,2.1570415377137042e-32
7500,1.1363371054780858e-17,0,5.780987082064613e-19,2.6329703274989746e-18,7.4134030078608967e-18,7.947998297929825e-21,2.0772799960081578e-20,3.8242297460552565e-19,3.2775523835100776e-19,0.97681560225252695,0.75580425709096688,0.75579609943686821,2.0029671421627253e-32
7560,1.1363371054780858e-17,0,5.7435736480801929e-19,2.6209683914346073e-18,7.4236414779666404e-18,7.9482544645421668e-21,2.0847575903643644e-20,3.8716128670320013e-19,3.2844670350022438e-19,0.97684708534227249,0.75579609943686821,0.75578822866443185,1.8488927466117464e-32
7620,1.1363371054780858e-17,0,5.7069990173238934e-19,2.6092173250520347e-18,7.4335435929648781e-18,7.9485015672340342e-21,2.0921338405962274e-20,3.9190666548052437e-19,3.2913372957785635e-19,0.97687745446865215,0.75578822866443185,0.75578063638283699,2.0029671421627253e-32
7680,1.1363371054780858e-17,0,5.6712422625314951e-19,2.5977114760481563e-18,7.443117198084039e-18,7.9487398695883244e-21,2.0994100952542563e-20,3.9665889759477103e-19,3.2981641597863102e-19,0.97690674202622307,0.75578063638283699,0.7557733144934442,2.0029671421627253e-32
7740,1.1363371054780858e-17,0,5.6362830477863598e-19,2.5864453099010198e-18,7.452369959456324e-18,7.9489696260779247e-21,2.1065876855781024e-20,4.0141777454133107e-19,3.3049485962170501e-19,0.9769349792899148,0.7557733144934442,0.75576625517752127,1.5407439555097887e-32
7800,1.1363371054780858e-17,0,5.6021016070254888e-19,2.5754134081855136e-18,7.4613093679880638e-18,7.9491910824453075e-21,2.1136679256934718e-20,4.0618309254504451e-19,3.3116915502032542e-19,0.9769621964616817,0.75576625517752127,0.75575945088457952,1.8488927466117464e-32
7860,1.1363371054780858e-17,0,5.5686787236230421e-19,2.5646104668480177e-18,7.4699427431635721e-18,7.9494044760633139e-21,2.1206521128080136e-20,4.1095465245386199e-19,3.3183939434897756e-19,0.97698842271484332,0.75575945088457952,0.75575289432128923,1.8488927466117464e-32
7920,1.1363371054780858e-17,0,5.535995710982971e-19,2.5540312944470494e-18,7.4782772367822492e-18,7.94961003627823e-21,2.12754152740612e-20,4.1573225963479391e-19,3.3250566750814227e-19,0.97701368623624907,0.75575289432128923,0.75574657844093773,1.2325951644078309e-32
7980,1.1363371054780858e-17,0,5.5040343940772917e-19,2.5436708103662898e-18,7.486319836628798e-18,7.9498079847361698e-21,2.134337433442562e-20,4.2051572387211e-19,3.3316806218678315e-19,0.9770380142663907,0.75574657844093773,0.75574049643340235,1.3866695599588098e-32
8040,1.1363371054780858e-17,0,5.4727770918709869e-19,2.5335240430058149e-18,7.4940773700764966e-18,7.9499985356936738e-21,2.1410410785349185e-20,4.2530485926774638e-19,3.3382666392267147e-19,0.97706143313757521,0.75574049643340235,0.75573464171560623,1.3866695599588098e-32
8100,1.1363371054780858e-17,0,5.4422066005787024e-19,2.5235861279568427e-18,7.5015565076237635e-18,7.9501818963134297e-21,2.1476536941547348e-20,4.3009948414388216e-19,3.3448155616065279e-19,0.97708396831026934,0.75573464171560623,0.75572900792243269,1.3866695599588098e-32
8160,1.1363371054780858e-17,0,5.4123061777022118e-19,2.5138523061648002e-18,7.5087637663641368e-18,7.9503582669459107e-21,2.1541764958173661e-20,4.3489942094764312e-19,3.3513282030895131e-19,0.97710564440771275,0.75572900792243269,0.75572358889807179,1.5407439555097887e-32
8220,1.1363371054780858e-17,0,5.3830595268011891e-19,2.5043179220850846e-18,7.5157055133900684e-18,7.9505278413977495e-21,2.1606106832704663e-20,4.3970449615789502e-19,3.3578053579360399e-19,0.977126485248902,0.75572358889807179,0.75571837868777447,1.6948183510607676e-32
8280,1.1363371054780858e-17,0,5.3544507829531724e-19,2.4949784218354764e-18,7.5223879691308919e-18,7.9506908071875153e-21,2.1669574406810756e-20,4.4451454019408376e-19,3.3642478011110796e-19,0.97714651388002516,0.75571837868777447,0.75571337152999374,1.6948183510607676e-32
8340,1.1363371054780858e-17,0,5.3264644988616066e-19,2.4858293513487787e-18,7.5288172106254878e-18,7.9508473457896286e-21,2.1732179368212713e-20,4.4932938732708553e-19,3.3706562887936294e-19,0.9771657526044395,0.75571337152999374,0.75570856184889013,2.0029671421627253e-32
8400,1.1363371054780858e-17,0,5.2990856315737134e-19,2.4768663545289266e-18,7.5349991747301799e-18,7.95099763286701e-21,2.1793933252523596e-20,4.5414887559202641e-19,3.3770315588698377e-19,0.97718422301126395,0.75570856184889013,0.75570394424718401,1.8488927466117464e-32
8460,1.1363371054780858e-17,0,5.2722995297725788e-19,2.4680851714134612e-18,7.5409396612625035e-18,7.9511418384930996e-21,2.1854847445075614e-20,4.5897284670303247e-19,3.3833743314105329e-19,0.97720194600266586,0.75570394424718401,0.75569951349933351,2.1570415377137042e-32
8520,1.1363371054780858e-17,0,5.2460919216102503e-19,2.4594816363450052e-18,7.5466443360814972e-18,7.9512801273637695e-21,2.1914933182731823e-20,4.6380114596987298e-19,3.3896853091338345e-19,0.97721894181990498,0.75569951349933351,0.75569526454502378,2.1570415377137042e-32
8580,1.1363371054780858e-17,0,5.2204489030509212e-19,2.4510516761540771e-18,7.552118734105226e-18,7.9514126589997121e-21,2.1974201555682333e-20,4.6863362221645616e-19,3.3959651778534754e-19,0.97723523006820701,0.75569526454502378,0.75569119248294825,2.311115933264683e-32
8640,1.1363371054780858e-17,0,5.1953569266953755e-19,2.4427913083553478e-18,7.5573682622663465e-18,7.9515395879397547e-21,2.2032663509224821e-20,4.7347012770114243e-19,3.4022146069134192e-19,0.97725082974052246,0.75569119248294825,0.75568729256486944,2.311115933264683e-32
8700,1.1363371054780858e-17,0,5.170802791059784e-19,2.4346966393592173e-18,7.562398202406452e-18,7.9516610639255901e-21,2.2090329845529272e-20,4.7831051803883847e-19,3.4084342496093504e-19,0.97726575924022974,0.75568729256486944,0.75568356018994254,1.5407439555097887e-32
8760,1.1363371054780858e-17,0,5.1467736302837826e-19,2.4267638627003687e-18,7.5672137141100751e-18,7.9517772320783748e-21,2.2147211225386608e-20,4.8315465212483139e-19,3.4146247435975558e-19,0.97728003640284,0.75568356018994254,0.75567999089928994,1.5407439555097887e-32
8820,1.1363371054780858e-17,0,5.1232569042443828e-19,2.4189892572847821e-18,7.5718198374791439e-18,7.9518882330676e-21,2.2203318169941188e-20,4.880023920603312e-19,3.4207867112917023e-19,0.97729367851675042,0.75567999089928994,0.75567658037081242,1.5407439555097887e-32
8880,1.1363371054780858e-17,0,5.1002403890538852e-19,2.4113691856564953e-18,7.5762214958488268e-18,7.9519942032726158e-21,2.2258661062407076e-20,4.9285360307968398e-19,3.4269207602479791e-19,0.9773067023430968,0.75567658037081242,0.75567332441422574,1.3866695599588098e-32
8940,1.1363371054780858e-17,0,5.0777121679213443e-19,2.4039000922852635e-18,7.5804234984456438e-18,7.9520952749372106e-21,2.2313250149767909e-20,4.9770815347921964e-19,3.433027483539067e-19,0.97731912413475064,0.75567332441422574,0.75567021896631237,1.3866695599588098e-32
9000,1.1363371054780858e-17,0,5.0556606223584892e-19,2.3965785018760851e-18,7.5844305429887247e-18,7.9521915763175606e-21,2.2367095544460256e-20,5.0256591454770205e-19,3.4391074601173444e-19,0.97733095965450267,0.75567021896631237,0.7556672600863743,1.3866695599588098e-32
9060,1.1363371054780858e-17,0,5.0340744237122744e-19,2.3894010177014737e-18,7.5882472182351889e-18,7.9522832318238984e-21,2.2420207226040553e-20,5.0742676049834556e-19,3.4451612551677313e-19,0.97734222419247396,0.7556672600863743,0.75566444395188148,1.3866695599588098e-32
9120,1.1363371054780858e-17,0,5.0129425250073279e-19,2.382364319957193e-18,7.5918780064705333e-18,7.952370362156211e-21,2.247259504283538e-20,5.1229056840236548e-19,3.4511894204505725e-19,0.97735293258279343,0.75566444395188148,0.75566176685430164,1.5407439555097887e-32
9180,1.1363371054780858e-17,0,4.9922541530827155e-19,2.3754651641420814e-18,7.595327285944995e-18,7.9524530844342376e-21,2.2524268713575167e-20,5.1715721812402844e-19,3.4571924946349033e-19,0.97736309921957432,0.75566176685430164,0.75565922519510642,1.6948183510607676e-32
9240,1.1363371054780858e-17,0,4.9719988010083143e-19,2.3687003794624744e-18,7.5985993332568157e-18,7.9525315123220842e-21,2.2575237829011245e-20,5.2202659225717199e-19,3.4631710036224518e-19,0.9773727380722298,0.75565922519510642,0.75565681548194252,1.2325951644078309e-32
9300,1.1363371054780858e-17,0,4.9521662207671649e-19,2.3620668672616698e-18,7.6016983256833921e-18,7.9526057561476844e-21,2.2625511853516288e-20,5.2689857606316037e-19,3.4691254608626921e-19,0.97738186270015481,0.75565681548194252,0.75565453432496132,1.3866695599588098e-32
9360,1.1363371054780858e-17,0,4.9327464161908963e-19,2.3555615994747376e-18,7.6046283434611856e-18,7.9526759230173605e-21,2.2675100126668074e-20,5.3177305741024536e-19,3.4750563676592837e-19,0.97739048626680547,0.75565453432496132,0.75565237843329869,1.5407439555097887e-32
9420,1.1363371054780858e-17,0,4.9137296361361725e-19,2.3491816171089786e-18,7.6073933720154187e-18,7.9527421169257186e-21,2.2724011864816626e-20,5.3664992671430176e-19,3.4809642134681717e-19,0.97739862155320512,0.75565237843329869,0.75565034461169867,1.6948183510607676e-32
9480,1.1363371054780858e-17,0,4.8951063678908653e-19,2.3429240287501877e-18,7.6099973041404381e-18,7.9528044388611087e-21,2.2772256162634762e-20,5.4152907688090631e-19,3.4868494761876328e-19,0.97740628097090632,0.75565034461169867,0.75564842975727342,2.0029671421627253e-32
9540,1.1363371054780858e-17,0,4.876867330799324e-19,2.336786009094866e-18,7.6124439421317291e-18,7.9528629869068591e-21,2.2819841994652034e-20,5.4641040324873479e-19,3.4927126224405515e-19,0.97741347657443145,0.75564842975727342,0.75564663085639217,1.8488927466117464e-32
9600,1.1363371054780858e-17,0,4.859003470096744e-19,2.3307647975084476e-18,7.6147369998704917e-18,7.952917856338452e-21,2.286677821677217e-20,5.5129380353424052e-19,3.4985541078491667e-19,0.97742022007321661,0.75564663085639217,0.75564494498169588,2.311115933264683e-32
9660,1.1363371054780858e-17,0,4.8415059509432779e-19,2.3248576966095466e-18,7.6168801048616628e-18,7.9529691397168732e-21,2.2913073567773993e-20,5.5617917777759472e-19,3.5043743773025407e-19,0.97742652284308396,0.75564494498169588,0.75564336928922904,1.8488927466117464e-32
9720,1.1363371054780858e-17,0,4.824366152649023e-19,2.3190620708802165e-18,7.6188768002264292e-18,7.9530169269782937e-21,2.2958736670795907e-20,5.6106642828985351e-19,3.5101738652169875e-19,0.97743239593726372,0.75564336928922904,0.75564190101568407,1.6948183510607676e-32
9780,1.1363371054780858e-17,0,4.8075756630816322e-19,2.3133753453021135e-18,7.6207305466499764e-18,7.9530613055202332e-21,2.3003776034804051e-20,5.6595545960132869e-19,3.5159529957896725e-19,0.97743785009698381,0.75564190101568407,0.75564053747575399,1.5407439555097887e-32
9840,1.1363371054780858e-17,0,4.7911262732486362e-19,2.3077950040184855e-18,7.6224447242854977e-18,7.9531023602843843e-21,2.304820005604413e-20,5.708461784111351e-19,3.5217121832456283e-19,0.97744289576164878,0.75564053747575399,0.75563927605958781,1.5407439555097887e-32
9900,1.1363371054780858e-17,0,4.775009972047191e-19,2.3023185890218106e-18,7.624022634615315e-18,7.9531401738362756e-21,2.3092017019476982e-20,5.7573849353788405e-19,3.5274518320783425e-19,0.97744754307863102,0.75563927605958781,0.75563811423034222,1.6948183510607676e-32
9960,1.1363371054780858e-17,0,4.7592189411742227e-19,2.2969436988669331e-18,7.6254675022699562e-18,7.9531748264418452e-21,2.3135235100198087e-20,5.8063231587150507e-19,3.5331723372841589e-19,0.97745180191268077,0.75563811423034222,0.75563704952182986,1.5407439555097887e-32
10020,1.1363371054780858e-17,0,4.7437455501904267e-19,2.2916679874094658e-18,7.6267824768061522e-18,7.9532063961411301e-21,2.317786236484096e-20,5.855275583261619e-19,3.5388740845906672e-19,0.97745568185498377,0.75563704952182986,0.755636079536254,1.2325951644078309e-32
10080,1.1363371054780858e-17,0,4.7285823517319237e-19,2.2864891625692478e-18,7.6279706344444759e-18,7.953234958819169e-21,2.3219906772964569e-20,5.9042413579424514e-19,3.544557450679239e-19,0.97745919223187416,0.755636079536254,0.75563520194203149,9.2444637330587321e-33
10140,1.1363371054780858e-17,0,4.7137220768636956e-19,2.2814049851185977e-18,7.6290349797675958e-18,7.9532605882742528e-21,2.3261376178424906e-20,5.9532196510141415e-19,3.5502228034019329e-19,0.97746234211322358,0.75563520194203149,0.7556344144716941,1.2325951644078309e-32
10200,1.1363371054780858e-17,0,4.6991576305692624e-19,2.2764132674950827e-18,7.6299784473798968e-18,7.9532833562836071e-21,2.3302278330730854e-20,6.0022096496266378e-19,3.5558705019928744e-19,0.97746514032051246,0.7556344144716941,0.75563371491987186,1.3866695599588098e-32
10260,1.1363371054780858e-17,0,4.6848820873713333e-19,2.2715118726385314e-18,7.6308039035293285e-18,7.9533033326666807e-21,2.3342620876384234e-20,6.0512105593939589e-19,3.5615008972743274e-19,0.97746759543460926,0.75563371491987186,0.75563310114134774,1.3866695599588098e-32
10320,1.1363371054780858e-17,0,4.6708886870784863e-19,2.266698712851979e-18,7.6315141476922665e-18,7.9533205853460846e-21,2.3382411360204437e-20,6.1002216039747054e-19,3.5671143318575726e-19,0.97746971580325948,0.75563310114134774,0.75563257104918513,1.5407439555097887e-32
10380,1.1363371054780858e-17,0,4.6571708306531511e-19,2.2619717486862233e-18,7.6321119141222044e-18,7.9533351804062966e-21,2.3421657226637549e-20,6.1492420246621491e-19,3.5727111403387614e-19,0.9774715095483002,0.75563257104918513,0.75563212261292501,2.0029671421627253e-32
10440,1.1363371054780858e-17,0,4.6437220761964067e-19,2.2573289878476733e-18,7.6325998733630069e-18,7.9533471821502658e-21,2.3460365821050131e-20,6.19827107998368e-19,3.5782916494898775e-19,0.97747298457261744,0.75563212261292501,0.75563175385684567,2.0029671421627253e-32
10500,1.1363371054780858e-17,0,4.6305361350453947e-19,2.2527684841291536e-18,7.632980633727584e-18,7.9533566531539475e-21,2.3498544391007795e-20,6.2473080453094439e-19,3.5838561784449555e-19,0.97747414856684833,0.75563175385684567,0.75563146285828786,2.0029671421627253e-32
10560,1.1363371054780858e-17,0,4.6176068679792405e-19,2.248288336363313e-18,7.633256742742626e-18,7.9533636543188956e-21,2.3536200087538694e-20,6.2963522124698705e-19,3.5894050388816698e-19,0.97747500901584428,0.75563146285828786,0.75563124774603896,1.8488927466117464e-32
10620,1.1363371054780858e-17,0,4.6049282815297388e-19,2.2438866873982954e-18,7.6334306885602584e-18,7.9533682449229871e-21,2.3573339966382035e-20,6.345402889381989e-19,3.5949385351984482e-19,0.97747557320490575,0.75563124774603896,0.75563110669877354,1.8488927466117464e-32
10680,1.1363371054780858e-17,0,4.5924945243930845e-19,2.2395617230953124e-18,7.6335049013372183e-18,7.9533704826693341e-21,2.3609970989221652e-20,6.3944593996842614e-19,3.6004569646872102e-19,0.97747584822579325,0.75563110669877354,0.75563103794355169,2.0029671421627253e-32
10740,1.1363371054780858e-17,0,4.5802998839392311e-19,2.2353116713477613e-18,7.6334817545823924e-18,7.9533704237335065e-21,2.3646100024904974e-20,6.4435210823797754e-19,3.6059606177018534e-19,0.97747584098253093,0.75563103794355169,0.7556310397543673,1.8488927466117464e-32
10800,1.1363371054780858e-17,0,4.5683387828155204e-19,2.2311348011215181e-18,7.6333635664733255e-18,7.9533681228090664e-21,2.3681733850647287e-20,6.4925872914875999e-19,3.611449777822629e-19,0.97747555819700327,0.7556310397543673,0.75563111045074915,1.6948183510607676e-32
10860,1.1363371054780858e-17,0,4.5566057756414669e-19,2.2270294215160525e-18,7.6331526011424432e-18,7.9533636331515547e-21,2.371687915322154e-20,6.5416573957020941e-19,3.6169247220164672e-19,0.97747500641436047,0.75563111045074915,0.75563124839640983,1.3866695599588098e-32
10920,1.1363371054780858e-17,0,4.545095545791665e-19,2.2229938808459852e-18,7.632851069933619e-18,7.95335700662094e-21,2.3751542530133839e-20,6.5907307780600331e-19,3.6223857207934153e-19,0.97747419200823571,0.75563124839640983,0.75563145199794102,1.0785207688568521e-32
10980,1.1363371054780858e-17,0,4.5338029022639622e-19,2.2190265657427331e-18,7.6324611326297794e-18,7.9533482937226181e-21,2.3785730490784668e-20,6.6398068356153285e-19,3.6278330383592534e-19,0.97747312118578422,0.75563145199794102,0.75563171970355392,1.5407439555097887e-32
11040,1.1363371054780858e-17,0,4.5227227766301412e-19,2.2151259002758662e-18,7.6319848986521663e-18,7.9533375436470093e-21,2.3819449457616053e-20,6.6888849791212014e-19,3.6332669327644043e-19,0.97747179999254963,0.75563171970355392,0.75563205000186262,1.3866695599588098e-32
11100,1.1363371054780858e-17,0,4.5118502200664964e-19,2.2112903450938164e-18,7.6314244282319667e-18,7.9533248043078216e-21,2.3852705767244678e-20,6.7379646327196053e-19,3.63868765604923e-19,0.9774702343171664,0.75563205000186262,0.7556324414207084,1.0785207688568521e-32
11160,1.1363371054780858e-17,0,4.5011804004617593e-19,2.2075183965835707e-18,7.6307817335547957e-18,7.9533101223790194e-21,2.3885505671581333e-20,6.7870452336377925e-19,3.6440954543858208e-19,0.97746842989590366,0.7556324414207084,0.75563289252602406,6.1629758220391547e-33
11220,1.1363371054780858e-17,0,4.4907085996000587e-19,2.2038085860489906e-18,7.6300587798787882e-18,7.9532935433305463e-21,2.3917855338936502e-20,6.836126231891764e-19,3.6494905682163453e-19,0.97746639231705523,0.75563289252602406,0.75563340192073625,4.622231866529366e-33
11280,1.1363371054780858e-17,0,4.4804302104164654e-19,2.200159478907388e-18,7.6292574866267891e-18,7.953275111462876e-21,2.3949760855112517e-20,6.8852070899965512e-19,3.6548732323880778e-19,0.97746412702518626,0.75563340192073625,0.75563396824370344,4.622231866529366e-33
11340,1.1363371054780858e-17,0,4.4703407343230641e-19,2.196569673904017e-18,7.6283797284532894e-18,7.9532548699404033e-21,2.3981228224482152e-20,6.9342872826831036e-19,3.6602436762851615e-19,0.97746163932523666,0.75563396824370344,0.75563459016869083,4.622231866529366e-33
11400,1.1363371054780858e-17,0,4.4604357786033294e-19,2.1930378023441014e-18,7.6274273362866575e-18,7.9532328608237425e-21,2.4012263371054048e-20,6.9833662966216497e-19,3.6656021239572175e-19,0.97745893438649112,0.75563459016869083,0.75563526640337719,3.0814879110195774e-33
11460,1.1363371054780858e-17,0,4.4507110538728074e-19,2.1895625273420832e-18,7.6264020983472416e-18,7.9532091251009771e-21,2.404287213952485e-20,7.0324436301513897e-19,3.6709487942448538e-19,0.97745601724641895,0.75563526640337719,0.75563599568839523,3.0814879110195774e-33
11520,1.1363371054780858e-17,0,4.4411623716041745e-19,2.1861425430877031e-18,7.6253057611418426e-18,7.9531837027178636e-21,2.4073060296318424e-20,7.0815187930163802e-19,3.676283900902177e-19,0.97745289281438708,0.75563599568839523,0.75563677679640318,1.5407439555097887e-33
11580,1.1363371054780858e-17,0,4.4317856417147304e-19,2.182776574128616e-18,7.6241400304351688e-18,7.9531566326071075e-21,2.4102833530612135e-20,7.1305913061074238e-19,3.6816076527163655e-19,0.97744956587525722,0.75563677679640318,0.75563760853118567,3.0814879110195774e-33
11640,1.1363371054780858e-17,0,4.4225768702145725e-19,2.179463374669147e-18,7.6229065721987583e-18,7.9531279527166456e-21,2.4132197455350301e-20,7.1796607012099113e-19,3.6869202536243871e-19,0.97744604109286248,0.75563760853118567,0.75563848972678438,1.5407439555097887e-33
11700,1.1363371054780858e-17,0,4.4135321569137161e-19,2.1762017278849173e-18,7.6216070135378585e-18,7.95309770003705e-21,2.4161157608245129e-20,7.2287265207573822e-19,3.69222190282693e-19,0.97744232301337486,0.75563848972678438,0.75563941924665623,1.5407439555097887e-33
11760,1.1363371054780858e-17,0,4.4046476931864279e-19,2.172990445252958e-18,7.6202429435968315e-18,7.9530659106280637e-21,2.4189719452765041e-20,7.2777883175907549e-19,3.6975127948996104e-19,0.97743841606856685,0.75563941924665623,0.75564039598285826,3.0814879110195774e-33
11820,1.1363371054780858e-17,0,4.3959197597912266e-19,2.1698283658970047e-18,7.6188159144435202e-18,7.9530326196442819e-21,2.4217888379110733e-20,7.3268456547230337e-19,3.7027931199015391e-19,0.9774343245789674,0.75564039598285826,0.75564141885525815,0
11880,1.1363371054780858e-17,0,4.3873447247449727e-19,2.1667143559476655e-18,7.6173274419330889e-18,7.9529978613600353e-21,2.4245669705178923e-20,7.3758981051094249e-19,3.7080630634813057e-19,0.9774300527569203,0.75564141885525815,0.75564248681076995,4.622231866529366e-33
