time_s,initial_mol,cumulative_inlet_mol,blood_free_mol,endothelium_free_mol,interstitium_free_mol,receptor_bound_mol,internalized_mol,cleared_or_degraded_mol,cumulative_outlet_mol,occupancy_fraction,applied_feedback_multiplier,scheduled_feedback_multiplier,balance_error_mol
1020,1.1363371054780858e-17,0,4.50232274884904e-18,5.2739341602477618e-18,1.423149116509846e-18,7.1798699687677584e-21,2.5000978568742836e-21,6.0321760031795767e-21,1.4825288534537806e-19,0.88241199164114781,0.7824712922891307,0.77939700208971308,1.0785207688568521e-32
1080,1.1363371054780858e-17,0,4.2969441883561164e-18,5.3585825658231103e-18,1.5373338509820779e-18,7.2600425820521372e-21,2.7627469280118097e-21,6.9565729671534863e-21,1.5353108714232354e-19,0.89226527250432275,0.77939700208971308,0.77693368187391931,1.5407439555097887e-32
1140,1.1363371054780858e-17,0,4.1046620911721711e-18,5.429641132270596e-18,1.6521927422586137e-18,7.3261916565576577e-21,3.0247878201675789e-21,7.9533206096145037e-21,1.5857078899312364e-19,0.9003950487862814,0.77693368187391931,0.77490123780342968,1.3866695599588098e-32
1200,1.1363371054780858e-17,0,3.924547715993578e-18,5.4882697206208008e-18,1.7674759269414555e-18,7.3820785242366923e-21,3.2857354703116229e-21,9.0227348964871946e-21,1.6338714233396922e-19,0.90726359131278433,0.77490123780342968,0.77318410217180389,2.1570415377137042e-32
1260,1.1363371054780858e-17,0,3.7557404775563983e-18,5.5355479179534191e-18,1.8829480711643008e-18,7.4301451817383481e-21,3.5452367207303751e-21,1.0164980685753594e-20,1.6799422551849773e-19,0.91317102350334922,0.77318410217180389,0.77170724412416269,2.1570415377137042e-32
1320,1.1363371054780858e-17,0,3.597442977446357e-18,5.5724768527281846e-18,1.9983909594106103e-18,7.4720341227172512e-21,3.8030257991536551e-21,1.138008268287414e-20,1.7240512259094256e-19,0.91831920919441623,0.77170724412416269,0.77042019770139591,2.0029671421627253e-32
1380,1.1363371054780858e-17,0,3.4489163604706552e-18,5.5999826257316119e-18,2.113604334179554e-18,7.5089038354555181e-21,4.058897324197549e-21,1.2667936947718509e-20,1.7663199629164326e-19,0.92285052755953068,0.77042019770139591,0.76928736811011733,2.311115933264683e-32
1440,1.1363371054780858e-17,0,3.3094759914965222e-18,5.6189205757683376e-18,2.2284057091742991e-18,7.5416106756896841e-21,4.3126896747909424e-21,1.4028322307754524e-20,1.8068615568344127e-19,0.9268702254310609,0.76928736811011733,0.76828244364223475,2.1570415377137042e-32
1500,1.1363371054780858e-17,0,3.178487440315166e-18,5.6300798461349603e-18,2.3426296514308988e-18,7.5708125050832902e-21,4.5642742995738392e-21,1.5460911318530643e-20,1.8457811877662155e-19,0.93045915455468953,0.76828244364223475,0.76738521136132765,2.311115933264683e-32
1560,1.1363371054780858e-17,0,3.0553627579428675e-18,5.6341879446313916e-18,2.4561268233195298e-18,7.5970293153549562e-21,4.8135484574286892e-21,1.6965280601912837e-20,1.8831767051234374e-19,0.93368122234518314,0.76738521136132765,0.76657969441370422,2.9274135154685985e-32
1620,1.1363371054780858e-17,0,2.9395570260756481e-18,5.6319151423562717e-18,2.5687629387461407e-18,7.6206806354499062e-21,5.0604300234002822e-21,1.854092050052388e-20,1.9191391644339245e-19,0.93658798925888931,0.76657969441370422,0.76585300268527767,3.0814879110195774e-32
1680,1.1363371054780858e-17,0,2.8305651612072115e-18,5.6238786431195122e-18,2.6804177102650837e-18,7.6421101032601412e-21,5.3048536145304615e-21,2.0187244042325416e-20,1.9537533242890407e-19,0.9392216886785858,0.76585300268527767,0.7651945778303535,3.0814879110195774e-32
1740,1.1363371054780858e-17,0,2.7279189554835394e-18,5.6106464994422049e-18,2.79098382383777e-18,7.6616025322146278e-21,5.5467676115991012e-21,2.1903595235672728e-20,1.987098106378297e-19,0.94161732441161061,0.7651945778303535,0.7645956688970974,2.7733391199176196e-32
1800,1.1363371054780858e-17,0,2.6311843372755976e-18,5.5927412721557908e-18,2.9003659583890437e-18,7.6793962790220108e-21,5.7861318196076628e-21,2.3689256726862267e-20,2.019247021349075e-19,0.94380419069573018,0.7645956688970974,0.7640489523260674,2.6192647243666408e-32
1860,1.1363371054780858e-17,0,2.5399588354837361e-18,5.5706434402839319e-18,3.0084798577714021e-18,7.6956924815596656e-21,6.0229156002884885e-21,2.5543456856810952e-20,2.0502685630310652e-19,0.94580700754338787,0.7640489523260674,0.76354824811415301,2.1570415377137042e-32
1920,1.1363371054780858e-17,0,2.4538692326394434e-18,5.5447945722281433e-18,3.1152514579470139e-18,7.7106621110652345e-21,6.2570963624556973e-21,2.7465376154756083e-20,2.0802265733795673e-19,0.94764678746191,0.76354824811415301,0.76308830313452247,2.6192647243666408e-32
1980,1.1363371054780858e-17,0,2.3725693928955644e-18,5.5156002711166636e-18,3.2206160696557095e-18,7.7244514457540066e-21,6.4886583287922318e-21,2.9454153306473169e-20,2.1091805803187514e-19,0.94934150816563534,0.76308830313452247,0.76266462295859117,2.6192647243666408e-32
2040,1.1363371054780858e-17,0,2.2957382519749154e-18,5.4834329077987961e-18,3.3245176154275465e-18,7.7371863764195243e-21,6.7175915193597896e-21,3.1508890633295495e-20,2.1371861105050133e-19,0.95090664173781059,0.76266462295859117,0.76227333956554733,2.311115933264683e-32
2100,1.1363371054780858e-17,0,2.2230779570716649e-18,5.4486341549655472e-18,3.4269079190000841e-18,7.7489758317514896e-21,6.9438909071017781e-21,3.3628659116588693e-20,2.1642949788809817e-19,0.95235557560501116,0.76227333956554733,0.76191110609874724,2.4651903288156619e-32
2160,1.1363371054780858e-17,0,2.1543121455672021e-18,5.411517335540719e-18,3.5277460447556413e-18,7.7599145302945007e-21,7.167555711277924e-21,3.5812503000502223e-20,2.1905555567519716e-19,0.95369995075515845,0.76191110609874724,0.76157501231121039,2.4651903288156619e-32
2220,1.1363371054780858e-17,0,2.0891843522334317e-18,5.3723695979666739e-18,3.6269976845646735e-18,7.7700852108217889e-21,7.3885888025382879e-21,3.8059444003912465e-20,2.2160130199878693e-19,0.95494993585230792,0.76157501231121039,0.76126251603692308,2.0029671421627253e-32
2280,1.1363371054780858e-17,0,2.0274565353525375e-18,5.331453930392908e-18,3.7246345893280701e-18,7.7795604542461186e-21,7.6069961991030711e-21,4.0368485170556793e-20,2.2407095788341892e-19,0.95611445115101357,0.76126251603692308,0.76097138721224655,1.8488927466117464e-32
2340,1.1363371054780858e-17,0,1.9689077128863721e-18,5.2890110251142214e-18,3.8206340425048416e-18,7.7884041825365903e-21,7.8227866378466988e-21,4.2738614384483835e-20,2.2646846907053767e-19,0.95720135271445062,0.76097138721224655,0.76069966182138737,1.6948183510607676e-32
2400,1.1363371054780858e-17,0,1.9133327004829328e-18,5.2452610039302089e-18,3.9149783729610895e-18,7.7966728999881e-21,8.0359712073846674e-21,4.5168807576134475e-20,2.2879752572310784e-19,0.95821758496746401,0.76069966182138737,0.76044560375813397,1.2325951644078309e-32
2460,1.1363371054780858e-17,0,1.8605409437151637e-18,5.2004050144289219e-18,4.0076545045608545e-18,7.8044167273354015e-21,8.2465630328041758e-21,4.7658031642636716e-20,2.3106158067311858e-19,0.9591693077900475,0.76044560375813397,0.76020767305248815,2.311115933264683e-32
2520,1.1363371054780858e-17,0,1.8103554375113265e-18,5.1546267065465754e-18,4.0986535400261552e-18,7.8116802680981558e-21,8.4545770036578264e-21,5.0205247104255652e-20,2.332638663207696e-19,0.96006200299186994,0.76020767305248815,0.75998449925203249,1.8488927466117464e-32
2580,1.1363371054780858e-17,0,1.7626117262592382e-18,5.1080935981293869e-18,4.1879703767122827e-18,7.8185033381459669e-21,8.6600295383931222e-21,5.2809410517388526e-20,2.3540741028600085e-19,0.96090056397642631,0.75998449925203249,0.75977485900589348,2.1570415377137042e-32
2640,1.1363371054780858e-17,0,1.7171569785516462e-18,5.0609583376277828e-18,4.2756033520701765e-18,7.8249215830586376e-21,8.8629383796200974e-21,5.5469476663036155e-20,2.3749504990551497e-19,0.96168937161512535,0.75977485900589348,0.75957765709621872,2.1570415377137042e-32
2700,1.1363371054780858e-17,0,1.6738491309893659e-18,5.0133598714884596e-18,4.3615539166947177e-18,7.8309670029121721e-21,9.0633224156004406e-21,5.8184400528313806e-20,2.395294456614654e-19,0.96243235874392707,0.75957765709621872,0.7593919103140182,2.311115933264683e-32
2760,1.1363371054780858e-17,0,1.6325560958751833e-18,4.9654245232780213e-18,4.4458263329843968e-18,7.8366684002770078e-21,9.2612015241293951e-21,6.0953139097285872e-20,2.4151309362153873e-19,0.96313306522269715,0.7593919103140182,0.75921673369432574,2.7733391199176196e-32
2820,1.1363371054780858e-17,0,1.5931550280171318e-18,4.9172669910720382e-18,4.5284273975614312e-18,7.8420517642030291e-21,9.4565964356186505e-21,6.3774652966212141e-20,2.434483369641957e-19,0.96379468512728506,0.75921673369432574,0.75905132871817871,2.6192647243666408e-32
2880,1.1363371054780858e-17,0,1.5555316462168804e-18,4.8689912691754276e-18,4.6093661857207386e-18,7.847140600588892e-21,9.6495286127067011e-21,6.6647907797179965e-20,2.453373766573116e-19,0.96442010735218864,0.75905132871817871,0.75889497316195287,2.4651903288156619e-32
2940,1.1363371054780858e-17,0,1.5195796053495857e-18,4.8206914998024485e-18,4.6886538162907962e-18,7.8519562174448402e-21,9.8400201441466436e-21,6.9571875623060071e-20,2.4718228135335398e-19,0.96501195066959167,0.75889497316195287,0.75874701233260211,2.1570415377137042e-32
3000,1.1363371054780858e-17,0,1.4851999152477035e-18,4.772452759936523e-18,4.766303235398241e-18,7.8565179720484268e-21,1.0028093651070178e-20,7.2545536015755396e-20,2.4898499655949919e-19,0.96557259410500751,0.75874701233260211,0.75860685147374807,1.8488927466117464e-32
3060,1.1363371054780858e-17,0,1.4523004028845362e-18,4.7243517882094148e-18,4.8423290177315514e-18,7.8608434857784974e-21,1.0213772204014193e-20,7.5567877128818327e-20,2.5074735313672909e-19,0.96610420334055447,0.75860685147374807,0.75847394916486133,1.3866695599588098e-32
3120,1.1363371054780858e-17,0,1.4207952146156002e-18,4.6764576562853451e-18,4.9167471839965626e-18,7.8649488314311638e-21,1.0397079249335567e-20,7.8637896624674682e-20,2.5247107517789331e-19,0.96660875373624444,0.75847394916486133,0.75834781156593889,1.3866695599588098e-32
3180,1.1363371054780858e-17,0,1.3906043554785672e-18,4.6288323889061238e-18,4.9895750333483805e-18,7.8688486970237215e-21,1.0578038543839185e-20,8.1754602495922168e-20,2.5415778731098355e-19,0.96708805046162127,0.75834781156593889,0.75822798738459474,1.6948183510607676e-32
3240,1.1363371054780858e-17,0,1.3616532627771388e-18,4.5815315364474391e-18,5.0608309896703583e-18,7.8725565294406829e-21,1.0756674096610756e-20,8.4917013789450686e-20,2.5580902147040719e-19,0.96754374614997707,0.75822798738459474,0.75811406346250576,1.3866695599588098e-32
3300,1.1363371054780858e-17,0,1.3338724113820709e-18,4.5346047035519586e-18,5.1305344606515802e-18,7.8760846607415022e-21,1.0933010117186994e-20,8.8124161241467223e-20,2.5742622317583721e-19,0.96797735642167693,0.75811406346250576,0.75800566089458077,1.6948183510607676e-32
3360,1.1363371054780858e-17,0,1.3071969483748473e-18,4.4880960371413129e-18,5.1987057086897115e-18,7.8794444195087879e-21,1.1107070969313497e-20,9.1375087830889366e-20,2.5901075735525798e-19,0.96839027356894714,0.75800566089458077,0.75790243160776316,1.6948183510607676e-32
3420,1.1363371054780858e-17,0,1.2815663548374735e-18,4.4420446768638774e-18,5.2653657327165143e-18,7.8826462292512157e-21,1.1278881129641582e-20,9.4668849258001893e-20,2.6056391374608102e-19,0.96878377864967447,0.75790243160776316,0.75780405533758133,1.6948183510607676e-32
3480,1.1363371054780858e-17,0,1.25692413275645e-18,4.3964851708084512e-18,5.3305361601091518e-18,7.8856996955721258e-21,1.1448465150800097e-20,9.8004514354738438e-20,2.620869119056741e-19,0.96915905220049969,0.75780405533758133,0.75771023694987505,2.0029671421627253e-32
3540,1.1363371054780858e-17,0,1.2332175151613271e-18,4.351447859103258e-18,5.3942391479115834e-18,7.8886136835622619e-21,1.1615847628351358e-20,1.0138116543246093e-19,2.6358090586029522e-19,0.96951718374844975,0.75771023694987505,0.75762070406288751,2.0029671421627253e-32
3600,1.1363371054780858e-17,0,1.2103971977591535e-18,4.3069592278245828e-18,5.4564972926473255e-18,7.8913963866633291e-21,1.1781053171202281e-20,1.0479789857265464e-19,2.6504698841925816e-19,0.96985918027432549,0.75762070406288751,0.75753520493141857,1.6948183510607676e-32
3660,1.1363371054780858e-17,0,1.188417090456464e-18,4.2630422354585126e-18,5.5173335480580124e-18,7.8940553880714908e-21,1.1944106375095342e-20,1.0825382386553633e-19,2.664861951791462e-19,0.97018597375924365,0.75753520493141857,0.75745350656018906,2.0029671421627253e-32
3720,1.1363371054780858e-17,0,1.1672340872810737e-18,4.2197166139917324e-18,5.57677115015136e-18,7.8965977156000202e-21,1.2105031798849757e-20,1.1174806560118287e-19,2.6789950824103607e-19,0.97049842792730134,0.75745350656018906,0.75737539301817469,2.1570415377137042e-32
3780,1.1363371054780858e-17,0,1.146807853327497e-18,4.1769991465520613e-18,5.6348335489880165e-18,7.8990298907937927e-21,1.2263853943063076e-20,1.152797624174302e-19,2.6928785966197354e-19,0.97079734428178865,0.75737539301817469,0.75730066392955286,2.311115933264683e-32
3840,1.1363371054780858e-17,0,1.127100627453004e-18,4.1349039233757599e-18,5.6915443466792647e-18,7.9013579729808615e-21,1.2420597231017523e-20,1.1884806740845395e-19,2.7065213466035569e-19,0.97108346751916375,0.75730066392955286,0.75722913312020901,2.311115933264683e-32
3900,1.1363371054780858e-17,0,1.1080770395467879e-18,4.0934425777455049e-18,5.7469272411070709e-18,7.9035875988550065e-21,1.2575285991565228e-20,1.2245214819764345e-19,2.7199317459340781e-19,0.97135749039378083,0.75722913312020901,0.75716062740155476,2.311115933264683e-32
3960,1.1363371054780858e-17,0,1.0897039412830339e-18,4.0526245034197073e-18,5.8010059749145371e-18,7.9057240181053196e-21,1.2727944443792468e-20,1.2609118697808537e-19,2.7331177972357586e-19,0.9716200580967963,0.75716062740155476,0.7570949854758009,2.0029671421627253e-32
4020,1.1363371054780858e-17,0,1.0719502493503393e-18,4.0124570549597007e-18,5.853804289348849e-18,7.9077721255421468e-21,1.287859668328527e-20,1.2976438052371991e-19,2.7460871178940751e-19,0.97187177220447341,0.7570949854758009,0.75703205694888165,1.2325951644078309e-32
4080,1.1363371054780858e-17,0,1.0547868002255311e-18,3.97294573225587e-18,5.9053458825701837e-18,7.9097364901116624e-21,1.3027266669838888e-20,1.3347094017398226e-19,2.7588469639532314e-19,0.97211319424409748,0.75703205694888165,0.75697170143897563,1.6948183510607676e-32
4140,1.1363371054780858e-17,0,1.0381862156297583e-18,3.9340943504558656e-18,5.9556543720694784e-18,7.9116213811421921e-21,1.3173978216470404e-20,1.3721009179451903e-19,2.7714042523360692e-19,0.97234484891967121,0.75697170143897563,0.75691378777008222,1.5407439555097887e-32
4200,1.1363371054780858e-17,0,1.0221227778694329e-18,3.8959051964077101e-18,6.0047532608646399e-18,7.9134307921230297e-21,1.3318754979609413e-20,1.4098107571636324e-19,2.7837655815095622e-19,0.97256722703435061,0.75691378777008222,0.75685819324141235,2.311115933264683e-32
4260,1.1363371054780858e-17,0,1.0065723143243686e-18,3.8583791726468595e-18,6.0526659071702289e-18,7.9151684622800445e-21,1.3461620450354385e-20,1.4478314665575533e-19,2.7959372507099488e-19,0.97278078814210567,0.75685819324141235,0.75680480296447361,1.6948183510607676e-32
4320,1.1363371054780858e-17,0,9.9151209040075592e-19,3.8215159298787134e-18,6.0994154972585514e-18,7.9168378961805377e-21,1.3602597946694763e-20,1.4861557361662461e-19,2.8079252778332183e-19,0.97298596295717266,0.75680480296447361,0.75675350926070684,1.6948183510607676e-32
4380,1.1363371054780858e-17,0,9.769207103178009e-19,3.7853139888366147e-18,6.1450250212518082e-18,7.9184423815725284e-21,1.3741710606608581e-20,1.5247763977757775e-19,2.8197354160885869e-19,0.97318315554651824,0.75675350926070684,0.75670421111337038,1.5407439555097887e-32
4440,1.1363371054780858e-17,0,9.6277802514415706e-19,3.7497708523287709e-18,6.1895172516046769e-18,7.9199850056395976e-21,1.3878981381955022e-20,1.5636864236509303e-19,2.8313731695055167e-19,0.97337274532757245,0.75670421111337038,0.75665681366810689,1.3866695599588098e-32
4500,1.1363371054780858e-17,0,9.4906504754403274e-19,3.7148831082263806e-18,6.2329147240552433e-18,7.921468669831709e-21,1.4014433033088998e-20,1.6028789251447543e-19,2.8428438073779195e-19,0.97355508889094922,0.75665681366810689,0.75661122777726275,1.2325951644078309e-32
4560,1.1363371054780858e-17,0,9.3576387273336859e-19,3.6806465240883961e-18,6.2752397208392241e-18,7.9228961034141875e-21,1.414808812413268e-20,1.642347151200028e-19,2.8541523777230835e-19,0.97373052166562757,0.75661122777726275,0.75656736958359305,1.0785207688568521e-32
4620,1.1363371054780858e-17,0,9.2285760518388859e-19,3.647056134065865e-18,6.3165142559781187e-18,7.9242698758611797e-21,1.4279969018844408e-20,1.6820844867557043e-19,2.865303719826984e-19,0.97389935944211725,0.75656736958359305,0.75652516013947069,1.0785207688568521e-32
4680,1.1363371054780858e-17,0,9.1033029064748405e-19,3.6141063186801567e-18,6.3567600624666959e-18,7.9255924082059171e-21,1.4410097877032177e-20,1.7220844510703387e-19,2.8763024759423793e-19,0.97406189976741653,0.75652516013947069,0.7564845250581459,1.0785207688568521e-32
4740,1.1363371054780858e-17,0,8.9816685310541359e-19,3.581790878024549e-18,6.3959985811985088e-18,7.9268659834479916e-21,1.4538496651463041e-20,1.7623406959734842e-19,2.887153102201132e-19,0.97421842322407415,0.7564845250581459,0.75644539419398149,1.5407439555097887e-32
4800,1.1363371054780858e-17,0,8.8635303627642276e-19,3.5501030988969797e-18,6.4342509514808379e-18,7.9280927561068921e-21,1.4665187085224932e-20,1.8028470040550781e-19,2.8978598787976352e-19,0.97436919460432758,0.75644539419398149,0.7564077013489181,1.5407439555097887e-32
4860,1.1363371054780858e-17,0,8.7487534934530923e-19,3.5190358163333847e-18,6.4715380030018497e-18,7.9292747610018147e-21,1.4790190709501303e-20,1.8435972868020084e-19,2.9084269194959515e-19,0.97451446398914865,0.7564077013489181,0.75637138400271287,1.5407439555097887e-32
4920,1.1363371054780858e-17,0,8.6372101659878027e-19,3.48858146997549e-18,6.5078802491235431e-18,7.9304139213291052e-21,1.4913528841722421e-20,1.8845855826902524e-19,2.9188581805094895e-19,0.97465446774096809,0.75637138400271287,0.75633638306475803,1.8488927466117464e-32
4980,1.1363371054780858e-17,0,8.5287793067891436e-19,3.4587321556739918e-18,6.543297881383926e-18,7.9315120561015526e-21,1.5035222584060874e-20,1.9258060552402158e-19,2.9291574687982479e-19,0.97478942941797064,0.75633638306475803,0.75630264264550728,1.6948183510607676e-32
5040,1.1363371054780858e-17,0,8.4233460918621425e-19,3.4294796726976995e-18,6.5778107651009104e-18,7.9325708870070038e-21,1.5155292822241369e-20,1.967252991042266e-19,2.9393284498254859e-19,0.97491956061702512,0.75630264264550728,0.75627010984574372,1.2325951644078309e-32
5100,1.1363371054780858e-17,0,8.3208015438429446e-19,3.4008155668910835e-18,6.6114384359789646e-18,7.9335920447380208e-21,1.5273760224637748e-20,2.008920797758796e-19,2.9493746548124624e-19,0.97504506175160355,0.75627010984574372,0.75623873456209911,1.5407439555097887e-32
5160,1.1363371054780858e-17,0,8.2210421577680034e-19,3.372731170096617e-18,6.64420009762738e-18,7.9345770748392344e-21,1.5390645241632572e-20,2.0508040021086071e-19,2.9592994875271055e-19,0.97516612277042691,0.75623873456209911,0.75620846930739327,1.6948183510607676e-32
5220,1.1363371054780858e-17,0,8.1239695534430876e-19,3.3452176361342977e-18,6.6761146199060419e-18,7.935527443114233e-21,1.5505968105216673e-20,2.0928972478388534e-19,2.969106230639737e-19,0.97528292382197557,0.75620846930739327,0.75617926904450616,2.1570415377137042e-32
5280,1.1363371054780858e-17,0,8.0294901524483843e-19,3.3182659736084723e-18,6.7072005380214946e-18,7.9364445406299411e-21,1.561974882880812e-20,2.1351952936893036e-19,2.978798051676638e-19,0.97539563586953149,0.75617926904450616,0.75615109103261713,2.1570415377137042e-32
5340,1.1363371054780858e-17,0,7.9375148779627216e-19,3.2918670757915334e-18,6.7374760523020966e-18,7.9373296883527073e-21,1.5732007207271633e-20,2.1776930113532503e-19,2.9883780085998764e-19,0.97550442126095782,0.75615109103261713,0.7561238946847606,2.0029671421627253e-32
5400,1.1363371054780858e-17,0,7.8479588757257376e-19,3.2660117478150431e-18,6.7669590285867818e-18,7.9381841414470113e-21,1.584276281712141e-20,2.2203853834389526e-19,2.9978490550397682e-19,0.9756094342570133,0.7561238946847606,0.75609764143574665,2.0029671421627253e-32
5460,1.1363371054780858e-17,0,7.7607412545823928e-19,3.2406907313812224e-18,6.7956669991672663e-18,7.939009093264884e-21,1.595203501689137e-20,2.2632675014351456e-19,3.0072140452043933e-19,0.975710821521655,0.75609764143574665,0.75607229461958625,2.0029671421627253e-32
5520,1.1363371054780858e-17,0,7.6757848451704518e-19,3.2158947271915516e-18,6.8236171642282786e-18,7.9398056790514365e-21,1.6059842947658422e-20,2.3063345636837803e-19,3.0164757384887951e-19,0.97580872257745166,0.75607229461958625,0.75604781935563703,1.5407439555097887e-32
5580,1.1363371054780858e-17,0,7.5930159754189078e-19,3.1916144152741277e-18,6.8508263937349594e-18,7.9405749793895732e-21,1.616620553370555e-20,2.3495818733628618e-19,3.0256368038047909e-19,0.97590327022894097,0.75604781935563703,0.7560241824427647,1.8488927466117464e-32
5640,1.1363371054780858e-17,0,7.5123642616248378e-19,3.1678404733776201e-18,6.8773112297207333e-18,7.9413180234049039e-21,1.6271141483312351e-20,2.3930048364819215e-19,3.0346998236509008e-19,0.97599459095651642,0.7560241824427647,0.75600135226087084,2.1570415377137042e-32
5700,1.1363371054780858e-17,0,7.4337624139679926e-19,3.1445635935866987e-18,6.9030878889326558e-18,7.9420357917498947e-21,1.637466928966187e-20,2.4365989598924555e-19,3.0436672979402823e-19,0.97608280528318181,0.75600135226087084,0.75597929867920455,2.0029671421627253e-32
5760,1.1363371054780858e-17,0,7.3571460554076105e-19,3.1217744973020668e-18,6.9281722657948965e-18,7.9427292193846532e-21,1.64768072318536e-20,2.4803598493153114e-19,3.0525416476034432e-19,0.9761680281163122,0.75597929867920455,0.75595799297092192,2.0029671421627253e-32
5820,1.1363371054780858e-17,0,7.282453552984431e-19,3.0994639487171361e-18,6.9525799356542692e-18,7.9433991981701934e-21,1.6577573376012839e-20,2.5242832073868779e-19,3.0613252179811858e-19,0.97625036906636808,0.75595799297092192,0.75593740773340801,2.1570415377137042e-32
5880,1.1363371054780858e-17,0,7.2096258606238193e-19,3.0776227669133378e-18,6.9763261582745637e-18,7.9440465792886703e-21,1.6676985576488001e-20,2.5683648317256849e-19,3.0700202820220624e-19,0.97632993274434432,0.75593740773340801,0.75591751681391395,2.1570415377137042e-32
