time_s,initial_mol,cumulative_inlet_mol,blood_free_mol,endothelium_free_mol,interstitium_free_mol,receptor_bound_mol,internalized_mol,cleared_or_degraded_mol,cumulative_outlet_mol,occupancy_fraction,applied_feedback_multiplier,scheduled_feedback_multiplier,balance_error_mol
5520,1.1363371054780858e-17,0,7.672854204162689e-19,3.2136641869023806e-18,6.8045839774948808e-18,7.9392696740676269e-21,1.6058986619111367e-20,2.5219976166697249e-19,3.0163945200715455e-19,0.97574284711907278,0.75608860669937517,0.75606428822023175,2.311115933264683e-32
5580,1.1363371054780858e-17,0,7.5899963684737486e-19,3.1893275813166158e-18,6.8314612161652098e-18,7.9400338344507914e-21,1.6165338797351301e-20,2.569220462828505e-19,3.0255520153698228e-19,0.97583676306582046,0.75606428822023175,0.75604080923354489,2.1570415377137042e-32
5640,1.1363371054780858e-17,0,7.509254383679104e-19,3.1654967715734043e-18,6.8576133856023297e-18,7.9407717016939673e-21,1.6270264269699814e-20,2.616632875003008e-19,3.0346113576549514e-19,0.97592744756379179,0.75604080923354489,0.75601813810905205,2.311115933264683e-32
5700,1.1363371054780858e-17,0,7.4305609710610561e-19,3.1421624576321693e-18,6.8830567371354389e-18,7.9414842567728413e-21,1.6373781528784734e-20,2.6642299259349731e-19,3.0435750452806496e-19,0.97601502117571493,0.75601813810905205,0.7559962447060713,2.4651903288156619e-32
5760,1.1363371054780858e-17,0,7.3538517649389803e-19,3.1193153687687469e-18,6.9078071987575549e-18,7.9421724349635841e-21,1.647590885317106e-20,2.7120067970935058e-19,3.0524454976314743e-19,0.97609959884780906,0.7559962447060713,0.75597510028804771,2.6192647243666408e-32
5820,1.1363371054780858e-17,0,7.2790651439558427e-19,3.0969462770476483e-18,6.9318803783968661e-18,7.94283712843649e-21,1.6576664308469796e-20,2.7599587765222432e-19,3.0612250585160345e-19,0.97618129022854572,0.75597510028804771,0.7559546774428636,2.4651903288156619e-32
5880,1.1363371054780858e-17,0,7.2061420738662389e-19,3.0750460094131294e-18,6.9552915674364853e-18,7.9434791886765499e-21,1.667606574853465e-20,2.8080812567090984e-19,3.0699159993647553e-19,0.97626019996613833,0.7559546774428636,0.75593495000846544,2.1570415377137042e-32
5940,1.1363371054780858e-17,0,7.1350259609890492e-19,3.0536054585116419e-18,6.9780557444522489e-18,7.9440994287441473e-21,1.6774130816738561e-20,2.8563697324801387e-19,3.0785205222454496e-19,0.97633642798638454,0.75593495000846544,0.75591589300340389,2.1570415377137042e-32
6000,1.1363371054780858e-17,0,7.0656625155501959e-19,3.03261559234955e-18,7.0001875791407553e-18,7.9446986253879508e-21,1.6870876947322522e-20,2.9048197989189681e-19,3.0870407627090565e-19,0.97641006975234179,0.75591589300340389,0.75589748256191458,2.0029671421627253e-32
6060,1.1363371054780858e-17,0,6.9979996241984517e-19,3.0120674628819736e-18,7.0217014364122199e-18,7.9452775210210687e-21,1.6966321366809959e-20,2.9534271493127725e-19,3.0954787924769463e-19,0.97648121650719866,0.75589748256191458,0.75587969587320036,1.8488927466117464e-32
6120,1.1363371054780858e-17,0,6.9319872310306245e-19,2.9919522136212431e-18,7.0426113806248358e-18,7.9458368255705753e-21,1.7060481095480347e-20,3.0021875731260644e-19,3.1038366219804309e-19,0.97654995550158308,0.75587969587320036,0.75586251112460423,1.6948183510607676e-32
6180,1.1363371054780858e-17,0,6.8675772265116992e-19,2.9722610863465697e-18,7.0629311799394651e-18,7.9463772182097251e-21,1.7153372948896269e-20,3.0510969540029859e-19,3.1121162027622871e-19,0.97661637020645298,0.75586251112460423,0.75584590744838676,2.1570415377137042e-32
6240,1.1363371054780858e-17,0,6.8047233437211201e-19,2.9529854269902489e-18,7.0826743107751791e-18,7.946899348981333e-21,1.7245013539478406e-20,3.1001512677989098e-19,3.1203194297494512e-19,0.97668054051261122,0.75584590744838676,0.75582986487184722,2.1570415377137042e-32
6300,1.1363371054780858e-17,0,6.7433810613985832e-19,2.9341166907698253e-18,7.1018539623479834e-18,7.9474038403201601e-21,1.7335419278123599e-20,3.1493465806419542e-19,3.1284481434053177e-19,0.97674254291780749,0.75582986487184722,0.75581436427054816,2.0029671421627253e-32
6360,1.1363371054780858e-17,0,6.6835075133017242e-19,2.9156464466302904e-18,7.1204830412765897e-18,7.9478912884815204e-21,1.742460637586147e-20,3.1986790470249097e-19,3.1365041317695396e-19,0.97680245070231586,0.75581436427054816,0.75579938732442109,1.6948183510607676e-32
6420,1.1363371054780858e-17,0,6.6250614034242173e-19,2.8975663810553536e-18,7.1385741762405753e-18,7.9483622648827076e-21,1.7512590845545134e-20,3.2481449079279723e-19,3.1444891323926284e-19,0.97686033409379724,0.75579938732442109,0.75578491647655066,2.0029671421627253e-32
6480,1.1363371054780858e-17,0,6.5680029266561651e-19,2.8798683013022525e-18,7.1561397226775655e-18,7.9488173173633235e-21,1.7599388503572301e-20,3.2977404889725947e-19,3.1524048341720934e-19,0.97691626042219437,0.75578491647655066,0.75577093489445146,1.8488927466117464e-32
6540,1.1363371054780858e-17,0,6.5122936944996193e-19,2.8625441381102676e-18,7.1731917675072951e-18,7.9492569713701433e-21,1.7685014971632955e-20,3.3474621986066719e-19,3.1602528790964675e-19,0.97697029426535287,0.75577093489445146,0.75575742643366173,1.6948183510607676e-32
6600,1.1363371054780858e-17,0,6.4578966654805908e-19,2.8455859479292033e-18,7.1897421338715945e-18,7.9496817310716982e-21,1.7769485678480367e-20,3.3973065263212131e-19,3.1680348639030376e-19,0.97702249758600468,0.75575742643366173,0.75574437560349883,2.4651903288156619e-32
6660,1.1363371054780858e-17,0,6.4047760799254419e-19,2.8289859147104459e-18,7.2058023858803848e-18,7.9500920804073259e-21,1.7852815861722324e-20,3.4472700408985552e-19,3.1757523416547127e-19,0.97707292986069694,0.75574437560349883,0.75573176753482574,2.6192647243666408e-32
6720,1.1363371054780858e-17,0,6.3528973987939607e-19,2.8127363512998434e-18,7.221383833354566e-18,7.9504884840751502e-21,1.7935020569629629e-20,3.4973493886921586e-19,3.1834068232411007e-19,0.97712164820121572,0.75573176753482574,0.75571958794969607,2.1570415377137042e-32
6780,1.1363371054780858e-17,0,6.3022272462841222e-19,2.7968297004685717e-18,7.2364975365577946e-18,7.950871388463013e-21,1.8016114662959242e-20,3.5475412919379107e-19,3.1909997788084587e-19,0.97716870746899798,0.75571958794969607,0.75570782313275053,2.1570415377137042e-32
6840,1.1363371054780858e-17,0,6.2527333559444658e-19,2.7812585356152562e-18,7.2511543109098394e-18,7.9512412225261931e-21,1.8096112816789681e-20,3.5978425470968689e-19,3.1985326391229173e-19,0.97721416038300435,0.75570782313275053,0.75569645990424894,2.0029671421627253e-32
6900,1.1363371054780858e-17,0,6.2043845200494147e-19,2.766015561169989e-18,7.265364731674898e-18,7.9515983986153423e-21,1.8175029522366169e-20,3.6482500232292718e-19,3.2060067968710046e-19,0.977258057621473,0.75569645990424894,0.75568548559463178,1.8488927466117464e-32
6960,1.1363371054780858e-17,0,6.1571505420108216e-19,2.7510936127284437e-18,7.279139138619006e-18,7.9519433132579407e-21,1.8252879088953751e-20,3.6987606603996616e-19,3.213423607901277e-19,0.977300447917961,0.75568548559463178,0.75567488802050975,2.0029671421627253e-32
7020,1.1363371054780858e-17,0,6.1110021916156286e-19,2.736485656942006e-18,7.2924876406313316e-18,7.9522763478962028e-21,1.8329675645696056e-20,3.7493714681128783e-19,3.2207843924105491e-19,0.97734137815203392,0.75567488802050975,0.75566465546199146,2.1570415377137042e-32
7080,1.1363371054780858e-17,0,6.0659111628948726e-19,2.7221847911877839e-18,7.3054201203046306e-18,7.9525978695842828e-21,1.84054331434782e-20,3.8000795237806803e-19,3.2280904360780142e-19,0.97738089343495249,0.75566465546199146,0.7556547766412619,2.4651903288156619e-32
7140,1.1363371054780858e-17,0,6.0218500344435253e-19,2.7081842430404137e-18,7.3179462384707296e-18,7.9529082316473e-21,1.8480165356792011e-20,3.8508819712187095e-19,3.2353429911502937e-19,0.97741903719066781,0.7556547766412619,0.75564524070233308,2.311115933264683e-32
7200,1.1363371054780858e-17,0,5.9787922320238179e-19,2.6944773695658221e-18,7.3300754386873496e-18,7.9532077743046384e-21,1.8553885885601963e-20,3.901776019173489e-19,3.2425432774802508e-19,0.97745585123242529,0.75564524070233308,0.75563603719189365,2.311115933264683e-32
7260,1.1363371054780858e-17,0,5.9367119932968271e-19,2.6810576564554477e-18,7.3418169516730989e-18,7.9534968252596877e-21,1.8626608157210583e-20,3.9527589398791204e-19,3.249692483522232e-19,0.97749137583524404,0.75563603719189365,0.75562715604118902,2.311115933264683e-32
7320,1.1363371054780858e-17,0,5.8955843345384729e-19,2.6679187170179135e-18,7.353179799687742e-18,7.9537757002581767e-21,1.8698345428121793e-20,4.0038280676433297e-19,3.2567917672861753e-19,0.97752564980453682,0.75562715604118902,0.75561858754886579,2.6192647243666408e-32
7380,1.1363371054780858e-17,0,5.8553850192064208e-19,2.6550542910437583e-18,7.3641728008553715e-18,7.9540447036169307e-21,1.8769110785901071e-20,4.0549807974624944e-19,3.2638422572529152e-19,0.97755871054109456,0.75561858754886579,0.75561032236472636,2.7733391199176196e-32
7440,1.1363371054780858e-17,0,5.8160905282341099e-19,2.6424582435575401e-18,7.3748045734283151e-18,7.9543041287249585e-21,1.8838917151031336e-20,4.1062145836652663e-19,3.2708450532528112e-19,0.97759059410267057,0.75561032236472636,0.75560235147433241,2.9274135154685985e-32
7500,1.1363371054780858e-17,0,5.7776780319370432e-19,2.6301245634704207e-18,7.3850835399900175e-18,7.9545542585184238e-21,1.8907777278763427e-20,4.1575269385843919e-19,3.2778012273096985e-19,0.97762133526235462,0.75560235147433241,0.75559466618441129,2.311115933264683e-32
7560,1.1363371054780858e-17,0,5.7401253634247625e-19,2.6180473621452697e-18,7.395017931595361e-18,7.9547953659311764e-21,1.8975703760960169e-20,4.2089154312563153e-19,3.2847118244520594e-19,0.97765096756394387,0.75559466618441129,0.75558725810901406,2.1570415377137042e-32
7620,1.1363371054780858e-17,0,5.7034109934195818e-19,2.6062208718852933e-18,7.4046157918472016e-18,7.9550277143221938e-21,1.9042709027933357e-20,4.2603776861481612e-19,3.2915778634931255e-19,0.97767952337447583,0.75558725810901406,0.75558011915638101,2.1570415377137042e-32
7680,1.1363371054780858e-17,0,5.6675140063902933e-19,2.5946394443562632e-18,7.4138849809080684e-18,7.9552515578813752e-21,1.9108805350272542e-20,4.3119113819116485e-19,3.2984003377815651e-19,0.97770703393410052,0.75558011915638101,0.75557324151647487,2.1570415377137042e-32
7740,1.1363371054780858e-17,0,5.632414077915586e-19,2.5832975489515856e-18,7.4228331794462295e-18,7.9554671420148968e-21,1.9174004840665104e-20,4.3635142501635366e-19,3.3051802159242781e-19,0.97773352940344116,0.75557324151647487,0.75556661764913968,2.1570415377137042e-32
7800,1.1363371054780858e-17,0,5.5980914531980292e-19,2.572189771108609e-18,7.4314678925155195e-18,7.9556747037113318e-21,1.9238319455706782e-20,4.4151840742921285e-19,3.3119184424827299e-19,0.97775903890859039,0.75556661764913968,0.7555602402728524,2.311115933264683e-32
7860,1.1363371054780858e-17,0,5.5645269266550942e-19,2.5613108105838825e-18,7.4397964533684941e-18,7.9558744718896669e-21,1.9301760997702075e-20,4.4669186882894184e-19,3.3186159386441484e-19,0.97778359058388231,0.7555602402728524,0.75555410235402942,2.311115933264683e-32
7920,1.1363371054780858e-17,0,5.5317018225189318e-19,2.5506554796943817e-18,7.4478260272026474e-18,7.956066667730188e-21,1.9364341116453947e-20,4.5187159756084435e-19,3.3252736028688374e-19,0.9778072116125579,0.75555410235402942,0.7555481970968605,2.311115933264683e-32
7980,1.1363371054780858e-17,0,5.4995979763814311e-19,2.5402187015311067e-18,7.4555636148395302e-18,7.9562515049892821e-21,1.9426071311042248e-20,4.5705738680453661e-19,3.3318923115147997e-19,0.97782992826545501,0.7555481970968605,0.75554251793363625,2.7733391199176196e-32
8040,1.1363371054780858e-17,0,5.4681977176255745e-19,2.5299955081508698e-18,7.4630160563368522e-18,7.9564291902989904e-21,1.9486962931590361e-20,4.6224903446458674e-19,3.3384729194407359e-19,0.9778517659378233,0.75554251793363625,0.7555370585155442,2.7733391199176196e-32
8100,1.1363371054780858e-17,0,5.4374838526882564e-19,2.5199810387515787e-18,7.4701900345335625e-18,7.9565999234522204e-21,1.9547027181019717e-20,4.6744634306354105e-19,3.3450162605884711e-19,0.97787274918437739,0.7555370585155442,0.75553181270390568,3.0814879110195774e-32
8160,1.1363371054780858e-17,0,5.4074396491035705e-19,2.5101705378358399e-18,7.4770920785282906e-18,7.9567638976743532e-21,1.9606275116791674e-20,4.7264911963729284e-19,3.3515231485457746e-19,0.97789290175267729,0.75553181270390568,0.75552677456183071,3.3896367021215351e-32
8220,1.1363371054780858e-17,0,5.3780488202791353e-19,2.5005593533672438e-18,7.4837285670913555e-18,7.9569212998820689e-21,1.9664717652636414e-20,4.7785717563274582e-19,3.3579943770904642e-19,0.97791224661493847,0.75552677456183071,0.75552193834626535,3.543711097672514e-32
8280,1.1363371054780858e-17,0,5.3492955109613186e-19,2.491142934923279e-18,7.4901057320108065e-18,7.9570723109299949e-21,1.9722365560268545e-20,4.8307032680773568e-19,3.3644307207166702e-19,0.97793080599834514,0.75552193834626535,0.75551729850041371,4.0059342843254506e-32
8340,1.1363371054780858e-17,0,5.3211642833483095e-19,2.4819168318484868e-18,7.4962296613730064e-18,7.9572171058459373e-21,1.9779229471089101e-20,4.8828839313315758e-19,3.3708329351440528e-19,0.97794860141396023,0.75551729850041371,0.75551284964651,3.6977854932234928e-32
8400,1.1363371054780858e-17,0,5.2936401038127605e-19,2.472876691411054e-18,7.5021063027782273e-18,7.9573558540552158e-21,1.9835319877873676e-20,4.9351119869726516e-19,3.3772017578107071e-19,0.97796565368429644,0.75551284964651,0.75550858657892594,3.543711097672514e-32
8460,1.1363371054780858e-17,0,5.2667083301984289e-19,2.464018256965789e-18,7.5077414664920047e-18,7.957488719594756e-21,1.989064713644637e-20,4.9873857161209028e-19,3.3835379083505038e-19,0.97798198296962835,0.75550858657892594,0.75550450425759297,4.0059342843254506e-32
8520,1.1363371054780858e-17,0,5.2403546996576103e-19,2.4553373661260671e-18,7.5131408285328382e-18,7.9576158613174296e-21,1.994522146733945e-20,5.0397034392194718e-19,3.3898420890555014e-19,0.97799760879310604,0.75550450425759297,0.75550059780172352,3.8518598887744717e-32
8580,1.1363371054780858e-17,0,5.2145653169984732e-19,2.4468299489471281e-18,7.5183099336969366e-18,7.9577374330872136e-21,1.9999052957438476e-20,5.0920635151397403e-19,3.3961149853240732e-19,0.97801255006474042,0.75550059780172352,0.75549686248381487,4.0059342843254506e-32
8640,1.1363371054780858e-17,0,5.1893266435134389e-19,2.4384920261228082e-18,7.5232541985208804e-18,7.9578535839655712e-21,2.0052151561612691e-20,5.1444643403067486e-19,3.4023572660953475e-19,0.97802682510430905,0.75549686248381487,0.75549329372392271,3.6977854932234928e-32
8700,1.1363371054780858e-17,0,5.1646254862617498e-19,2.4303197071975775e-18,7.5279789141828803e-18,7.9579644583895808e-21,2.0104527104330569e-20,5.1969043478441862e-19,3.4085695842705158e-19,0.97804045166324927,0.75549329372392271,0.75548988708418774,3.3896367021215351e-32
8760,1.1363371054780858e-17,0,5.1404489877811366e-19,2.4223091887955594e-18,7.532489249343543e-18,7.9580701963422057e-21,2.0156189281260408e-20,5.2493820067385351e-19,3.414752577121533e-19,0.9780534469455836,0.75548988708418774,0.75548663826360407,3.2355623065705562e-32
8820,1.1363371054780858e-17,0,5.1167846162051791e-19,2.4144567528680083e-18,7.5367902529269547e-18,7.9581709335151005e-21,2.0207147660855799e-20,5.3018958210220238e-19,3.4209068666877289e-19,0.97806582762792926,0.75548663826360407,0.75548354309301768,3.2355623065705562e-32
8880,1.1363371054780858e-17,0,5.0936201557645033e-19,2.4067587649605216e-18,7.5408868568429955e-18,7.9582668014643553e-21,2.025741168592589e-20,5.3544443289739031e-19,3.4270330601607786e-19,0.97807760987863912,0.75548354309301768,0.75548059753034025,3.2355623065705562e-32
8940,1.1363371054780858e-17,0,5.0709436976513881e-19,2.3992116725011514e-18,7.5447838786517597e-18,7.9583579277595147e-21,2.0306990675190497e-20,5.4070261023397698e-19,3.4331317502585103e-19,0.97808880937611642,0.75548059753034025,0.7554777976559709,2.9274135154685985e-32
9000,1.1363371054780858e-17,0,5.0487436312287015e-19,2.3918120031103843e-18,7.5484860241709865e-18,7.9584444361262228e-21,2.0355893824819755e-20,5.4596397455684695e-19,3.4392035155879466e-19,0.97809944132634574,0.7554777976559709,0.75547513966841362,3.0814879110195774e-32
9060,1.1363371054780858e-17,0,5.0270086355653236e-19,2.3845563629338578e-18,7.5519978900274763e-18,7.9585264465827928e-21,2.0404130209958524e-20,5.5122838950662224e-19,3.4452489209980005e-19,0.97810952047967747,0.75547513966841362,0.75547261988008063,2.7733391199176196e-32
9120,1.1363371054780858e-17,0,5.0057276712813814e-19,2.3774414349985385e-18,7.5553239661533659e-18,7.958604075571023e-21,2.0451708786235334e-20,5.5649572184676603e-19,3.4512685179221977e-19,0.97811906114690561,0.75547261988008063,0.75547023471327357,2.311115933264683e-32
9180,1.1363371054780858e-17,0,4.9848899726876369e-19,2.3704639775929939e-18,7.5584686382282302e-18,7.9586774360815337e-21,2.049863839125593e-20,5.6176584139233331e-19,3.457262844711795e-19,0.97812807721467132,0.75547023471327357,0.75546798069633214,2.0029671421627253e-32
9240,1.1363371054780858e-17,0,4.9644850402044378e-19,2.3636208226722534e-18,7.5614361900679876e-18,7.9587466377738722e-21,2.0544927746081394e-20,5.6703862094033474e-19,3.4632324269596336e-19,0.97813658216022425,0.75546798069633214,0.75546585445994396,2.0029671421627253e-32
9300,1.1363371054780858e-17,0,4.9445026330464922e-19,2.3569088742877035e-18,7.5642308059615093e-18,7.9588117870916978e-21,2.0590585456690872e-20,5.7231393620168543e-19,3.4691777778150522e-19,0.97814458906557866,0.75546585445994396,0.75546385273360528,2.311115933264683e-32
9360,1.1363371054780858e-17,0,4.9249327621606607e-19,2.3503251070423441e-18,7.5668565729559132e-18,7.9588729873731799e-21,2.0635620015428828e-20,5.7759166573469315e-19,3.4750993982901807e-19,0.97815211063108143,0.75546385273360528,0.75546197234222967,2.0029671421627253e-32
9420,1.1363371054780858e-17,0,4.9057656834046498e-19,2.343866564571676e-18,7.5693174830914508e-18,7.9589303389569592e-21,2.0680039802436969e-20,5.8287169088006324e-19,3.4809977775579037e-19,0.97815915918843499,0.75546197234222967,0.75546021020289122,2.0029671421627253e-32
9480,1.1363371054780858e-17,0,4.8869918909553855e-19,2.3375303580503948e-18,7.5716174355869947e-18,7.958983939283794e-21,2.0723853087070778e-20,5.8815389569737772e-19,3.486873393241773e-19,0.97816574671318979,0.75546021020289122,0.75545856332170258,2.1570415377137042e-32
9540,1.1363371054780858e-17,0,4.8686021109363557e-19,2.3313136647250378e-18,7.5737602389770265e-18,7.959033882994133e-21,2.0767068029300754e-20,5.9343816690302193e-19,3.492726711698149e-19,0.97817188483673545,0.75545856332170258,0.75545702879081611,2.7733391199176196e-32
9600,1.1363371054780858e-17,0,4.8505872952540336e-19,2.3252137264726341e-18,7.5757496132010686e-18,7.9590802620217908e-21,2.0809692681098332e-20,5.9872439380952555e-19,3.4985581882908147e-19,0.97817758485781436,0.75545702879081611,0.75545560378554644,2.6192647243666408e-32
9660,1.1363371054780858e-17,0,4.8329386156339178e-19,2.3192278483853792e-18,7.5775891916464534e-18,7.9591231656839231e-21,2.0851734987806641e-20,6.0401246826628551e-19,3.5043682676583213e-19,0.97818285775357927,0.75545560378554644,0.75545428556160521,2.4651903288156619e-32
9720,1.1363371054780858e-17,0,4.8156474578474282e-19,2.3133533973813191e-18,7.5792825231454404e-18,7.9591626807674562e-21,2.089320278949608e-20,6.0930228460164061e-19,3.5101573839742828e-19,0.97818771419021555,0.75545428556160521,0.75545307145244611,2.311115933264683e-32
9780,1.1363371054780858e-17,0,4.7987054161213195e-19,2.3075878008409357e-18,7.580833073927494e-18,7.959198891612141e-21,2.0934103822304782e-20,6.1459373956626871e-19,3.5159259612008658e-19,0.97819216453314883,0.75545307145244611,0.75545195886671279,2.4651903288156619e-32
9840,1.1363371054780858e-17,0,4.7821042877217939e-19,2.3019285452695573e-18,7.582244229527699e-18,7.9592318801903902e-21,2.097444571976405e-20,6.1988673227787594e-19,3.5216744133356606e-19,0.97819621885685681,0.75545195886671279,0.75545094528578582,2.6192647243666408e-32
9900,1.1363371054780858e-17,0,4.7658360677059394e-19,2.2963731749854211e-18,7.5835192966521569e-18,7.9592617261840345e-21,2.1014236014108912e-20,6.2518116416714927e-19,3.5274031446521735e-19,0.97819988695430271,0.75545094528578582,0.75545002826142427,2.7733391199176196e-32
9960,1.1363371054780858e-17,0,4.7498929438335402e-19,2.2909192908332155e-18,7.5846615050012754e-18,7.9592885070581425e-21,2.1053482137573697e-20,6.3047693892494427e-19,3.5331125499341016e-19,0.9782031783460079,0.75545002826142427,0.75544920541349803,2.7733391199176196e-32
10020,1.1363371054780858e-17,0,4.7342672916326894e-19,2.2855645489229065e-18,7.5856740090518106e-18,7.9593122981320322e-21,2.1092191423672957e-20,6.3577396245068053e-19,3.5388030147035957e-19,0.97820610228877913,0.75544920541349803,0.75544847442780516,2.7733391199176196e-32
10080,1.1363371054780858e-17,0,4.7189516696129933e-19,2.2803066593936088e-18,7.586559889798517e-18,7.9593331726476007e-21,2.1130371108467586e-20,6.4107214280191815e-19,3.5444749154437063e-19,0.97820866778410676,0.75544847442780516,0.75544783305397334,3.0814879110195774e-32
10140,1.1363371054780858e-17,0,4.7039388146205283e-19,2.2751433852022435e-18,7.5873221564562791e-18,7.959351201835102e-21,2.1168028331816426e-20,6.4637139014508581e-19,3.5501286198151521e-19,0.97821088358624797,0.75544783305397334,0.75544727910343801,2.9274135154685985e-32
10200,1.1363371054780858e-17,0,4.689221637328987e-19,2.2700725409367232e-18,7.5879637481235206e-18,7.9593664549764549e-21,2.1205170138613315e-20,6.5167161670733937e-19,3.5557644868676096e-19,0.97821275821000842,0.75544727910343801,0.75544681044749784,2.4651903288156619e-32
10260,1.1363371054780858e-17,0,4.6747932178617688e-19,2.2650919916533706e-18,7.5884875354077198e-18,7.959378999466212e-21,2.1241803480009787e-20,6.5697273672952105e-19,3.56138286724566e-19,0.9782142999382345,0.75544681044749784,0.75544642501544135,2.7733391199176196e-32
10320,1.1363371054780858e-17,0,4.6606468015400579e-19,2.260199651738271e-18,7.5888963220139014e-18,7.959388900870308e-21,2.1277935214623429e-20,6.6227466642019512e-19,3.5669841033895795e-19,0.97821551682903429,0.75544642501544135,0.75544612079274143,3.2355623065705562e-32
10380,1.1363371054780858e-17,0,4.6467757947521547e-19,2.2553934837922264e-18,7.5891928462968205e-18,7.9593962229826295e-21,2.131357210973207e-20,6.6757732391074012e-19,3.572568529731068e-19,0.97821641672272941,0.75544612079274143,0.75544589581931765,3.3896367021215351e-32
10440,1.1363371054780858e-17,0,4.6331737609396149e-19,2.2506714975390081e-18,7.589379782777643e-18,7.9594010278795518e-21,2.1348720842453877e-20,6.7288062921146627e-19,3.5781364728841239e-19,0.97821700724855798,0.75544589581931765,0.75544574818786048,3.3896367021215351e-32
10500,1.1363371054780858e-17,0,4.6198344166959309e-19,2.246031748756562e-18,7.5894597436259287e-18,7.9594033759724914e-21,2.1383388000913507e-20,6.7818450416873896e-19,3.5836882518311503e-19,0.97821729583113348,0.75544574818786048,0.75544567604221657,3.3896367021215351e-32
10560,1.1363371054780858e-17,0,4.6067516279737413e-19,2.241472338230812e-18,7.5894352801076506e-18,7.9594033260586029e-21,2.1417580085394366e-20,6.8348887242308898e-19,3.589224178104452e-19,0.9782172896966751,0.75544567604221657,0.75544567757583125,3.543711097672514e-32
10620,1.1363371054780858e-17,0,4.5939194063967461e-19,2.2369914107317281e-18,7.5893088839999687e-18,7.959400935369639e-21,2.1451303509477123e-20,6.8879365936827867e-19,3.5947445559632434e-19,0.97821699587901279,0.75544567757583125,0.7554457510302468,3.6977854932234928e-32
10680,1.1363371054780858e-17,0,4.5813319056726402e-19,2.2325871540112895e-18,7.5890829889735501e-18,7.9593962596191028e-21,2.1484564601164621e-20,6.9409879211130869e-19,3.6002496825662909e-19,0.97821642122538244,0.7554457510302468,0.75544589469365442,3.2355623065705562e-32
10740,1.1363371054780858e-17,0,4.5689834181036537e-19,2.2282577978229854e-18,7.5887599719430575e-18,7.9593893530477237e-21,2.1517369603993237e-20,6.9940419943334224e-19,3.6057398481403094e-19,0.97821557240201473,0.75544589469365442,0.75544610689949632,3.543711097672514e-32
10800,1.1363371054780858e-17,0,4.5568683711913253e-19,2.2240016129625107e-18,7.5883421543866329e-18,7.9593802684673686e-21,2.1549724678130905e-20,7.0470981175152442e-19,3.6112153361442349e-19,0.97821445589953226,0.75544610689949632,0.75544638602511693,3.543711097672514e-32
10860,1.1363371054780858e-17,0,4.5449813243324402e-19,2.2198169103292512e-18,7.5878318036349365e-18,7.9593690573033973e-21,2.1581635901461783e-20,7.1001556108167931e-19,3.6166764234294651e-19,0.97821307803815427,0.75544638602511693,0.7554467304904614,3.6977854932234928e-32
10920,1.1363371054780858e-17,0,4.5333169656030425e-19,2.2157020400082328e-18,7.5872311341305122e-18,7.9593557696355796e-21,2.1613109270657854e-20,7.1532138100186083e-19,3.622123380396201e-19,0.97821144497272638,0.7554467304904614,0.75544713875681846,3.3896367021215351e-32
10980,1.1363371054780858e-17,0,4.5218701086276833e-19,2.2116553903721426e-18,7.5865423086580994e-18,7.9593404542376068e-21,2.1644150702237416e-20,7.206272066167412e-19,3.6275564711459729e-19,0.97820956269757564,0.75544713875681846,0.75544760932560606,3.3896367021215351e-32
11040,1.1363371054780858e-17,0,4.5106356895311796e-19,2.2076753872030635e-18,7.5857674395465534e-18,7.9593231586152298e-21,2.1674766033610714e-20,7.2593297452281579e-19,3.6329759536304582e-19,0.97820743705119828,0.75544760932560606,0.75544814073720046,3.543711097672514e-32
11100,1.1363371054780858e-17,0,4.4996087639702341e-19,2.2037604928335586e-18,7.5849085898430111e-18,7.9593039290431451e-21,2.1704961024112785e-20,7.3123862277440655e-19,3.6383820797966999e-19,0.97820507372079324,0.75544814073720046,0.75544873156980175,3.2355623065705562e-32
11160,1.1363371054780858e-17,0,4.4887845042424131e-19,2.1999092053067363e-18,7.5839677744598979e-18,7.9592828106006002e-21,2.1734741356023559e-20,7.365440908504464e-19,3.6437750957287963e-19,0.97820247824663742,0.75544873156980175,0.75544938043834065,3.2355623065705562e-32
11220,1.1363371054780858e-17,0,4.4781581964700712e-19,2.1961200575549381e-18,7.5829469612954565e-18,7.9592598472058231e-21,2.176411263557552e-20,7.418493196220241e-19,3.6491552417861758e-19,0.97819965602631753,0.75544938043834065,0.75545008599342056,3.3896367021215351e-32
11280,1.1363371054780858e-17,0,4.46772523785694e-19,2.1923916165966816e-18,7.5818480723283211e-18,7.9592350816493178e-21,2.1793080393948923e-20,7.4715425132067618e-19,3.6545227527385348e-19,0.97819661231882205,0.75545008599342056,0.75545084692029452,3.543711097672514e-32
11340,1.1363371054780858e-17,0,4.4574811340151444e-19,2.1887224827515143e-18,7.5806729846867578e-18,7.9592085556260233e-21,2.1821650088254652e-20,7.5245882950740337e-19,3.6598778578975234e-19,0.97819335224849391,0.75545084692029452,0.7554516619378765,3.543711097672514e-32
11400,1.1363371054780858e-17,0,4.4474214963605527e-19,2.1851112888724076e-18,7.5794235316931617e-18,7.9591803097664513e-21,2.1849827102504999e-20,7.5776299904240277e-19,3.6652207812452624e-19,0.97818988080885649,0.7554516619378765,0.75545252979778588,3.3896367021215351e-32
