time_s,initial_mol,cumulative_inlet_mol,blood_free_mol,endothelium_free_mol,interstitium_free_mol,receptor_bound_mol,internalized_mol,cleared_or_degraded_mol,cumulative_outlet_mol,occupancy_fraction,applied_feedback_multiplier,scheduled_feedback_multiplier,balance_error_mol
5820,1.1363371054780858e-17,0,6.7729227020438377e-19,2.8465511314168998e-18,7.2463727165185946e-18,7.9510738901145156e-21,1.6635845428127472e-20,2.6614915122132166e-19,3.0241886610142034e-19,0.97719359509041592,0.75571962111794466,0.75570160122739605,3.0814879110195774e-33
5880,1.1363371054780858e-17,0,6.7009652422689193e-19,2.8257570593594198e-18,7.2688697622005586e-18,7.951639713800164e-21,1.6734772860435654e-20,2.7073401612633821e-19,3.0322728029341527e-19,0.97726313529205511,0.75570160122739605,0.75568421617698622,3.0814879110195774e-33
5940,1.1363371054780858e-17,0,6.6308866731789286e-19,2.8054309375864846e-18,7.2907061877634703e-18,7.9521856271941799e-21,1.6832367322305456e-20,2.7533353625151314e-19,3.0402717291199693e-19,0.97733022850229045,0.75568421617698622,0.75566744287442744,0
6000,1.1363371054780858e-17,0,6.5626293359615783e-19,2.7855627698325904e-18,7.3118979250361041e-18,7.9527123482627958e-21,1.6928646278666405e-20,2.7994730174785077e-19,3.0481876594122847e-19,0.97739496295976924,0.75566744287442744,0.75565125926005772,3.0814879110195774e-33
6060,1.1363371054780858e-17,0,6.4961378384948769e-19,2.7661426861831286e-18,7.3324605501597269e-18,7.9532205631904457e-21,1.7023626983946113e-20,2.8457491245803034e-19,3.056022745833525e-19,0.97745742299712934,0.75565125926005772,0.75563564425071772,6.1629758220391547e-33
6120,1.1363371054780858e-17,0,6.431358935861145e-19,2.7471609491913489e-18,7.3524092893662546e-18,7.9537109280893923e-21,1.7117326483684174e-20,2.8921597770182751e-19,3.063779075235444e-19,0.97751768925111338,0.75563564425071772,0.75562057768722168,7.7037197775489434e-33
6180,1.1363371054780858e-17,0,6.3682414186153392e-19,2.7286079591402621e-18,7.3717590248464233e-18,7.9541840706009722e-21,1.7209761616191869e-20,2.9387011606505379e-19,3.0714586718079788e-19,0.97757583885936383,0.75562057768722168,0.75560604028515899,6.1629758220391547e-33
6240,1.1363371054780858e-17,0,6.306736008252165e-19,2.710474258524118e-18,7.3905243006879741e-18,7.9546405913963152e-21,1.7300949014252971e-20,2.9853695519206135e-19,3.0790634994584104e-19,0.97763194564486233,0.75560604028515899,0.75559201358878436,1.5407439555097887e-33
6300,1.1363371054780858e-17,0,6.2467952593579938e-19,2.6927505358182035e-18,7.4087193288656479e-18,7.9550810655837689e-21,1.7390905106860936e-20,3.0321613158185112e-19,3.086595464069132e-19,0.97768608028890291,0.75559201358878436,0.75557847992777427,1.5407439555097887e-33
6360,1.1363371054780858e-17,0,6.1883734679715855e-19,2.675427628600237e-18,7.4263579952664584e-18,7.9555060440296557e-21,1.7479646120988374e-20,3.0790729038781144e-19,3.0940564156417794e-19,0.97773831049341509,0.75557847992777427,0.75556542237664626,4.622231866529366e-33
6420,1.1363371054780858e-17,0,6.1314265857130744e-19,2.6584965260816108e-18,7.4434538657353715e-18,7.9559160545985275e-21,1.7567188083384909e-20,3.1261008522110202e-19,3.1014481503348965e-19,0.97778870113339134,0.75556542237664626,0.75555282471665219,6.1629758220391547e-33
6480,1.1363371054780858e-17,0,6.0759121392732577e-19,2.6419483711020837e-18,7.4600201921278622e-18,7.9563116033184681e-21,1.7653546822399706e-20,3.1732417795769344e-19,3.1087724124018065e-19,0.97783731440010402,0.75555282471665219,0.75554067139997394,4.622231866529366e-33
6540,1.1363371054780858e-17,0,6.0217891548854892e-19,2.6257744616372343e-18,7.4760699183572218e-18,7.9566931754767136e-21,1.7738737969825731e-20,3.2204923854906312e-19,3.1160308960349086e-19,0.97788420993575809,0.75554067139997394,0.75552894751606048,1.5407439555097887e-33
6600,1.1363371054780858e-17,0,5.9690180874303324e-19,2.609966251864032e-18,7.491615686425631e-18,7.9570612366503192e-21,1.7822776962762115e-20,3.2678494483654027e-19,3.1232252471221278e-19,0.97792944496016099,0.75552894751606048,0.75551763875995981,4.622231866529366e-33
6660,1.1363371054780858e-17,0,5.917560753849057e-19,2.5945153528262296e-18,7.5066698424291721e-18,7.9574162336763045e-21,1.7905679045492397e-20,3.3153098236928811e-19,3.1303570649209467e-19,0.97797307438995418,0.75551763875995981,0.75550673140251146,1.5407439555097887e-33
6720,1.1363371054780858e-17,0,5.8673802705658211e-19,2.5794135327379123e-18,7.5212444425280275e-18,7.9577585955653627e-21,1.7987459271375513e-20,3.3628704422590492e-19,3.1374279036549266e-19,0.97801515095090863,0.75550673140251146,0.75549621226227281,1.5407439555097887e-33
6780,1.1363371054780858e-17,0,5.8184409946405932e-19,2.5646527169604321e-18,7.5353512588738966e-18,7.9580887343628855e-21,1.80681325047475e-20,3.4105283083962141e-19,3.1444392740374273e-19,0.97805572528374574,0.75549621226227281,0.75548606867906354,4.622231866529366e-33
6840,1.1363371054780858e-17,0,5.7707084683952465e-19,2.5502249876850718e-18,7.5490017854877221e-18,7.9584070459608158e-21,1.814771342283142e-20,3.4582804982706626e-19,3.1513926447268119e-19,0.97809484604391472,0.75548606867906354,0.75547628848902137,0
6900,1.1363371054780858e-17,0,5.7241493672741393e-19,2.5361225833511736e-18,7.5622072440814659e-18,7.9587139108635228e-21,1.8226216517653558e-20,3.5061241582056744e-19,3.158289443717157e-19,0.97813255999571891,0.75547628848902137,0.75546686000107033,3.0814879110195774e-33
6960,1.1363371054780858e-17,0,5.6787314507180028e-19,2.5223378978269878e-18,7.5749785898184106e-18,7.9590096949107222e-21,1.8303656097963942e-20,3.5540565030395581e-19,3.1651310596682448e-19,0.97816891210116375,0.75546686000107033,0.75545777197470909,3.0814879110195774e-33
7020,1.1363371054780858e-17,0,5.6344235158461475e-19,2.508863479378268e-18,7.5873265170071923e-18,7.9592947499601731e-21,1.8380046291159474e-20,3.6020748145183133e-19,3.1719188431782876e-19,0.97820394560386048,0.75545777197470909,0.75544901359903482,3.0814879110195774e-33
7080,1.1363371054780858e-17,0,5.5911953537568988e-19,2.4956920294475676e-18,7.5992614647253408e-18,7.9595694145327684e-21,1.8455401045207892e-20,3.6501764397225119e-19,3.1786541080026718e-19,0.97823770210830852,0.75544901359903482,0.7554405744729229,0
7140,1.1363371054780858e-17,0,5.5490177082700954e-19,2.4828164012652589e-18,7.6107936223686248e-18,7.959834014422364e-21,1.85297341305713e-20,3.6983587895279736e-19,3.1853381322217465e-19,0.97827022165484379,0.7554405744729229,0.755432444586289,0
7200,1.1363371054780858e-17,0,5.507862236948187e-19,2.4702295983115692e-18,7.6219329351230518e-18,7.9600888632725749e-21,1.8603059142127532e-20,3.7466193370997552e-19,3.1919721593604799e-19,0.97830154279052728,0.755432444586289,0.75542461430236818,6.1629758220391547e-33
7260,1.1363371054780858e-17,0,5.4677014742444272e-19,2.457924772647258e-18,7.6326891093567861e-18,7.960334263122613e-21,1.8675389501088453e-20,3.7949556164190209e-19,3.1985573994626297e-19,0.97833170263622959,0.75542461430236818,0.75541707434094263,4.622231866529366e-33
7320,1.1363371054780858e-17,0,5.4285087966375128e-19,2.445895223129099e-18,7.6430716179297609e-18,7.9605705049240419e-21,1.8746738456913646e-20,3.8433652208422584e-19,3.2050950301219072e-19,0.97836073695013981,0.75541707434094263,0.75540981576246502,9.2444637330587321e-33
7380,1.1363371054780858e-17,0,5.3902583896222456e-19,2.43413439352492e-18,7.6530897054189925e-18,7.9607978690302858e-21,1.8817119089218647e-20,3.8918458016923863e-19,3.2115861974724159e-19,0.97838868018792702,0.75540981576246502,0.75540282995301822,9.2444637330587321e-33
7440,1.1363371054780858e-17,0,5.3529252164351478e-19,2.4226358705417184e-18,7.662752393258123e-18,7.9610166256604923e-21,1.8886544309676571e-20,3.9403950668812083e-19,3.2180320171405462e-19,0.97841556555974918,0.75540282995301822,0.75539610861006268,1.0785207688568521e-32
7500,1.1363371054780858e-17,0,5.3164849884026328e-19,2.4113933817791645e-18,7.6720684847898883e-18,7.9612270353393291e-21,1.8955026863912275e-20,3.9890107795627003e-19,3.2244335751603104e-19,0.97844142508430476,0.75539610861006268,0.75538964372892381,1.0785207688568521e-32
7560,1.1363371054780858e-17,0,5.2809141368074146e-19,2.4004007936197375e-18,7.6810465702306199e-18,7.9614293493141602e-21,1.9022579333388144e-20,4.0376907568166288e-19,3.2307919288540317e-19,0.97846628964010363,0.75538964372892381,0.75538342758997412,9.2444637330587321e-33
7620,1.1363371054780858e-17,0,5.2461897861762506e-19,2.3896521090657513e-18,7.6896950315460539e-18,7.9616238099509054e-21,1.9089214137280803e-20,4.0864328683619307e-19,3.2371081076801185e-19,0.9784901890141191,0.75538342758997412,0.75537745274647028,1.0785207688568521e-32
7680,1.1363371054780858e-17,0,5.2122897288990219e-19,2.3791414655326199e-18,7.6980220472379927e-18,7.9618106511098861e-21,1.9154943534347867e-20,4.1352350352993467e-19,3.243383114049603e-19,0.97851315194797917,0.75537745274647028,0.75537171201300524,9.2444637330587321e-33
7740,1.1363371054780858e-17,0,5.179192401095523e-19,2.3688631326068392e-18,7.7060355970416111e-18,7.9619900985027957e-21,1.9219779624784254e-20,4.1840952288827691e-19,3.2496179241129783e-19,0.97853520618183876,0.75537171201300524,0.75536619845454034,6.1629758220391547e-33
7800,1.1363371054780858e-17,0,5.146876859652269e-19,2.358811509776427e-18,7.7137434665333561e-18,7.9621623700318773e-21,1.9283734352067337e-20,4.233011469318747e-19,3.2558134885187815e-19,0.97855637849606469,0.75536619845454034,0.75536090537598377,3.0814879110195774e-33
7860,1.1363371054780858e-17,0,5.1153227603570339e-19,2.3489811241408228e-18,7.7211532516495423e-18,7.9623276761123923e-21,1.9346819504790368e-20,4.2819818245936431e-19,3.2619707331452856e-19,0.97857669475086762,0.75536090537598377,0.75535582631228304,6.1629758220391547e-33
7920,1.1363371054780858e-17,0,5.084510337063974e-19,2.339366628106607e-18,7.7282723631159554e-18,7.9624862199792476e-21,1.9409046718483788e-20,4.3310044093278698e-19,3.268090559806586e-19,0.97859617992398673,0.75535582631228304,0.75535095501900329,9.2444637330587321e-33
7980,1.1363371054780858e-17,0,5.0544203818268419e-19,2.329962797074795e-18,7.7351080307888965e-18,7.9626381979787455e-21,1.9470427477423772e-20,4.380077383656697e-19,3.2741738469342615e-19,0.97861485814654592,0.75535095501900329,0.75534628546336346,1.6948183510607676e-32
8040,1.1363371054780858e-17,0,5.0250342259421501e-19,2.3207645271248994e-18,7.7416673079082025e-18,7.9627837998462608e-21,1.9530973116427778e-20,4.4291989521370962e-19,3.2802214502357522e-19,0.97863275273718053,0.75534628546336346,0.75534181181570492,2.0029671421627253e-32
8100,1.1363371054780858e-17,0,4.996333721848163e-19,2.311766832700461e-18,7.7479570752629326e-18,7.9629232089706531e-21,1.9590694822636573e-20,4.4783673626800578e-19,3.2862342033305111e-19,0.97864988623453397,0.75534181181570492,0.75533752844136648,1.6948183510607676e-32
8160,1.1363371054780858e-17,0,4.9683012258293399e-19,2.3029648443002695e-18,7.75398404527046e-18,7.963056602646107e-21,1.9649603637282453e-20,4.5275809055079348e-19,3.2922129183649116e-19,0.97866628042820902,0.75533752844136648,0.75533342989294772,2.0029671421627253e-32
8220,1.1363371054780858e-17,0,4.9409195814793087e-19,2.2943538061790642e-18,7.7597547659698198e-18,7.9631841523121309e-21,1.9707710457443383e-20,4.5768379121362037e-19,3.2981583866068731e-19,0.97868195638826383,0.75533342989294772,0.7553295109029341,2.0029671421627253e-32
8280,1.1363371054780858e-17,0,4.9141721038786444e-19,2.2859290740611345e-18,7.7652756249302886e-18,7.963306023782354e-21,1.9765026037782655e-20,4.6261367543791954e-19,3.3040713790210685e-19,0.97869693449333139,0.7553295109029341,0.75532576637666715,2.1570415377137042e-32
8340,1.1363371054780858e-17,0,4.8880425644466888e-19,2.2776861128698329e-18,7.7705528530761624e-18,7.9634223774627056e-21,1.9821560992273966e-20,4.6754758433792541e-19,3.3099526468255498e-19,0.97871123445743391,0.75532576637666715,0.75532219138564149,2.4651903288156619e-32
8400,1.1363371054780858e-17,0,4.8625151764294237e-19,2.2696204944757421e-18,7.77559252842878e-18,7.9635333685595572e-21,1.9877325795911567e-20,4.7248536286588446e-19,3.3158029220305925e-19,0.97872487535556341,0.75532219138564149,0.75531878116110918,2.311115933264683e-32
8460,1.1363371054780858e-17,0,4.8375745809879687e-19,2.2617278954658766e-18,7.7804005797669642e-18,7.9636391472783909e-21,1.9932330786405335e-20,4.7742685971950834e-19,3.3216229179604756e-19,0.97873787564809878,0.75531878116110918,0.75531553108797533,1.8488927466117464e-32
8520,1.1363371054780858e-17,0,4.8132058338545894e-19,2.2540040949360666e-18,7.7849827902069678e-18,7.9637398590134435e-21,1.9986586165860621e-20,4.8237192725162463e-19,3.3274133297589213e-19,0.97875025320411246,0.75531553108797533,0.75531243669897186,2.4651903288156619e-32
8580,1.1363371054780858e-17,0,4.7893943925253646e-19,2.2464449723083828e-18,7.7893448007031333e-18,7.9638356445288417e-21,2.0040102002442699e-20,4.8732042138197207e-19,3.3331748348788451e-19,0.97876202532363277,0.75531243669897186,0.75530949366909184,2.311115933264683e-32
8640,1.1363371054780858e-17,0,4.7661261039606519e-19,2.2390465051752582e-18,7.7934921134705972e-18,7.9639266401316575e-21,2.0092888232025629e-20,4.9227220151109824e-19,3.3389080935570426e-19,0.97877320875891227,0.75530949366909184,0.75530669781027193,2.311115933264683e-32
8700,1.1363371054780858e-17,0,4.7433871927664157e-19,2.2318047671717242e-18,7.7974300953311031e-18,7.964012977837291e-21,2.0144954659825564e-20,4.9722713043630906e-19,3.3446137492744055e-19,0.97878381973475359,0.75530669781027193,0.75530404506631155,2.311115933264683e-32
8760,1.1363371054780858e-17,0,4.7211642498311864e-19,2.224715925877002e-18,7.8011639809833743e-18,7.9640947855276187e-21,2.0196310962018201e-20,5.0218507426962491e-19,3.3502924292022386e-19,0.97879387396794548,0.75530404506631155,0.7553015315080136,3.0814879110195774e-32
8820,1.1363371054780858e-17,0,4.6994442213951497e-19,2.2177762407464943e-18,7.8046988761992174e-18,7.964172187102205e-21,2.0246966687340568e-20,5.0714590235770045e-19,3.3559447446351936e-19,0.97880338668584754,0.7553015315080136,0.75529915332853814,2.9274135154685985e-32
8880,1.1363371054780858e-17,0,4.6782143985291965e-19,2.2109820610750938e-18,7.808039760946783e-18,7.9642453026229977e-21,2.029693125867683e-20,5.1210948720366071e-19,3.3615712914113435e-19,0.9788123726441732,0.75529915332853814,0.75529690683895667,3.3896367021215351e-32
8940,1.1363371054780858e-17,0,4.6574624070034201e-19,2.2043298239925294e-18,7.8111914924421417e-18,7.9643142484527941e-21,2.034621397462822e-20,5.17075704390813e-19,3.3671726503198583e-19,0.97882084614400688,0.75529690683895667,0.75529478846399822,3.3896367021215351e-32
9000,1.1363371054780858e-17,0,4.637176197525574e-19,2.1978160524913811e-18,7.8141588081306325e-18,7.9643791373878146e-21,2.0394824011067049e-20,5.2204443250818754e-19,3.3727493874967555e-19,0.97882882104809787,0.75529478846399822,0.7552927947379755,2.9274135154685985e-32
9060,1.1363371054780858e-17,0,4.6173440363314839e-19,2.1914373534882429e-18,7.8169463285992546e-18,7.9644400787846351e-21,2.0442770422674678e-20,5.2701555307787104e-19,3.3783020548091394e-19,0.97883631079646038,0.7552927947379755,0.7552909223008849,3.2355623065705562e-32
9120,1.1363371054780858e-17,0,4.5979544961102871e-19,2.1851904159184166e-18,7.8195585604213749e-18,7.9644971786818256e-21,2.0490062144463577e-20,5.3198895048408509e-19,3.3838311902283623e-19,0.97884332842132293,0.7552909223008849,0.75528916789466927,2.7733391199176196e-32
9180,1.1363371054780858e-17,0,4.5789964472486535e-19,2.1790720088644227e-18,7.8219998989351765e-18,7.9645505399164752e-21,2.0536707993283467e-20,5.3696451190397347e-19,3.3893373181924826e-19,0.97884988656144922,0.75528916789466927,0.75528752835963764,2.7733391199176196e-32
9240,1.1363371054780858e-17,0,4.5604590493788896e-19,2.1730789797184935e-18,7.824274630957058e-18,7.964600262235916e-21,2.0582716669311361e-20,5.4194212724005897e-19,3.3948209499584015e-19,0.97885599747586927,0.75528752835963764,0.75528600063103268,2.7733391199176196e-32
9300,1.1363371054780858e-17,0,4.5423317432169554e-19,2.1672082523791734e-18,7.8263869374313559e-18,7.9646464424048326e-21,2.062809675752586e-20,5.4692168905432837e-19,3.400282583944026e-19,0.97886167305704352,0.75528600063103268,0.75528458173573909,2.9274135154685985e-32
9360,1.1363371054780858e-17,0,4.5246042426770665e-19,2.1614568254820478e-18,7.8283408960176651e-18,7.9646891743080111e-21,2.0672856729165415e-20,5.5190309250390841e-19,3.4057227060608214e-19,0.97886692484349014,0.75528458173573909,0.75528326878912744,2.4651903288156619e-32
9420,1.1363371054780858e-17,0,4.5072665272504869e-19,2.1558217706645587e-18,7.8301404836170514e-18,7.9647285490489193e-21,2.0717004943170814e-20,5.5688623527829605e-19,3.4111417900370455e-19,0.97887176403190113,0.75528326878912744,0.75528205899202472,2.311115933264683e-32
9480,1.1363371054780858e-17,0,4.4903088346367703e-19,2.1503002308648147e-18,7.8317895788384275e-18,7.9647646550443137e-21,2.0760549647611843e-20,5.61871017538107e-19,3.4165402977319917e-19,0.9788762014887693,0.75528205899202472,0.75528094962780767,2.1570415377137042e-32
9540,1.1363371054780858e-17,0,4.4737216536164331e-19,2.1448894186542367e-18,7.8332919644063238e-18,7.9647975781150607e-21,2.0803498981098248e-20,5.6685734185530432e-19,3.4219186794415455e-19,0.9788802477615508,0.75528094962780767,0.75527993805961224,1.6948183510607676e-32
9600,1.1363371054780858e-17,0,4.4574957171545927e-19,2.1395866146038436e-18,7.8346513295114183e-18,7.9648274015733625e-21,2.0845860974174951e-20,5.7184511315487606e-19,3.4272773741953194e-19,0.97888391308938427,0.75527993805961224,0.75527902172765393,2.0029671421627253e-32
9660,1.1363371054780858e-17,0,4.4416219957258668e-19,2.1343891656839236e-18,7.8358712721048692e-18,7.9648542063065332e-21,2.0887643550701712e-20,5.7683423865792356e-19,3.4326168100456424e-19,0.97888720741338819,0.75527902172765393,0.75527819814665298,1.8488927466117464e-32
9720,1.1363371054780858e-17,0,4.4260916908511568e-19,2.1292944836968176e-18,7.8369553011378726e-18,7.9648780708574986e-21,2.0928854529217214e-20,5.8182462782612932e-19,3.4379374043486784e-19,0.9788901403865532,0.75527819814665298,0.75527746490336167,2.0029671421627253e-32
9780,1.1363371054780858e-17,0,4.4108962288376552e-19,2.1243000437424877e-18,7.8379068387474711e-18,7.9648990715021649e-21,2.0969501624287759e-20,5.8681619230757202e-19,3.4432395640379048e-19,0.97889272138325178,0.75527746490336167,0.75527681965418703,1.8488927466117464e-32
9840,1.1363371054780858e-17,0,4.3960272547137593e-19,2.1194033827165216e-18,7.8387292223899389e-18,7.9649172823237988e-21,2.1009592447840572e-20,5.9180884588385437e-19,3.4485236858901985e-19,0.97889495950837901,0.75527681965418703,0.75527626012290527,1.5407439555097887e-32
9900,1.1363371054780858e-17,0,4.3814766263510988e-19,2.1146020978402087e-18,7.8394257069228014e-18,7.9649327752845529e-21,2.1049134510481778e-20,5.968025044185148e-19,3.4537901567847539e-19,0.97889686360614336,0.75527626012290527,0.75527578409846419,1.8488927466117464e-32
9960,1.1363371054780858e-17,0,4.3672364087662727e-19,2.1098938452222699e-18,7.8399994666366897e-18,7.9649456202942624e-21,2.1088135222799279e-20,6.0179708580669027e-19,3.4590393539550571e-19,0.97889844226852163,0.75527578409846419,0.75527538943286965,1.6948183510607676e-32
10020,1.1363371054780858e-17,0,4.3532988685952854e-19,2.1052763384518378e-18,7.8404535972381641e-18,7.9649558852766441e-21,2.112660189665051e-20,6.0679250992600395e-19,3.4642716452341344e-19,0.97889970384339509,0.75527538943286965,0.75527507403915117,1.6948183510607676e-32
10080,1.1363371054780858e-17,0,4.3396564687340344e-19,2.1007473472222436e-18,7.8407911177845926e-18,7.9649636362329967e-21,2.11645417464352e-20,6.1178869858864164e-19,3.4694873892932563e-19,0.97890065644237834,0.75527507403915117,0.75527483588940547,1.8488927466117464e-32
10140,1.1363371054780858e-17,0,4.3263018631385919e-19,2.0963046959851617e-18,7.8410149725721696e-18,7.9649689373035312e-21,2.1201961890353325e-20,6.1678557549459579e-19,3.4746869358743161e-19,0.97890130794835661,0.75527483588940547,0.75527467301291085,1.6948183510607676e-32
10200,1.1363371054780858e-17,0,4.3132278917792207e-19,2.0919462626346364e-18,7.8411280329781892e-18,7.9649718508264138e-21,2.1238869351648218e-20,6.2178306618604524e-19,3.4798706260160615e-19,0.97890166602274253,0.75527467301291085,0.75527458349431442,1.5407439555097887e-32
10260,1.1363371054780858e-17,0,4.3004275757425439e-19,2.0876699772205398e-18,7.8411330992585666e-18,7.9649724373946358e-21,2.1275271059835066e-20,6.267810980028422e-19,3.4850387922743558e-19,0.97890173811246495,0.75527458349431442,0.75527456547188376,1.0785207688568521e-32
10320,1.1363371054780858e-17,0,4.287894112476388e-19,2.0834738206909511e-18,7.8410329023017071e-18,7.9649707559108127e-21,2.1311173851914849e-20,6.3177960003908405e-19,3.4901917589366534e-19,0.97890153145670433,0.75527456547188376,0.75527461713582389,1.5407439555097887e-32
10380,1.1363371054780858e-17,0,4.2756208711722304e-19,2.0793558236629792e-18,7.8408301053396318e-18,7.9649668636399575e-21,2.1346584473573868e-20,6.3677850310073869e-19,3.4953298422308457e-19,0.97890105309337849,0.75527461713582389,0.75527473672665535,1.0785207688568521e-32
10440,1.1363371054780858e-17,0,4.2636013882803122e-19,2.075314065221538e-18,7.8405273056175043e-18,7.9649608162603811e-21,2.1381509580368952e-20,6.4177773966430292e-19,3.5004533505286517e-19,0.97890030986539811,0.75527473672665535,0.75527492253365047,1.2325951644078309e-32
10500,1.1363371054780858e-17,0,4.2518293631528134e-19,2.0713466717455681e-18,7.8401270360223759e-18,7.964952667912728e-21,2.1415955738898506e-20,6.4677724383646367e-19,3.505562584543702e-19,0.97889930842669348,0.75527492253365047,0.75527517289332669,1.2325951644078309e-32
10560,1.1363371054780858e-17,0,4.2402986538106107e-19,2.0674518157612019e-18,7.839631766672206e-18,7.9649424712472929e-21,2.1449929427959415e-20,6.517769513147436e-19,3.5106578375244648e-19,0.97889805524802953,0.75527517289332669,0.75527548618799267,7.7037197775489434e-33
10620,1.1363371054780858e-17,0,4.2290032728294206e-19,2.0636277148213737e-18,7.8390439064660718e-18,7.9649302774696269e-21,2.1483437039690105e-20,6.5677679934910178e-19,3.5157393954421766e-19,0.9788965566226111,0.75527548618799267,0.75527586084434728,7.7037197775489434e-33
10680,1.1363371054780858e-17,0,4.2179373833412643e-19,2.0598726304113734e-18,7.8383658045964215e-18,7.9649161363845643e-21,2.151648488069968e-20,6.6177672670447101e-19,3.5208075371738915e-19,0.97889481867149386,0.75527586084434728,0.75527629533212659,7.7037197775489434e-33
10740,1.1363371054780858e-17,0,4.2070952951474234e-19,2.0561848668798323e-18,7.8375997520243792e-18,7.9649000964386711e-21,2.1549079173183425e-20,6.6677667362420439e-19,3.5258625346808034e-19,0.978892847348801,0.75527629533212659,0.75527678816279975,3.0814879110195774e-33
10800,1.1363371054780858e-17,0,4.1964714609391698e-19,2.0525627703946546e-18,7.8367479829188878e-18,7.9648822047612558e-21,2.1581226056024724e-20,6.7177658179441333e-19,3.5309046531819776e-19,0.97889064844676366,0.75527678816279975,0.75527733788830909,0
10860,1.1363371054780858e-17,0,4.1860604726227826e-19,2.0490047279233825e-18,7.8358126760605749e-18,7.964862507203909e-21,2.1612931585883563e-20,6.7677639430917362e-19,3.5359341513235981e-19,0.97888822760058058,0.75527733788830909,0.75527794309985485,1.5407439555097887e-33
10920,1.1363371054780858e-17,0,4.1758570577454272e-19,2.0455091662375093e-18,7.8347959562111891e-18,7.9648410483787334e-21,2.1644201738271595e-20,6.8177605563657621e-19,3.5409512813438765e-19,0.97888559029311628,0.75527794309985485,0.75527860242672096,3.0814879110195774e-33
10980,1.1363371054780858e-17,0,4.1658560760187245e-19,2.042074550940246e-18,7.833699895449451e-18,7.9648178716952166e-21,2.1675042408614151e-20,6.8677551158560732e-19,3.5459562892337216e-19,0.97888274185943291,0.75527860242672096,0.75527931453514174,1.5407439555097887e-33
11040,1.1363371054780858e-17,0,4.1560525159368677e-19,2.0386993855172541e-18,7.8325265144740652e-18,7.9647930193958829e-21,2.170545941329917e-20,6.9177470927383208e-19,3.5509494148932979e-19,0.97887968749117171,0.75527931453514174,0.7552800781272071,4.622231866529366e-33
11100,1.1363371054780858e-17,0,4.1464414914863297e-19,2.0353822104098682e-18,7.8312777838747355e-18,7.9647665325907286e-21,2.1735458490713059e-20,6.9677359709586625e-19,3.5559308922845831e-19,0.97887643224078558,0.7552800781272071,0.75528089193980363,7.7037197775489434e-33
11160,1.1363371054780858e-17,0,4.1370182389443383e-19,2.0321216021103166e-18,7.8299556253719397e-18,7.9647384512904879e-21,2.176504530226391e-20,7.0177212469261573e-19,3.5609009495800316e-19,0.97887298102562692,0.75528089193980363,0.75528175474359327,6.1629758220391547e-33
11220,1.1363371054780858e-17,0,4.1277781137633392e-19,2.0289161722784918e-18,7.8285619130262041e-18,7.9647088144387973e-21,2.1794225433391985e-20,7.0677024292126264e-19,3.5658598093074395e-19,0.97886933863190118,0.75528175474359327,0.75528266534202471,7.7037197775489434e-33
11280,1.1363371054780858e-17,0,4.1187165875388642e-19,2.0257645668797847e-18,7.827098474417588e-18,7.9646776599432847e-21,2.1823004394567595e-20,7.1176790382598361e-19,3.5708076884911307e-19,0.97886550971848718,0.75528266534202471,0.75528362257037818,7.7037197775489434e-33
11340,1.1363371054780858e-17,0,4.1098292450582488e-19,2.0226654653435354e-18,7.8255670917961876e-18,7.9646450247056373e-21,2.185138762227664e-20,7.1676506060938085e-19,3.5757447987895529e-19,0.97886149882063311,0.75528362257037818,0.75528462529484175,1.0785207688568521e-32
11400,1.1363371054780858e-17,0,4.1011117814277915e-19,2.0196175797416475e-18,7.8239695032042509e-18,7.9646109446506598e-21,2.1879380479993835e-20,7.217616676046076e-19,3.5806713466293693e-19,0.9788573103535273,0.75528462529484175,0.75528567241161815,9.2444637330587321e-33
11460,1.1363371054780858e-17,0,4.0925599992760113e-19,2.0166196539869108e-18,7.8223074035706635e-18,7.964575454754415e-21,2.19069882591437e-20,7.2675768024817263e-19,3.5855875333361638e-19,0.978852948615757,0.75528567241161815,0.75528676284606078,6.1629758220391547e-33
11520,1.1363371054780858e-17,0,4.0841698060307462e-19,2.0136704630506104e-18,7.8205824457784729e-18,7.9645385890714145e-21,2.1934216180049649e-20,7.317530550534047e-19,3.5904935552618234e-19,0.97884841779265008,0.75528676284606078,0.75528789555183751,7.7037197775489434e-33
11580,1.1363371054780858e-17,0,4.0759372112679495e-19,2.0107688121989695e-18,7.818796241706033e-18,7.9645003807609433e-21,2.1961069392871058e-20,7.3674774958456573e-19,3.5953896039086964e-19,0.97884372195951008,0.75528789555183751,0.75528906951012242,7.7037197775489434e-33
11640,1.1363371054780858e-17,0,4.0678583241300693e-19,2.0079135362480291e-18,7.8169503632425353e-18,7.9644608621125424e-21,2.1987552978528609e-20,7.417417224315909e-19,3.6002758660506166e-19,0.97883886508474849,0.75528906951012242,0.75529028372881291,6.1629758220391547e-33
11700,1.1363371054780858e-17,0,4.0599293508120289e-19,2.0051034988365096e-18,7.8150463432784323e-18,7.9644200645706715e-21,2.2013671949617988e-20,7.467349331854452e-19,3.605152523850869e-19,0.97883385103291576,0.75529028372881291,0.755291537241771,6.1629758220391547e-33
11760,1.1363371054780858e-17,0,4.0521465921128358e-19,2.0023375917162848e-18,7.8130856766714308e-18,7.9643780187585737e-21,2.2039431251312025e-20,7.5172734241407744e-19,3.6100197549771767e-19,0.97882868356763364,0.755291537241771,0.75529282910809159,6.1629758220391547e-33
