time_s,initial_mol,cumulative_inlet_mol,blood_free_mol,endothelium_free_mol,interstitium_free_mol,receptor_bound_mol,internalized_mol,cleared_or_degraded_mol,cumulative_outlet_mol,occupancy_fraction,applied_feedback_multiplier,scheduled_feedback_multiplier,balance_error_mol
840,1.1363371054780858e-17,0,5.6104342734730682e-18,4.5975776453828805e-18,1.0082581628871056e-18,6.6569403416919682e-21,1.6446091747221423e-21,3.4017464373459492e-21,1.3539767708405184e-19,0.81814350548145975,0.80330971171133481,0.79546412362963503,7.7037197775489434e-33
900,1.1363371054780858e-17,0,5.3636203379442801e-18,4.7328039580166065e-18,1.1121559220006208e-18,6.8481569521133603e-21,1.8999011989113943e-21,4.0621933757694706e-21,1.4198058529256398e-19,0.84164418596324964,0.79546412362963503,0.78958895350918756,6.1629758220391547e-33
960,1.1363371054780858e-17,0,5.1315443882449319e-18,4.8520194475836108e-18,1.2175905020359878e-18,6.992902415226688e-21,2.1585445860075913e-21,4.7890097873432572e-21,1.4827626012775804e-19,0.85943352378447102,0.78958895350918756,0.78514161905388224,7.7037197775489434e-33
1020,1.1363371054780858e-17,0,4.91323494739546e-18,4.9563843113175007e-18,1.3243430710412497e-18,7.1049626011180287e-21,2.4188807733318125e-21,5.5830841199188787e-21,1.5430179753228641e-19,0.87320581384629592,0.78514161905388224,0.78169854653842608,9.2444637330587321e-33
1080,1.1363371054780858e-17,0,4.7077859573807161e-18,5.0470095280165585e-18,1.4321832680388697e-18,7.194224078702576e-21,2.6797588007696236e-21,6.4451511173214303e-21,1.6007316734792915e-19,0.88417612369241283,0.78169854653842608,0.77895596907689679,7.7037197775489434e-33
1140,1.1363371054780858e-17,0,4.5143526652145565e-18,5.1249522309463705e-18,1.5408773112544272e-18,7.2673835879729265e-21,2.9403812365398162e-21,7.375793208157295e-21,1.6560528933284025e-19,0.89316748823850622,0.77895596907689679,0.77670812794037347,6.1629758220391547e-33
1200,1.1363371054780858e-17,0,4.3321476757544643e-18,5.1912111198281724e-18,1.6501956825826825e-18,7.3288409097930611e-21,3.2001866134853752e-21,8.3754447492746002e-21,1.7091210434299252e-19,0.90072064421265863,0.77670812794037347,0.77481983894683537,7.7037197775489434e-33
1260,1.1363371054780858e-17,0,4.1604371745432833e-18,5.2467238818689613e-18,1.7599187133696243e-18,7.3814767891141668e-21,3.4587684429553846e-21,9.4443988893816289e-21,1.760066408775431e-19,0.9071896375656805,0.77481983894683537,0.77320259060857988,6.1629758220391547e-33
1320,1.1363371054780858e-17,0,3.9985373366235933e-18,5.2923668787859787e-18,1.869839904671818e-18,7.4272182652848584e-21,3.7158230313675695e-21,1.0582816201319806e-20,1.8090107720149973e-19,0.91281130303649871,0.77320259060857988,0.77179717424087535,3.0814879110195774e-33
1380,1.1363371054780858e-17,0,3.845810934823688e-18,5.3289565865314303e-18,1.9797674775477754e-18,7.467405381237449e-21,3.9711170124795229e-21,1.1790734206604177e-20,1.856067992776447e-19,0.91775033301619136,0.77179717424087535,0.77056241674595216,1.5407439555097887e-33
1440,1.1363371054780858e-17,0,3.7016641533688188e-18,5.357252122336823e-18,2.0895247672837327e-18,7.5030126954205612e-21,4.2244672125800477e-21,1.3068077132059424e-20,1.9013445475142522e-19,0.92212650154876785,0.77056241674595216,0.76946837461280804,0
1500,1.1363371054780858e-17,0,3.5655436053207736e-18,5.3779583205040622e-18,2.1989499537985231e-18,7.5347785984479003e-21,4.4757278396864912e-21,1.4414665484424508e-20,1.9449400323494119e-19,0.92603055745487284,0.76946837461280804,0.76849236063628179,3.0814879110195774e-33
1560,1.1363371054780858e-17,0,3.4369335472385649e-18,5.3917290055014898e-18,2.3078954507523664e-18,7.5632809837068085e-21,4.7247819551602557e-21,1.5830225218527641e-20,1.9869476313104423e-19,0.92953352431252378,0.76849236063628179,0.76761661892186905,1.5407439555097887e-33
1620,1.1363371054780858e-17,0,3.315353281600921e-18,5.3991702632539972e-18,2.416227139728862e-18,7.5889830750160395e-21,4.9715354979444914e-21,1.731439639539559e-20,2.0274545522872551e-19,0.93269233271437191,0.76761661892186905,0.76682691682140702,4.622231866529366e-33
1680,1.1363371054780858e-17,0,3.2003547362924152e-18,5.4008436095907265e-18,2.5238235486895918e-18,7.612262723142311e-21,5.2159129016754979e-21,1.8866741294560694e-20,2.0665424328874974e-19,0.93555342083395721,0.76682691682140702,0.76611164479151073,3.0814879110195774e-33
1740,1.1363371054780858e-17,0,3.0915202101741309e-18,5.3972690098048172e-18,2.6305750249917567e-18,7.6334322405907738e-21,5.4578537643248169e-21,2.0486751979824051e-20,2.1042877182541775e-19,0.93815517213795552,0.76611164479151073,0.76546120696551112,3.0814879110195774e-33
1800,1.1363371054780858e-17,0,2.9884602739782038e-18,5.3889277315391254e-18,2.7363829278981766e-18,7.6527525017353047e-21,5.6973102516988914e-21,2.2173857334653295e-20,2.140762012772661e-19,0.94052964830392138,0.76546120696551112,0.76486758792401965,0
1860,1.1363371054780858e-17,0,2.8908118162172325e-18,5.3762650270441022e-18,2.8411588528068311e-18,7.6704433399120572e-21,5.9342450348156727e-21,2.3927429591111611e-20,2.1760324074685375e-19,0.94270386703173326,0.76486758792401965,0.76432403324206666,0
1920,1.1363371054780858e-17,0,2.7982362243460252e-18,5.3596926475073749e-18,2.9448238930238551e-18,7.6866914185684645e-21,6.1686296278880221e-21,2.574679037940932e-20,2.2101617847773977e-19,0.94470076941435444,0.76432403324206666,0.76382480764641136,1.5407439555097887e-33
1980,1.1363371054780858e-17,0,2.7104176919876702e-18,5.3395911953536774e-18,3.0473079415475831e-18,7.7016563066899879e-21,6.4004430337210402e-21,2.7631216326137834e-20,2.2432091022538459e-19,0.94653996661283335,0.76382480764641136,0.76336500834679166,6.1629758220391547e-33
2040,1.1363371054780858e-17,0,2.6270616436069725e-18,5.3163123219328022e-18,3.1485490334757853e-18,7.7154752391685514e-21,6.6296706290265473e-21,2.957994422908587e-20,2.2752296566802271e-19,0.94823832490954452,0.76336500834679166,0.76294041877261387,4.622231866529366e-33
2100,1.1363371054780858e-17,0,2.5478932685675007e-18,5.2901807786780748e-18,3.2484927285735018e-18,7.7282668929311488e-21,6.8563032395154036e-21,3.1592175835787358e-20,2.3062753299355545e-19,0.94981042979753516,0.76294041877261387,0.76254739255061621,7.7037197775489434e-33
2160,1.1363371054780858e-17,0,2.4726561570369598e-18,5.2614963300218907e-18,3.3470915329002637e-18,7.7401344139146555e-21,7.0803363668069823e-21,3.3667082251884155e-20,2.3363948178914815e-19,0.95126895799824807,0.76254739255061621,0.76218276050043798,9.2444637330587321e-33
2220,1.1363371054780858e-17,0,2.4011110307066348e-18,5.2305355362977894e-18,3.4443043580169127e-18,7.7511678659145118e-21,7.3017695379774297e-21,3.5803808004156896e-20,2.3656338435148157e-19,0.95262497842706106,0.76218276050043798,0.76184375539323468,1.0785207688568521e-32
2280,1.1363371054780858e-17,0,2.333034561763145e-18,5.1975534146490668e-18,3.5400960160763757e-18,7.7614462280239333e-21,7.5206057550333381e-21,3.8001474781771962e-20,2.3940353552745156e-19,0.95388819768022814,0.76184375539323468,0.76152795057994294,1.0785207688568521e-32
2340,1.1363371054780858e-17,0,2.2682182739949658e-18,5.1627849856658693e-18,3.6344367489921561e-18,7.7710390359671142e-21,7.7368510264357807e-21,4.025918487796669e-20,2.4216397118750621e-19,0.95506716175609518,0.76152795057994294,0.76123320956097618,7.7037197775489434e-33
2400,1.1363371054780858e-17,0,2.2064675203327653e-18,5.1264467131249333e-18,3.7273017898369716e-18,7.780007739927631e-21,7.9505139664706636e-21,4.2576024353080203e-20,2.4484848542672187e-19,0.95616942293334006,0.76123320956097618,0.76095764426666501,9.2444637330587321e-33
2460,1.1363371054780858e-17,0,2.147600531512569e-18,5.0887378438332584e-18,3.8186709546284923e-18,7.788406834802529e-21,8.161605451080496e-21,4.495106593855688e-20,2.4746064658211241e-19,0.95720167868014072,0.76095764426666501,0.76069958032996476,1.3866695599588098e-32
2520,1.1363371054780858e-17,0,2.0914475309154749e-18,5.0498416541950516e-18,3.9085282626941495e-18,7.7962848064030161e-21,8.370138320960262e-21,4.7383371700313254e-20,2.5000381214851806e-19,0.95816988794302671,0.76069958032996476,0.76045752801424338,1.3866695599588098e-32
2580,1.1363371054780858e-17,0,2.0378499109782439e-18,5.0099266097403025e-18,3.99686158386175e-18,7.8036849277728038e-21,8.5761271244340815e-21,4.9871995478678048e-20,2.5248114266968913e-19,0.95907936901506641,0.76045752801424338,0.76023015774623337,1.0785207688568521e-32
2640,1.1363371054780858e-17,0,1.9866594668869982e-18,4.9691474434802076e-18,4.083662310790168e-18,7.8106459326750653e-21,8.7795878939835586e-21,5.2415985120990947e-20,2.5489561467584574e-19,0.95993488230797397,0.76023015774623337,0.76001627942300654,1.0785207688568521e-32
2700,1.1363371054780858e-17,0,1.937737683562919e-18,4.927646158593563e-18,4.1689250548292768e-18,7.8172025878238606e-21,8.9805379513773521e-21,5.5014384521880312e-20,2.5725003273402893e-19,0.96074070067982753,0.76001627942300654,0.75981482483004315,9.2444637330587321e-33
2760,1.1363371054780858e-17,0,1.8909550722252682e-18,4.8855529606015595e-18,4.2526473638774609e-18,7.8233861811884003e-21,9.1789957372166635e-21,5.7666235485234691e-20,2.595470406729412e-19,0.96150066944806956,0.75981482483004315,0.75962483263798264,9.2444637330587321e-33
2820,1.1363371054780858e-17,0,1.846190553074867e-18,4.8429871238580713e-18,4.33482946078554e-18,7.8292249403768878e-21,9.3749806614099373e-21,6.0370579420936435e-20,2.6178913203966634e-19,0.96221825780922898,0.75962483263798264,0.75944543554769273,9.2444637330587321e-33
2880,1.1363371054780858e-17,0,1.8033308808812254e-18,4.8000577968688015e-18,4.4154740009364962e-18,7.8347443924894666e-21,9.5685129716577842e-21,6.312645888853563e-20,2.639786598416635e-19,0.96289660306514802,0.75944543554769273,0.75927584923371305,1.0785207688568521e-32
2940,1.1363371054780858e-17,0,1.7622701104802393e-18,4.7568647506560984e-18,4.494585847709379e-18,7.8399676747532683e-21,9.7596136374929241e-21,6.5932918999206674e-20,2.661178456237002e-19,0.96353854880028733,0.75927584923371305,0.75911536279992819,1.2325951644078309e-32
3000,1.1363371054780858e-17,0,1.7229090993976557e-18,4.7134990741066228e-18,4.5721718646127201e-18,7.8449158035947227e-21,9.9483042478012104e-21,6.8789008686548922e-20,2.6820878792592569e-19,0.96414667795093734,0.75911536279992819,0.75896333051226561,1.0785207688568521e-32
3060,1.1363371054780858e-17,0,1.6851550450074537e-18,4.6700438199758523e-18,4.6482407229468998e-18,7.8496079084723777e-21,1.0134606920064441e-20,7.169378185605852e-20,2.7025347016606465e-19,0.9647233415434664,0.75896333051226561,0.75881916461413335,6.1629758220391547e-33
3120,1.1363371054780858e-17,0,1.6489210538148377e-18,4.6265746049763806e-18,4.7228027239259806e-18,7.8540614357175667e-21,1.031854421982682e-20,7.4646298422414848e-20,2.7225376798570743e-19,0.96527068374650771,0.75881916461413335,0.75868232906337307,6.1629758220391547e-33
3180,1.1363371054780858e-17,0,1.6141257406216313e-18,4.5831601671451512e-18,4.7958696342572554e-18,7.8582923267566386e-21,1.0500139089104688e-20,7.7645625243084216e-20,2.7421145609788513e-19,0.96579066377462019,0.75868232906337307,0.75855233405634492,1.0785207688568521e-32
3240,1.1363371054780858e-17,0,1.5806928554882639e-18,4.5398628834677302e-18,4.8674545342411905e-18,7.8623151743752508e-21,1.067941478264117e-20,8.0690836956145716e-20,2.7612821467052303e-19,0.96628507509330008,0.75855233405634492,0.75842873122667498,1.2325951644078309e-32
3300,1.1363371054780858e-17,0,1.5485509365521196e-18,4.4967392505346049e-18,4.9375716775153487e-18,7.8661433601005411e-21,1.085639481106071e-20,8.3781016729686671e-20,2.7800563527794912e-19,0.96675556230336379,0.75842873122667498,0.75831110942415902,1.2325951644078309e-32
3360,1.1363371054780858e-17,0,1.5176329868974799e-18,4.4538403308145251e-18,5.0062363616234791e-18,7.8697891752953665e-21,1.103110289010743e-20,8.6915256929594261e-20,2.7984522645038881e-19,0.96720363602353077,0.75831110942415902,0.75819909099411731,1.2325951644078309e-32
3420,1.1363371054780858e-17,0,1.4878761737983398e-18,4.4112121669525286e-18,5.0734648086452069e-18,7.8732639281602643e-21,1.1203562895260803e-20,9.0092659712084642e-20,2.8164841884929023e-19,0.96763068604105384,0.75819909099411731,0.75809232848973651,1.3866695599588098e-32
3480,1.1363371054780858e-17,0,1.4592215487726494e-18,4.3688961663344807e-18,5.1392740551728836e-18,7.8765780385080671e-21,1.1373798821114903e-20,9.3312337546859519e-20,2.8341657009437739e-19,0.96803799295959747,0.75809232848973651,0.75799050176010063,1.5407439555097887e-32
3540,1.1363371054780858e-17,0,1.431613786995628e-18,4.3269294580054195e-18,5.2036818509700585e-18,7.8797411219000967e-21,1.1541834744986909e-20,9.6573413676356796e-20,2.8515096926652487e-19,0.96842673853964689,0.75799050176010063,0.7578933153650883,1.5407439555097887e-32
3600,1.1363371054780858e-17,0,1.4050009447213289e-18,4.2853452238846408e-18,5.2667065656910813e-18,7.8827620645021285e-21,1.1707694794288138e-20,9.9875022516172183e-20,2.8685284110886292e-19,0.96879801489836759,0.7578933153650883,0.75780049627540813,1.6948183510607676e-32
3660,1.1363371054780858e-17,0,1.3793342334560265e-18,4.2441730060859011e-18,5.3283671030835537e-18,7.885649089824378e-21,1.1871403117249091e-20,1.0321631000136032e-19,2.885233499469607e-19,0.96915283271200581,0.75780049627540813,0.75771179182199855,1.8488927466117464e-32
3720,1.1363371054780858e-17,0,1.3545678097148678e-18,4.2034389920257107e-18,5.3886828221348456e-18,7.8884098183465433e-21,1.203298385664e-20,1.0659643388298584e-19,2.9016360334748044e-19,0.96949212854385536,0.75771179182199855,0.75762696786403616,2.0029671421627253e-32
3780,1.1363371054780858e-17,0,1.3306585792749065e-18,4.1631662788857377e-18,5.4476734646608524e-18,7.8910513208908894e-21,1.2192461126171507e-20,1.1001456397897725e-19,2.9177465553334255e-19,0.96981677140385436,0.75762696786403616,0.75754580714903641,2.1570415377137042e-32
3840,1.1363371054780858e-17,0,1.3075660149136736e-18,4.1233751188864319e-18,5.5053590888697624e-18,7.8935801664892046e-21,1.2349858989297397e-20,1.1346988238304155e-19,2.9335751057218237e-19,0.97012756863147398,0.75754580714903641,0.75746810784213148,2.1570415377137042e-32
3900,1.1363371054780858e-17,0,1.2852519866931048e-18,4.0840831467274608e-18,5.5617600084659137e-18,7.8960024653901683e-21,1.2505201440173748e-20,1.1696158363512432e-19,2.9491312535371159e-19,0.97042527118135957,0.75746810784213148,0.75739368220466008,2.1570415377137042e-32
3960,1.1363371054780858e-17,0,1.2636806039144077e-18,4.0453055904560384e-18,5.6168967368889563e-18,7.8983239077685467e-21,1.2658512386556957e-20,1.2048887485664451e-19,2.9644241237050658e-19,0.97071057838072328,0.75739368220466008,0.75732235540481918,2.0029671421627253e-32
4020,1.1363371054780858e-17,0,1.242818067930618e-18,4.0070554669361911e-18,5.6707899363117633e-18,7.9005497986252622e-21,1.2809815634447636e-20,1.2405097585349534e-19,2.9794624231573734e-19,0.97098414221859142,0.75732235540481918,0.7572539644453522,1.6948183510607676e-32
4080,1.1363371054780858e-17,0,1.2226325350604666e-18,3.9693437630100558e-18,5.7234603710467525e-18,7.9026850893050526e-21,1.2959134874308878e-20,1.2764711918958398e-19,2.9942544651040265e-19,0.97124657121935087,0.7572539644453522,0.75718835719516231,1.6948183510607676e-32
4140,1.1363371054780858e-17,0,1.2030939889000746e-18,3.9321796033659834e-18,5.7749288650348613e-18,7.9047344060049928e-21,1.3106493668706064e-20,1.3127655023347575e-19,3.0088081917177079e-19,0.97149843394647051,0.75718835719516231,0.75712539151338243,1.8488927466117464e-32
4200,1.1363371054780858e-17,0,1.1841741213782197e-18,3.8955704060571841e-18,5.8252162631142184e-18,7.9067020756010319e-21,1.3251915441231896e-20,1.3493852718051977e-19,3.0231311953390134e-19,0.97174026217660348,0.75712539151338243,0.7570649344558491,1.6948183510607676e-32
4260,1.1363371054780858e-17,0,1.1658462219466555e-18,3.8595220265485547e-18,5.8743433957869608e-18,7.9085921490799676e-21,1.3395423466594824e-20,1.3863232105265477e-19,3.0372307383037536e-19,0.97197255377939729,0.7570649344558491,0.75700686155515062,1.6948183510607676e-32
4320,1.1363371054780858e-17,0,1.1480850743395395e-18,3.8240388911078001e-18,5.9223310472223678e-18,7.9104084228297199e-21,1.3537040861761797e-20,1.4235721567792928e-19,3.0511137714864771e-19,0.97219577533408508,0.75700686155515062,0.75695105616647873,1.8488927466117464e-32
4380,1.1363371054780858e-17,0,1.1308668603755916e-18,3.7891241202996718e-18,5.9691999262531378e-18,7.9121544580109873e-21,1.3676790578057542e-20,1.4611250765161928e-19,3.0647869516478833e-19,0.97241036451027907,0.75695105616647873,0.75689740887243029,2.1570415377137042e-32
4440,1.1363371054780858e-17,0,1.1141690703134319e-18,3.7547796432889054e-18,6.0149706401387545e-18,7.9138335982072288e-21,1.381469539413244e-20,1.4989750628068169e-19,3.0782566576676534e-19,0.9726167322371676,0.75689740887243029,0.75684581694070807,2.1570415377137042e-32
4500,1.1363371054780858e-17,0,1.0979704193047622e-18,3.7210063036078472e-18,6.0596636708860178e-18,7.9154489855274305e-21,1.3950777909720068e-20,1.5371153351315159e-19,3.0915290057385655e-19,0.97281526468255886,0.75684581694070807,0.75679618382936031,2.4651903288156619e-32
4560,1.1363371054780858e-17,0,1.0822507695219084e-18,3.6878039569986144e-18,6.1032993539317083e-18,7.9170035753162032e-21,1.4085060540113181e-20,1.5755392385397041e-19,3.1046098635925043e-19,0.97300632506076401,0.75679618382936031,0.75674841873480903,2.311115933264683e-32
4620,1.1363371054780858e-17,0,1.0669910575658334e-18,3.6551715618968243e-18,6.1458978590063003e-18,7.9185001496085444e-21,1.421756551129389e-20,1.6142402426861407e-19,3.1175048638240615e-19,0.97319025528619818,0.75674841873480903,0.75670243617845045,2.311115933264683e-32
4680,1.1363371054780858e-17,0,1.0521732267882706e-18,3.6231072630838377e-18,6.1874791730105824e-18,7.9199413294513906e-21,1.4348314855660006e-20,1.6532119407578955e-19,3.1302194163728802e-19,0.97336737748771029,0.75670243617845045,0.75665815562807248,2.1570415377137042e-32
4740,1.1363371054780858e-17,0,1.0377801641872473e-18,3.5916084689975375e-18,6.2280630847490708e-18,7.9213295862008057e-21,1.447733040829521e-20,1.6924480483036684e-19,3.1427587202216209e-19,0.97353799539701635,0.75665815562807248,0.75661550115074594,2.311115933264683e-32
4800,1.1363371054780858e-17,0,1.023795641559052e-18,3.5606719231569765e-18,6.26766917137535e-18,7.9226672518919275e-21,1.4604633803735251e-20,1.731942401976235e-19,3.1551277743625224e-19,0.97370239562317473,0.75661550115074594,0.75657440109420637,2.311115933264683e-32
4860,1.1363371054780858e-17,0,1.0102042606118748e-18,3.5302937701241714e-18,6.3063167864149033e-18,7.9239565287684907e-21,1.4730246473187408e-20,1.7716889581979561e-19,3.1673313880818505e-19,0.97386084882377222,0.75657440109420637,0.75653478779405692,2.7733391199176196e-32
4920,1.1363371054780858e-17,0,9.9699140176692098e-19,3.5004696163964514e-18,6.3440250492406427e-18,7.9251994980496202e-21,1.4854189642163779e-20,1.811681791758482e-19,3.1793741906080802e-19,0.97401361078237048,0.75653478779405692,0.75649659730440733,2.7733391199176196e-32
4980,1.1363371054780858e-17,0,9.8414317639196912e-19,3.4711945865949772e-18,6.380812835885478e-18,7.9263981280035336e-21,1.4976484328493009e-20,1.8519150943530863e-19,3.1912606401665475e-19,0.97416092340077087,0.75649659730440733,0.75645976914980728,2.6192647243666408e-32
5040,1.1363371054780858e-17,0,9.7164638223014264e-19,3.442463375289171e-18,6.4166987710845381e-18,7.9275542813907232e-21,1.5097151340678008e-20,1.8923831730693601e-19,3.2029950324803005e-19,0.9743030156137874,0.75645976914980728,0.75642424609655312,2.9274135154685985e-32
5100,1.1363371054780858e-17,0,9.5948846180322806e-19,3.414270294772839e-18,6.4517012214475615e-18,7.9286697223327645e-21,1.5216211276570183e-20,1.9330804488294025e-19,3.2145815087541525e-19,0.97444010423342897,0.75642424609655312,0.75638997394164276,2.9274135154685985e-32
5160,1.1363371054780858e-17,0,9.4765746358429274e-19,3.386609319085383e-18,6.4858382896691787e-18,7.9297461226573914e-21,1.5333684522333335e-20,1.9740014547940367e-19,3.2260240631763876e-19,0.97457239472871493,0.75638997394164276,0.7563569013178213,2.9274135154685985e-32
5220,1.1363371054780858e-17,0,9.3614200574865271e-19,3.3594741245507158e-18,6.5191278096915533e-18,7.9307850677653753e-21,1.5449591251672606e-20,2.0151408347350653e-19,3.2373265499702012e-19,0.97470008194671887,0.7563569013178213,0.75632497951332023,2.7733391199176196e-32
5280,1.1363371054780858e-17,0,9.2493124232559109e-19,3.3328581270872108e-18,6.5515873427401408e-18,7.9317880620604275e-21,1.5563951425306082e-20,2.0564933413810708e-19,3.2484926900247151e-19,0.97482335077990834,0.75632497951332023,0.75629416230502289,3.0814879110195774e-32
5340,1.1363371054780858e-17,0,9.1401483158559202e-19,3.3067545165240096e-18,6.5832341741591279e-18,7.9327565339791895e-21,1.5676784790658535e-20,2.0980538347418101e-19,3.259526077133398e-19,0.97494237678433471,0.75629416230502289,0.7562644058039163,3.0814879110195774e-32
5400,1.1363371054780858e-17,0,9.0338290650939567e-19,3.2811562881423605e-18,6.6140853109785612e-18,7.9336918406550649e-21,1.5788110881758518e-20,2.1398172804158199e-19,3.2704301838657592e-19,0.9750573267528222,0.7562644058039163,0.75623566831179445,3.0814879110195774e-32
5460,1.1363371054780858e-17,0,8.9302604719588049e-19,3.256056271645088e-18,6.6441574801501607e-18,7.9345952722462366e-21,1.589794901932161e-20,2.1817787478854612e-19,3.2812083670964497e-19,0.97516835924688483,0.75623566831179445,0.75620791018827882,3.2355623065705562e-32
5520,1.1363371054780858e-17,0,8.8293525507575357e-19,3.2314471577428886e-18,6.6734671273935365e-18,7.9354680559555663e-21,1.6006318311004037e-20,2.2239334088032653e-19,3.291863873214223e-19,0.97527562509077492,0.75620791018827882,0.75618109372730624,2.9274135154685985e-32
5580,1.1363371054780858e-17,0,8.7310192880728565e-19,3.2073215225327103e-18,6.7020304165988363e-18,7.9363113597673853e-21,1.6113237651812132e-20,2.2662765352730984e-19,3.3023998430316699e-19,0.97537926783073858,0.75618109372730624,0.75615518304231533,3.0814879110195774e-32
5640,1.1363371054780858e-17,0,8.6351784173895876e-19,3.1836718498310052e-18,6.7298632297358903e-18,7.9371262959239943e-21,1.6218725724654489e-20,2.3088034981293486e-19,3.3128193164152076e-19,0.97547942416227973,0.75615518304231533,0.75613014395943012,2.9274135154685985e-32
5700,1.1363371054780858e-17,0,8.5417512083189804e-19,3.1604905516130488e-18,6.7569811672236996e-18,7.9379139241625763e-21,1.6322801001024366e-20,2.3515097652170623e-19,3.3231252366534901e-19,0.97557622432797952,0.75613014395943012,0.75610594391800512,3.0814879110195774e-32
5760,1.1363371054780858e-17,0,8.4506622694241681e-19,3.1377699866987243e-18,6.7833995487175342e-18,7.938675254731405e-21,1.6425481741801298e-20,2.3943908996756679e-19,3.3333204545811464e-19,0.9756697924881913,0.75610594391800512,0.75608255187795215,3.2355623065705562e-32
5820,1.1363371054780858e-17,0,8.3618393637193918e-19,3.1155024778151656e-18,6.809133414274192e-18,7.9394112512025298e-21,1.6526785998161484e-20,2.4374425582287062e-19,3.3434077324735914e-19,0.97576024706672149,0.75608255187795215,0.75605993823331963,3.2355623065705562e-32
5880,1.1363371054780858e-17,0,8.2752132359800666e-19,3.0936803271573284e-18,6.8341975258589405e-18,7.9401228330966785e-21,1.6626731612587337e-20,2.4806604894817118e-19,3.3533897477276225e-19,0.97584770107343233,0.75605993823331963,0.75603807473164197,3.543711097672514e-32
5940,1.1363371054780858e-17,0,8.1907174510607706e-19,3.0722958305588885e-18,6.8586063691604545e-18,7.9408108783346649e-21,1.6725336219967614e-20,2.5240405322302367e-19,3.363269096341454e-19,0.97593226240552211,0.75603807473164197,0.7560169343986195,3.3896367021215351e-32
