time_s,initial_mol,cumulative_inlet_mol,blood_free_mol,endothelium_free_mol,interstitium_free_mol,receptor_bound_mol,internalized_mol,cleared_or_degraded_mol,cumulative_outlet_mol,occupancy_fraction,applied_feedback_multiplier,scheduled_feedback_multiplier,balance_error_mol
5760,1.1363371054780858e-17,0,7.3571460553963381e-19,3.121774497298223e-18,6.9281722657994617e-18,7.9427292193835518e-21,1.7296822077544551e-20,2.4721597008644908e-19,3.0525416476015972e-19,0.97616802811617687,0.75597929867924041,0.75595799297095578,1.5407439555097887e-33
5820,1.1363371054780858e-17,0,7.2824535529733887e-19,3.0994639487133821e-18,6.952579935658722e-18,7.9433991981691628e-21,1.7410133393805774e-20,2.5159576072150648e-19,3.0613252179793302e-19,0.97625036906624141,0.75595799297095578,0.75593740773343965,0
5880,1.1363371054780858e-17,0,7.2096258606129994e-19,3.0776227669096701e-18,6.9763261582789102e-18,7.9440465792876998e-21,1.7522073183841857e-20,2.5599139556582875e-19,3.0700202820201913e-19,0.97632993274422497,0.75593740773343965,0.75591751681394381,0
5940,1.1363371054780858e-17,0,7.138606372592506e-19,3.0562418366829922e-18,6.9994258815537102e-18,7.9446721755027998e-21,1.7632657463786792e-20,2.6040246531603573e-19,3.0786290432957939e-19,0.9764068190394547,0.75591751681394381,0.7558982952401363,1.5407439555097887e-33
6000,1.1363371054780858e-17,0,7.0693407868982125e-19,3.0353121182052664e-18,7.0218937454103032e-18,7.9452767632721549e-21,1.7741902084769254e-20,2.6482856974279828e-19,3.0871536388463019e-19,0.97648112337922677,0.7558982952401363,0.75587971915519336,0
6060,1.1363371054780858e-17,0,7.0017769777550701e-19,3.014824655616907e-18,7.0437440858782491e-18,7.94586108472338e-21,1.7849822733496764e-20,2.6926931750522546e-19,3.0955961418675144e-19,0.97655293697164236,0.75587971915519336,0.75586176575708941,0
6120,1.1363371054780858e-17,0,6.935864876665289e-19,2.9947705846387225e-18,7.0649909393004324e-18,7.9464258495032647e-21,1.7956434932911184e-20,2.7372432596774375e-19,3.1039585642501605e-19,0.97662234703288231,0.75586176575708941,0.75584441324177942,0
6180,1.1363371054780858e-17,0,6.8715563613415007e-19,2.9751411392848695e-18,7.0856480466647494e-18,7.9469717365097157e-21,1.8061754042909795e-20,2.7819322101954914e-19,3.1122428589812264e-19,0.97668943700006405,0.75584441324177942,0.75582764074998399,1.5407439555097887e-33
6240,1.1363371054780858e-17,0,6.8088051519657002e-19,2.9559276577521543e-18,7.1057288580371542e-18,7.9474993955148933e-21,1.8165795261126518e-20,2.826756368966986e-19,3.1204509224164628e-19,0.97675428673072651,0.75582764074998399,0.7558114283173184,6.1629758220391547e-33
6300,1.1363371054780858e-17,0,6.7475667142472336e-19,2.9371215875551498e-18,7.1252465370783847e-18,7.9480094486873813e-21,1.826857362376812e-20,2.8717121600689739e-19,3.1285845964325209e-19,0.97681697268990619,0.7558114283173184,0.75579575682752342,4.622231866529366e-33
6360,1.1363371054780858e-17,0,6.6877981687923477e-19,2.9187144899711743e-18,7.1442139656282397e-18,7.9485024920205673e-21,1.837010400650074e-20,2.9167960875702875e-19,3.1366456704666062e-19,0.97687756812568638,0.75579575682752342,0.75578060796857838,3.0814879110195774e-33
6420,1.1363371054780858e-17,0,6.629458206333734e-19,2.9006980438542061e-18,7.1626437483426685e-18,7.948979096673857e-21,1.8470401125382492e-20,2.9620047338346165e-19,3.144635883450925e-19,0.97693614323403288,0.75578060796857838,0.75576596419149178,1.5407439555097887e-33
6480,1.1363371054780858e-17,0,6.5725070084019899e-19,2.8830640488721779e-18,7.1805482173703768e-18,7.9494398102328296e-21,1.8569479537838001e-20,3.0073347578516459e-19,3.1525569256487132e-19,0.97699276531366908,0.75576596419149178,0.75575180867158276,1.5407439555097887e-33
6540,1.1363371054780858e-17,0,6.5169061730518324e-19,2.8658044282178437e-18,7.1979394370568061e-18,7.9498851578939179e-21,1.8667353643671173e-20,3.0527828935964758e-19,3.1604104403981437e-19,0.97704749891167342,0.75575180867158276,0.75573812527208162,1.5407439555097887e-33
6600,1.1363371054780858e-17,0,6.462618645284433e-19,2.8489112308394782e-18,7.2148292086645062e-18,7.9503156435788151e-21,1.8764037686112818e-20,3.0983459484174405e-19,3.1681980257699603e-19,0.97710040596044101,0.75573812527208162,0.75572489850988978,0
6660,1.1363371054780858e-17,0,6.4096086518337737e-19,2.8323766332340189e-18,7.2312290750999112e-18,7.9507317509833867e-21,1.8859545752899734e-20,3.1440208014524063e-19,3.1759212361442595e-19,0.97715154590659636,0.75572489850988978,0.75571211352335088,0
6720,1.1363371054780858e-17,0,6.3578416400093231e-19,2.8161929408419125e-18,7.2471503256375577e-18,7.9511339445654745e-21,1.89538917773824e-20,3.1898044020735677e-19,3.183581583711486e-19,0.97720097583239429,0.75571211352335088,0.75569975604190143,1.5407439555097887e-33
6780,1.1363371054780858e-17,0,6.307284220310063e-19,2.8003525890798226e-18,7.2626040006335906e-18,7.9515226704757175e-21,1.9047089539658464e-20,3.2356937683606945e-19,3.1911805399023265e-19,0.97724875057011962,0.75569975604190143,0.75568781235747007,3.0814879110195774e-33
6840,1.1363371054780858e-17,0,6.2579041125457719e-19,2.7848481440444718e-18,7.2776008962212819e-18,7.9518983574351191e-21,1.9139152667729367e-20,3.2816859856027561e-19,3.1987195367508736e-19,0.97729492280994035,0.75568781235747007,0.75567626929751497,0
6900,1.1363371054780858e-17,0,6.2096700952209389e-19,2.7696723029182856e-18,7.2921515689819482e-18,7.9522614175628823e-21,1.9230094638677833e-20,3.3277782048277862e-19,3.206199968195115e-19,0.97733954320164917,0.75567626929751497,0.75566511419958771,0
6960,1.1363371054780858e-17,0,6.1625519579545517e-19,2.7548178941050114e-18,7.3062663405854348e-18,7.9526122471577214e-21,1.9319928779863892e-20,3.3739676413608402e-19,3.213623191318526e-19,0.97738266045068789,0.75566511419958771,0.75565433488732803,1.5407439555097887e-33
7020,1.1363371054780858e-17,0,6.1165204567256988e-19,2.7402778771212549e-18,7.3199553023948473e-18,7.9529512274356954e-21,1.9408668270137356e-20,3.4202515734098427e-19,3.2209905275362841e-19,0.97742432140882707,0.75565433488732803,0.75564391964779321,0
7080,1.1363371054780858e-17,0,6.0715472717501785e-19,2.7260453422678102e-18,7.3332283200308997e-18,7.9532787252272845e-21,1.9496326141064843e-20,3.4666273406790779e-19,3.228303263729363e-19,0.97746457115983809,0.75564391964779321,0.7556338572100405,6.1629758220391547e-33
7140,1.1363371054780858e-17,0,6.0276049678076814e-19,2.7121135101026735e-18,7.3460950378916493e-18,7.9535950936363426e-21,1.958291527816956e-20,3.5130923430101141e-19,3.2355626533295897e-19,0.97750345310047826,0.7556338572100405,0.75562413672488038,7.7037197775489434e-33
7200,1.1363371054780858e-17,0,5.9846669568521018e-19,2.6984757307359352e-18,7.3585648836240426e-18,7.9539006726632831e-21,1.966844842218216e-20,3.5596440390498319e-19,3.2427699173584577e-19,0.97754100901708108,0.75562413672488038,0.75561474774572979,4.622231866529366e-33
7260,1.1363371054780858e-17,0,5.9427074627498727e-19,2.6851254829650367e-18,7.370647072543974e-18,7.9541957897947759e-21,1.9752938170301059e-20,3.6062799449453121e-19,3.2499262454223818e-19,0.97757727915803083,0.75561474774572979,0.75560568021049224,6.1629758220391547e-33
7320,1.1363371054780858e-17,0,5.9017014880023924e-19,2.6720563732673993e-18,7.3823506120019987e-18,7.9544807605619529e-21,1.9836396977460849e-20,3.6529976330652089e-19,3.2570327966668246e-19,0.97761230230236595,0.75560568021049224,0.75559692442440851,7.7037197775489434e-33
7380,1.1363371054780858e-17,0,5.8616247823190989e-19,2.6592621346660367e-18,7.393684305692344e-18,7.9547558890691554e-21,1.9918837157607383e-20,3.6997947307473343e-19,3.2640907006916344e-19,0.97764611582476324,0.75559692442440851,0.75558847104380922,6.1629758220391547e-33
7440,1.1363371054780858e-17,0,5.8224538129174087e-19,2.6467366254824477e-18,7.4046567579030238e-18,7.9550214684948878e-21,2.0000270884978273e-20,3.7466689190720618e-19,3.2711010584296993e-19,0.97767875575710439,0.75558847104380922,0.75558031106072387,3.0814879110195774e-33
7500,1.1363371054780858e-17,0,5.784165736434619e-19,2.6344738279899386e-18,7.415276377705289e-18,7.9552777815667794e-21,2.0080710195387728e-20,3.7936179316612204e-19,3.2780649429909551e-19,0.97771025684685053,0.75558031106072387,0.75557243578828737,3.0814879110195774e-33
7560,1.1363371054780858e-17,0,5.7467383723452827e-19,2.6224678469793723e-18,7.425551383080862e-18,7.9555251010120292e-21,2.0160166987514473e-20,3.8406395535020852e-19,3.2849834004735877e-19,0.97774065261240117,0.75557243578828737,0.75556483684689968,3.0814879110195774e-33
7620,1.1363371054780858e-17,0,5.7101501777850716e-19,2.6107129082483898e-18,7.4354898049857485e-18,7.9557636899848117e-21,2.023865302419189e-20,3.8877316197961203e-19,3.2918574507442018e-19,0.97776997539562316,0.75556483684689968,0.75555750615109418,3.0814879110195774e-33
7680,1.1363371054780858e-17,0,5.6743802236893828e-19,2.5992033570241693e-18,7.44509949134951e-18,7.9559938024719891e-21,2.0316179933699362e-20,3.9348920148320545e-19,3.2986880881885669e-19,0.97779825641171325,0.75555750615109418,0.75555043589707171,7.7037197775489434e-33
7740,1.1363371054780858e-17,0,5.6394081721614161e-19,2.5879336563289459e-18,7.4543881110092899e-18,7.9562156836784588e-21,2.0392759211053896e-20,3.982118670882927e-19,3.3054762824344798e-19,0.97782552579655735,0.75555043589707171,0.75554361855086061,6.1629758220391547e-33
7800,1.1363371054780858e-17,0,5.6052142549905775e-19,2.5768983852967283e-18,7.4633631575778865e-18,7.9564295703932012e-21,2.046840221930131e-20,4.0294095671267036e-19,3.3122229790481645e-19,0.97785181265171806,0.75554361855086061,0.75553704683707046,4.622231866529366e-33
7860,1.1363371054780858e-17,0,5.5717792532477432e-19,2.5660922374489069e-18,7.4720319532454712e-18,7.956635691337258e-21,2.0543120190806155e-20,4.0767627285900474e-19,3.3189291002055549e-19,0.97787714508720158,0.75553704683707046,0.75553071372819958,1.5407439555097887e-33
7920,1.1363371054780858e-17,0,5.5390844778890326e-19,2.5555100189357672e-18,7.4804016525146934e-18,7.9568342674946027e-21,2.0616924228539656e-20,4.1241762251148794e-19,3.3255955453396844e-19,0.97790155026212222,0.75553071372819958,0.75552461243446944,4.622231866529366e-33
7980,1.1363371054780858e-17,0,5.5071117513046506e-19,2.5451466467503325e-18,7.4884792458689923e-18,7.9570255124268793e-21,2.0689825307365047e-20,4.1716481703472981e-19,3.3322231917654023e-19,0.97792505442338351,0.75552461243446944,0.75551873639415412,7.7037197775489434e-33
8040,1.1363371054780858e-17,0,5.4758433897538448e-19,2.5349971469203392e-18,7.4962715633741392e-18,7.9572096325729401e-21,2.076183427531967e-20,4.2191767207484644e-19,3.3388128952824572e-19,0.97794768294249235,0.75551873639415412,0.75551307926437694,1.2325951644078309e-32
8100,1.1363371054780858e-17,0,5.4452621866311324e-19,2.5250566526836725e-18,7.503785278213128e-18,7.9573868275340204e-21,2.08329618548933e-20,4.26676007462707e-19,3.3453654907580245e-19,0.97796946035060639,0.75551307926437694,0.7555076349123484,7.7037197775489434e-33
8160,1.1363371054780858e-17,0,5.4153513965127975e-19,2.5153204026520633e-18,7.511026910154601e-18,7.9575572903453248e-21,2.0903218644302098e-20,4.3143964711929533e-19,3.351881792689619e-19,0.97799041037191292,0.7555076349123484,0.75550239740702174,9.2444637330587321e-33
8220,1.1363371054780858e-17,0,5.3860947199362407e-19,2.5057837389674274e-18,7.5180028289552216e-18,7.9577212077348223e-21,2.0972615118757776e-20,4.3620841896315083e-19,3.3583625957493102e-19,0.97801055595543462,0.75550239740702174,0.75549736101114129,1.0785207688568521e-32
8280,1.1363371054780858e-17,0,5.3574762888680735e-19,2.4964421054548083e-18,7.5247192576962749e-18,7.9578787603698707e-21,2.1041161631731476e-20,4.4098215481984496e-19,3.3648086753100924e-19,0.97802991930534011,0.75549736101114129,0.75549252017366497,1.0785207688568521e-32
8340,1.1363371054780858e-17,0,5.3294806528198703e-19,2.4872910457754929e-18,7.5311822760550868e-18,7.9580301230924254e-21,2.1108868416211994e-20,4.4576069033345625e-19,3.3712207879552041e-19,0.97804852190985125,0.75549252017366497,0.75548786952253721,1.0785207688568521e-32
8400,1.1363371054780858e-17,0,5.3020927655733362e-19,2.4783262015835587e-18,7.537397823511731e-18,7.9581754651433652e-21,2.1175745585957859e-20,4.5054386488000552e-19,3.3775996719711526e-19,0.97806638456881256,0.75548786952253721,0.75548340385779689,1.2325951644078309e-32
8460,1.1363371054780858e-17,0,5.2752979724793058e-19,2.469543310688743e-18,7.5433717024917231e-18,7.9583149503765457e-21,2.1241803136743023e-20,4.5533152148280889e-19,3.3839460478251737e-19,0.97808352741999938,0.75548340385779689,0.75547911814500013,1.5407439555097887e-32
8520,1.1363371054780858e-17,0,5.2490819982973941e-19,2.4609382052282705e-18,7.5491095814452864e-18,7.9584487374631583e-21,2.1307050947595802e-20,4.6012350672971552e-19,3.3902606186277562e-19,0.9780999699642331,0.75547911814500013,0.7554750075089417,1.2325951644078309e-32
8580,1.1363371054780858e-17,0,5.2234309355453882e-19,2.4525068098499798e-18,7.5546169978639349e-18,7.9585769800868215e-21,2.1371498782030659e-20,4.6491967069218775e-19,3.3965440705808956e-19,0.97811573108935823,0.7554750075089417,0.75547106722766044,9.2444637330587321e-33
8640,1.1363371054780858e-17,0,5.1983312333295474e-19,2.4442451399088689e-18,7.5598993612351655e-18,7.9586998271300043e-21,2.1435156289272702e-20,4.6971986684618791e-19,3.4027970734126581e-19,0.97813082909315407,0.75547106722766044,0.75546729272671143,1.2325951644078309e-32
8700,1.1363371054780858e-17,0,5.1737696866289487e-19,2.4361492996789133e-18,7.5649619559360181e-18,7.9588174228521044e-21,2.1498033005474535e-20,4.7452395199483488e-19,3.4090202807986093e-19,0.97814528170522064,0.75546729272671143,0.75546367957369487,9.2444637330587321e-33
8760,1.1363371054780858e-17,0,5.1497334260088111e-19,2.4282154805818383e-18,7.5698099440662852e-18,7.9589299070597242e-21,2.1560138354925257e-20,4.7933178619279517e-19,3.4152143307706486e-19,0.97815910610790557,0.75546367957369487,0.75546022347302366,7.7037197775489434e-33
8820,1.1363371054780858e-17,0,5.1262099077393691e-19,2.4204399594343201e-18,7.5744483682223301e-18,7.9590374152694634e-21,2.1621481651251388e-20,4.8414323267236868e-19,3.4213798461137455e-19,0.97817231895631185,0.75546022347302366,0.75545692026092204,4.622231866529366e-33
8880,1.1363371054780858e-17,0,5.1031869042984723e-19,2.4128190967149012e-18,7.5788821542122876e-18,7.9591400788636479e-21,2.1682072098609549e-20,4.8895815777123681e-19,3.4275174347510523e-19,0.97818493639743642,0.75545692026092204,0.75545376590064084,6.1629758220391547e-33
8940,1.1363371054780858e-17,0,5.0806524952374616e-19,2.405349334851783e-18,7.58311611371359e-18,7.9592380252393509e-21,2.1741918792870617e-20,4.9377643086183859e-19,3.4336276901178295e-19,0.97819697408848572,0.75545376590064084,0.75545075647787852,6.1629758220391547e-33
9000,1.1363371054780858e-17,0,5.0585950583912711e-19,2.3980271965324597e-18,7.587154946873712e-18,7.9593313779510222e-21,2.1801030722795342e-20,4.9859792428233628e-19,3.4397111915246362e-19,0.97820844721440436,0.75545075647787852,0.75544788819639885,1.2325951644078309e-32
9060,1.1363371054780858e-17,0,5.03700326141492e-19,2.390849283036074e-18,7.5910032448550764e-18,7.9594202568470556e-21,2.1859416771201149e-20,5.034225132691415e-19,3.4457685045101543e-19,0.97821937050465957,0.75544788819639885,0.75544515737383511,1.0785207688568521e-32
9120,1.1363371054780858e-17,0,5.0158660536296596e-19,2.3838122725892117e-18,7.5946654923249743e-18,7.9595047782006038e-21,2.1917085716120073e-20,5.0825007589096523e-19,3.4518001811840506e-19,0.97822975824931868,0.75544515737383511,0.75544256043767033,1.5407439555097887e-32
9180,1.1363371054780858e-17,0,4.9951726581632418e-19,2.3769129187457674e-18,7.5981460698915912e-18,7.9595850548348986e-21,2.197404623194761e-20,5.130804929843594e-19,3.457806760560237e-19,0.97823962431445055,0.75544256043767033,0.75544009392138733,7.7037197775489434e-33
9240,1.1363371054780858e-17,0,4.9749125643695918e-19,2.3701480487913881e-18,7.6014492564868692e-18,7.959661196243368e-21,2.2030306890582513e-20,5.1791364809071852e-19,3.4637887688808528e-19,0.9782489821568886,0.75544009392138733,0.75543775446077788,1.2325951644078309e-32
9300,1.1363371054780858e-17,0,4.9550755205142575e-19,2.3635145621729344e-18,7.6045792316973763e-18,7.9597333087047877e-21,2.2085876162557287e-20,5.2274942739471112e-19,3.4697467199313339e-19,0.97825784483838285,0.75543775446077788,0.75543553879040426,1.6948183510607676e-32
9360,1.1363371054780858e-17,0,4.9356515267127321e-19,2.3570094289532897e-18,7.6075400780439379e-18,7.9598014953937165e-21,2.2140762418159422e-20,5.2758771966410515e-19,3.4756811153468341e-19,0.97826622503917249,0.75543553879040426,0.75543344374020682,1.5407439555097887e-32
9420,1.1363371054780858e-17,0,4.9166308281096676e-19,2.3506296882917703e-18,7.6103357832110774e-18,7.9598658564864269e-21,2.2194973928543174e-20,5.3242841619096359e-19,3.4815924449103365e-19,0.97827413507100447,0.75543344374020682,0.75543146623224888,1.5407439555097887e-32
9480,1.1363371054780858e-17,0,4.8980039082875897e-19,2.3443724469503556e-18,7.6129702422271876e-18,7.9599264892625538e-21,2.2248518866832016e-20,5.3727141073417319e-19,3.4874811868427075e-19,0.97828158688962708,0.75543146623224888,0.75542960327759323,1.6948183510607676e-32
9540,1.1363371054780858e-17,0,4.879761482894606e-19,2.3382348778258332e-18,7.6154472595963504e-18,7.9599834882026681e-21,2.2301405309211392e-20,5.4211659946328315e-19,3.493347808084979e-19,0.97828859210678087,0.75542960327759323,0.75542785197330475,1.8488927466117464e-32
9600,1.1363371054780858e-17,0,4.8618944934810196e-19,2.3322142185079483e-18,7.6177705513827626e-18,7.9600369450819524e-21,2.2353641236012096e-20,5.4696388090361996e-19,3.4991927645731066e-19,0.97829516200171229,0.75542785197330475,0.75542620949957195,2.1570415377137042e-32
9660,1.1363371054780858e-17,0,4.8443941015355615e-19,2.3263077698635713e-18,7.6199437472486662e-18,7.9600869490601779e-21,2.2405234532783977e-20,5.5181315588265352e-19,3.5050165015054563e-19,0.97830130753223143,0.75542620949957195,0.75542467311694217,2.1570415377137042e-32
9720,1.1363371054780858e-17,0,4.8272516827123653e-19,2.3205128946468456e-18,7.6219703924467147e-18,7.9601335867681126e-21,2.2456192991359988e-20,5.5666432747758613e-19,3.510819453603251e-19,0.97830703934533148,0.75542467311694217,0.75542324016366713,2.1570415377137042e-32
9780,1.1363371054780858e-17,0,4.8104588212404147e-19,2.3148270161352571e-18,7.6238539497676818e-18,7.9601769423906113e-21,2.2506524310910626e-20,5.6151730096413519e-19,3.5166020453641899e-19,0.97831236778740138,0.75542324016366713,0.75542190805314968,2.311115933264683e-32
9840,1.1363371054780858e-17,0,4.7940073045076119e-19,2.309247616791484e-18,7.6255978014444234e-18,7.9602170977464158e-21,2.2556236098988749e-20,5.6637198376648462e-19,3.5223646913094774e-19,0.97831730291403252,0.75542190805314968,0.75542067427149184,2.311115933264683e-32
9900,1.1363371054780858e-17,0,4.777889117812123e-19,2.303772236950923e-18,7.6272052510129466e-18,7.9602541323649297e-21,2.2605335872564611e-20,5.7122828540838012e-19,3.5281077962244451e-19,0.97832185449945464,0.75542067427149184,0.75541953637513637,2.311115933264683e-32
9960,1.1363371054780858e-17,0,4.7620964392740272e-19,2.2983984735346711e-18,7.6286795251315139e-18,7.9602881235600379e-21,2.265383105905132e-20,5.760861174653396e-19,3.533831755392977e-19,0.97832603204560853,0.75541953637513637,0.7554184919885979,2.1570415377137042e-32
10020,1.1363371054780858e-17,0,4.7466216349007063e-19,2.2931239787877902e-18,7.6300237753586077e-18,7.9603191465011066e-21,2.2701728997320575e-20,5.8094539351795597e-19,3.5395369548259201e-19,0.97832984479087193,0.7554184919885979,0.75541753880228202,2.0029671421627253e-32
10080,1.1363371054780858e-17,0,4.7314572537998069e-19,2.2879464590426041e-18,7.6312410798906308e-18,7.9603472742813343e-21,2.2749036938708703e-20,5.858060291062673e-19,3.5452237714836621e-19,0.97833330171845956,0.75541753880228202,0.75541667457038508,2.0029671421627253e-32
10140,1.1363371054780858e-17,0,4.7165960235338501e-19,2.2828636735067869e-18,7.632334445260196e-18,7.9603725779835018e-21,2.279576204801308e-20,5.9066794168516972e-19,3.5508925734930475e-19,0.97833641156450457,0.75541667457038508,0.7554158971088738,1.8488927466117464e-32
10200,1.1363371054780858e-17,0,4.7020308456110348e-19,2.2778734330759685e-18,7.6333068079958137e-18,7.9603951267432985e-21,2.2841911404478956e-20,5.9553105058084991e-19,3.5565437203588114e-19,0.97833918282584043,0.7554158971088738,0.75541520429353992,1.8488927466117464e-32
10260,1.1363371054780858e-17,0,4.6877547911069089e-19,2.2729735991705682e-18,7.6341610362438102e-18,7.9604149878103026e-21,2.288749200277649e-20,6.0039527694821595e-19,3.562177563169669e-19,0.97834162376749645,0.75541520429353992,0.75541459405812583,2.0029671421627253e-32
10320,1.1363371054780858e-17,0,4.6737610964119819e-19,2.2681620825965541e-18,7.6348999313532895e-18,7.9604322266066977e-21,2.293251075396835e-20,6.052605437292997e-19,3.5677944447992341e-19,0.97834374242991318,0.75541459405812583,0.75541406439252168,1.8488927466117464e-32
10380,1.1363371054780858e-17,0,4.6600431591005761e-19,2.2634368424298173e-18,7.6355262294249104e-18,7.9604469067838651e-21,2.2976974486467688e-20,6.1012677561261355e-19,3.5733947001019086e-19,0.97834554663589857,0.75541406439252168,0.75541361334102541,1.6948183510607676e-32
10440,1.1363371054780858e-17,0,4.6465945339164115e-19,2.2587958849238272e-18,7.6360426028242874e-18,7.9604590902769192e-21,2.302088994698656e-20,6.1499389899343468e-19,3.5789786561038742e-19,0.97834704399732964,0.75541361334102541,0.75541323900066759,1.6948183510607676e-32
10500,1.1363371054780858e-17,0,4.6334089288707315e-19,2.2542372624402377e-18,7.6364516616607637e-18,7.9604688373572584e-21,2.3064263801474844e-20,6.1986184193500185e-19,3.5845466321893604e-19,0.97834824192161129,0.75541323900066759,0.7554129395195972,1.3866695599588098e-32
10560,1.1363371054780858e-17,0,4.6204802014488892e-19,2.2497590724020966e-18,7.6367559552323e-18,7.9604762066832529e-21,2.3107102636049729e-20,6.2473053413060052e-19,3.5900989402822615e-19,0.97834914761790615,0.7554129395195972,0.75541271309552349,1.3866695599588098e-32
10620,1.1363371054780858e-17,0,4.6078023549216261e-19,2.2453594562693106e-18,7.6369579734372637e-18,7.9604812553491201e-21,2.3149412957915734e-20,6.2959990686651175e-19,3.5956358850232918e-19,0.97834976810314089,0.75541271309552349,0.7554125579742148,1.5407439555097887e-32
10680,1.1363371054780858e-17,0,4.5953695347573306e-19,2.2410365985360134e-18,7.6370601481537913e-18,7.9604840389320658e-21,2.3191201196275351e-20,6.3446989298581779e-19,3.6011577639427625e-19,0.97835011020780038,0.7554125579742148,0.75541247244804988,1.8488927466117464e-32
10740,1.1363371054780858e-17,0,4.5831760251318629e-19,2.2367887257494671e-18,7.6370648545874768e-18,7.960484611537765e-21,2.3232473703230404e-20,6.3934042685302982e-19,3.6066648676291143e-19,0.97835018058151713,0.75541247244804988,0.75541245485462072,1.8488927466117464e-32
10800,1.1363371054780858e-17,0,4.571216245532634e-19,2.2326141055501469e-18,7.6369744125880468e-18,7.9604830258442717e-21,2.3273236754674048e-20,6.4421144431952959e-19,3.6121574798933228e-19,0.97834998569846776,0.75541245485462072,0.75541250357538303,2.0029671421627253e-32
10860,1.1363371054780858e-17,0,4.5594847474537359e-19,2.2285110457326373e-18,7.6367910879357802e-18,7.9604793331443711e-21,2.3313496551173569e-20,6.4908288268980239e-19,3.6176358779292774e-19,0.97834953186257823,0.75541250357538303,0.75541261703435547,1.8488927466117464e-32
10920,1.1363371054780858e-17,0,4.547976211179185e-19,2.2244778933269708e-18,7.6365170935982528e-18,7.9604735833865084e-21,2.3353259218844039e-20,6.5395468068844408e-19,3.6231003324702517e-19,0.97834882521255406,0.75541261703435547,0.75541279369686154,1.8488927466117464e-32
10980,1.1363371054780858e-17,0,4.5366854426513888e-19,2.2205130337000574e-18,7.6361545909581408e-18,7.9604658252142741e-21,2.3392530810212753e-20,6.588267784279229e-19,3.6285511079415643e-19,0.97834787172673288,0.75541279369686154,0.75541303206831678,1.2325951644078309e-32
11040,1.1363371054780858e-17,0,4.5256073704220476e-19,2.2166148896768135e-18,7.635705691012707e-18,7.9604561060045772e-21,2.343131730507467e-20,6.6369911737708283e-19,3.6339884626095309e-19,0.97834667722777635,0.75541303206831678,0.75541333069305594,1.6948183510607676e-32
11100,1.1363371054780858e-17,0,4.5147370426829376e-19,2.2127819206806486e-18,7.6351724555456076e-18,7.9604444719044898e-21,2.34696246113388e-20,6.6857164033036541e-19,3.6394126487268092e-19,0.97834524738719797,0.75541333069305594,0.75541368815320054,1.8488927466117464e-32
11160,1.1363371054780858e-17,0,4.5040696243740103e-19,2.2090126218929401e-18,7.6345568982716057e-18,7.9604309678668913e-21,2.3507458565865609e-20,6.734442913777399e-19,3.6448239126742159e-19,0.97834358772974395,0.75541368815320054,0.75541410306756407,1.6948183510607676e-32
11220,1.1363371054780858e-17,0,4.4936003943664441e-19,2.20530552343112e-18,7.6338609859548643e-18,7.9604156376848709e-21,2.3544824935295665e-20,6.7831701587532013e-19,3.6502224950991371e-19,0.97834170363762141,0.75541410306756407,0.75541457409059465,1.5407439555097887e-32
11280,1.1363371054780858e-17,0,4.4833247427183167e-19,2.2016591895450312e-18,7.63308663950137e-18,7.9603985240250292e-21,2.3581729416869227e-20,6.8318976041665812e-19,3.6556086310505847e-19,0.97833960035459111,0.75541457409059465,0.75541509991135225,1.3866695599588098e-32
11340,1.1363371054780858e-17,0,4.473238168000715e-19,2.1980722178311832e-18,7.6322357350261019e-18,7.9603796684596322e-21,2.3618177639237267e-20,6.8806247280469199e-19,3.6609825501110154e-19,0.97833728298991907,0.75541509991135225,0.75541567925252018,1.2325951644078309e-32
11400,1.1363371054780858e-17,0,4.4633362746921508e-19,2.1945432384645658e-18,7.6313101048954679e-18,7.9603591114977591e-21,2.3654175163263674e-20,6.9293510202433887e-19,3.6663444765249669e-19,0.97833475652220481,0.75541567925252018,0.75541631086944883,1.0785207688568521e-32
11460,1.1363371054780858e-17,0,4.4536147706392443e-19,2.1910709134476576e-18,7.6303115387456521e-18,7.960336892615378e-21,2.3689727482818826e-20,6.9780759821571583e-19,3.6716946293246276e-19,0.97833202580307776,0.75541631086944883,0.75541699354923053,1.2325951644078309e-32
11520,1.1363371054780858e-17,0,4.4440694645817367e-19,2.187653935876292e-18,7.6292417844773217e-18,7.9603130502844773e-21,2.3724840025564635e-20,7.0267991264797371e-19,3.6770332224523806e-19,0.97832909556077707,0.75541699354923053,0.75541772610980573,1.0785207688568521e-32
11580,1.1363371054780858e-17,0,4.4346962637399635e-19,2.1842910292220281e-18,7.6281025492273192e-18,7.9602876220012443e-21,2.3759518153731014e-20,7.0755199769373147e-19,3.6823604648804215e-19,0.97832597040361557,0.75541772610980573,0.75541850739909611,9.2444637330587321e-33
11640,1.1363371054780858e-17,0,4.4254911714629462e-19,2.1809809466307019e-18,7.6268955003178128e-18,7.9602606443133249e-21,2.3793767164883943e-20,7.124238068040955e-19,3.687676560727523e-19,0.97832265482332925,0.75541850739909611,0.75541933629416769,4.622231866529366e-33
11700,1.1363371054780858e-17,0,4.4164502849353948e-19,2.1777224702368071e-18,7.6256222661834268e-18,7.9602321528462402e-21,2.3827592292685202e-20,7.1729529448425099e-19,3.6929817093730028e-19,0.9783191531983243,0.75541933629416769,0.75542021170041895,1.5407439555097887e-33
