time_s,initial_mol,cumulative_inlet_mol,blood_free_mol,endothelium_free_mol,interstitium_free_mol,receptor_bound_mol,internalized_mol,cleared_or_degraded_mol,cumulative_outlet_mol,occupancy_fraction,applied_feedback_multiplier,scheduled_feedback_multiplier,balance_error_mol
5460,1.1363371054780858e-17,0,7.769171994591102e-19,3.2441892280062412e-18,6.7913552422450911e-18,7.9564816560906628e-21,1.6032381080222441e-20,2.2610860615380985e-19,3.0081191618029676e-19,0.97785821402726281,0.75555864548822416,0.75553544649318427,4.622231866529366e-33
5520,1.1363371054780858e-17,0,7.6841197348135599e-19,3.2193492909333018e-18,6.8193598355176344e-18,7.9572107376206465e-21,1.6139804847570418e-20,2.304138478228076e-19,3.0173909144057347e-19,0.97794781875377468,0.75553544649318427,0.75551304531155639,6.1629758220391547e-33
5580,1.1363371054780858e-17,0,7.6012556305171734e-19,3.1950257162659281e-18,6.8466227409925215e-18,7.9579148429941263e-21,1.6245785807646205e-20,2.347371413815695e-19,3.026561924384881e-19,0.97803435388987603,0.75551304531155639,0.75549141152753096,7.7037197775489434e-33
5640,1.1363371054780858e-17,0,7.5205093390931268e-19,3.1712091757916688e-18,6.8731605029217434e-18,7.9585949149566057e-21,1.6350342727107068e-20,2.3907802701578734e-19,3.0356347750028863e-19,0.97811793529977364,0.75549141152753096,0.75547051617505656,6.1629758220391547e-33
5700,1.1363371054780858e-17,0,7.4418136086714935e-19,3.1478903554575391e-18,6.8989893407550932e-18,7.9592518518078104e-21,1.6453494153245904e-20,2.4343605499760217e-19,3.0446119669842796e-19,0.97819867338525079,0.75547051617505656,0.75545033165368736,6.1629758220391547e-33
5760,1.1363371054780858e-17,0,7.3651040971851679e-19,3.1250599703678301e-18,6.9241251520693062e-18,7.9598865099537139e-21,1.6555258415223482e-20,2.4781078548856614e-19,3.0534959221146935e-19,0.97827667339931434,0.75545033165368736,0.75543083165017144,9.2444637330587321e-33
5820,1.1363371054780858e-17,0,7.2903192038310959e-19,3.1027087782773594e-18,6.9485835157812299e-18,7.9604997062863572e-21,1.6655653625385061e-20,2.5220178834446738e-19,3.0622889866302952e-19,0.97835203573867546,0.75543083165017144,0.75541199106533119,9.2444637330587321e-33
5880,1.1363371054780858e-17,0,7.2173999120250031e-19,3.08082759170218e-18,6.9723796956117494e-18,7.9610922204047022e-21,1.6754697680653583e-20,2.5660864292217884e-19,3.0709934344119776e-19,0.97842485621669506,0.75541199106533119,0.75539378594582618,6.1629758220391547e-33
5940,1.1363371054780858e-17,0,7.1462896430130935e-19,3.0594072887604102e-18,6.9955286437700373e-18,7.9616647966886967e-21,1.6852408263991922e-20,2.6103093788867141e-19,3.0796114699975642e-19,0.978495226318288,0.75539378594582618,0.75537619342042794,7.7037197775489434e-33
6000,1.1363371054780858e-17,0,7.0769341193664394e-19,3.0384388228471453e-18,7.0180450048301602e-18,7.9622181462376382e-21,1.6948802845927641e-20,2.6546827103231902e-19,3.088145231424346e-19,0.97856323343814933,0.75537619342042794,0.75535919164046272,1.0785207688568521e-32
6060,1.1363371054780858e-17,0,7.009281237641374e-19,3.0179132312394032e-18,7.0399431197745689e-18,7.9627529486829615e-21,1.7043898686133839e-20,2.6992024907660118e-19,3.0965967929133872e-19,0.97862896110354791,0.75535919164046272,0.75534275972411302,7.7037197775489434e-33
6120,1.1363371054780858e-17,0,6.9432809495425033e-19,2.997821642719649e-18,7.0612370301811044e-18,7.9632698538848041e-21,1.7137712835060475e-20,2.7438648749629827e-19,3.1049681674061907e-19,0.97869248918283513,0.75534275972411302,0.75532687770429119,9.2444637330587321e-33
6180,1.1363371054780858e-17,0,6.8788851509741659e-19,2.9781552842995789e-18,7.0819404825321208e-18,7.963769483520856e-21,1.7230262135610872e-20,2.7886661033626001e-19,3.1132613089635397e-19,0.97875389408071611,0.75532687770429119,0.75531152647982092,4.622231866529366e-33
6240,1.1363371054780858e-17,0,6.8160475784118514e-19,2.9589054871195224e-18,7.1020669326263399e-18,7.9642524325753024e-21,1.7321563224858431e-20,2.8336025003281435e-19,3.1214781150356609e-19,0.97881324892124244,0.75531152647982092,0.75529668776968939,3.0814879110195774e-33
6300,1.1363371054780858e-17,0,6.7547237120671563e-19,2.940063691592978e-18,7.1216295500755446e-18,7.9647192707350882e-21,1.741163253579914e-20,2.8786704723787313e-19,3.1296204286121525e-19,0.97887062371941325,0.75529668776968939,0.75528234407014672,1.5407439555097887e-33
6360,1.1363371054780858e-17,0,6.6948706853589973e-19,2.9216214518603771e-18,7.1406412228700094e-18,7.9651705437000649e-21,1.750048629913568e-20,2.9238665064578291e-19,3.1376900402595441e-19,0.97892608554219429,0.75528234407014672,0.75526847861445146,0
6420,1.1363371054780858e-17,0,6.6364472002397633e-19,2.903570439611188e-18,7.1591145619978594e-18,7.9656067744131546e-21,1.7588140545089225e-20,2.9691871682295494e-19,3.1456886900537744e-19,0.97897969865970569,0.75526847861445146,0.75525507533507352,1.5407439555097887e-33
6480,1.1363371054780858e-17,0,6.5794134479585755e-19,2.8859024473288472e-18,7.1770619061049604e-18,7.9660284642160639e-21,1.7674611105235521e-20,3.0146291004030697e-19,3.1536180694143693e-19,0.97903152468726029,0.75525507533507352,0.75524211882818493,3.0814879110195774e-33
6540,1.1363371054780858e-17,0,6.5237310348747126e-19,2.868609391008747e-18,7.194495326183152e-18,7.9664360939357584e-21,1.7759913614361821e-20,3.060189021085338e-19,3.1614798228465953e-19,0.97908162271889221,0.75524211882818493,0.75522959432027692,4.622231866529366e-33
6600,1.1363371054780858e-17,0,6.4693629129627763e-19,2.8516833123955797e-18,7.2114266302757888e-18,7.9668301249064368e-21,1.7844063512341667e-20,3.1058637221622269e-19,3.1692755495974483e-19,0.97913004945295801,0.75522959432027692,0.75521748763676055,4.622231866529366e-33
6660,1.1363371054780858e-17,0,6.4162733146777111e-19,2.8351163807826647e-18,7.227867368190559e-18,7.9672109999313681e-21,1.7927076046024855e-20,3.1516500677082166e-19,3.1770068052308839e-19,0.97917685931034792,0.75521748763676055,0.75520578517241299,1.5407439555097887e-33
6720,1.1363371054780858e-17,0,6.3644276918721667e-19,2.8189008944125598e-18,7.2438288362105617e-18,7.9675791441886888e-21,1.800896627113978e-20,3.1975449924245996e-19,3.1846751031273567e-19,0.97922210454580849,0.75520578517241299,0.75519447386354788,3.0814879110195774e-33
6780,1.1363371054780858e-17,0,6.3137926584814248e-19,2.8030292815151418e-18,7.2593220817954292e-18,7.9679349660848735e-21,1.8089749054205838e-20,3.2435455001062051e-19,3.1922819159123504e-19,0.97926583535283529,0.75519447386354788,0.75518354116179121,3.0814879110195774e-33
6840,1.1363371054780858e-17,0,6.2643359367119847e-19,2.7874941010164529e-18,7.2743579082652166e-18,7.9682788580593561e-21,1.8169439074453814e-20,3.2896486621365337e-19,3.1998286768182425e-19,0.97930809996256118,0.75518354116179121,0.75517297500935965,0
6900,1.1363371054780858e-17,0,6.216026306489327e-19,2.7722880429489946e-18,7.2889468794603542e-18,7.9686111973435246e-21,1.8248050825751953e-20,3.3358516160112073e-19,3.2073167809835924e-19,0.9793489447370376,0.75517297500935965,0.75516276381574055,1.5407439555097887e-33
6960,1.1363371054780858e-17,0,6.1688335579383099e-19,2.7574039285916792e-18,7.3030993243718233e-18,7.9689323466770157e-21,1.8325598618536013e-20,3.382151563889537e-19,3.2147475866935961e-19,0.97938841425726741,0.75516276381574055,0.75515289643568317,3.0814879110195774e-33
7020,1.1363371054780858e-17,0,6.1227284466862402e-19,2.7428347103653949e-18,7.3168253417361877e-18,7.9692426549841112e-21,1.8402096581741511e-20,3.4285457711740596e-19,3.222122416565238e-19,0.97942655140633528,0.75515289643568317,0.75514336214841615,4.622231866529366e-33
7080,1.1363371054780858e-17,0,6.0776826517940237e-19,2.7285734715080652e-18,7.3301348045908329e-18,7.9695424580127682e-21,1.847755866473647e-20,3.4750315651177763e-19,3.229442558680391e-19,0.97946339744794442,0.75514336214841615,0.75513415063801392,7.7037197775489434e-33
7140,1.1363371054780858e-17,0,6.0336687361350309e-19,2.7146134255511428e-18,7.3430373647851513e-18,7.9698320789386627e-21,1.8551998639253211e-20,3.5216063334588674e-19,3.2367092676699382e-19,0.97949899210065416,0.75513415063801392,0.75512525197483649,1.0785207688568521e-32
7200,1.1363371054780858e-17,0,5.9906601090544532e-19,2.7009479156177115e-18,7.355542457444024e-18,7.9701118289364021e-21,1.8625430101317889e-20,3.5682675230825948e-19,3.2439237657517173e-19,0.97953337360808268,0.75512525197483649,0.75511665659797933,9.2444637330587321e-33
7260,1.1363371054780858e-17,0,5.948630991154093e-19,2.687570413560725e-18,7.367659305380325e-18,7.970382007720044e-21,1.8697866473176379e-20,3.6150126387101077e-19,3.2510872437249554e-19,0.97956657880533693,0.75511665659797933,0.75510835529866571,3.0814879110195774e-33
7320,1.1363371054780858e-17,0,5.907556381058865e-19,2.674474518958396e-18,7.379396923453567e-18,7.9706429040547433e-21,1.8769321005215396e-20,3.661839241613816e-19,3.2582008619236431e-19,0.9795986431818946,0.75510835529866571,0.75510033920452635,6.1629758220391547e-33
7380,1.1363371054780858e-17,0,5.8674120240315959e-19,2.6616539579823508e-18,7.3907641228722195e-18,7.9708947962413041e-21,1.8839806777877769e-20,3.7087449483590294e-19,3.265265751131154e-19,0.97962960094115614,0.75510033920452635,0.75509259976471099,9.2444637330587321e-33
7440,1.1363371054780858e-17,0,5.8281743823125003e-19,2.649102582152876e-18,7.4017695154376216e-18,7.9711379525753468e-21,1.8909336703570849e-20,3.7557274295714851e-19,3.272283013458246e-19,0.97965948505687628,0.75509259976471099,0.75508512873578093,9.2444637330587321e-33
7500,1.1363371054780858e-17,0,5.7898206070685826e-19,2.636814366994399e-18,7.4124215177275722e-18,7.9713726317825446e-21,1.8977923528567184e-20,3.8027844087304312e-19,3.2792537231864511e-19,0.97968832732665567,0.75508512873578093,0.75507791816833603,1.0785207688568521e-32
7560,1.1363371054780858e-17,0,5.7523285118464669e-19,2.6247834106032308e-18,7.4227283552181029e-18,7.9715990834314299e-21,1.9045579834896476e-20,3.8499136609868796e-19,3.2861789275787115e-19,0.97971615842267457,0.75507791816833603,0.7550709603943313,9.2444637330587321e-33
7620,1.1363371054780858e-17,0,5.7156765474298731e-19,2.6130039321386064e-18,7.4326980663421513e-18,7.971817548325038e-21,1.9112318042228262e-20,3.8971130120066719e-19,3.2930596476590145e-19,0.97974300793982605,0.7550709603943313,0.75506424801504346,9.2444637330587321e-33
7680,1.1363371054780858e-17,0,5.6798437780100135e-19,2.6014702702471184e-18,7.4423385064840682e-18,7.9720282588727019e-21,1.9178150409744388e-20,3.9443803368379576e-19,3.2998968789626539e-19,0.97976890444141074,0.75506424801504346,0.75505777388964734,6.1629758220391547e-33
7740,1.1363371054780858e-17,0,5.6448098585837895e-19,2.5901768814297508e-18,7.4516573519091546e-18,7.972231439443107e-21,1.9243089038000773e-20,3.9917135588027031e-19,3.3066915922586355e-19,0.97979387550252661,0.75505777388964734,0.7550515311243684,6.1629758220391547e-33
7800,1.1363371054780858e-17,0,5.6105550135006746e-19,2.5791183383599895e-18,7.460662103627578e-18,7.9724273066997173e-21,1.9307145870777769e-20,4.0391106484118419e-19,3.3134447342456639e-19,0.97981794775129361,0.7550515311243684,0.7550455130621766,4.622231866529366e-33
7860,1.1363371054780858e-17,0,5.5770600160849315e-19,2.5682893281606747e-18,7.4693600911921874e-18,7.972616069919589e-21,1.9370332696918607e-20,4.0865696223036579e-19,3.3201572282230325e-19,0.97984114690803603,0.7550455130621766,0.75503971327299102,3.0814879110195774e-33
7920,1.1363371054780858e-17,0,5.544306169264851e-19,2.557684650646656e-18,7.4777584764300008e-18,7.9727979312965029e-21,1.9432661152155499e-20,4.1340885422050132e-19,3.3268299747376808e-19,0.97986349782253768,0.75503971327299102,0.75503412554436555,6.1629758220391547e-33
7980,1.1363371054780858e-17,0,5.5122752871457187e-19,2.5472992165396418e-18,7.485864257107138e-18,7.9729730862293318e-21,1.9494142720922773e-20,4.1816655139150202e-19,3.3334638522085588e-19,0.97988502450948267,0.75503412554436555,0.7550287438726293,4.622231866529366e-33
8040,1.1363371054780858e-17,0,5.4809496774675458e-19,2.5371280456610911e-18,7.4936842705272462e-18,7.9731417235964418e-21,1.9554788738156794e-20,4.2292986863107465e-19,3.340059717529439e-19,0.97990575018217929,0.7550287438726293,0.75502356245445523,4.622231866529366e-33
8100,1.1363371054780858e-17,0,5.4503121248928151e-19,2.5271662651084503e-18,7.5012251970634583e-18,7.9733040260169446e-21,1.9614610391082142e-20,4.276986250374563e-19,3.3466184066511671e-19,0.97992569728466816,0.75502356245445523,0.75501857567883301,3.0814879110195774e-33
8160,1.1363371054780858e-17,0,5.4203458750733276e-19,2.5174091074195577e-18,7.508493563624181e-18,7.9734601700994859e-21,1.9673618720983929e-20,4.3247264382427264e-19,3.3531407351443306e-19,0.97994488752229891,0.75501857567883301,0.75501377811942527,3.0814879110195774e-33
8220,1.1363371054780858e-17,0,5.3910346194487491e-19,2.5078519087296044e-18,7.5154957470529265e-18,7.9736103266792953e-21,1.9731824624965656e-20,4.3725175222748053e-19,3.3596274987432615e-19,0.9799633418908632,0.75501377811942527,0.75500916452728417,0
8280,1.1363371054780858e-17,0,5.3623624807328486e-19,2.4984901069246004e-18,7.5222379774626598e-18,7.9737546610441239e-21,1.978923885769263e-20,4.4203578141435515e-19,3.3660794738721972e-19,0.97998108070436329,0.75500916452728417,0.7550047298239092,1.5407439555097887e-33
8340,1.1363371054780858e-17,0,5.3343139990463535e-19,2.4893192397949527e-18,7.5287263415050799e-18,7.9738933331496562e-21,1.9845872033120437e-20,4.4682456639448154e-19,3.3724974181544355e-19,0.97999812362148575,0.7550047298239092,0.75500046909462859,6.1629758220391547e-33
8400,1.1363371054780858e-17,0,5.3068741186582715e-19,2.4803349431923764e-18,7.5349667855753889e-18,7.974026497824986e-21,1.9901734626208498e-20,4.5161794593271284e-19,3.3788820709052014e-19,0.98001448967085503,0.75500046909462859,0.75499637758228622,0
8460,1.1363371054780858e-17,0,5.2800281753001159e-19,2.4715329491930706e-18,7.5409651189532406e-18,7.9741543049686805e-21,1.9956836974618259e-20,4.5641576246405531e-19,3.3852341536089631e-19,0.98003019727512974,0.75499637758228622,0.75499245068121756,3.0814879110195774e-33
8520,1.1363371054780858e-17,0,5.2537618840199194e-19,2.4629090842697774e-18,7.546727016880333e-18,7.9742768997359294e-21,2.0011189280396123e-20,4.6121786201044246e-19,3.3915543703818428e-19,0.98004526427400351,0.75499245068121756,0.75498868393149909,1.5407439555097887e-33
8580,1.1363371054780858e-17,0,5.2280613275451292e-19,2.4544592674750888e-18,7.5522580235755642e-18,7.9743944227172369e-21,2.0064801611640714e-20,4.6602409409935917e-19,3.3978434084197713e-19,0.98005970794616615,0.75498868393149909,0.75498507301345841,3.0814879110195774e-33
8640,1.1363371054780858e-17,0,5.2029129451256624e-19,2.4461795086380917e-18,7.5575635551883613e-18,7.9745070101091249e-21,2.0117683904154566e-20,4.7083431168428107e-19,3.4041019384329556e-19,0.98007354503028343,0.75498507301345841,0.75498161374242911,1.5407439555097887e-33
8700,1.1363371054780858e-17,0,5.1783035218302546e-19,2.4380659065762459e-18,7.5626489026910207e-18,7.9746147938772402e-21,2.0169845963079948e-20,4.7564837106688828e-19,3.4103306150672416e-19,0.98008679174504332,0.75498161374242911,0.75497830206373917,4.622231866529366e-33
8760,1.1363371054780858e-17,0,5.1542201782710448e-19,2.4301146473241576e-18,7.5675192347108598e-18,7.974717901912273e-21,2.0221297464518916e-20,4.8046613182102019e-19,3.4165300773128918e-19,0.98009946380831792,0.75497830206373917,0.75497513404792049,3.0814879110195774e-33
8820,1.1363371054780858e-17,0,5.1306503607330759e-19,2.4223220023807324e-18,7.5721796003030436e-18,7.9748164581790214e-21,2.0272047957137346e-20,4.8528745671833395e-19,3.4227009489012757e-19,0.98011157645548408,0.75497513404792049,0.75497210588612895,1.5407439555097887e-33
8880,1.1363371054780858e-17,0,5.1075818316868631e-19,2.414684326975994e-18,7.5766349316649457e-18,7.9749105828590152e-21,2.0322106863753085e-20,4.9011221165562987e-19,3.4288438386899449e-19,0.98012314445695159,0.75497210588612895,0.7549692138857621,3.0814879110195774e-33
8940,1.1363371054780858e-17,0,5.0850026606636298e-19,2.4071980583587372e-18,7.5808900467929036e-18,7.975000392486944e-21,2.0371483482907911e-20,4.9494026558381155e-19,3.4349593410365485e-19,0.98013418213493098,0.7549692138857621,0.75496645446626731,7.7037197775489434e-33
9000,1.1363371054780858e-17,0,5.0629012154742223e-19,2.3998597141059805e-18,7.5849496520823185e-18,7.9750860000812746e-21,2.0420186990423604e-20,4.9977149043844276e-19,3.4410480361620013e-19,0.98014470337948578,0.75496645446626731,0.75496382415512853,1.0785207688568521e-32
9060,1.1363371054780858e-17,0,5.0412661537538166e-19,2.3926658904551027e-18,7.5888183448719685e-18,7.9751675152692796e-21,2.0468226440941867e-20,5.0460576107187165e-19,3.4471104905033128e-19,0.98015472166389894,0.75496382415512853,0.75496131958402524,9.2444637330587321e-33
9120,1.1363371054780858e-17,0,5.0200864148158349e-19,2.3856132606593835e-18,7.592500615933517e-18,7.9752450444068217e-21,2.0515610769448153e-20,5.0944295518688308e-19,3.4531472570564664e-19,0.98016425005939445,0.75496131958402524,0.75495893748515142,1.0785207688568521e-32
9180,1.1363371054780858e-17,0,4.9993512117994273e-19,2.3786985733675743e-18,7.5960008519070619e-18,7.9753186906930814e-21,2.056234879277947e-20,5.1428295327185139e-19,3.4591588757096843e-19,0.98017330124923741,0.75495893748515142,0.75495667468769068,1.2325951644078309e-32
9240,1.1363371054780858e-17,0,4.9790500240959175e-19,2.3719186510280242e-18,7.5993233376837515e-18,7.975388554280534e-21,2.0608449211116127e-20,5.1912563853735889e-19,3.4651458735674531e-19,0.98018188754225044,0.75495667468769068,0.75495452811443742,9.2444637330587321e-33
9300,1.1363371054780858e-17,0,4.9591725900405948e-19,2.3652703883177894e-18,7.6024722587363736e-18,7.9754547323803762e-21,2.065392060945743e-20,5.2397089685424875e-19,3.4711087652656083e-19,0.98019002088577045,0.75495452811443742,0.75495249477855741,1.2325951644078309e-32
9360,1.1363371054780858e-17,0,4.9397088998569537e-19,2.3587507505970586e-18,7.605451703398811e-18,7.9755173193636114e-21,2.0698771459081469e-20,5.2881861669307992e-19,3.4770480532778228e-19,0.98019771287807222,0.75495249477855741,0.75495057178048197,1.3866695599588098e-32
9420,1.1363371054780858e-17,0,4.920649188841404e-19,2.3523567723891612e-18,7.6082656650953945e-18,7.9755764068580451e-21,2.0743010118988914e-20,5.3366868906495643e-19,3.4829642282137443e-19,0.98020497478028923,0.75495057178048197,0.75494875630492775,1.6948183510607676e-32
9480,1.1363371054780858e-17,0,4.9019839307771564e-19,2.3460855558863639e-18,7.6109180445210082e-18,7.9756320838413156e-21,2.0786644837330923e-20,5.3852100746369895e-19,3.4888577691091208e-19,0.98021181752784736,0.75494875630492775,0.75494704561803816,1.2325951644078309e-32
9540,1.1363371054780858e-17,0,4.8837038315666803e-19,2.3399342694815703e-18,7.6134126517729408e-18,7.9756844367302411e-21,2.082968375282129e-20,5.4337546780932778e-19,3.4947291437081316e-19,0.98021825174144539,0.75494704561803816,0.75494543706463868,1.2325951644078309e-32
9600,1.1363371054780858e-17,0,4.8657998230727962e-19,2.3339001463259903e-18,7.6157532084353496e-18,7.9757335494665369e-21,2.0872134896132742e-20,5.4823196839283267e-19,3.5005788087382265e-19,0.98022428773758985,0.75494543706463868,0.75494392806560251,1.6948183510607676e-32
9660,1.1363371054780858e-17,0,4.8482630571590202e-19,2.3279804829128192e-18,7.6179433496173176e-18,7.9757795035991941e-21,2.0914006191277637e-20,5.5309040982219703e-19,3.5064072101776743e-19,0.98022993553871984,0.75494392806560251,0.75494251611532004,2.311115933264683e-32
9720,1.1363371054780858e-17,0,4.8310848999203644e-19,2.3221726376868755e-18,7.6199866259453713e-18,7.9758223783635797e-21,2.095530545697307e-20,5.5795069496964922e-19,3.5122147835160888e-19,0.98023520488292759,0.75494251611532004,0.75494119877926813,2.0029671421627253e-32
9780,1.1363371054780858e-17,0,4.8142569260963088e-19,2.3164740296801373e-18,7.6218865055114329e-18,7.975862250757467e-21,2.0996040407990323e-20,5.6281272892011748e-19,3.5180019540081327e-19,0.98024010523330363,0.75494119877926813,0.75493997369167409,2.1570415377137042e-32
9840,1.1363371054780858e-17,0,4.7977709136581496e-19,2.3108821371730619e-18,7.623646375776979e-18,7.9758991956140964e-21,2.1036218656489074e-20,5.6767641892085612e-19,3.5237691369206275e-19,0.9802446457869155,0.75493997369167409,0.75493883855327115,1.8488927466117464e-32
9900,1.1363371054780858e-17,0,4.7816188385633445e-19,2.3053944963815444e-18,7.62526954543444e-18,7.9759332856724293e-21,2.1075847713336113e-20,5.7254167433222197e-19,3.5295167377732699e-19,0.98024883548344199,0.75493883855327115,0.7549377911291395,1.6948183510607676e-32
9960,1.1363371054780858e-17,0,4.7657928696699197e-19,2.3000087001693369e-18,7.626759246226609e-18,7.9759645916447154e-21,2.1114934989408923e-20,5.7740840657957081e-19,3.5352451525731468e-19,0.98025268301347745,0.7549377911291395,0.75493682924663064,1.8488927466117464e-32
10020,1.1363371054780858e-17,0,4.7502853638043987e-19,2.2947223967857296e-18,7.6281186347249654e-18,7.9759931822814854e-21,2.115348779688401e-20,5.8227652910625222e-19,3.5409547680432387e-19,0.98025619682651921,0.75493682924663064,0.75493595079337017,1.8488927466117464e-32
10080,1.1363371054780858e-17,0,4.7350888609770641e-19,2.289533288628259e-18,7.629350794067771e-18,7.9760191244340787e-21,2.119151335051032e-20,5.8714595732767869e-19,3.5466459618451044e-19,0.98025938513865252,0.75493595079337017,0.75493515371533682,1.3866695599588098e-32
10140,1.1363371054780858e-17,0,4.720196079738695e-19,2.2844391310301956e-18,7.6304587356587915e-18,7.9760424831148472e-21,2.122901876886764e-20,5.920166085864396e-19,3.552319102795893e-19,0.98026225593994964,0.75493515371533682,0.75493443601501253,1.0785207688568521e-32
10200,1.1363371054780858e-17,0,4.7055999126732519e-19,2.2794377310725368e-18,7.6314454008274109e-18,7.9760633215550785e-21,2.1266011075610217e-20,5.9688840210844202e-19,3.5579745510798786e-19,0.98026481700158818,0.75493443601501253,0.75493379574960295,9.2444637330587321e-33
10260,1.1363371054780858e-17,0,4.6912934220213005e-19,2.2745269464202234e-18,7.6323136624510362e-18,7.9760817012608231e-21,2.1302497200695644e-20,6.0176125896005424e-19,3.563612658454663e-19,0.98026707588271311,0.75493379574960295,0.75493323102932175,9.2444637330587321e-33
10320,1.1363371054780858e-17,0,4.6772698354291604e-19,2.269704684182282e-18,7.6330663265405588e-18,7.9760976820666122e-21,2.13384839815992e-20,6.0663510200622658e-19,3.5692337684521971e-19,0.98026903993703807,0.75493323102932175,0.75493274001574051,1.2325951644078309e-32
10380,1.1363371054780858e-17,0,4.6635225418191468e-19,2.2649688997955583e-18,7.633706133789643e-18,7.9761113221872562e-21,2.1373978164513643e-20,6.1150985586957009e-19,3.5748382165747817e-19,0.98027071631921159,0.75493274001574051,0.75493232092019713,9.2444637330587321e-33
10440,1.1363371054780858e-17,0,4.6500450873763827e-19,2.2603175959317466e-18,7.6342357610886862e-18,7.9761226782677329e-21,2.1408986405534755e-20,6.1638544689037154e-19,3.580426330486178e-19,0.98027211199094855,0.75493232092019713,0.75493197200226292,4.622231866529366e-33
10500,1.1363371054780858e-17,0,4.6368311716480126e-19,2.2557488214273509e-18,7.6346578230041296e-18,7.9761318054312914e-21,2.1443515271832535e-20,6.2126180308752014e-19,3.5859984301979714e-19,0.98027323372694219,0.75493197200226292,0.75493169156826445,6.1629758220391547e-33
10560,1.1363371054780858e-17,0,4.623874643750727e-19,2.2512606702362478e-18,7.6349748732239463e-18,7.9761387573258176e-21,2.1477571242808398e-20,6.2613885412033103e-19,3.5915548282513164e-19,0.98027408812056227,0.75493169156826445,0.75493147796985949,6.1629758220391547e-33
10620,1.1363371054780858e-17,0,4.6111694986828513e-19,2.2468512804045103e-18,7.6351894059699977e-18,7.9761435861685672e-21,2.1511160711238268e-20,6.3101653125123955e-19,3.5970958298942022e-19,0.98027468158935305,0.75493147796985949,0.75493132960266174,1.5407439555097887e-33
10680,1.1363371054780858e-17,0,4.5987098737373016e-19,2.2425188330671222e-18,7.6353038573780337e-18,7.9761463427892851e-21,2.1544289984401935e-20,6.3589476730934861e-19,3.6026217332543476e-19,0.98027502038033232,0.75493132960266174,0.75493124490491692,3.0814879110195774e-33
10740,1.1363371054780858e-17,0,4.586490045011985e-19,2.2382615514662274e-18,7.6353206068459693e-18,7.9761470766718343e-21,2.1576965285198539e-20,6.4077349665481225e-19,3.6081328295078484e-19,0.98027511057510808,0.75493124490491692,0.75493122235622301,4.622231866529366e-33
10800,1.1363371054780858e-17,0,4.5745044240143143e-19,2.2340776999905658e-18,7.6352419783512212e-18,7.9761458359943559e-21,2.1609192753248615e-20,6.4565265514403233e-19,3.6136294030436999e-19,0.98027495809481391,0.75493122235622301,0.75493126047629655,6.1629758220391547e-33
10860,1.1363371054780858e-17,0,4.5627475543567316e-19,2.229965583235707e-18,7.6350702417377496e-18,7.9761426676680377e-21,2.1640978445982451e-20,6.5053218009565179e-19,3.6191117316242951e-19,0.98027456870487384,0.75493126047629655,0.75493135782378151,3.0814879110195774e-33
10920,1.1363371054780858e-17,0,4.5512141085401997e-19,2.2259235450847426e-18,7.6348076139734809e-18,7.9761376173745385e-21,2.1672328339715296e-20,6.5541201025732715e-19,3.624580086542011e-19,0.98027394801960188,0.75493135782378151,0.75493151299509953,3.0814879110195774e-33
10980,1.1363371054780858e-17,0,4.5398988848228209e-19,2.2219499678090531e-18,7.6344562603787555e-18,7.9761307296021225e-21,2.1703248330709225e-20,6.6029208577326061e-19,3.6300347327719903e-19,0.98027310150664237,0.75493151299509953,0.75493172462333935,4.622231866529366e-33
11040,1.1363371054780858e-17,0,4.5287968041708459e-19,2.2180432711887902e-18,7.634018295826488e-18,7.9761220476805871e-21,2.173374423622194e-20,6.6517234815247421e-19,3.63547592912121e-19,0.98027203449126377,0.75493172462333935,0.75493199137718403,3.0814879110195774e-33
11100,1.1363371054780858e-17,0,4.5179029072894498e-19,2.2142019116527084e-18,7.6334957859146434e-18,7.9761116138149734e-21,2.1763821795542598e-20,6.7005274023781371e-19,3.6409039283739435e-19,0.98027075216050052,0.75493199137718403,0.75493231195987487,4.622231866529366e-33
11160,1.1363371054780858e-17,0,4.5072123517307614e-19,2.210424381436981e-18,7.632890748111641e-18,7.9760994691181455e-21,2.1793486671014842e-20,6.7493320617565797e-19,3.6463189774337057e-19,0.98026925956715805,0.75493231195987487,0.75493268510821054,3.0814879110195774e-33
11220,1.1363371054780858e-17,0,4.496720409076755e-19,2.2067092077626462e-18,7.6322051528753524e-18,7.9760856536423082e-21,2.182274444904708e-20,6.7981369138632354e-19,3.6517213174617694e-19,0.98026756163368534,0.75493268510821054,0.75493310959157867,6.1629758220391547e-33
11280,1.1363371054780858e-17,0,4.4864224621947304e-19,2.2030549520313022e-18,7.631440924746188e-18,7.9760702064094293e-21,2.1851600641110232e-20,6.8469414253514695e-19,3.6571111840123459e-19,0.98026566315591501,0.75493310959157867,0.75493358421102119,6.1629758220391547e-33
11340,1.1363371054780858e-17,0,4.4763140025631386e-19,2.1994602090387344e-18,7.6305999434149719e-18,7.9760531654406897e-21,2.1880060684723013e-20,6.8957450750422878e-19,3.6624888071645175e-19,0.98026356880668164,0.75493358421102119,0.75493410779832959,7.7037197775489434e-33
11400,1.1363371054780858e-17,0,4.4663906276656545e-19,2.1959236062060713e-18,7.6296840447660911e-18,7.9760345677849419e-21,2.1908129944424901e-20,6.9445473536482367e-19,3.6678544116510032e-19,0.98026128313931993,0.75493410779832959,0.75493467921516999,3.0814879110195774e-33
