time_s,initial_mol,cumulative_inlet_mol,blood_free_mol,endothelium_free_mol,interstitium_free_mol,receptor_bound_mol,internalized_mol,cleared_or_degraded_mol,cumulative_outlet_mol,occupancy_fraction,applied_feedback_multiplier,scheduled_feedback_multiplier,balance_error_mol
11640,1.1363371054780858e-17,0,4.4250068636161382e-19,2.1808137415694811e-18,7.6269156028498421e-18,7.9602611184153767e-21,2.1961734755150006e-20,7.1455065280310492e-19,3.6866837532328452e-19,0.97832271309086583,0.7554177059026741,0.75541932172728354,3.543711097672514e-32
11760,1.1363371054780858e-17,0,4.4071041962182777e-19,2.174353145640404e-18,7.6242968231298526e-18,7.9602024811830409e-21,2.2013973882492304e-20,7.2430827418906177e-19,3.6972821583606977e-19,0.97831550652623511,0.75541932172728354,0.75542112336844125,3.3896367021215351e-32
11880,1.1363371054780858e-17,0,4.3898274618088764e-19,2.1680893274654632e-18,7.6214261990336352e-18,7.9601380702460418e-21,2.206478589752701e-20,7.3406402272475872e-19,3.7078383540836598e-19,0.97830759036849857,0.75542112336844125,0.75542310240787536,2.4651903288156619e-32
12000,1.1363371054780858e-17,0,4.3731479593538226e-19,2.1620133247171966e-18,7.6183157114145761e-18,7.960068146040227e-21,2.2114209189209093e-20,7.4381756458575097e-19,3.7183538079272661e-19,0.9782989966254384,0.75542310240787536,0.75542525084364043,2.4651903288156619e-32
12120,1.1363371054780858e-17,0,4.3570383176711659e-19,2.1561165872140066e-18,7.6149767886711897e-18,7.9599929561819447e-21,2.2162281122184841e-20,7.5356858103588271e-19,3.7288299201431606e-19,0.97828975572930976,0.75542525084364043,0.75542756106767261,2.0029671421627253e-32
12240,1.1363371054780858e-17,0,4.3414724331338521e-19,2.150390958043497e-18,7.611420332189816e-18,7.959912736153993e-21,2.2209038063657765e-20,7.6331676775182845e-19,3.7392680268253701e-19,0.97827989662114456,0.75542756106767261,0.75543002584471386,1.6948183510607676e-32
12360,1.1363371054780858e-17,0,4.3264254103842926e-19,2.14482865553845e-18,7.6076567406182197e-18,7.9598277099501195e-21,2.2254515409577342e-20,7.7306183417818937e-19,3.7496694028807088e-19,0.97826944682996064,0.75543002584471386,0.75543263829250984,2.9274135154685985e-32
12480,1.1363371054780858e-17,0,4.311873505902127e-19,2.1394222560686344e-18,7.6036959330233883e-18,7.959738090680974e-21,2.2298747610165917e-20,7.8280350291176082e-19,3.7600352648603391e-19,0.97825843254723399,0.75543263829250984,0.75543539186319153,1.8488927466117464e-32
12600,1.1363371054780858e-17,0,4.297794074276677e-19,2.1341646776130849e-18,7.5995473709846333e-18,7.959644081144193e-21,2.2341768194798644e-20,7.9254150911363481e-19,3.7703667736591956e-19,0.97824687869696303,0.75543539186319153,0.75543828032575921,2.6192647243666408e-32
12720,1.1363371054780858e-17,0,4.2841655170448711e-19,2.1290491640786825e-18,7.5952200796702573e-18,7.9595458743610212e-21,2.2383609796251357e-20,8.0227559994788126e-19,3.7806650370895504e-19,0.97823480900161919,0.75543828032575921,0.75544129774959523,1.8488927466117464e-32
12840,1.1363371054780858e-17,0,4.2709672339637989e-19,2.124069270332301e-18,7.590722667944724e-18,7.9594436540817848e-21,2.2424304174330926e-20,8.1200553404559328e-19,3.7909311123347342e-19,0.97822224604427044,0.75544129774959523,0.75544443848893239,2.7733391199176196e-32
12960,1.1363371054780858e-17,0,4.2581795765950147e-19,2.1192188479149397e-18,7.5860633475502528e-18,7.959337595262218e-21,2.2463882238902278e-20,8.2173108099314803e-19,3.8011660082887289e-19,0.97820921132712213,0.75544443848893239,0.75544769716821947,2.1570415377137042e-32
13080,1.1363371054780858e-17,0,4.2457838040847389e-19,2.1144920314075878e-18,7.5812499514056918e-18,7.9592278645126472e-21,2.2502374072326276e-20,8.3145202084358088e-19,3.8113706877869816e-19,0.97819572532672183,0.75544769716821947,0.75545106866831957,1.2325951644078309e-32
13200,1.1363371054780858e-17,0,4.233762041030889e-19,2.1098832254197601e-18,7.5762899510628001e-18,7.9591146205217477e-21,2.2539808951322758e-20,8.4116814365001086e-19,3.8215460697336725e-19,0.97818180754603967,0.75545106866831957,0.75545454811349011,1.3866695599588098e-32
13320,1.1363371054780858e-17,0,4.2220972373339104e-19,2.1053870921728541e-18,7.57119047335874e-18,7.9589980144565418e-21,2.2576215368271595e-20,8.5087924902013476e-19,3.8316930311302132e-19,0.97816747656362868,0.75545454811349011,0.75545813085909286,1.0785207688568521e-32
13440,1.1363371054780858e-17,0,4.2107731299341677e-19,2.1009985396516179e-18,7.5659583163017426e-18,7.9588781903401336e-21,2.2611621051966017e-20,8.6058514569081323e-19,3.8418124090096868e-19,0.97815275008004809,0.75545813085909286,0.755461812479988,7.7037197775489434e-33
13560,1.1363371054780858e-17,0,4.1997742063438632e-19,2.0967127102981923e-18,7.5605999642250544e-18,7.9587552854086275e-21,2.2646052987830649e-20,8.7028565112184658e-19,3.851905002281641e-19,0.97813764496172906,0.755461812479988,0.75546558875956771,2.4651903288156619e-32
13680,1.1363371054780858e-17,0,4.1890856698865144e-19,2.092524970224182e-18,7.5551216022427754e-18,7.9586294304484893e-21,2.2679537437617656e-20,8.7998059110805892e-19,3.8619715734914195e-19,0.97812217728243733,0.75546558875956771,0.75546945567939061,1.8488927466117464e-32
13800,1.1363371054780858e-17,0,4.1786934065615571e-19,2.088430898917395e-18,7.5495291300399403e-18,7.9585007501156056e-21,2.2712099958593463e-20,8.8966979940886924e-19,3.8720128504980166e-19,0.97810636236248494,0.75546945567939061,0.75547340940937879,1.3866695599588098e-32
13920,1.1363371054780858e-17,0,4.1685839534559926e-19,2.084426279420764e-18,7.5438281750270605e-18,7.9583693632371244e-21,2.2743765422228518e-20,8.9935311739454634e-19,3.8820295280743077e-19,0.97809021480582714,0.75547340940937879,0.75547744629854319,7.7037197775489434e-33
14040,1.1363371054780858e-17,0,4.1587444686289812e-19,2.0805070889620605e-18,7.5380241048887102e-18,7.9582353830971268e-21,2.2774558032402274e-20,9.0903039370839252e-19,3.892022269433214e-19,0.97807374853517182,0.75547744629854319,0.75548156286620705,2.311115933264683e-32
14160,1.1363371054780858e-17,0,4.1491627023992295e-19,2.0766694900138685e-18,7.5321220395537926e-18,7.9580989177071928e-21,2.2804501343135236e-20,9.1870148394413027e-19,3.9019917076833195e-19,0.97805697682523196,0.75548156286620705,0.75548575579369204,3.0814879110195774e-32
14280,1.1363371054780858e-17,0,4.1398269699683933e-19,2.0729098217642329e-18,7.5261268626143724e-18,7.9579600700625786e-21,2.2833618275859788e-20,9.2836625033780456e-19,3.911938447217177e-19,0.97803991233421039,0.75548575579369204,0.75549002191644743,3.0814879110195774e-32
14400,1.1363371054780858e-17,0,4.1307261253172153e-19,2.0692245919792669e-18,7.5200432322181932e-18,7.9578189383850493e-21,2.2861931136241363e-20,9.3802456147353479e-19,3.9218630650354635e-19,0.97802256713364344,0.75549002191644743,0.75549435821658917,3.2355623065705562e-32
