time_s,initial_mol,cumulative_inlet_mol,blood_free_mol,endothelium_free_mol,interstitium_free_mol,receptor_bound_mol,internalized_mol,cleared_or_degraded_mol,cumulative_outlet_mol,occupancy_fraction,applied_feedback_multiplier,scheduled_feedback_multiplier,balance_error_mol
960,1.1363371054780858e-17,0,4.7212802101940961e-18,5.1663459603969753e-18,1.3187093563717435e-18,6.964825236180991e-21,2.145890918590906e-21,5.2077730141606778e-21,1.4271703864911297e-19,0.85598281512412588,0.79051079489233245,0.7860042962189685,3.0814879110195774e-33
1020,1.1363371054780858e-17,0,4.5017380370294672e-18,5.2655832660211834e-18,1.4322522748953346e-18,7.0784279022403313e-21,2.4052792241259696e-21,6.0643826538881103e-21,1.4824938705462382e-19,0.86994467728168967,0.7860042962189685,0.78251383067957758,6.1629758220391547e-33
1080,1.1363371054780858e-17,0,4.2962959306541564e-18,5.3500521994697546e-18,1.5466689426393281e-18,7.1688714172770421e-21,2.6652781513311401e-21,6.9929835526473758e-21,1.5352684889636957e-19,0.8810602605139396,0.78251383067957758,0.77973493487151513,7.7037197775489434e-33
1140,1.1363371054780858e-17,0,4.1039522420305424e-18,5.4209774317676433e-18,1.6617136155656256e-18,7.2429269324440174e-21,2.9250759547503282e-21,7.9940268636890915e-21,1.5856573566617051e-19,0.89016174493005884,0.77973493487151513,0.77745956376748526,6.1629758220391547e-33
1200,1.1363371054780858e-17,0,3.9237785867492646e-18,5.4795079163118673e-18,1.7771463658008995e-18,7.3050753784488419e-21,3.1841003595227007e-21,9.0678088059056181e-21,1.6338120137495829e-19,0.89779984064141216,0.77745956376748526,0.77555003983964699,7.7037197775489434e-33
1260,1.1363371054780858e-17,0,3.7549146073470817e-18,5.5267155743732809e-18,1.8927388661079892e-18,7.3582638029414705e-21,3.441937288056609e-21,1.02144785642692e-20,1.6798732729724866e-19,0.90433674225564153,0.77555003983964699,0.77391581443608959,9.2444637330587321e-33
1320,1.1363371054780858e-17,0,3.5965630441646298e-18,5.5635961986946023e-18,2.0082778197452538e-18,7.404465641999136e-21,3.6982778764281052e-21,1.1434048043209836e-20,1.7239720061474523e-19,0.91001498670821557,0.77391581443608959,0.77249625332294614,1.0785207688568521e-32
1380,1.1363371054780858e-17,0,3.4479851194761639e-18,5.5910720937161895e-18,2.1235665160402872e-18,7.445050477917325e-21,3.9528852023548712e-21,1.2726402535188861e-20,1.7662298733276864e-19,0.91500289680251834,0.77249625332294614,0.77124927579937042,1.0785207688568521e-32
1440,1.1363371054780858e-17,0,3.3084962325893649e-18,5.6099957814683829e-18,2.2384251449842178e-18,7.4810107631067535e-21,4.2055735417625564e-21,1.4091311589186752e-20,1.8067599984484706e-19,0.91942244576538534,0.77124927579937042,0.77014438855865364,1.0785207688568521e-32
1500,1.1363371054780858e-17,0,3.177461956586783e-18,5.6211542149730545e-18,2.3526903932667908e-18,7.5130956514285617e-21,4.4561951630273561e-21,1.5528439626137433e-20,1.8456675951364893e-19,0.92336570522952433,0.77014438855865364,0.76915857369261897,1.2325951644078309e-32
1560,1.1363371054780858e-17,0,3.0542943225350763e-18,5.6252731287290047e-18,2.466214671546366e-18,7.5418897283788783e-21,4.7046315650312729e-21,1.7037356054932753e-20,1.8830505462208012e-19,0.92690452123868916,0.76915857369261897,0.76827386969032774,1.2325951644078309e-32
1620,1.1363371054780858e-17,0,2.9384483744510466e-18,5.6230213147997026e-18,2.5788651787103833e-18,7.5678606439809854e-21,4.9507873696042487e-21,1.8617544776521453e-20,1.9189999402963192e-19,0.93009636836974974,0.76827386969032774,0.76747590790756259,1.2325951644078309e-32
1680,1.1363371054780858e-17,0,2.82941897746214e-18,5.6150147181805526e-18,2.6905229139939029e-18,7.5913893913440606e-21,5.1945858644672392e-21,2.0268413040091149e-20,1.9536005684837228e-19,0.93298807099274805,0.76747590790756259,0.76675298225181299,1.3866695599588098e-32
1740,1.1363371054780858e-17,0,2.7267378617583439e-18,5.6018203053501737e-18,2.8010816932980449e-18,7.6127906577372332e-21,5.4359656295125384e-21,2.198929965513743e-20,1.986931384319188e-19,0.93561830443482852,0.76675298225181299,0.76609542389129293,1.2325951644078309e-32
1800,1.1363371054780858e-17,0,2.6299708856134086e-18,5.5839596912774797e-18,2.9104471972449281e-18,7.6323271991461023e-21,5.6748779132178617e-21,2.3779482582461726e-20,2.0190659295022556e-19,0.93801936162519139,0.76609542389129293,0.76549515959370218,1.0785207688568521e-32
1860,1.1363371054780858e-17,0,2.5387155016647025e-18,5.5619125255061161e-18,3.0185360639283898e-18,7.6502203906500454e-21,5.9112845518100263e-21,2.5638185935714961e-20,2.0500727280348438e-19,0.94021844974523994,0.76549515959370218,0.76494538756369002,1.2325951644078309e-32
1920,1.1363371054780858e-17,0,2.4525984116290426e-18,5.5361196451471354e-18,3.1252750319825524e-18,7.6666581895077408e-21,6.1451562941857407e-21,2.7564586428386211e-20,2.0800156511005568e-19,0.94223866889841568,0.76494538756369002,0.76444033277539614,7.7037197775489434e-33
1980,1.1363371054780858e-17,0,2.3712733956218378e-18,5.506986005860322e-18,3.2306001358034302e-18,7.6818012698389762e-21,6.376471437465916e-21,2.955781930181774e-20,2.1089542548615518e-19,0.94409976606769497,0.76444033277539614,0.76397505848307623,7.7037197775489434e-33
2040,1.1363371054780858e-17,0,2.2944193032046596e-18,5.4748834032363165e-18,3.334455952723521e-18,7.6957878235298964e-21,6.6052147046196331e-21,3.1616983769216133e-20,2.1369440931900233e-19,0.9458187251508382,0.76397505848307623,0.76354531871229048,7.7037197775489434e-33
2100,1.1363371054780858e-17,0,2.221738194197235e-18,5.440152997368781e-18,3.4367949008064976e-18,7.7087373653707329e-21,6.8313763133827589e-21,3.3741148009363535e-20,2.1640370072023602e-19,0.94741023461498164,0.76354531871229048,0.76314744134625456,9.2444637330587321e-33
2160,1.1363371054780858e-17,0,2.1529536181480718e-18,5.4031076532873161e-18,3.5375765852911606e-18,7.7207537815044227e-21,7.054951198105522e-21,3.5929353742138529e-20,2.1902813933257068e-19,0.94888706215350849,0.76314744134625456,0.76277823446162285,9.2444637330587321e-33
2220,1.1363371054780858e-17,0,2.087809022162375e-18,5.3640341095378485e-18,3.6367671913649396e-18,7.7319277945979743e-21,7.2759383550786353e-21,3.8180620416209149e-20,2.2157224514982186e-19,0.95026035765766048,0.76277823446162285,0.76243491058558488,1.2325951644078309e-32
2280,1.1363371054780858e-17,0,2.0260662775372151e-18,5.3231949866699136e-18,3.7343389207753546e-18,7.7423389739625272e-21,7.4943402884346574e-21,4.0493949037462914e-20,2.2404024149853025e-19,0.95153990026196555,0.76243491058558488,0.76211502493450856,1.3866695599588098e-32
2340,1.1363371054780858e-17,0,1.9675043163541214e-18,5.2808306467900564e-18,3.8302694697278424e-18,7.7520573869235211e-21,7.710162538612763e-21,4.2868325664947629e-20,2.2643607631837173e-19,0.9527343012990046,0.76211502493450856,0.76181642467524879,1.6948183510607676e-32
2400,1.1363371054780858e-17,0,1.9119178698307241e-18,5.2371609147088034e-18,3.9245415455298651e-18,7.7611449647234206e-21,7.923413279082106e-21,4.53027245993502e-20,2.2876344186832499e-19,0.95385117216999327,0.76181642467524879,0.76153720695750171,1.5407439555097887e-32
2460,1.1363371054780858e-17,0,1.8591163008384786e-18,5.1923866705710493e-18,4.0171424194986683e-18,7.7696566393650844e-21,8.13410296986285e-21,4.7796111287359482e-20,2.3102579297609037e-19,0.9548972640637774,0.76153720695750171,0.76127568398405565,1.5407439555097887e-32
2520,1.1363371054780858e-17,0,1.8089225235556222e-18,5.146691323231872e-18,4.1080635137363909e-18,7.7776412952583412e-21,8.3422440585893665e-21,5.0347444963654413e-20,2.3322636393948637e-19,0.95587858491498878,0.76127568398405565,0.76103035377125283,1.6948183510607676e-32
2580,1.1363371054780858e-17,0,1.7611720037460617e-18,5.1002421730318266e-18,4.197300019480135e-18,7.7851425700903719e-21,8.5478507215868202e-21,5.2955681050738638e-20,2.3536818418043329e-19,0.95680049783168131,0.76103035377125283,0.76079987554207973,1.5407439555097887e-32
2640,1.1363371054780858e-17,0,1.7157118336385625e-18,5.053191672042958e-18,4.2848505448483792e-18,7.7921995321558458e-21,8.7509386387961422e-21,5.5619773335409143e-20,2.3745409274461022e-19,0.95766780433976828,0.76079987554207973,0.7605830489150579,1.3866695599588098e-32
2700,1.1363371054780858e-17,0,1.6723998758289772e-18,5.0056785893028493e-18,4.3707167899234986e-18,7.7988472558622232e-21,8.9515247974680492e-21,5.8338675939297501e-20,2.394867517329163e-19,0.95848481511310291,0.7605830489150579,0.76037879622172433,1.0785207688568521e-32
2760,1.1363371054780858e-17,0,1.6311039710436915e-18,4.9578290880302006e-18,4.4549032472296249e-18,7.8051173128452471e-21,9.1496273204174264e-21,6.1111345099661028e-20,2.4146865874442948e-19,0.95925541033198025,0.76037879622172433,0.76018614741700496,1.2325951644078309e-32
2820,1.1363371054780858e-17,0,1.5917012049873883e-18,4.90975772132232e-18,4.5374169257830374e-18,7.8110381927840635e-21,9.3452653153321127e-21,6.3936740775417615e-20,2.4340215840459093e-19,0.95998309140166616,0.76018614741700496,0.76000422714958349,1.3866695599588098e-32
2880,1.1363371054780858e-17,0,1.5540772298546848e-18,4.8615683523721769e-18,4.6182670970072896e-18,7.8166356653702472e-21,9.5384587422011664e-21,6.6813828092317395e-20,2.4528945304682942e-19,0.96067102543869154,0.76000422714958349,0.75983224364032709,1.0785207688568521e-32
2940,1.1363371054780858e-17,0,1.5181256364153331e-18,4.813355004809412e-18,4.6974650609160794e-18,7.8219330927952436e-21,9.7292282963940391e-21,6.9741578640115614e-20,2.4713261261073777e-19,0.96132208367581828,0.75983224364032709,0.75966947908104543,9.2444637330587321e-33
3000,1.1363371054780858e-17,0,1.4837473728883047e-18,4.765202648365008e-18,4.775023931072952e-18,7.8269517004525874e-21,9.9175953053054559e-21,7.2718971633653825e-20,2.4893358381518865e-19,0.96193887473156803,0.75966947908104543,0.75951528131710799,7.7037197775489434e-33
3060,1.1363371054780858e-17,0,1.4508502071030366e-18,4.7171879246817905e-18,4.8509584369377513e-18,7.8317108122115649e-21,1.0103581636797111e-20,7.5744994948866673e-20,2.5069419866040835e-19,0.96252377352555041,0.75951528131710799,0.75936905661861243,3.0814879110195774e-33
3120,1.1363371054780858e-17,0,1.4193482287080224e-18,4.6693798177412103e-18,4.9252847423052709e-18,7.8362280555369647e-21,1.0287209617929792e-20,7.8818646043904215e-20,2.5241618230898348e-19,0.96307894648785097,0.75936905661861243,0.75923026337803723,0
3180,1.1363371054780858e-17,0,1.389161388429368e-18,4.6218402730495522e-18,4.9980202786315629e-18,7.8405195408511072e-21,1.046850196269852e-20,8.1938932774791195e-20,2.5410116039203732e-19,0.96360637360277412,0.75923026337803723,0.7590984065993065,4.622231866529366e-33
3240,1.1363371054780858e-17,0,1.3602150716062436e-18,4.5746247694223126e-18,5.069183592128145e-18,7.844600018817379e-21,1.0647481707666162e-20,8.5104874114330637e-20,2.5575066578334782e-19,0.96410786773912049,0.7590984065993065,0.7589730330652199,4.622231866529366e-33
3300,1.1363371054780858e-17,0,1.3324397034378319e-18,4.5277828469227375e-18,5.1387942035838327e-18,7.8484830186367442e-21,1.082417215454512e-20,8.8315500782298755e-20,2.573661448809825e-19,0.96458509164694228,0.7589730330652199,0.75885372708826448,6.1629758220391547e-33
3360,1.1363371054780858e-17,0,1.3057703835684606e-18,4.4813585942478194e-18,5.2068724799482897e-18,7.8521809699645353e-21,1.099859681890639e-20,9.1569855794363554e-20,2.589489634330607e-19,0.96503957294121967,0.75885372708826448,0.75874010676469505,4.622231866529366e-33
3420,1.1363371054780858e-17,0,1.2801465478153912e-18,4.4353910986113187e-18,5.2734395167810921e-18,7.8557053106544827e-21,1.1170779384305259e-20,9.48669949365905e-20,2.6050041194151465e-19,0.96547271734369022,0.75874010676469505,0.75863182066407742,7.7037197775489434e-33
3480,1.1363371054780858e-17,0,1.2555116550082237e-18,4.3899148609471967e-18,5.3385170307349784e-18,7.8590665822043403e-21,1.1340743661206398e-20,9.820598717187236e-20,2.6202171067518619e-19,0.96588582041319682,0.75863182066407742,0.75852854489670074,7.7037197775489434e-33
3540,1.1363371054780858e-17,0,1.2318128970610652e-18,4.3449601790471317e-18,5.4021272613026189e-18,7.8622745145002772e-21,1.1508513550170609e-20,1.0158591498413136e-19,2.6351401432125073e-19,0.96628007796084348,0.75852854489670074,0.75842998050978916,9.2444637330587321e-33
3600,1.1363371054780858e-17,0,1.2090009305394108e-18,4.3005535010512662e-18,5.4642928811126541e-18,7.8653381012252268e-21,1.1674113008833775e-20,1.0500587466568993e-19,2.6497841630179188e-19,0.96665659531774373,0.75842998050978916,0.75833585117056401,1.3866695599588098e-32
3660,1.1363371054780858e-17,0,1.187029628113943e-18,4.2567177515311459e-18,5.5250369141132796e-18,7.8682656671016287e-21,1.183756602226685e-20,1.0846497655278776e-19,2.6641595278034364e-19,0.96701639559921038,0.75833585117056401,0.75824590110019741,1.0785207688568521e-32
3720,1.1363371054780858e-17,0,1.1658558484139868e-18,4.2134726322367723e-18,5.5843826610305858e-18,7.8710649279748191e-21,1.1998896576356093e-20,1.1196234521383505e-19,2.6782760638135925e-19,0.96736042708905345,0.75824590110019741,0.75815989322773669,1.0785207688568521e-32
3780,1.1363371054780858e-17,0,1.1454392229048275e-18,4.1708348994248746e-18,5.6423536315341894e-18,7.873743044604731e-21,1.215812863388609e-20,1.1549711959463404e-19,2.6921430964385068e-19,0.96768956985062538,0.75815989322773669,0.75807760753734366,1.0785207688568521e-32
3840,1.1363371054780858e-17,0,1.1257419585162369e-18,4.1288186195423285e-18,5.6989734825850189e-18,7.8763066709158182e-21,1.2315286113045695e-20,1.1906845312446796e-19,2.7057694822885514e-19,0.96800464165677658,0.75807760753734366,0.75799883958580583,1.2325951644078309e-32
3900,1.1363371054780858e-17,0,1.1067286548449715e-18,4.087435404905689e-18,5.7542659624791776e-18,7.8787619973552668e-21,1.2470392868109463e-20,1.2267551378665166e-19,2.719163638989117e-19,0.96830640331861551,0.75799883958580583,0.75792339917034612,7.7037197775489434e-33
3960,1.1363371054780858e-17,0,1.0883661348422526e-18,4.0466946308951074e-18,5.8082548601382777e-18,7.8811147899240957e-21,1.2623472672075639e-20,1.2631748415685193e-19,2.7323335728637821e-19,0.96859556348246389,0.75792339917034612,0.75785110912938403,9.2444637330587321e-33
4020,1.1363371054780858e-17,0,1.0706232879788797e-18,4.006603636066854e-18,5.8609639592303138e-18,7.8833704253729801e-21,1.2774549201066262e-20,1.2999356141222557e-19,2.7452869046615511e-19,0.96887278295545221,0.75785110912938403,0.75778180426113695,9.2444637330587321e-33
4080,1.1363371054780858e-17,0,1.0534709249561574e-18,3.9671679064835204e-18,5.9124169967364744e-18,7.8855339229919795e-21,1.2923646020316609e-20,1.3370295731417878e-19,2.7580308934722591e-19,0.96913867861250402,0.75778180426113695,0.75771533034687399,7.7037197775489434e-33
4140,1.1363371054780858e-17,0,1.036881643100663e-18,3.9283912454632516e-18,5.9626376256083085e-18,7.8876099733696112e-21,1.3070786571600071e-20,1.3744489816732885e-19,2.77057245896343e-19,0.96939382693084997,0.75771533034687399,0.75765154326728745,6.1629758220391547e-33
4200,1.1363371054780858e-17,0,1.0208297016455073e-18,3.8902759298592309e-18,6.0116493811864899e-18,7.8896029644505098e-21,1.3215994161951115e-20,1.4121862475704088e-19,2.7829182020619565e-19,0.96963876719253561,0.75765154326728745,0.75759030820186612,7.7037197775489434e-33
4260,1.1363371054780858e-17,0,1.0052909061605061e-18,3.8528228538969695e-18,6.0594756510774471e-18,7.8915170051806628e-21,1.3359291953563513e-20,1.4502339226772013e-19,2.7950744241947716e-19,0.9698740043904408,0.75759030820186612,0.7575314989023898,4.622231866529366e-33
4320,1.1363371054780858e-17,0,9.9024250144896722e-19,3.8160316615197322e-18,6.1061396482071364e-18,7.8933559469948416e-21,1.3500702954753948e-20,1.4885847018386716e-19,2.8070471451941161e-19,0.97010001186910266,0.7575314989023898,0.75747499703272436,6.1629758220391547e-33
4380,1.1363371054780858e-17,0,9.7566307227994849e-19,3.7799008681207727e-18,6.1516643867926228e-18,7.8951234033705875e-21,1.3640250011892381e-20,1.5272314217573482e-19,2.8188421199652055e-19,0.97031723372791701,0.75747499703272436,0.75742069156802072,1.5407439555097887e-33
4440,1.1363371054780858e-17,0,9.6153245137212913e-19,3.7444279724749722e-18,6.1960726609919523e-18,7.8968227676470721e-21,1.3777955802210557e-20,1.5661670597127831e-19,2.8304648540067495e-19,0.97052608701109055,0.75742069156802072,0.75736847824722742,7.7037197775489434e-33
4500,1.1363371054780858e-17,0,9.4783163408919549e-19,3.709609559621081e-18,6.2393870260111386e-18,7.8984572292843423e-21,1.391384282740909e-20,1.6053847321595063e-19,2.8419206178680582e-19,0.97072696370591638,0.75736847824722742,0.75731825907352091,9.2444637330587321e-33
4560,1.1363371054780858e-17,0,9.3454269934712249e-19,3.6754413953892149e-18,6.2816297814640287e-18,7.9000297887186112e-21,1.4047933407991145e-20,1.6448776932176444e-19,2.8532144606202593e-19,0.97092023256850069,0.75731825907352091,0.75726994185787477,9.2444637330587321e-33
4620,1.1363371054780858e-17,0,9.2164873627114865e-19,3.6419185132157229e-18,6.322822956796526e-18,7.9015432709518108e-21,1.4180249678258061e-20,1.6846393330692545e-19,2.8643512224133369e-19,0.97110624079393104,0.75726994185787477,0.75722343980151718,9.2444637330587321e-33
4680,1.1363371054780858e-17,0,9.0913377617487643e-19,3.6090352938391182e-18,6.3629882986011934e-18,7.9030003379984181e-21,1.4310813581908448e-20,1.7246631762723097e-19,2.8753355461853879e-19,0.97128531554600095,0.75722343980151718,0.75717867111349979,7.7037197775489434e-33
4740,1.1363371054780858e-17,0,8.9698272946595879e-19,3.5767855384258456e-18,6.4021472596616899e-18,7.9044035002991298e-21,1.443964686818759e-20,1.7649428800032767e-19,2.8861718885855935e-19,0.97145776535996042,0.75717867111349979,0.75713555866000992,7.7037197775489434e-33
4800,1.1363371054780858e-17,0,8.8518132711244195e-19,3.5451625356331506e-18,6.4403209895789334e-18,7.9057551271992502e-21,1.4566771088539412e-20,1.8054722322382819e-19,2.896864530167748e-19,0.97162388143031808,0.75713555866000992,0.75709402964242045,9.2444637330587321e-33
4860,1.1363371054780858e-17,0,8.7371606633124722e-19,3.5141591230780054e-18,6.4775303268424122e-18,7.9070574565792087e-21,1.4692207593717309e-20,1.8462451498820093e-19,2.9074175849070618e-19,0.97178393879444036,0.75709402964242045,0.75705401530138994,1.0785207688568521e-32
4920,1.1363371054780858e-17,0,8.6257416018560856e-19,3.4837677436454025e-18,6.5137957922206662e-18,7.9083126037155062e-21,1.4815977531314537e-20,1.8872556768526735e-19,2.9178350090889629e-19,0.97193819742156884,0.75705401530138994,0.75701545064460785,1.3866695599588098e-32
4980,1.1363371054780858e-17,0,8.5174349080173028e-19,3.4539804970366168e-18,6.5491375833548276e-18,7.9095225694422424e-21,1.4938101843678054e-20,1.928497982130693e-19,2.9281206096150792e-19,0.97208690321587865,0.75701545064460785,0.75697827419603037,1.2325951644078309e-32
5040,1.1363371054780858e-17,0,8.4121256593660333e-19,3.4247891869275888e-18,6.5835755704482161e-18,7.9106892476762788e-21,1.5058601266173201e-20,1.9699663577780008e-19,2.9382780517681753e-19,0.97223028894132757,0.75697827419603037,0.75694242776466814,1.6948183510607676e-32
5100,1.1363371054780858e-17,0,8.3097047864898098e-19,3.3961853640795101e-18,6.6171292929533438e-18,7.9118144323626537e-21,1.5177496325769532e-20,2.0116552169343194e-19,2.9483108664747611e-19,0.97236857507525298,0.75694242776466814,0.75690785623118673,1.6948183510607676e-32
5160,1.1363371054780858e-17,0,8.2100686984405955e-19,3.3681603657177255e-18,6.6498179571655403e-18,7.9128998238912229e-21,1.5294807339920396e-20,2.0535590917961426e-19,2.9582224571012179e-19,0.97250197059698273,0.75690785623118673,0.75687450735075434,1.3866695599588098e-32
5220,1.1363371054780858e-17,0,8.1131189347957029e-19,3.3407053514710195e-18,6.6816604346395133e-18,7.9139470350305339e-21,1.54105544157117e-20,2.0956726315836609e-19,2.9680161058166294e-19,0.97263067371711276,0.75687450735075434,0.75684233157072178,1.6948183510607676e-32
5280,1.1363371054780858e-17,0,8.0187618423685762e-19,3.3138113361411722e-18,6.7126752613518223e-18,7.914957596420384e-21,1.5524757449257032e-20,2.1379906005003578e-19,2.9776949795530713e-19,0.97275487255254733,0.75684233157072178,0.75681128186186319,1.3866695599588098e-32
5340,1.1363371054780858e-17,0,7.9269082747519817e-19,3.2874692195520972e-18,6.7428806375384597e-18,7.9159329616605408e-21,1.5637436125318501e-20,2.1805078756895729e-19,2.9872621355918234e-19,0.97287474575190724,0.75681128186186319,0.75678131356202316,1.5407439555097887e-32
5400,1.1363371054780858e-17,0,7.8374733130119576e-19,3.2616698137088969e-18,6.7722944281422397e-18,7.9168745120295811e-21,1.5748609917134264e-20,2.2232194451919198e-19,2.996720526801878e-19,0.97299046307547854,0.75678131356202316,0.75675238423113034,1.6948183510607676e-32
5460,1.1363371054780858e-17,0,7.750376005976446e-19,3.2364038674796174e-18,6.8009341638100902e-18,7.9177835608645122e-21,1.5858298086435273e-20,2.2661204059070487e-19,3.0060730065552054e-19,0.97310218593347175,0.75675238423113034,0.75672445351663209,1.6948183510607676e-32
5520,1.1363371054780858e-17,0,7.6655391286787253e-19,3.2116620889962148e-18,6.8288170423850939e-18,7.9186613576290808e-21,1.596651968363546e-20,2.3092059615629305e-19,3.015322333341386e-19,0.97321006788602082,0.75672445351663209,0.75669748302849482,2.0029671421627253e-32
5580,1.1363371054780858e-17,0,7.5828889576231865e-19,3.187435165956262e-18,6.8559599308426127e-18,7.9195090916960244e-21,1.6073293548180571e-20,2.3524714206954793e-19,3.0244711751025926e-19,0.9733142551080245,0.75669748302849482,0.75667143622299382,2.0029671421627253e-32
5640,1.1363371054780858e-17,0,7.5023550616404661e-19,3.163713783993037e-18,6.8823793676239421e-18,7.9203278958662761e-21,1.6178638309042188e-20,2.3959121946410595e-19,3.0335221133083717e-19,0.97341488682165989,0.75667143622299382,0.75664627829458508,1.8488927466117464e-32
5700,1.1363371054780858e-17,0,7.4238701071908212e-19,3.1404886432687894e-18,6.9080915653247763e-18,7.9211188496460203e-21,1.6282572385344694e-20,2.4395237955441786e-19,3.042477646788223e-19,0.97351209569913488,0.75664627829458508,0.75662197607521631,1.8488927466117464e-32
5760,1.1363371054780858e-17,0,7.3473696770597142e-19,3.1177504734341333e-18,6.9331124136992539e-18,7.9218829823006551e-21,1.6385113987113667e-20,2.4833018343823532e-19,3.05134019533869e-19,0.97360600823802312,0.75662197607521631,0.75659849794049427,2.0029671421627253e-32
5820,1.1363371054780858e-17,0,7.2727921014683007e-19,3.0954900470855398e-18,6.9574574829436302e-18,7.922621275703021e-21,1.6486281116135304e-20,2.5272420190099734e-19,3.0601121031204149e-19,0.97369674511131343,0.75659849794049427,0.75657581372217164,2.0029671421627253e-32
5880,1.1363371054780858e-17,0,7.2000783006942001e-19,3.0736981918427649e-18,6.9811420272265543e-18,7.9233346669917427e-21,1.6586091566917209e-20,2.5713401522227528e-19,3.0687956418595314e-19,0.97378442149412237,0.75657581372217164,0.75655389462646938,1.8488927466117464e-32
5940,1.1363371054780858e-17,0,7.1291716383653044e-19,3.052365801158683e-18,7.004180988435783e-18,7.9240240510541863e-21,1.6684562927741682e-20,2.6155921298441613e-19,3.0773930138666756e-19,0.97386914736885166,0.75655389462646938,0.75653271315778703,1.5407439555097887e-32
