time_s,initial_mol,cumulative_inlet_mol,blood_free_mol,endothelium_free_mol,interstitium_free_mol,receptor_bound_mol,internalized_mol,cleared_or_degraded_mol,cumulative_outlet_mol,occupancy_fraction,applied_feedback_multiplier,scheduled_feedback_multiplier,balance_error_mol
600,1.1363371054780858e-17,0,6.4015916999253204e-18,4.1873160278619146e-18,6.6380123076345855e-19,5.2860881669488247e-21,7.6313855620188831e-22,1.5258442066466541e-21,1.030870253003669e-19,0.64966463288033061,0.85786699615487261,0.83758384177991729,3.0814879110195774e-33
660,1.1363371054780858e-17,0,6.0716155802566318e-18,4.4060760051598893e-18,7.6634063514907257e-19,5.8220159967129493e-21,9.8149372874627426e-22,1.9666565633972636e-21,1.1056866792640806e-19,0.71553060896279752,0.83758384177991729,0.82111734775930056,0
720,1.1363371054780858e-17,0,5.7636317910272607e-18,4.6008836222088618e-18,8.7126124844751113e-19,6.2374512476336767e-21,1.2163676772238097e-21,2.4728762463844859e-21,1.1766769792598221e-19,0.76658794687525744,0.82111734775930056,0.80835301328118558,0
780,1.1363371054780858e-17,0,5.4760667363828935e-18,4.7735398532699116e-18,9.7829660178560498e-19,6.5493726881853533e-21,1.4628988604811394e-21,3.0460416458762483e-21,1.2440955014790657e-19,0.80492335138677107,0.80835301328118558,0.79876916215330729,1.5407439555097887e-33
840,1.1363371054780858e-17,0,5.2074602012316127e-18,4.9256798183318844e-18,1.0872285857205455e-18,6.7800011168229702e-21,1.7171232285251126e-21,3.6874851042626712e-21,1.3081784004720493e-19,0.83326777711153321,0.79876916215330729,0.79168305572211672,1.5407439555097887e-33
900,1.1363371054780858e-17,0,4.9564570533476424e-18,5.0588338165138531e-18,1.1978403887577889e-18,6.9508941332866713e-21,1.9760464663718682e-21,4.3983609226325877e-21,1.3691449463928384e-19,0.85427067099001086,0.79168305572211672,0.78643233225249731,1.5407439555097887e-33
960,1.1363371054780858e-17,0,4.7217999600972443e-18,5.1744564352663308e-18,1.3098977900305901e-18,7.0798123036070429e-21,2.23752970274885e-21,5.179653230418294e-21,1.427198741499216e-19,0.8701148213612544,0.78643233225249731,0.78247129465968634,1.5407439555097887e-33
1020,1.1363371054780858e-17,0,4.5023227489153012e-18,5.2739341567534385e-18,1.4231491199939074e-18,7.1798699062517338e-21,2.500097858818868e-21,6.0321760118262016e-21,1.4825288534131777e-19,0.88241198395787634,0.78247129465968634,0.77939700401053091,4.622231866529366e-33
1080,1.1363371054780858e-17,0,4.296944188388831e-18,5.3585825621553293e-18,1.5373338546591681e-18,7.2600425321306006e-21,2.7627469293895507e-21,6.9565729778802104e-21,1.5353108713813151e-19,0.89226526636892445,0.77939700401053091,0.77693368340776892,3.0814879110195774e-33
1140,1.1363371054780858e-17,0,4.1046620911707767e-18,5.4296411284926178e-18,1.652192746068625e-18,7.3261916163935909e-21,3.0247878211494763e-21,7.9533206225255784e-21,1.5857078898877363e-19,0.90039504385008418,0.77693368340776892,0.77490123903747898,3.0814879110195774e-33
1200,1.1363371054780858e-17,0,3.9245477159582642e-18,5.4882697167814625e-18,1.7674759308378703e-18,7.3820784911432485e-21,3.2857354710348119e-21,9.0227349116538417e-21,1.6338714232943337e-19,0.90726358724557254,0.77490123903747898,0.77318410318860686,4.622231866529366e-33
1260,1.1363371054780858e-17,0,3.7557404774878883e-18,5.5355479140876348e-18,1.8829480751134571e-18,7.4301451536200583e-21,3.545236721290765e-21,1.0164980703222379e-20,1.6799422551374807e-19,0.91317102004758799,0.77318410318860686,0.77170724498810306,4.622231866529366e-33
1320,1.1363371054780858e-17,0,3.5974429773457364e-18,5.5724768488598634e-18,1.9983909633888963e-18,7.472034098127715e-21,3.8030257996123973e-21,1.1380082702674014e-20,1.7240512258595132e-19,0.91831920617234186,0.77170724498810306,0.77042019845691456,3.0814879110195774e-33
1380,1.1363371054780858e-17,0,3.4489163603392316e-18,5.5999826218769995e-18,2.1136043381703242e-18,7.5089038134670134e-21,4.0588973245915589e-21,1.2667936969865975e-20,1.7663199628638309e-19,0.92285052485712527,0.77042019845691456,0.76928736878571868,4.622231866529366e-33
1440,1.1363371054780858e-17,0,3.3094759913357367e-18,5.6189205719387044e-18,2.2284057131654138e-18,7.5416106557235217e-21,4.3126896751421448e-21,1.402832233225712e-20,1.8068615567788575e-19,0.92687022297720301,0.76928736878571868,0.76828244425569925,7.7037197775489434e-33
1500,1.1363371054780858e-17,0,3.1784874401265324e-18,5.6300798423384686e-18,2.3426296554130602e-18,7.5708124867721621e-21,4.5642742998955177e-21,1.5460911345389157e-20,1.8457811877074518e-19,0.93045915230423659,0.76828244425569925,0.76738521192394082,6.1629758220391547e-33
1560,1.1363371054780858e-17,0,3.0553627577279364e-18,5.6341879408742197e-18,2.4561268272852799e-18,7.5970292984528806e-21,4.8135484577292727e-21,1.6965280631122755e-20,1.8831767050612238e-19,0.93368122026790401,0.76738521192394082,0.76657969493302403,4.622231866529366e-33
1620,1.1363371054780858e-17,0,2.9395570258359823e-18,5.6319151386432459e-18,2.56876294268929e-18,7.6206806197802423e-21,5.0604300236854251e-21,1.8540920532076339e-20,1.9191391643680319e-19,0.93658798733307458,0.76657969493302403,0.76585300316673133,4.622231866529366e-33
1680,1.1363371054780858e-17,0,2.8305651609443663e-18,5.6238786394545006e-18,2.680417714180373e-18,7.6421100886875803e-21,5.3048536148041482e-21,2.0187244076207877e-20,1.953753324219252e-19,0.93922168688760588,0.76585300316673133,0.76519457827809856,7.7037197775489434e-33
1740,1.1363371054780858e-17,0,2.7279189551990511e-18,5.6106464958283345e-18,2.790983827720674e-18,7.6616025186303036e-21,5.5467676118642431e-21,2.1903595271869519e-20,1.9870981063044094e-19,0.94161732274208587,0.76519457827809856,0.76459566931447853,6.1629758220391547e-33
1800,1.1363371054780858e-17,0,2.6311843369709772e-18,5.5927412685955945e-18,2.9003659622356469e-18,7.6793962663352828e-21,5.7861318198664386e-21,2.3689256765354975e-20,2.0192470212708981e-19,0.94380418913652075,0.76459566931447853,0.76404895271586981,6.1629758220391547e-33
1860,1.1363371054780858e-17,0,2.5399588351604622e-18,5.570643436779445e-18,3.0084798615783e-18,7.695692469693268e-21,6.0229156005425487e-21,2.5543456897578817e-20,2.0502685629484226e-19,0.94580700608499779,0.76404895271586981,0.76354824847875058,6.1629758220391547e-33
1920,1.1363371054780858e-17,0,2.4538692322989559e-18,5.5447945687809945e-18,3.115251461711249e-18,7.7106620999521884e-21,6.2570963627063089e-21,2.7465376197776261e-20,2.0802265732922957e-19,0.94764678609610742,0.76354824847875058,0.76308830347597312,7.7037197775489434e-33
1980,1.1363371054780858e-17,0,2.3725693925392535e-18,5.5156002677281278e-18,3.2206160733747164e-18,7.7244514353354884e-21,6.4886583290403638e-21,2.945415335172101e-20,2.1091805802267013e-19,0.9493415068851907,0.76308830347597312,0.76266462327870232,7.7037197775489434e-33
2040,1.1363371054780858e-17,0,2.2957382516041304e-18,5.4834329044698277e-18,3.324517619099107e-18,7.7371863666433384e-21,6.7175915196061845e-21,3.1508890680744812e-20,2.1371861104080446e-19,0.95090664053630913,0.76266462327870232,0.76227333986592272,4.622231866529366e-33
2100,1.1363371054780858e-17,0,2.2230779566877003e-18,5.4486341516968458e-18,3.4269079226222907e-18,7.7489758225709367e-21,6.9438909073470077e-21,3.3628659166211867e-20,2.1642949787789707e-19,0.95235557447671348,0.76227333986592272,0.7619111063808216,6.1629758220391547e-33
2160,1.1363371054780858e-17,0,2.154312145171308e-18,5.4115173323327499e-18,3.5277460483268647e-18,7.7599145216675097e-21,7.1675557115224313e-21,3.5812503052270552e-20,2.1905555566448047e-19,0.95369994969489413,0.7619111063808216,0.76157501257627647,4.622231866529366e-33
2220,1.1363371054780858e-17,0,2.0891843518268001e-18,5.3723695948196952e-18,3.626997688083534e-18,7.7700852027102219e-21,7.3885888027823995e-21,3.8059444057796199e-20,2.216013019875448e-19,0.95494993485538948,0.76157501257627647,0.7612625162861526,7.7037197775489434e-33
2280,1.1363371054780858e-17,0,2.0274565349363117e-18,5.3314539273070082e-18,3.7246345927934128e-18,7.7795604466152366e-21,7.6069961993470352e-21,4.0368485226525292e-20,2.2407095787164239e-19,0.95611445021317176,0.7612625162861526,0.760971387446707,3.0814879110195774e-33
2340,1.1363371054780858e-17,0,1.9689077124616433e-18,5.2890110220893281e-18,3.8206340459157205e-18,7.788404175354638e-21,7.8227866380906976e-21,4.2738614442505773e-20,2.2646846905821884e-19,0.95720135183178268,0.760971387446707,0.7606996620420543,4.622231866529366e-33
2400,1.1363371054780858e-17,0,1.913332700050739e-18,5.2452610009661103e-18,3.9149783763167397e-18,7.7966728932259192e-21,8.0359712076288257e-21,4.5168807636177929e-20,2.2879752571023969e-19,0.95821758413638636,0.7606996620420543,0.76044560396590344,1.5407439555097887e-33
2460,1.1363371054780858e-17,0,1.8605409432764919e-18,5.2004050115252974e-18,4.0076545078606921e-18,7.8044167209661465e-21,8.2465630330485718e-21,4.7658031704669258e-20,2.3106158065969572e-19,0.95916930700726066,0.76044560396590344,0.76020767324818483,1.5407439555097887e-33
2520,1.1363371054780858e-17,0,1.8103554370671115e-18,5.1546267037029868e-18,4.0986535432697309e-18,7.8116802620970319e-21,8.4545770039025098e-21,5.0205247168244506e-20,2.3326386630678687e-19,0.96006200225432681,0.76020767324818483,0.75998449943641833,1.5407439555097887e-33
2580,1.1363371054780858e-17,0,1.7626117258103663e-18,5.1080935953453119e-18,4.1879703798992977e-18,7.8185033324900358e-21,8.660029538638111e-21,5.2809410583300644e-20,2.3540741027145445e-19,0.96090056328130768,0.75998449943641833,0.75977485917967313,1.5407439555097887e-33
2640,1.1363371054780858e-17,0,1.7171569780989546e-18,5.0609583349026127e-18,4.2756033552004598e-18,7.8249215777266253e-21,8.8629383798653827e-21,5.5469476730838242e-20,2.3749504989040206e-19,0.96168937095981666,0.75977485917967313,0.75957765726004589,1.5407439555097887e-33
2700,1.1363371054780858e-17,0,1.6738491305336443e-18,5.0133598688215235e-18,4.3615539197682061e-18,7.8309669978843138e-21,9.0633224158460027e-21,5.8184400597972549e-20,2.3952944564578385e-19,0.96243235812599914,0.75957765726004589,0.75939191046850019,3.0814879110195774e-33
2760,1.1363371054780858e-17,0,1.632556095417175e-18,4.9654245206685904e-18,4.4458263360011303e-18,7.8366683955349199e-21,9.2612015243751994e-21,6.0953139168767857e-20,2.4151309360528701e-19,0.96313306463989057,0.75939191046850019,0.7592167338400273,3.0814879110195774e-33
2820,1.1363371054780858e-17,0,1.5931550275575358e-18,4.9172669885193336e-18,4.52842740052154e-18,7.8420517597295753e-21,9.4565964358646624e-21,6.3774653039483796e-20,2.434483369473729e-19,0.96379468457749384,0.7592167338400273,0.75905132885562654,3.0814879110195774e-33
2880,1.1363371054780858e-17,0,1.5555316457563515e-18,4.8689912666786189e-18,4.6093661886244439e-18,7.8471405963680827e-21,9.649528612952865e-21,6.6647907872207936e-20,2.4533737663991794e-19,0.9644201068334477,0.75905132885562654,0.75889497329163813,3.0814879110195774e-33
2940,1.1363371054780858e-17,0,1.5195796048887392e-18,4.8206914973606783e-18,4.6886538191383876e-18,7.8519562134617507e-21,9.8400201443929008e-21,6.9571875699811064e-20,2.4718228133538996e-19,0.96501195018006669,0.75889497329163813,0.75874701245498333,1.5407439555097887e-33
3000,1.1363371054780858e-17,0,1.4851999147871119e-18,4.7724527575489037e-18,4.7663032381900753e-18,7.8565179682891033e-21,1.0028093651316462e-20,7.254553609419638e-20,2.4898499654096616e-19,0.96557259364298353,0.75874701245498333,0.75860685158925412,1.5407439555097887e-33
3060,1.1363371054780858e-17,0,1.4523004024247347e-18,4.7243517858750391e-18,4.842329020468049e-18,7.8608434822298737e-21,1.0213772204260433e-20,7.5567877208916357e-20,2.5074735311762892e-19,0.96610420290442567,0.75860685158925412,0.75847394927389356,1.5407439555097887e-33
3120,1.1363371054780858e-17,0,1.4207952141570883e-18,4.6764576540032783e-18,4.9167471866782036e-18,7.8649488280810086e-21,1.039707924958171e-20,7.8637896706397041e-20,2.5247107515822793e-19,0.96660875332450757,0.75847394927389356,0.75834781166887311,0
3180,1.1363371054780858e-17,0,1.3906043550218076e-18,4.6288323866754262e-18,4.9895750359756872e-18,7.8688486938605696e-21,1.0578038544085149e-20,8.1754602579236477e-20,2.5415778729075579e-19,0.96708805007286724,0.75834781166887311,0.75822798748178322,0
3240,1.1363371054780858e-17,0,1.3616532623225612e-18,4.5815315342671485e-18,5.0608309922438953e-18,7.8725565264537883e-21,1.0756674096856473e-20,8.491701387432495e-20,2.5580902144962043e-19,0.96754374578288516,0.75822798748178322,0.75811406355427868,3.0814879110195774e-33
3300,1.1363371054780858e-17,0,1.3338724109300711e-18,4.5346047014211197e-18,5.1305344631719515e-18,7.8760846579207746e-21,1.0933010117432383e-20,8.812416132786958e-20,2.5742622315449541e-19,0.96797735607500712,0.75811406355427868,0.75800566098124822,3.0814879110195774e-33
3360,1.1363371054780858e-17,0,1.3071969479257931e-18,4.4880960350589605e-18,5.1987057111575512e-18,7.8794444168447603e-21,1.1107070969558499e-20,9.1375087918788351e-20,2.5901075733336511e-19,0.96839027324153593,0.75800566098124822,0.75790243168961602,4.622231866529366e-33
3420,1.1363371054780858e-17,0,1.2815663543917024e-18,4.4420446748290453e-18,5.265365735132484e-18,7.8826462267349883e-21,1.127888112988613e-20,9.4668849347366426e-20,2.6056391372364172e-19,0.96878377834042795,0.75790243168961602,0.75780405541489304,4.622231866529366e-33
3480,1.1363371054780858e-17,0,1.2569241323142706e-18,4.3964851688201742e-18,5.3305361624739457e-18,7.8856996931953371e-21,1.1448465151044125e-20,9.8004514445537826e-20,2.6208691188269313e-19,0.96915905190839047,0.75780405541489304,0.75771023702290241,1.5407439555097887e-33
3540,1.1363371054780858e-17,0,1.2332175147230234e-18,4.3514478571605733e-18,5.3942391502259087e-18,7.8886136813170489e-21,1.1615847628594797e-20,1.0138116552466494e-19,2.6358090583677764e-19,0.96951718347251115,0.75771023702290241,0.75762070413187221,0
3600,1.1363371054780858e-17,0,1.2103971973249839e-18,4.3069592259265333e-18,5.4564972949119132e-18,7.891396384542301e-21,1.1781053171445068e-20,1.0479789866623345e-19,2.6504698839520927e-19,0.96985918001364946,0.75762070413187221,0.75753520499658766,3.0814879110195774e-33
3660,1.1363371054780858e-17,0,1.1884170900266619e-18,4.2630422336041541e-18,5.517333550273606e-18,7.8940553860676886e-21,1.1944106375337409e-20,1.0825382396046044e-19,2.6648619515457191e-19,0.97018597351297475,0.75753520499658766,0.75745350662175626,1.5407439555097887e-33
3720,1.1363371054780858e-17,0,1.1672340868558511e-18,4.219716612180128e-18,5.5767711523187184e-18,7.8965977137068943e-21,1.2105031799091046e-20,1.1174806569742344e-19,2.6789950821594217e-19,0.97049842769463457,0.75745350662175626,0.75737539307634139,3.0814879110195774e-33
3780,1.1363371054780858e-17,0,1.1468078529070453e-18,4.1769991447822804e-18,5.634833551107903e-18,7.8990298890051786e-21,1.2263853943303528e-20,1.1527976251495848e-19,2.6928785963636585e-19,0.97079734406196649,0.75737539307634139,0.75730066398450835,1.5407439555097887e-33
3840,1.1363371054780858e-17,0,1.1271006270374941e-18,4.134903921646885e-18,5.691544348752452e-18,7.9013579712909468e-21,1.2420597231257076e-20,1.1884806750724205e-19,2.7065213463424071e-19,0.97108346731147177,0.75730066398450835,0.75722913317213203,4.622231866529366e-33
3900,1.1363371054780858e-17,0,1.1080770391363729e-18,4.0934425760566354e-18,5.7469272431343363e-18,7.9035875972583203e-21,1.257528599180384e-20,1.2245214829766357e-19,2.7199317456679199e-19,0.9713574901975468,0.75722913317213203,0.7571606274506133,6.1629758220391547e-33
3960,1.1363371054780858e-17,0,1.0897039408778467e-18,4.0526245017699465e-18,5.8010059768966641e-18,7.9057240165967011e-21,1.272794444403008e-20,1.260911870793103e-19,2.7331177969646594e-19,0.97162005791138584,0.7571606274506133,0.7570949855221536,1.5407439555097887e-33
4020,1.1363371054780858e-17,0,1.0719502489504995e-18,4.0124570533481726e-18,5.8538042912866173e-18,7.9077721241167345e-21,1.287859668352184e-20,1.2976438062612293e-19,2.7460871176181023e-19,0.97187177202928909,0.7570949855221536,0.75703205699267773,3.0814879110195774e-33
4080,1.1363371054780858e-17,0,1.0547867998311411e-18,3.9729457306817104e-18,5.9053458844643897e-18,7.9097364887648761e-21,1.3027266670074361e-20,1.3347094027753703e-19,2.7588469636724491e-19,0.97211319407857633,0.75703205699267773,0.75697170148035586,4.622231866529366e-33
4140,1.1363371054780858e-17,0,1.0381862152409057e-18,3.9340943489182247e-18,5.9556543739209026e-18,7.9116213798697046e-21,1.3173978216704754e-20,1.3721009189919985e-19,2.7714042520505482e-19,0.97234484876328142,0.75697170148035586,0.75691378780917962,3.0814879110195774e-33
4200,1.1363371054780858e-17,0,1.0221227774861933e-18,3.8959051949057583e-18,6.0047532626740657e-18,7.9134307909207694e-21,1.3318754979842584e-20,1.409810758221447e-19,2.7837655812193698e-19,0.97256722688659181,0.75691378780917962,0.75685819327835202,4.622231866529366e-33
4260,1.1363371054780858e-17,0,1.0065723139468029e-18,3.8583791711797677e-18,6.0526659089384329e-18,7.9151684611441566e-21,1.3461620450586333e-20,1.4478314676261249e-19,2.7959372504151612e-19,0.972780788002504,0.75685819327835202,0.75680480299937403,4.622231866529366e-33
4320,1.1363371054780858e-17,0,9.9151209002891316e-19,3.821515928445682e-18,6.0994154989863124e-18,7.9168378951073915e-21,1.3602597946925444e-20,1.4861557372453302e-19,2.8079252775339023e-19,0.97298596282528216,0.75680480299937403,0.75675350929367946,6.1629758220391547e-33
4380,1.1363371054780858e-17,0,9.7692070995171995e-19,3.7853139874368565e-18,6.1450250229398973e-18,7.9184423805586933e-21,1.3741710606837962e-20,1.5247763988651347e-19,2.8197354157848124e-19,0.97318315542191702,0.75675350929367946,0.7567042111445208,6.1629758220391547e-33
4440,1.1363371054780858e-17,0,9.6277802478386584e-19,3.7497708509615124e-18,6.1895172532538545e-18,7.9199850046818372e-21,1.3878981382183049e-20,1.5636864247503248e-19,2.8313731691973525e-19,0.97337274520986283,0.7567042111445208,0.75665681369753424,7.7037197775489434e-33
4500,1.1363371054780858e-17,0,9.4906504718955031e-19,3.7148831068908622e-18,6.2329147256662714e-18,7.9214686689269703e-21,1.4014433033315668e-20,1.6028789262539561e-19,2.8428438070654407e-19,0.97355508877975616,0.75665681369753424,0.75661122780506096,6.1629758220391547e-33
4560,1.1363371054780858e-17,0,9.357638723847044e-19,3.6806465227838775e-18,6.2752397224128483e-18,7.9228961025595862e-21,1.4148088124357944e-20,1.6423471523188103e-19,2.8541523774063624e-19,0.97373052156059636,0.75661122780506096,0.75656736960985094,6.1629758220391547e-33
4620,1.1363371054780858e-17,0,9.228576048410436e-19,3.6470561327916189e-18,6.3165142575150879e-18,7.9242698750539879e-21,1.4279969019068255e-20,1.6820844878838447e-19,2.8653037195060913e-19,0.97389935934291272,0.75656736960985094,0.75652516016427185,6.1629758220391547e-33
4680,1.1363371054780858e-17,0,9.1033029031045189e-19,3.614106317435472e-18,6.3567600639677419e-18,7.9255924074435618e-21,1.441009787725458e-20,1.7220844522076208e-19,2.8763024756173863e-19,0.97406189967372236,0.75652516016427185,0.75648452508156938,6.1629758220391547e-33
4740,1.1363371054780858e-17,0,8.9816685277418022e-19,3.5817908768087326e-18,6.395998582664358e-18,7.9268659827280339e-21,1.4538496651683972e-20,1.7623406971196951e-19,2.8871531018721115e-19,0.97421842313559071,0.75648452508156938,0.75644539421610235,6.1629758220391547e-33
4800,1.1363371054780858e-17,0,8.8635303595096929e-19,3.5501030977093519e-18,6.4342509529122052e-18,7.9280927554270358e-21,1.4665187085444373e-20,1.8028470052100077e-19,2.8978598784646535e-19,0.97436919452077264,0.75644539421610235,0.75640770136980684,6.1629758220391547e-33
4860,1.1363371054780858e-17,0,8.7487534902561006e-19,3.5190358151732823e-18,6.4715380043994385e-18,7.9292747603598842e-21,1.4790190709719216e-20,1.8435972879654531e-19,2.9084269191590823e-19,0.97451446391025487,0.75640770136980684,0.75637138402243631,6.1629758220391547e-33
4920,1.1363371054780858e-17,0,8.6372101628480371e-19,3.4885814688422636e-18,6.5078802504880544e-18,7.9304139207230512e-21,1.4913528841938782e-20,1.8845855838620115e-19,2.9188581801688006e-19,0.97465446766648356,0.75637138402243631,0.75633638308337914,4.622231866529366e-33
4980,1.1363371054780858e-17,0,8.5287793037062295e-19,3.4587321545670023e-18,6.5432978827160432e-18,7.9315120555294325e-21,1.5035222584275667e-20,1.9258060564200937e-19,2.9291574684538103e-19,0.97478942934765667,0.75633638308337914,0.75630264266308589,6.1629758220391547e-33
5040,1.1363371054780858e-17,0,8.4233460888356611e-19,3.429479671616328e-18,6.5778107664013052e-18,7.932570886466976e-21,1.5155292822454572e-20,1.9672529922300698e-19,2.9393284494773678e-19,0.97491956055065521,0.75630264266308589,0.75627010986233623,6.1629758220391547e-33
5100,1.1363371054780858e-17,0,8.3208015408724394e-19,3.4008155658347256e-18,6.6114384372483096e-18,7.933592044228355e-21,1.5273760224849344e-20,2.0089207989543377e-19,2.9493746544607365e-19,0.97504506168896521,0.75627010986233623,0.7562387345777587,6.1629758220391547e-33
5160,1.1363371054780858e-17,0,8.2210421548529765e-19,3.3727311690646795e-18,6.6442000988663322e-18,7.9345770743582876e-21,1.539064524184255e-20,2.0508040033117032e-19,2.9592994871718369e-19,0.9751661227113182,0.7562387345777587,0.75620846932217045,6.1629758220391547e-33
5220,1.1363371054780858e-17,0,8.1239695505830065e-19,3.3452176351262001e-18,6.676114621115247e-18,7.9355274426604524e-21,1.5505968105425026e-20,2.0928972490493225e-19,2.9691062302809907e-19,0.97528292376620551,0.75620846932217045,0.75617926905844857,4.622231866529366e-33
5280,1.1363371054780858e-17,0,8.0294901496426867e-19,3.3182659726236484e-18,6.707200539201585e-18,7.9364445402018596e-21,1.5619748829014829e-20,2.1351952949069697e-19,2.9787980513144808e-19,0.9753956358169199,0.75617926905844857,0.75615109104577005,6.1629758220391547e-33
5340,1.1363371054780858e-17,0,7.9375148752108171e-19,3.2918670748294339e-18,6.7374760534536917e-18,7.9373296879489315e-21,1.5732007207476693e-20,2.1776930125779409e-19,2.9883780082343734e-19,0.97550442121133341,0.75615109104577005,0.75612389469716668,7.7037197775489434e-33
5400,1.1363371054780858e-17,0,7.8479588730270071e-19,3.2660117468751296e-18,6.7669590297104941e-18,7.9381841410662264e-21,1.584276281732481e-20,2.2203853846704996e-19,2.9978490546709854e-19,0.97560943421021451,0.75612389469716668,0.7560976414474464,4.622231866529366e-33
5460,1.1363371054780858e-17,0,7.7607412519362007e-19,3.240690730462969e-18,6.7956670002636975e-18,7.9390090929058485e-21,1.5952035017093087e-20,2.2632675026733833e-19,3.0072140448323951e-19,0.9757108214775293,0.7560976414474464,0.75607229463061765,4.622231866529366e-33
5520,1.1363371054780858e-17,0,7.6757848425761375e-19,3.2158947262944407e-18,6.8236171652980187e-18,7.9398056787129709e-21,1.605984294785846e-20,2.3063345649285469e-19,3.0164757381136403e-19,0.97580872253585393,0.75607229463061765,0.75604781936603649,6.1629758220391547e-33
5580,1.1363371054780858e-17,0,7.5930159728757953e-19,3.1916144143976601e-18,6.8508263947785955e-18,7.9405749790705669e-21,1.6166205533903908e-20,2.3495818746139955e-19,3.0256368034265465e-19,0.97590327018973477,0.75604781936603649,0.75602418245256631,7.7037197775489434e-33
5640,1.1363371054780858e-17,0,7.5123642591322328e-19,3.1678404725213046e-18,6.8773112307388338e-18,7.9413180231043038e-21,1.6271141483509007e-20,2.3930048377392711e-19,3.0346998232696249e-19,0.97599459091957241,0.75602418245256631,0.7560013522701069,6.1629758220391547e-33
5700,1.1363371054780858e-17,0,7.4337624115251932e-19,3.1445635927500585e-18,6.9030878899257724e-18,7.9420357914667017e-21,1.6374669289856838e-20,2.436598961155867e-19,3.0436672975560357e-19,0.97608280524837721,0.7560013522701069,0.7559792986879057,4.622231866529366e-33
5760,1.1363371054780858e-17,0,7.3571460530139001e-19,3.1217744964846343e-18,6.928172266763583e-18,7.942729219117921e-21,1.6476807232046864e-20,2.4803598505846346e-19,3.0525416472162928e-19,0.97616802808353065,0.7559792986879057,0.75595799297911737,6.1629758220391547e-33
5820,1.1363371054780858e-17,0,7.2824535506390807e-19,3.0994639479184588e-18,6.9525799365990596e-18,7.9433991979190311e-21,1.6577573376204397e-20,2.5242832086619697e-19,3.0613252175911908e-19,0.9762503690355,0.75595799297911737,0.75593740774112494,7.7037197775489434e-33
5880,1.1363371054780858e-17,0,7.2096258583260895e-19,3.0776227661329691e-18,6.9763261591959903e-18,7.9440465790522308e-21,1.6676985576677838e-20,2.5683648330064023e-19,3.0700202816292743e-19,0.97632993271528568,0.75593740774112494,0.75591751682117858,7.7037197775489434e-33
5940,1.1363371054780858e-17,0,7.1386063703522566e-19,3.0562418359240818e-18,6.9994258824480474e-18,7.9446721752811915e-21,1.6775061477315681e-20,2.6126006143069871e-19,3.078629042902155e-19,0.97640681901221882,0.75591751682117858,0.7558982952469453,7.7037197775489434e-33
