time_s,initial_mol,cumulative_inlet_mol,blood_free_mol,endothelium_free_mol,interstitium_free_mol,receptor_bound_mol,internalized_mol,cleared_or_degraded_mol,cumulative_outlet_mol,occupancy_fraction,applied_feedback_multiplier,scheduled_feedback_multiplier,balance_error_mol
720,1.1363371054780858e-17,0,5.7636335988266389e-18,4.6009408428966196e-18,8.719488930793199e-19,5.6152520701627794e-21,1.0952059273565736e-21,2.4695592508636126e-21,1.1766770272989738e-19,0.76679905599550224,0.82105631616106256,0.80830023600112444,0
780,1.1363371054780858e-17,0,5.4760691589648442e-18,4.7736066497297708e-18,9.7903152137000193e-19,5.8957204289073745e-21,1.317135645543053e-21,3.041311159193115e-21,1.2440955748260151e-19,0.80509882776616282,0.80830023600112444,0.7987252930584593,3.0814879110195774e-33
840,1.1363371054780858e-17,0,5.2074633074888202e-18,4.9257551464147141e-18,1.0880047028361802e-18,6.1030469226011965e-21,1.5459781418841024e-21,3.6810222832543248e-21,1.308178506934082e-19,0.83341060391812305,0.7987252930584593,0.79164734902046918,4.622231866529366e-33
900,1.1363371054780858e-17,0,4.9564608959848273e-18,5.0589166455697583e-18,1.1986534756382038e-18,6.2566528296434795e-21,1.7790400521049572e-21,4.3898352557537119e-21,1.3691450945056871e-19,0.85438648586315946,0.79164734902046918,0.78640337853421016,3.0814879110195774e-33
960,1.1363371054780858e-17,0,4.7218045775358441e-18,5.1745458807794602e-18,1.3107450513980877e-18,6.3725256285339992e-21,2.0143983253572671e-21,5.1687270793029777e-21,1.4271989403427556e-19,0.87020966738637662,0.78640337853421016,0.7824475831534059,3.0814879110195774e-33
1020,1.1363371054780858e-17,0,4.5023281681084742e-18,5.2740295245057391e-18,1.4240287537047827e-18,6.462462169748611e-21,2.2507272098649103e-21,6.018507836596978e-21,1.4825291124565592e-19,0.88249108486170391,0.7824475831534059,0.77937722878457405,4.622231866529366e-33
1080,1.1363371054780858e-17,0,4.2969504276547279e-18,5.3586833367835596e-18,1.5382446945837114e-18,6.5345316146050967e-21,2.4871245728261651e-21,6.9398195351655707e-21,1.5353112003626538e-19,0.89233263455378597,0.77937722878457405,0.77691684136155348,3.0814879110195774e-33
1140,1.1363371054780858e-17,0,4.1046691625842841e-18,5.4297469385240749e-18,1.6531340130435272e-18,6.5940009961248815e-21,2.7229713222303854e-21,7.9331384380769499e-21,1.5857082987254095e-19,0.90045356395111664,0.77691684136155348,0.77488660901222084,1.5407439555097887e-33
1200,1.1363371054780858e-17,0,3.9245556271769528e-18,5.4883802970341028e-18,1.7684470762606974e-18,6.6442491564215975e-21,2.9578316762951701e-21,8.9987812740307051e-21,1.6338719220235778e-19,0.90731527583859661,0.77488660901222084,0.77317118104035087,0
1260,1.1363371054780858e-17,0,3.7557492330707247e-18,5.5356630748083022e-18,1.8839486893538579e-18,6.6874694718369846e-21,3.1913883370216087e-21,1.0136914352538476e-20,1.6799428538657468e-19,0.91321728996837126,0.77317118104035087,0.77169567750790713,3.0814879110195774e-33
1320,1.1363371054780858e-17,0,3.5974525796846909e-18,5.5725964534994685e-18,1.9994207240421997e-18,6.7251372583388037e-21,3.4234024966105661e-21,1.1347564326028743e-20,1.7240519347351948e-19,0.91836107029561798,0.77169567750790713,0.77040973242609545,0
1380,1.1363371054780858e-17,0,3.4489268103190541e-18,5.6001065720693299e-18,2.114662980788038e-18,6.7582932323521447e-21,3.6536895955771817e-21,1.2630629571063333e-20,1.766320792054441e-19,0.92288873339183664,0.77040973242609545,0.76927781665204087,1.5407439555097887e-33
1440,1.1363371054780858e-17,0,3.3094872888092449e-18,5.6190487975129317e-18,2.2294930140824594e-18,6.7877068248386065e-21,3.8821043898573432e-21,1.3985891515931098e-20,1.8068625164559401e-19,0.92690535004060648,0.76927781665204087,0.76827366248984841,3.0814879110195774e-33
1500,1.1363371054780858e-17,0,3.1784995842643862e-18,5.6302122945603868e-18,2.3437454210470399e-18,6.8139692147562521e-21,4.1085313509019914e-21,1.5413025539746878e-20,1.8457822880364008e-19,0.93049164955938357,0.76827366248984841,0.76737708761015411,0
1560,1.1363371054780858e-17,0,3.0553757472807974e-18,5.6343245877021363e-18,2.4572708870221321e-18,6.8375477460044153e-21,4.3328781457018562e-21,1.6911611264611218e-20,1.8831779561947408e-19,0.93371145078592543,0.76737708761015411,0.76657213730351859,0
1620,1.1363371054780858e-17,0,2.9395708593333837e-18,5.6320559612603762e-18,2.5699351438888284e-18,6.8588195089237266e-21,4.5550709708653462e-21,1.8481142174247414e-20,1.9191405764423337e-19,0.93661624784972231,0.76657213730351859,0.7658459380375694,0
1680,1.1363371054780858e-17,0,2.8305798368463642e-18,5.6240236296444183e-18,2.6816179185289534e-18,6.8780934040256437e-21,4.7750510717780245e-21,2.0121034550080354e-20,1.9537549073523668e-19,0.93924822311723288,0.7658459380375694,0.76518794422069181,1.5407439555097887e-33
1740,1.1363371054780858e-17,0,2.7279344720117567e-18,5.6107956539353558e-18,2.7922119084944511e-18,6.8956254701387463e-21,4.9927720663370914e-21,2.1830635743207484e-20,1.9870998705960694e-19,0.94164234034958505,0.76518794422069181,0.76458941491260379,4.622231866529366e-33
1800,1.1363371054780858e-17,0,2.6312006933339806e-18,5.5928946019091533e-18,2.9016218022074612e-18,6.9116299944454916e-21,5.2081978424337465e-21,2.3609231813014196e-20,2.0192489768036378e-19,0.94382786185008538,0.76458941491260379,0.76404303453747868,4.622231866529366e-33
1860,1.1363371054780858e-17,0,2.5399760299121204e-18,5.5708009582363485e-18,3.0097633513935946e-18,6.9262878121555112e-21,5.4213008795010873e-21,2.5456054568173174e-20,2.0502707197895935e-19,0.94582948183838822,0.76404303453747868,0.76354262954040297,6.1629758220391547e-33
1920,1.1363371054780858e-17,0,2.4538872645241393e-18,5.5449562959118999e-18,3.1165624986131181e-18,6.939752643177531e-21,5.6320608915859337e-21,2.7370288047253265e-20,2.0802289414967537e-19,0.94766819176410744,0.76354262954040297,0.76308295205897314,1.0785207688568521e-32
1980,1.1363371054780858e-17,0,2.3725882616031131e-18,5.5157662217951476e-18,3.2219545601930065e-18,6.9521560108250717e-21,5.8404637188258906e-21,2.9351074475934109e-20,2.1091831698399765e-19,0.94936195198795148,0.76308295205897314,0.76265951200301219,7.7037197775489434e-33
2040,1.1363371054780858e-17,0,2.2957579571747169e-18,5.4836031097557507e-18,3.325883463441771e-18,6.9636111112112224e-21,6.046500413689364e-21,3.139751973672408e-20,2.1371889314698551e-19,0.95092622017265283,0.76265951200301219,0.76226844495683677,9.2444637330587321e-33
2100,1.1363371054780858e-17,0,2.2230984987496794e-18,5.4488086349160737e-18,3.4283010362233314e-18,6.974215891744875e-21,6.2501664817918187e-21,3.3508698385532564e-20,2.1642980413269432e-19,0.95237437167157724,0.76226844495683677,0.76190640708210566,1.0785207688568521e-32
2160,1.1363371054780858e-17,0,2.1543335240325847e-18,5.4116961221408353e-18,3.5291663465166445e-18,6.9840555245898714e-21,6.4514612466836501e-21,3.5683658247680065e-20,2.19055887071832e-19,0.95371803729559734,0.76190640708210566,0.76157049067610072,9.2444637330587321e-33
2220,1.1363371054780858e-17,0,2.0892065681195169e-18,5.3725527214034022e-18,3.6284450893555014e-18,6.9932044114274653e-21,6.6503873149838982e-21,3.7921424624068463e-20,2.2160165955195325e-19,0.95496737707639778,0.76157049067610072,0.76125815573090061,4.622231866529366e-33
2280,1.1363371054780858e-17,0,2.027479589613398e-18,5.3316414220406238e-18,3.7261090184473543e-18,7.0017278211500599e-21,6.8469501234074311e-21,4.0221004136357251e-20,2.2407134259856227e-19,0.9561313039041669,0.76125815573090061,0.7609671740239583,6.1629758220391547e-33
2340,1.1363371054780858e-17,0,1.9689316067899011e-18,5.2892029172457874e-18,3.8221354197621835e-18,7.009683237276743e-21,7.0411575531252226e-21,4.2581388238144732e-20,2.2646888195443744e-19,0.95721766752591886,0.7609671740239583,0.76069558311852026,1.5407439555097887e-33
2400,1.1363371054780858e-17,0,1.9133574356012392e-18,5.2454573294737272e-18,3.916506624430608e-18,7.0171214738061908e-21,7.2330195998625504e-21,4.5001556417365113e-20,2.2879796778424827e-19,0.9582334069224383,0.76069558311852026,0.76044164826939042,1.5407439555097887e-33
2460,1.1363371054780858e-17,0,1.8605665219129329e-18,5.2006058067626226e-18,4.0092095583745501e-18,7.0240876048782753e-21,7.4225480904245341e-21,4.7480479113400017e-20,2.3106205292204806e-19,0.95918467725959711,0.76044164826939042,0.76020383068510067,3.0814879110195774e-33
2520,1.1363371054780858e-17,0,1.8103818609326724e-18,5.1548319993256837e-18,4.1002353261995277e-18,7.0306217436381299e-21,7.6097564381161122e-21,5.0017120370774135e-20,2.3326436977044245e-19,0.96007695624728906,0.76020383068510067,0.75998076093817768,3.0814879110195774e-33
2580,1.1363371054780858e-17,0,1.7626389973134806e-18,5.1083034251399973e-18,4.1895788269964332e-18,7.0367596981519785e-21,7.7946594309196656e-21,5.2610440249765903e-20,2.3540794595210514e-19,0.96091513370898685,0.75998076093817768,0.75977121657275326,6.1629758220391547e-33
2640,1.1363371054780858e-17,0,1.717185099898367e-18,5.0611727326634977e-18,4.2772383998255315e-18,7.0425335264609603e-21,7.977273047398417e-21,5.5259397012814511e-20,2.3749561880678208e-19,0.96170358737793837,0.75977121657275326,0.75957410315551543,6.1629758220391547e-33
2700,1.1363371054780858e-17,0,1.6738781055230226e-18,5.0135788682464125e-18,4.3632154967826179e-18,7.0479720084161987e-21,8.1576142961756392e-21,5.7962949104244294e-20,2.3953004881996015e-19,0.96244624732930273,0.75957410315551543,0.75938843816767432,7.7037197775489434e-33
2760,1.1363371054780858e-17,0,1.6325859267095317e-18,4.9656481552712998e-18,4.4475143816734992e-18,7.053101048484015e-21,8.3357010755477114e-21,6.0720056939554704e-20,2.4151373206293265e-19,0.9631466509858122,0.75938843816767432,0.759213337253547,9.2444637330587321e-33
2820,1.1363371054780858e-17,0,1.5931857184696321e-18,4.9174952915561254e-18,4.5301418524463739e-18,7.0579440210034199e-21,8.5115520503616279e-21,6.3529684519333584e-20,2.4344901171802016e-19,0.96380799026492037,0.759213337253547,0.75904800243376991,6.1629758220391547e-33
2880,1.1363371054780858e-17,0,1.5555631997932426e-18,4.8692242710865929e-18,4.6111069856510829e-18,7.062522067241968e-21,8.6851865437533846e-21,6.6390800881741591e-20,2.4533808875719398e-19,0.96443315214370318,0.75904800243376991,0.75889171196407423,7.7037197775489434e-33
2940,1.1363371054780858e-17,0,1.519612025728581e-18,4.8209292357064007e-18,4.6904209013085286e-18,7.0668543518987469e-21,8.8566244417244243e-21,6.9302381406482939e-20,2.4718303183723354e-19,0.96502475368600504,0.75889171196407423,0.75874381157849879,6.1629758220391547e-33
3000,1.1363371054780858e-17,0,1.4852332062663227e-18,4.7726952619857866e-18,4.7680965466825106e-18,7.0709582853465004e-21,9.0258861088467406e-21,7.2263408982212842e-20,2.4898578646982635e-19,0.96558517239104003,0.75874381157849879,0.75860370690223999,6.1629758220391547e-33
3060,1.1363371054780858e-17,0,1.4523345685235824e-18,4.7245990881082396e-18,4.8441484975494857e-18,7.0748497168136232e-21,9.1929923136458591e-21,7.5272875048439411e-20,2.5074818352064616e-19,0.96611657257364558,0.75860370690223999,0.75847085685658855,4.622231866529366e-33
3120,1.1363371054780858e-17,0,1.4208302589857682e-18,4.676709785261048e-18,4.9185927756592435e-18,7.0785431028244746e-21,9.3579641624260219e-21,7.8329780522145106e-20,2.5247194708739851e-19,0.96662092836589875,0.75847085685658855,0.75834476790852534,4.622231866529366e-33
3180,1.1363371054780858e-17,0,1.3906402828070427e-18,4.6290893776859904e-18,4.9914466811711767e-18,7.0820516544993165e-21,9.5208230404809725e-21,8.1433136618581445e-20,2.5415870180307951e-19,0.96710004383187675,0.75834476790852534,0.75822498904203084,7.7037197775489434e-33
3240,1.1363371054780858e-17,0,1.3616900773947572e-18,4.5817934152403623e-18,5.0627286389370106e-18,7.0853874667293875e-21,9.6815905597838675e-21,8.4581965574973591e-20,2.5580997960723272e-19,0.96755557060735109,0.75822498904203084,0.75811110734816223,7.7037197775489434e-33
3300,1.1363371054780858e-17,0,1.3339101177110436e-18,4.5348715020342031e-18,5.1324580575814711e-18,7.088561631762024e-21,9.8402885123760754e-21,8.7775301285207888e-20,2.5742722602478434e-19,0.96798902341057125,0.75811110734816223,0.75800274414735713,7.7037197775489434e-33
3360,1.1363371054780858e-17,0,1.3072355509170798e-18,4.4883677844457484e-18,5.2006552004078704e-18,7.0915843393344923e-21,9.9969388287809828e-21,9.1012189852958611e-20,2.5901180598907396e-19,0.96840179371618851,0.75800274414735713,0.7578995515709529,9.2444637330587321e-33
3420,1.1363371054780858e-17,0,1.2816058581634609e-18,4.4423214015722727e-18,5.2673410672259896e-18,7.0944649651674932e-21,1.0151563540859285e-20,9.4291690070139213e-20,2.6056500924295783e-19,0.96879516183961756,0.7578995515709529,0.75780120954009567,1.0785207688568521e-32
3480,1.1363371054780858e-17,0,1.2569645414947617e-18,4.3967669009463395e-18,5.3325372862654302e-18,7.0972121493566734e-21,1.0304184748598791e-20,9.7612873827034552e-20,2.6208805534932395e-19,0.96917030764190537,0.75780120954009567,0.75770742308952366,1.3866695599588098e-32
3540,1.1363371054780858e-17,0,1.2332588339886687e-18,4.3517346221370427e-18,5.3962660153987674e-18,7.0998338659734741e-21,1.0454824590397266e-20,1.0097482645998062e-19,2.6358209834001468e-19,0.96952832003417755,0.75770742308952366,0.75761791999145567,1.2325951644078309e-32
3600,1.1363371054780858e-17,0,1.2104394313909955e-18,4.3072510506605459e-18,5.4585498519558707e-18,7.1023374849962158e-21,1.0603505216452598e-20,1.0437664704200424e-19,2.6504823102997983e-19,0.96987020543473001,0.75761791999145567,0.75753244864131752,1.2325951644078309e-32
3660,1.1363371054780858e-17,0,1.1884602436382237e-18,4.2633391444434575e-18,5.519411750463811e-18,7.1047298275327739e-21,1.0750248764922774e-20,1.078174486214157e-19,2.6648748902148029e-19,0.97019689531004272,0.75753244864131752,0.75745077617248935,1.5407439555097887e-32
3720,1.1363371054780858e-17,0,1.1672781647798386e-18,4.2200186349150073e-18,5.5788749476960201e-18,7.1070172151612902e-21,1.0895077340559222e-20,1.112963584129578e-19,2.6790085442130107e-19,0.97050925291257351,0.75745077617248935,0.75737268677185665,1.2325951644078309e-32
3780,1.1363371054780858e-17,0,1.1468528599242714e-18,4.1773063046487781e-18,5.6369628944601697e-18,7.1092055141017608e-21,1.1038012995552949e-20,1.1481251794575631e-19,2.6928925929221705e-19,0.97080807931267488,0.75737268677185665,0.75729798017183125,9.2444637330587321e-33
3840,1.1363371054780858e-17,0,1.1271465679354528e-18,4.1352162433310187e-18,5.6936991935968273e-18,7.1113001748346156e-21,1.1179077712363505e-20,1.1836508317198222e-19,2.7065358885836771e-19,0.97109411880876784,0.75729798017183125,0.75722647029780799,1.0785207688568521e-32
3900,1.1363371054780858e-17,0,1.1081239187024718e-18,4.0937600836994648e-18,5.7491075437003256e-18,7.1133062677003391e-21,1.1318293388327728e-20,1.2195322453983086e-19,2.7199468448272411e-19,0.97136806378870022,0.75722647029780799,0.75715798405282497,1.2325951644078309e-32
3960,1.1363371054780858e-17,0,1.0897517638931053e-18,4.0529472189733655e-18,5.8032116881099517e-18,7.1152285149441727e-21,1.1455681821868422e-20,1.2557612703413623e-19,2.7331334643347432e-19,0.9716305591056591,0.75715798405282497,0.75709236022358528,1.0785207688568521e-32
4020,1.1363371054780858e-17,0,1.07199902018369e-18,4.0127850031812853e-18,5.8560353687535472e-18,7.1170713196099393e-21,1.1591264700143328e-20,1.2923299018767659e-19,2.7461033645489604e-19,0.97188220602380948,0.75709236022358528,0.75702944849404763,9.2444637330587321e-33
4080,1.1363371054780858e-17,0,1.0548365240333536e-18,3.9732789356877061e-18,5.9076022844570539e-18,7.1188387916357648e-21,1.1725063587992606e-20,1.3292302806598391e-19,2.75886380157122e-19,0.97212356578183401,0.75702944849404763,0.75696910855454147,1.0785207688568521e-32
4140,1.1363371054780858e-17,0,1.0382368971405198e-18,3.934432831121664e-18,5.9579360533627754e-18,7.1205347714602033e-21,1.1857099918058434e-20,1.3664546922824631e-19,2.7714216923812539e-19,0.97235516281650269,0.75696910855454147,0.7569112092958743,6.1629758220391547e-33
4200,1.1363371054780858e-17,0,1.0221744217842355e-18,3.8962489758201777e-18,6.00706017912612e-18,7.1221628514092327e-21,1.1987394981964035e-20,1.4039955666668133e-19,2.7837836355026117e-19,0.9725774876832054,0.7569112092958743,0.75685562807919871,7.7037197775489434e-33
4260,1.1363371054780858e-17,0,1.00662492531267e-18,3.858728271815556e-18,6.0549980205857236e-18,7.123726395101817e-21,1.2115969922451297e-20,1.4418454772657119e-19,2.7959559302277672e-19,0.97279099970590732,0.75685562807919871,0.7568022500735232,6.1629758220391547e-33
4320,1.1363371054780858e-17,0,9.9156567309643918e-19,3.8218703693181547e-18,6.1017727646249673e-18,7.1252285550830586e-21,1.2242845726386888e-20,1.4799971400896777e-19,2.8079445945085279e-19,0.97299612938506996,0.7568022500735232,0.75675096765373251,4.622231866529366e-33
4380,1.1363371054780858e-17,0,9.7697526931557457e-19,3.7856737885744878e-18,6.1474074019644985e-18,7.1266722888694289e-21,1.2368043218555858e-20,1.5184434125791695e-19,2.8197553816094825e-19,0.97319328058873189,0.75675096765373251,0.756701679852817,6.1629758220391547e-33
4440,1.1363371054780858e-17,0,9.6283356499626162e-19,3.7501360319142738e-18,6.1919247056451817e-18,7.1280603735690462e-21,1.2491583056170166e-20,1.5571772923389661e-19,2.8313937956149776e-19,0.97338283254900171,0.756701679852817,0.75665429186274957,7.7037197775489434e-33
4500,1.1363371054780858e-17,0,9.4912157275724576e-19,3.715253686738639e-18,6.2353472119793648e-18,7.1293954192211671e-21,1.2613485724026707e-20,1.5961919157502447e-19,2.8428651058732864e-19,0.97356514168365249,0.75665429186274957,0.75660871457908685,6.1629758220391547e-33
4560,1.1363371054780858e-17,0,9.3582138776627722e-19,3.6810225201449242e-18,6.2776972037653965e-18,7.1306798809828378e-21,1.2733771530255998e-20,1.6354805564746376e-19,2.854174360455494e-19,0.97374054326028781,0.75660871457908685,0.75656486418492808,7.7037197775489434e-33
4620,1.1363371054780858e-17,0,9.2291611444442897e-19,3.6474375658310208e-18,6.3189966955761022e-18,7.1319160702762628e-21,1.2852460602608457e-20,1.6750366238633436e-19,2.8653263987007731e-19,0.97390935291858738,0.75656486418492808,0.7565226617703531,9.2444637330587321e-33
4680,1.1363371054780858e-17,0,9.1038979849072439e-19,3.6144932038736143e-18,6.3592674209465102e-18,7.1331061649979692e-21,1.2969572885230163e-20,1.714853661283268e-19,2.8763258629144638e-19,0.97407186806443424,0.7565226617703531,0.75648203298389149,6.1629758220391547e-33
4740,1.1363371054780858e-17,0,8.9822736383156681e-19,3.5821832339297087e-18,6.3985308212996563e-18,7.1342522188797447e-21,1.3085128135884868e-20,1.7549253443711825e-19,2.8871772092803622e-19,0.97422836914821198,0.75648203298389149,0.75644290771294698,6.1629758220391547e-33
4800,1.1363371054780858e-17,0,8.8641455412907461e-19,3.5505009423693459e-18,6.4368080364617622e-18,7.1353561700818404e-21,1.3199145923582854e-20,1.7952454792259182e-19,2.8978847180441192e-19,0.97437912083826161,0.75644290771294698,0.75640521979043462,7.7037197775489434e-33
4860,1.1363371054780858e-17,0,8.7493787850984676e-19,3.5194391638088792e-18,6.4741198966296387e-18,7.1364198490901516e-21,1.3311645626581037e-20,1.8358080005477776e-19,2.9084525030203828e-19,0.97452437309929352,0.75640521979043462,0.75636890672517665,6.1629758220391547e-33
4920,1.1363371054780858e-17,0,8.6378456120101091e-19,3.4889903374786803e-18,6.5104869156638624e-18,7.1374449859817647e-21,1.3422646430721947e-20,1.8766069697335357e-19,2.9188845204724237e-19,0.97466436218454444,0.75636890672517665,0.75633390945386392,4.622231866529366e-33
4980,1.1363371054780858e-17,0,8.5294249478386426e-19,3.4591465588262351e-18,6.5459292855911476e-18,7.138433217116462e-21,1.3532167328082178e-20,1.9176365729346837e-19,2.9291845774093891e-19,0.9747993115495458,0.75633390945386392,0.75630017211261358,6.1629758220391547e-33
5040,1.1363371054780858e-17,0,8.4240019679709068e-19,3.4298996267252004e-18,6.5804668722084689e-18,7.1393860913059964e-21,1.3640227115903584e-20,1.9588911190858706e-19,2.9393563393429495e-19,0.97492943269457866,0.75630017211261358,0.75626764182635531,7.7037197775489434e-33
5100,1.1363371054780858e-17,0,8.3214676944160324e-19,3.4012410866328326e-18,6.6141192116899327e-18,7.1403050755075943e-21,1.3746844395782813e-20,2.000365037909906e-19,2.9494033375420299e-19,0.9750549259421577,0.75626764182635531,0.75623626851446057,6.1629758220391547e-33
5160,1.1363371054780858e-17,0,8.2217186215760716e-19,3.3731622700122204e-18,6.6469055081051899e-18,7.1411915600836133e-21,1.3852037573096931e-20,2.042052877905083e-19,2.9593289758214575e-19,0.97517598115527238,0.75623626851446057,0.75620600471118193,6.1629758220391547e-33
5220,1.1363371054780858e-17,0,8.1246563686163472e-19,3.3456543303116991e-18,6.6788446317654308e-18,7.1420468636650615e-21,1.3955824856644937e-20,2.0839493043200745e-19,2.9691365368976971e-19,0.97529277840153117,0.75620600471118193,0.75617680539961718,7.7037197775489434e-33
5280,1.1363371054780858e-17,0,8.0301873564718069e-19,3.318708275771554e-18,6.7099551183196249e-18,7.1428722376530839e-21,1.4058224258486567e-20,2.1260490971211603e-19,2.9788291883423992e-19,0.97540548856786935,0.75617680539961718,0.75614862785803272,1.5407439555097887e-33
5340,1.1363371054780858e-17,0,7.9382225076724146e-19,3.2923149993075933e-18,6.7402551685298386e-18,7.1436688703891532e-21,1.4159253593961449e-20,2.1683471489560857e-19,2.988409988162225e-19,0.97551427393001522,0.75614862785803272,0.75612143151749622,3.0814879110195774e-33
5400,1.1363371054780858e-17,0,7.84867696730638e-19,3.2664653057021464e-18,6.7697626486601988e-18,7.1444378910218207e-21,1.4258930481873117e-20,2.2108384631184728e-19,2.9978818900313052e-19,0.97561928868052017,0.75612143151749622,0.7560951778298699,3.0814879110195774e-33
5460,1.1363371054780858e-17,0,7.7614698435657021e-19,3.2411499363154246e-18,6.7984950914192374e-18,7.1451803730952736e-21,1.4357272344823716e-20,2.2535181515162834e-19,3.0072477482007488e-19,0.97572067941879925,0.7560951778298699,0.75606983014530016,1.5407439555097887e-33
5520,1.1363371054780858e-17,0,7.6765239664345378e-19,3.2163595915139985e-18,6.8264696974002975e-18,7.1458973378825276e-21,1.4454296409686266e-20,2.2963814326475137e-19,3.0165103221078398e-19,0.97581858560630064,0.75606983014530016,0.75604535359842484,6.1629758220391547e-33
5580,1.1363371054780858e-17,0,7.5937656631885182e-19,3.1920849509980326e-18,6.8537033369690994e-18,7.1465897574840411e-21,1.4550019708202615e-20,2.3394236295859741e-19,3.0256722807058655e-19,0.97591313998964069,0.75604535359842484,0.75602171500258986,3.0814879110195774e-33
5640,1.1363371054780858e-17,0,7.5131245494723577e-19,3.1683166921950965e-18,6.8802125525517432e-18,7.1472585577106171e-21,1.4644459077696124e-20,2.3826401679797086e-19,3.0347362065340182e-19,0.97600446899428372,0.75602171500258986,0.75599888275142901,4.622231866529366e-33
5700,1.1363371054780858e-17,0,7.4345333348152147e-19,3.1450455068754855e-18,6.9060135612802224e-18,7.1479046207677308e-21,1.4737631161888945e-20,2.4260265740643423e-19,3.0437045995453526e-19,0.97609269309110402,0.75599888275142901,0.75597682672722399,1.5407439555097887e-33
5760,1.1363371054780858e-17,0,7.3579276415281391e-19,3.12226211613211e-18,6.9311222579560693e-18,7.1485287877569508e-21,1.4829552411814665e-20,2.4695784726933897e-19,3.0525798807095032e-19,0.97617792713797091,0.75597682672722399,0.75595551821550733,3.0814879110195774e-33
5820,1.1363371054780858e-17,0,7.2832458360067187e-19,3.0999572838570543e-18,6.9555542182960036e-18,7.1491318610086894e-21,1.4920239086817704e-20,2.513291585387356e-19,3.0613643954056055e-19,0.97626028069830106,0.75595551821550733,0.75593492982542476,6.1629758220391547e-33
5880,1.1363371054780858e-17,0,7.2104288715347616e-19,3.0781218288367528e-18,6.9793247024264421e-18,7.1497146062592622e-21,1.5009707255631773e-20,2.5571617284031999e-19,3.0700604166197727e-19,0.97633985833835035,0.75593492982542476,0.75591503541541238,1.5407439555097887e-33
5940,1.1363371054780858e-17,0,7.1394201417521669e-19,3.0567466355783284e-18,7.0024486585964983e-18,7.1502777546842049e-21,1.5097972797529999e-20,2.6011848108255995e-19,3.0786701479604211e-19,0.97641675990487586,0.75591503541541238,0.75589581002378103,0
