time_s,initial_mol,cumulative_inlet_mol,blood_free_mol,endothelium_free_mol,interstitium_free_mol,receptor_bound_mol,internalized_mol,cleared_or_degraded_mol,cumulative_outlet_mol,occupancy_fraction,applied_feedback_multiplier,scheduled_feedback_multiplier,balance_error_mol
5220,1.1363371054780858e-17,0,8.1190412759656533e-19,3.3430870394754592e-18,6.6787060404472728e-18,7.9240194333097516e-21,1.5467976866815408e-20,2.0941591359881035e-19,2.9686593736264745e-19,0.97386857984421948,0.75656363991093323,0.75653285503894518,2.311115933264683e-32
5280,1.1363371054780858e-17,0,8.0246078630747489e-19,3.3161595665124604e-18,6.7097626384072691e-18,7.9249863096294782e-21,1.5581806140974924e-20,2.1364674027162712e-19,2.9783453083144449e-19,0.97398740974819709,0.75653285503894518,0.75650314756295067,2.311115933264683e-32
5340,1.1363371054780858e-17,0,7.9326786446184775e-19,3.2897845580818061e-18,6.740009137593575e-18,7.9259195115054419e-21,1.5694114415527726e-20,2.1789751730469267e-19,2.9879194341192502e-19,0.97410210103502459,0.75650314756295067,0.75647447474124385,2.311115933264683e-32
5400,1.1363371054780858e-17,0,7.8431687273184327e-19,3.2639528185581202e-18,6.7694634083170003e-18,7.9268203608064235e-21,1.5804921179022991e-20,2.2216774316117936e-19,2.9973847047290778e-19,0.97421281616347477,0.75647447474124385,0.75644679595913134,2.1570415377137042e-32
5460,1.1363371054780858e-17,0,7.7559971832478542e-19,3.2386550891941737e-18,6.7981429868115582e-18,7.9276901143669579e-21,1.5914245705910776e-20,2.2645692719364382e-19,3.0067439743644142e-19,0.97431970959955749,0.75644679595913134,0.75642007260011068,2.311115933264683e-32
5520,1.1363371054780858e-17,0,7.6710868084202565e-19,3.2138820705276264e-18,6.8260650767064312e-18,7.9285299678820299e-21,1.6022107056883536e-20,2.3076458944104501e-19,3.0160000023898725e-19,0.97442292829518085,0.75642007260011068,0.75639426792620479,2.4651903288156619e-32
5580,1.1363371054780858e-17,0,7.5883638981924112e-19,3.1896244426880141e-18,6.853246550943284e-18,7.9293410595279377e-21,1.6128524079367457e-20,2.3509026042678789e-19,3.0251554576465533e-19,0.97452261213315872,0.75639426792620479,0.75636934696671032,2.0029671421627253e-32
5640,1.1363371054780858e-17,0,7.5077580382491458e-19,3.1658728837716809e-18,6.8797039540923213e-18,7.9301244733313215e-21,1.6233515408150645e-20,2.3943348095804678e-19,3.0342129225243354e-19,0.97461889434126692,0.75636934696671032,0.7563452764146833,2.311115933264683e-32
5700,1.1363371054780858e-17,0,7.4292019100292046e-19,3.1426180864394705e-18,6.9054535050242354e-18,7.9308812423063731e-21,1.6337099466136365e-20,2.4379380192659741e-19,3.0431748967921449e-19,0.97471190187780898,0.7563452764146833,0.75632202453054775,2.4651903288156619e-32
5760,1.1363371054780858e-17,0,7.3526311095365687e-19,3.1198507728801745e-18,6.9305110998988177e-18,7.9316123513784793e-21,1.643929446521052e-20,2.4817078411135977e-19,3.052043801202853e-19,0.97480175579093431,0.75632202453054775,0.75629956105226648,2.311115933264683e-32
5820,1.1363371054780858e-17,0,7.277983978560238e-19,3.09756170827174e-18,6.9548923154341303e-18,7.9323187401108951e-21,1.6540118407213329e-20,2.5256399798283274e-19,3.0608219808882945e-19,0.97488857155374831,0.75629956105226648,0.75627785711156292,2.1570415377137042e-32
5880,1.1363371054780858e-17,0,7.2052014473982304e-19,3.0757417128620912e-18,6.9786124124232585e-18,7.9330013052496335e-21,1.6639589085005955e-20,2.5697302350958007e-19,3.0695117085587362e-19,0.97497245937708199,0.75627785711156292,0.75625688515572953,2.311115933264683e-32
5940,1.1363371054780858e-17,0,7.1342268882488822e-19,3.0543816727820646e-18,7.0016863394682833e-18,7.9336609031004343e-21,1.6737724083623706e-20,2.6139744996690922e-19,3.0781151875200929e-19,0.97505352450162308,0.75625688515572953,0.75623661887459426,2.1570415377137042e-32
6000,1.1363371054780858e-17,0,7.0650059784947892e-19,3.0334725496942881e-18,7.0241287369038663e-18,7.934298351750465e-21,1.6834540781507875e-20,2.6583687574786462e-19,3.0866345545212301e-19,0.97513186747096514,0.75623661887459426,0.75621703313225874,2.0029671421627253e-32
6060,1.1363371054780858e-17,0,6.9974865731623276e-19,3.0130053893738125e-18,7.0459539408849595e-18,7.9349144331463932e-21,1.693005635180911e-20,2.7029090817664343e-19,3.0950718824427753e-19,0.97520758438700383,0.75621703313225874,0.75619810390324904,2.4651903288156619e-32
6120,1.1363371054780858e-17,0,6.9316185858929676e-19,2.9929713293089253e-18,7.0671759876155353e-18,7.9355098950394002e-21,1.7024287763755489e-20,2.7475916332452499e-19,3.103429182838053e-19,0.97528076714898149,0.75619810390324904,0.75617980821275466,2.7733391199176196e-32
6180,1.1363371054780858e-17,0,6.8673538778118567e-19,2.9733616054037109e-18,7.0878086176971024e-18,7.936085452806948e-21,1.7117251784079324e-20,2.7924126582839547e-19,3.1117084083359862e-19,0.97535150367738321,0.75617980821275466,0.7561621240806542,2.1570415377137042e-32
6240,1.1363371054780858e-17,0,6.8046461537248478e-19,2.9541675578576285e-18,7.1078652805776733e-18,7.9366417911601914e-21,1.7208964978496898e-20,2.8373684871193038e-19,3.1199114549150861e-19,0.9754198781237795,0.7561621240806542,0.75614503046905512,2.6192647243666408e-32
6300,1.1363371054780858e-17,0,6.7434508651171743e-19,2.935380636291506e-18,7.1273591390834879e-18,7.9371795657452533e-21,1.7299443713235916e-20,2.882455532094956e-19,3.1280401640570153e-19,0.97548597106762425,0.75614503046905512,0.75612850723309388,3.0814879110195774e-32
6360,1.1363371054780858e-17,0,6.6837251194661507e-19,2.9169924041839735e-18,7.1463030740174817e-18,7.937699404645971e-21,1.7388704156605803e-20,2.9276702859280751e-19,3.1360963247875805e-19,0.97554985970094354,0.75612850723309388,0.75611253507476417,2.9274135154685985e-32
6420,1.1363371054780858e-17,0,6.6254275954163017e-19,2.8989945426773624e-18,7.1647096888098572e-18,7.9382019097949689e-21,1.7476762280606324e-20,2.9730093200039156e-19,3.1440816756124652e-19,0.97561161800175755,0.75611253507476417,0.75609709549956061,3.0814879110195774e-32
6480,1.1363371054780858e-17,0,6.5685184633987341e-19,2.8813788538074806e-18,7.1825913142073526e-18,7.9386876582995486e-21,1.7563633862570468e-20,3.0184692826986553e-19,3.1519979063544751e-19,0.9756713168970339,0.75609709549956061,0.75608217077574147,3.2355623065705562e-32
6540,1.1363371054780858e-17,0,6.5129593113074814e-19,2.8641372632074316e-18,7.1999600129892539e-18,7.9391572036882367e-21,1.7649334486837621e-20,3.0640468977306816e-19,3.1598466598986027e-19,0.97572902441588882,0.75608217077574147,0.75606774389602782,3.0814879110195774e-32
6600,1.1363371054780858e-17,0,6.4587130748741681e-19,2.8472618223316934e-18,7.2168275846991153e-18,7.9396110770834414e-21,1.7733879546453525e-20,3.1097389625404587e-19,3.1676295338507544e-19,0.97578480583370797,0.75606774389602782,0.75605379854157295,2.6192647243666408e-32
6660,1.1363371054780858e-17,0,6.4057439724087509e-19,2.830744710243049e-18,7.2332055703822969e-18,7.9400497883052342e-21,1.7817284244893746e-20,3.1555423466990341e-19,3.1753480821155827e-19,0.97583872380780246,0.75605379854157295,0.75604031904804936,2.311115933264683e-32
6720,1.1363371054780858e-17,0,6.3540174435986063e-19,2.814578235001607e-18,7.249105257320326e-18,7.9404738269109311e-21,1.7899563597807526e-20,3.2014539903452274e-19,3.1830038163984607e-19,0.97589083850517344,0.75604031904804936,0.75602729037370664,2.1570415377137042e-32
6780,1.1363371054780858e-17,0,6.3035000920809022e-19,2.7987548346920323e-18,7.264537683754034e-18,7.9408836631746899e-21,1.7980732434779279e-20,3.2474709026514043e-19,3.1905982076363188e-19,0.97594120772290627,0.75602729037370664,0.75601469806927346,2.4651903288156619e-32
6840,1.1363371054780858e-17,0,6.254159631524051e-19,2.7832670781222571e-18,7.2795136435881531e-18,7.9412797490111405e-21,1.8060805401104998e-20,3.2935901603178155e-19,3.1981326873616974e-19,0.97598988700168476,0.75601469806927346,0.75600252824957881,2.4651903288156619e-32
6900,1.1363371054780858e-17,0,6.2059648349736032e-19,2.7681076652242971e-18,7.2940436910708544e-18,7.9416625188467183e-21,1.8139796959581238e-20,3.3398089060953158e-19,3.2056086490040723e-19,0.97603692973287937,0.75600252824957881,0.75599076756678019,2.1570415377137042e-32
6960,1.1363371054780858e-17,0,6.158885487235745e-19,2.7532694271853382e-18,7.308138145442361e-18,7.9420323904420631e-21,1.8217721392304402e-20,3.3861243473363243e-19,3.2130274491322491e-19,0.97608238725962004,0.75599076756678019,0.75597940318509504,2.0029671421627253e-32
7020,1.1363371054780858e-17,0,6.1128923400882006e-19,2.7387453263350293e-18,7.3218070955473708e-18,7.9423897656686671e-21,1.8294592802478178e-20,3.4325337545738195e-19,3.2203904086413276e-19,0.9761263089722475,0.75597940318509504,0.7559684227569381,2.4651903288156619e-32
7080,1.1363371054780858e-17,0,6.067957070123782e-19,2.7245284558128022e-18,7.3350604044066679e-18,7.9427350312426885e-21,1.8370425116227283e-20,3.4790344601281393e-19,3.2276988138875192e-19,0.97616874239849927,0.7559684227569381,0.75595781440037513,2.4651903288156619e-32
7140,1.1363371054780858e-17,0,6.0240522390459759e-19,2.7106120390371509e-18,7.3479077137437846e-18,7.9430685594186507e-21,1.844523208441568e-20,3.5256238567413279e-19,3.2349539177738626e-19,0.97620973328876604,0.75595781440037513,0.75594756667780849,2.9274135154685985e-32
7200,1.1363371054780858e-17,0,5.9811512562491395e-19,2.6969894289969981e-18,7.3603584484630199e-18,7.9433907086455041e-21,1.8519027284467575e-20,3.5722993962387465e-19,3.2421569407896954e-19,0.97624932569672185,0.75594756667780849,0.75593766857581957,3.0814879110195774e-32
7260,1.1363371054780858e-17,0,5.9392283435281055e-19,2.6836541073836394e-18,7.3724218210756472e-18,7.9437018241874678e-21,1.8591824122189793e-20,3.6190585882176568e-19,3.2493090720064897e-19,0.9762875620556265,0.75593766857581957,0.75592810948609335,3.0814879110195774e-32
7320,1.1363371054780858e-17,0,5.898258501773199e-19,2.6705996835802841e-18,7.3841068360714763e-18,7.9440022387117588e-21,1.8663635833593902e-20,3.6658989987624444e-19,3.2564114700325684e-19,0.97632448325055776,0.75592810948609335,0.75591887918736056,2.9274135154685985e-32
7380,1.1363371054780858e-17,0,5.8582174795172061e-19,2.6578198935247416e-18,7.3954222942333479e-18,7.9442922728452893e-21,1.8734475486716929e-20,3.7128182491861533e-19,3.2634652639289607e-19,0.97636012868682975,0.75591887918736056,0.75590996782829256,2.4651903288156619e-32
7440,1.1363371054780858e-17,0,5.8190817432103907e-19,2.6453085984595964e-18,7.4063767968924494e-18,7.9445722357021642e-21,1.8804355983439442e-20,3.759814014797984e-19,3.2704715540885796e-19,0.97639453635482298,0.75590996782829256,0.75590136591129431,2.6192647243666408e-32
7500,1.1363371054780858e-17,0,5.7808284491086899e-19,2.6330597835829561e-18,7.4169787501226639e-18,7.9448424253837951e-21,1.8873290061299802e-20,3.8068840236964001e-19,3.2774314130806924e-19,0.97642774289144918,0.75590136591129431,0.75589306427713776,2.311115933264683e-32
7560,1.1363371054780858e-17,0,5.7434354166684526e-19,2.6210675566118093e-18,7.4272363688724665e-18,7.9451031294532391e-21,1.8941290295303527e-20,3.8540260555874429e-19,3.2843458864625857e-19,0.97645978363844699,0.75589306427713776,0.75588505409038831,2.311115933264683e-32
7620,1.1363371054780858e-17,0,5.7068811033487894e-19,2.6093261462689894e-18,7.4371576810330937e-18,7.9453546253852779e-21,1.900836909972695e-20,3.9012379406279192e-19,3.291215993560145e-19,0.97649069269769817,0.75588505409038831,0.7558773268255754,2.311115933264683e-32
7680,1.1363371054780858e-17,0,5.6711445807296502e-19,2.5978299007038254e-18,7.4467505314419802e-18,7.945597180993702e-21,1.9074538729914108e-20,3.9485175582930381e-19,3.2980427282190051e-19,0.97652050298374016,0.7558773268255754,0.75586987425406493,2.6192647243666408e-32
7740,1.1363371054780858e-17,0,5.6362055118603615e-19,2.5865732858556858e-18,7.4560225858206617e-18,7.9458310548370952e-21,1.9139811284066194e-20,3.9958628362681285e-19,3.3048270595277855e-19,0.97654924627363804,0.75586987425406493,0.75586268843159043,2.0029671421627253e-32
7800,1.1363371054780858e-17,0,5.6020441297594703e-19,2.5755508837688529e-18,7.4649813346465642e-18,7.9460564966043964e-21,1.9204198705022682e-20,4.0432717493640271e-19,3.3115699325148391e-19,0.97657695325437011,0.75586268843159043,0.75585576168640745,1.8488927466117464e-32
7860,1.1363371054780858e-17,0,5.568641216992256e-19,2.564757390866387e-18,7.4736340969581901e-18,7.9462737474813669e-21,1.9267712782033525e-20,4.0907423184557417e-19,3.3182722688198621e-19,0.97660365356786705,0.75585576168640745,0.75584908660803318,2.0029671421627253e-32
7920,1.1363371054780858e-17,0,5.5359780862576908e-19,2.5541876161900399e-18,7.4819880240934888e-18,7.9464830404990976e-21,1.93303651525218e-20,4.1382726094439947e-19,3.3249349673416006e-19,0.9766293758538438,0.75584908660803318,0.755842656036539,2.0029671421627253e-32
7980,1.1363371054780858e-17,0,5.504036561921253e-19,2.5438364796125757e-18,7.4900501033612686e-18,7.946684600865513e-21,1.9392167303836074e-20,4.1858607322392368e-19,3.331558904862842e-19,0.97665414779054149,0.755842656036539,0.75583646305236463,2.0029671421627253e-32
8040,1.1363371054780858e-17,0,5.472798962434637e-19,2.5336990100283445e-18,7.4978271616456462e-18,7.9468786462808954e-21,1.9453130574992141e-20,4.2335048397677217e-19,3.3381449366537775e-19,0.97667799613350614,0.75583646305236463,0.75583050096662352,2.0029671421627253e-32
8100,1.1363371054780858e-17,0,5.4422480835874755e-19,2.5237703435273977e-18,7.5053258689436836e-18,7.9470653872382715e-21,1.9513266158403523e-20,4.2812031269992622e-19,3.3446938970547801e-19,0.97670094675250563,0.75583050096662352,0.75582476331187354,1.6948183510607676e-32
8160,1.1363371054780858e-17,0,5.4123671825400505e-19,2.514045721557967e-18,7.5125527418364151e-18,7.9472450273095017e-21,1.9572585101600253e-20,4.3289538299962348e-19,3.3512066000395498e-19,0.97672302466669103,0.75582476331187354,0.75581924383332721,1.8488927466117464e-32
8220,1.1363371054780858e-17,0,5.3831399625895587e-19,2.5045204890816605e-18,7.5195141468936058e-18,7.9474177634179046e-21,1.9631098308935676e-20,4.3767552249834557e-19,3.3576838397595512e-19,0.97674425407810195,0.75581924383332721,0.75581393648047457,1.6948183510607676e-32
8280,1.1363371054780858e-17,0,5.3545505586257273e-19,2.4951900927253496e-18,7.5262163040126647e-18,7.9475837860980752e-21,1.9688816543280742e-20,4.4246056274385263e-19,3.3641263910705811e-19,0.97676465840359872,0.75581393648047457,0.75580883539910038,1.6948183510607676e-32
8340,1.1363371054780858e-17,0,5.3265835232347459e-19,2.4860500789333012e-18,7.5326652896921994e-18,7.9477432797436682e-21,1.9745750427705504e-20,4.4725033912022286e-19,3.3705350100422806e-19,0.97678426030531473,0.75580883539910038,0.75580393492367137,1.6948183510607676e-32
8400,1.1363371054780858e-17,0,5.299223813413186e-19,2.4770960921228149e-18,7.5388670402407515e-18,7.9478964228437379e-21,1.9801910447147546e-20,4.520446907608625e-19,3.3769104344513405e-19,0.97680308171970343,0.75580393492367137,0.75579922957007417,1.5407439555097887e-32
8460,1.1363371054780858e-17,0,5.2724567778563383e-19,2.4683238728462486e-18,7.5448273549213626e-18,7.9480433882082664e-21,1.9857306950067049e-20,4.5684346046344419e-19,3.3832533842591098e-19,0.97682114388525509,0.75579922957007417,0.75579471402868625,1.8488927466117464e-32
8520,1.1363371054780858e-17,0,5.2462681447877062e-19,2.4597292559620675e-18,7.5505518990326042e-18,7.9481843431834536e-21,1.9911950150088163e-20,4.6164649460673271e-19,3.3895645620742775e-19,0.97683846736895719,0.75579471402868625,0.7557903831577607,1.6948183510607676e-32
8580,1.1363371054780858e-17,0,5.2206440102987907e-19,2.451308168817265e-18,7.5560462069268509e-18,7.9483194498573015e-21,1.9965850127626675e-20,4.6645364306926829e-19,3.3958446536012673e-19,0.97685507209155975,0.7557903831577607,0.75578623197711003,1.6948183510607676e-32
8640,1.1363371054780858e-17,0,5.1955708271702558e-19,2.4430566294432332e-18,7.5613156849665069e-18,7.9484488652560107e-21,2.0019016831503447e-20,4.712647591498587e-19,3.4020943280749176e-19,0.97687097735171358,0.75578623197711003,0.75578225566207158,1.8488927466117464e-32
8700,1.1363371054780858e-17,0,5.1710353941476187e-19,2.4349707447669889e-18,7.5663656144189903e-18,7.9485727415316505e-21,2.0071460080543778e-20,4.7607969948985435e-19,3.4083142386820335e-19,0.97688620184903463,0.75578225566207158,0.75577844953774131,1.5407439555097887e-32
8760,1.1363371054780858e-17,0,5.1470248456463473e-19,2.4270467088393886e-18,7.5712011542913536e-18,7.9486912261415575e-21,2.012318956516236e-20,4.808983239971597e-19,3.4145050229703278e-19,0.97690076370615198,0.75577844953774131,0.75577480907346195,1.6948183510607676e-32
8820,1.1363371054780858e-17,0,5.1235266418629596e-19,2.419280801081824e-18,7.5758273441053239e-18,7.9488044620198879e-21,2.0174214848933649e-20,4.857204957719526e-19,3.4206673032452467e-19,0.97691468048979258,0.75577480907346195,0.75577132987755191,1.8488927466117464e-32
8880,1.1363371054780858e-17,0,5.1005285592702222e-19,2.411669384552687e-18,7.5802491066136884e-18,7.9489125877417307e-21,2.0224545370147728e-20,4.9054608103407103e-19,3.4268016869551706e-19,0.97692796923095004,0.75577132987755191,0.75576800769226249,1.6948183510607676e-32
8940,1.1363371054780858e-17,0,5.0780186814760506e-19,2.4042089042347433e-18,7.5844712504589219e-18,7.9490157376801347e-21,2.0274190443351364e-20,4.9537494905203353e-19,3.432908767065427e-19,0.97694064644418377,0.75576800769226249,0.75576483838895403,2.0029671421627253e-32
9000,1.1363371054780858e-17,0,5.0559853904269825e-19,2.3968958853443949e-18,7.5884984727749427e-18,7.9491140421564174e-21,2.032315926087428e-20,5.0020697207365796e-19,3.4389891224215389e-19,0.97695272814609213,0.75576483838895403,0.75576181796347697,2.1570415377137042e-32
9060,1.1363371054780858e-17,0,5.0344173579383805e-19,2.389726931663708e-18,7.5923353617329438e-18,7.9492076275840961e-21,2.0371460894340575e-20,5.0504202525824961e-19,3.445043318102113e-19,0.97696422987300169,0.75576181796347697,0.75575894253174958,1.6948183510607676e-32
9120,1.1363371054780858e-17,0,5.013303537534669e-19,2.3826987238959081e-18,7.5959863990322351e-18,7.9492966166067507e-21,2.0419104296165207e-20,5.0987998661031663e-19,3.4510719057617654e-19,0.97697516669791029,0.75575894253174958,0.75575620832552248,1.6948183510607676e-32
9180,1.1363371054780858e-17,0,4.9926331565839714e-19,2.3758080180449864e-18,7.5994559623370011e-18,7.9493811282300961e-21,2.0466098301035526e-20,5.1472073691478478e-19,3.4570754239644195e-19,0.97698555324671932,0.75575620832552248,0.75575361168832011,1.8488927466117464e-32
9240,1.1363371054780858e-17,0,4.9723957087124727e-19,2.3690516438199158e-18,7.602748327659973e-18,7.9494612779485837e-21,2.0512451627377796e-20,5.1956415967368044e-19,3.4630543985073384e-19,0.9769954037137929,0.75575361168832011,0.75575114907155183,1.6948183510607676e-32
9300,1.1363371054780858e-17,0,4.9525809464848385e-19,2.3624265030639215e-18,7.6058676716939245e-18,7.9495371778667753e-21,2.0558172878808728e-20,5.2441014104424824e-19,3.4690093427362196e-19,0.97700473187687498,0.75575114907155183,0.75574881703078123,1.8488927466117464e-32
9360,1.1363371054780858e-17,0,4.93317887433782e-19,2.3559295682091187e-18,7.6088180740919497e-18,7.9496089368157204e-21,2.0603270545572018e-20,5.2925856977846959e-19,3.4749407578516586e-19,0.9770135511113921,0.75574881703078123,0.755746612222152,1.5407439555097887e-32
9420,1.1363371054780858e-17,0,4.9141797417549553e-19,2.3495578807567908e-18,7.6116035196974849e-18,7.9496766604646335e-21,2.0647753005959889e-20,5.3410933716395642e-19,3.4808491332072699e-19,0.97702187440417854,0.755746612222152,0.75574453139895537,2.0029671421627253e-32
9480,1.1363371054780858e-17,0,4.8955740366710899e-19,2.3433085497834993e-18,7.614227900724959e-18,7.9497404514280205e-21,2.0691628527719587e-20,5.3896233696618739e-19,3.4867349465997679e-19,0.97702971436664243,0.75574453139895537,0.75574257140833945,2.1570415377137042e-32
9540,1.1363371054780858e-17,0,4.8773524790960704e-19,2.3371787504731522e-18,7.6166950188921246e-18,7.9498004093685429e-21,2.0734905269444985e-20,5.4381746537205547e-19,3.4925986645512636e-19,0.9770370832474079,0.75574257140833945,0.75574072918814805,2.311115933264683e-32
9600,1.1363371054780858e-17,0,4.8595060149476062e-19,2.3311657226750875e-18,7.6190085875048772e-18,7.9498566310957507e-21,2.0777591281953259e-20,5.486746209347016e-19,3.4984407425840279e-19,0.97704399294444899,0.75574072918814805,0.75573900176388775,2.0029671421627253e-32
9660,1.1363371054780858e-17,0,4.8420258100839582e-19,2.3252667694882035e-18,7.62117223349557e-18,7.9499092106609176e-21,2.0819694509646601e-20,5.5353370451960345e-19,3.5042616254879878e-19,0.97705045501674559,0.75573900176388775,0.75573738624581366,2.1570415377137042e-32
9720,1.1363371054780858e-17,0,4.8249032445275875e-19,2.3194792558710842e-18,7.6231894994157184e-18,7.9499582394481705e-21,2.0861222791859176e-20,5.5839461925189219e-19,3.510061747581164e-19,0.9770564806954829,0.75573738624581366,0.75573587982612933,2.0029671421627253e-32
9780,1.1363371054780858e-17,0,4.8081299068714484e-19,2.3138006072780682e-18,7.6250638453840193e-18,7.9500038062620294e-21,2.0902183864189258e-20,5.6325727046486918e-19,3.515841532963299e-19,0.97706208089481039,0.75573587982612933,0.75573447977629737,2.311115933264683e-32
9840,1.1363371054780858e-17,0,4.7916975888601105e-19,2.3082283083211275e-18,7.6267986509905288e-18,7.9500459974115627e-21,2.0942585359816618e-20,5.6812156564969824e-19,3.5216013957628678e-19,0.97706726622218421,0.75573447977629737,0.75573318344445395,2.311115933264683e-32
9900,1.1363371054780858e-17,0,4.7755982801383374e-19,2.3027599014574236e-18,7.6283972171580153e-18,7.9500848967913245e-21,2.0982434810805264e-20,5.7298741440624387e-19,3.5273417403777003e-19,0.97707204698831485,0.75573318344445395,0.75573198825292132,2.4651903288156619e-32
9960,1.1363371054780858e-17,0,4.7598241631601218e-19,2.2973929857023442e-18,7.6298627679612048e-18,7.9501205859591546e-21,2.1021739649391633e-20,5.7785472839503244e-19,3.5330629617093838e-19,0.97707643321672866,0.75573198825292132,0.75573089169581786,2.311115933264683e-32
10020,1.1363371054780858e-17,0,4.7443676082516527e-19,2.2921252153678391e-18,7.6311984524049307e-18,7.9501531442110701e-21,2.1060507209258175e-20,5.827234212903099e-19,3.5387654453916646e-19,0.97708043465297223,0.75573089169581786,0.75572989133675694,2.311115933264683e-32
10080,1.1363371054780858e-17,0,4.7292211688219593e-19,2.2869542988258022e-18,7.632407346161962e-18,7.950182648653285e-21,2.1098744726792607e-20,5.8759340873417253e-19,3.5444495680129924e-19,0.97708406077346333,0.75572989133675694,0.7557289848066342,2.0029671421627253e-32
10140,1.1363371054780858e-17,0,4.7143775767154164e-19,2.2818779972962603e-18,7.6334924532713852e-18,7.9502091742715655e-21,2.1136459342332688e-20,5.9246460829174418e-19,3.5501156973334387e-19,0.97708732079401506,0.7557289848066342,0.75572816980149626,2.1570415377137042e-32
10200,1.1363371054780858e-17,0,4.6998297377005156e-19,2.2768941236600814e-18,7.6344567077983663e-18,7.9502327939979763e-21,2.1173658101396888e-20,5.9733693940737878e-19,3.5557641924960787e-19,0.97709022367803866,0.75572816980149626,0.75572744408049031,2.311115933264683e-32
10260,1.1363371054780858e-17,0,4.685570727089687e-19,2.2720005412959456e-18,7.6353029754561196e-18,7.9502535787751715e-21,2.1210347955900737e-20,6.0221032336186561e-19,3.5613954042330701e-19,0.97709277814444551,0.75572744408049031,0.7557268054638886,2.6192647243666408e-32
10320,1.1363371054780858e-17,0,4.6715937854851581e-19,2.2671951629412267e-18,7.6360340551908926e-18,7.950271597618327e-21,2.1246535765359213e-20,6.0708468323061091e-19,3.5670096750665392e-19,0.97709499267525801,0.7557268054638886,0.75572625183118547,2.0029671421627253e-32
10380,1.1363371054780858e-17,0,4.6578923146461911e-19,2.2624759495765204e-18,7.636652680730771e-18,7.9502869176747903e-21,2.1282228298075056e-20,6.1195994384277738e-19,3.5726073395044372e-19,0.97709687552294111,0.75572625183118547,0.75572578111926469,2.4651903288156619e-32
10440,1.1363371054780858e-17,0,4.6444598734731491e-19,2.2578409093334517e-18,7.6371615220990084e-18,7.9502996042815873e-21,2.1317432232313263e-20,6.1683603174135889e-19,3.5781887242315058e-19,0.97709843471746971,0.75572578111926469,0.75572539132063254,2.1570415377137042e-32
10500,1.1363371054780858e-17,0,4.6312901741042226e-19,2.253288096425447e-18,7.637563187092814e-18,7.9503097210208424e-21,2.1352154157461797e-20,6.2171287514416742e-19,3.5837541482954949e-19,0.97709967807313958,0.75572539132063254,0.75572508048171505,2.4651903288156619e-32
10560,1.1363371054780858e-17,0,4.6183770781207324e-19,2.2488156101011163e-18,7.6378602227281461e-18,7.9503173297732145e-21,2.1386400575178604e-20,6.2659040390571591e-19,3.5893039232887604e-19,0.97710061319513541,0.75572508048171505,0.75572484670121609,2.1570415377137042e-32
10620,1.1363371054780858e-17,0,4.6057145928571784e-19,2.244421593619905e-18,7.6380551166514596e-18,7.9503224907694422e-21,2.1420177900525111e-20,6.3146854947996912e-19,3.5948383535253703e-19,0.97710124748586491,0.75572484670121609,0.75572468812853377,2.6192647243666408e-32
10680,1.1363371054780858e-17,0,4.5932968678124168e-19,2.2401042332496418e-18,7.6381502985189331e-18,7.9503252626400511e-21,2.1453492463086197e-20,6.3634724488395284e-19,3.6003577362138482e-19,0.9771015881510684,0.75572468812853377,0.75572460296223287,2.1570415377137042e-32
10740,1.1363371054780858e-17,0,4.5811181911584641e-19,2.2358617572856474e-18,7.6381481413440886e-18,7.9503257024633153e-21,2.1486350508076922e-20,6.4122642466219126e-19,3.6058623616256645e-19,0.97710164220571349,0.75572460296223287,0.75572458944857157,2.311115933264683e-32
10800,1.1363371054780858e-17,0,4.56917298634362e-19,2.2316924350910137e-18,7.638050962814339e-18,7.9503238658115567e-21,2.1518758197435946e-20,6.4610602485196208e-19,3.6113525132595975e-19,0.97710141647968451,0.75572458944857157,0.75572464588007882,2.7733391199176196e-32
10860,1.1363371054780858e-17,0,4.5574558087867646e-19,2.2275945761577118e-18,7.6378610265772406e-18,7.9503198067958174e-21,2.1550721610905853e-20,6.5098598294934733e-19,3.6168284680020683e-19,0.97710091762327378,0.75572464588007882,0.75572477059418153,2.7733391199176196e-32
10920,1.1363371054780858e-17,0,4.5459613426598093e-19,2.2235665291881497e-18,7.6375805434971274e-18,7.9503135781090126e-21,2.1582246747100463e-20,6.5586623787605907e-19,3.6222904962835749e-19,0.97710015211248424,0.75572477059418153,0.75572496197187888,2.7733391199176196e-32
10980,1.1363371054780858e-17,0,4.5346843977554587e-19,2.2196066811968117e-18,7.6372116728827434e-18,7.9503052310675681e-21,2.1613339524559317e-20,6.6074672994702933e-19,3.6277388622312997e-19,0.9770991262541473,0.75572496197187888,0.75572521843646312,2.9274135154685985e-32
11040,1.1363371054780858e-17,0,4.5236199064374659e-19,2.2157134566316176e-18,7.6367565236865422e-18,7.9502948156516862e-21,2.1644005782789343e-20,6.6562740083873746e-19,3.6331738238180214e-19,0.97709784619087148,0.75572521843646312,0.75572553845228208,2.9274135154685985e-32
11100,1.1363371054780858e-17,0,4.5127629206708446e-19,2.2118853165146407e-18,7.6362171556763167e-18,7.9502823805442099e-21,2.1674251283293834e-20,6.705081935582676e-19,3.6385956330074086e-19,0.97709631790581863,0.75572553845228208,0.75572592052354537,3.0814879110195774e-32
