time_s,initial_mol,cumulative_inlet_mol,blood_free_mol,endothelium_free_mol,interstitium_free_mol,receptor_bound_mol,internalized_mol,cleared_or_degraded_mol,cumulative_outlet_mol,occupancy_fraction,applied_feedback_multiplier,scheduled_feedback_multiplier,balance_error_mol
6120,1.1363371054780858e-17,0,7.003566352358676e-19,3.0243267314818837e-18,7.0303985354461389e-18,7.9455083681117357e-21,1.7053838711004557e-20,2.7219857954348706e-19,3.1109122599437574e-19,0.97650958780666863,0.75,0.75,1.0785207688568521e-32
6180,1.1363371054780858e-17,0,6.9386618378623542e-19,3.0044039919542077e-18,7.051421116708196e-18,7.9460692379030748e-21,1.7146808518265457e-20,2.7665914070424964e-19,3.1192774387180843e-19,0.97657851917057636,0.75,0.75,7.7037197775489434e-33
6240,1.1363371054780858e-17,0,6.8753160927650173e-19,2.9849009813838403e-18,7.071863343663472e-18,7.9466114718157636e-21,1.7238526828492331e-20,2.8113341497279971e-19,3.1275656718394218e-19,0.97664516016949587,0.75,0.75,7.7037197775489434e-33
6300,1.1363371054780858e-17,0,6.8134849339561885e-19,2.9658091436729878e-18,7.0917383507162345e-18,7.9471357064120704e-21,1.7329010040707571e-20,2.8562104093355851e-19,3.1357788031534649e-19,0.97670958903745964,0.75,0.75,7.7037197775489434e-33
6360,1.1363371054780858e-17,0,6.7531258117968891e-19,2.9471200338233475e-18,7.1110589952309235e-18,7.9476425514210684e-21,1.7418274354796288e-20,2.9012166519319207e-19,3.1439186244749222e-19,0.97677188071067778,0.75,0.75,3.0814879110195774e-33
6420,1.1363371054780858e-17,0,6.6941977263217282e-19,2.9288253219299614e-18,7.129837861891809e-18,7.9481325911163589e-21,1.7506335773161006e-20,2.9463494221295558e-19,3.1519868774968414e-19,0.97683210699686196,0.75,0.75,1.5407439555097887e-33
6480,1.1363371054780858e-17,0,6.6366611488454577e-19,2.9109167965875112e-18,7.1480872671168274e-18,7.9486063856103292e-21,1.7593210102408472e-20,2.9916053414369296e-19,3.1599852556026613e-19,0.9768903367342906,0.75,0.75,4.622231866529366e-33
6540,1.1363371054780858e-17,0,6.5804779485878152e-19,2.8933863677599959e-18,7.1658192635126984e-18,7.9490644720708392e-21,1.7678912955065088e-20,3.0369811066352244e-19,3.1679154055872418e-19,0.97694663594134035,0.75,0.75,0
6600,1.1363371054780858e-17,0,6.5256113239591082e-19,2.8762260691607092e-18,7.1830456443595638e-18,7.9495073658655899e-21,1.7763459751317172e-20,3.0824734881822685e-19,3.1757789292926664e-19,0.9770010679571306,0.75,0.75,1.5407439555097887e-33
6660,1.1363371054780858e-17,0,6.4720257381753763e-19,2.8594280601857578e-18,7.1997779481143603e-18,7.9499355616391298e-21,1.7846865720773144e-20,3.1280793286436627e-19,3.1835773851642276e-19,0.9770536935738876,0.75,0.75,0
6720,1.1363371054780858e-17,0,6.4196868588965593e-19,2.842984627440955e-18,7.216027462923393e-18,7.950349534327026e-21,1.7929145904244499e-20,3.1737955411512007e-19,3.191312289731591e-19,0.97710457116158778,0.75,0.75,1.5407439555097887e-33
6780,1.1363371054780858e-17,0,6.3685615016036786e-19,2.8268881858987867e-18,7.2318052311352046e-18,7.9507497401114279e-21,1.8010315155542858e-20,3.2196191078886102e-19,3.1989851190197843e-19,0.97715375678539662,0.75,0.75,6.1629758220391547e-33
6840,1.1363371054780858e-17,0,6.3186175764520143e-19,2.8111312797192274e-18,7.2471220538059103e-18,7.9511366173218754e-21,1.8090388143290505e-20,3.2655470786046157e-19,3.2065973098943702e-19,0.9772013043163793,0.75,0.75,7.7037197775489434e-33
6900,1.1363371054780858e-17,0,6.2698240383566692e-19,2.7957065827655081e-18,7.2619884951898472e-18,7.9515105872849655e-21,1.8169379352742099e-20,3.3115765691532221e-19,3.2141502613447913e-19,0.977247265535925,0.75,0.75,7.7037197775489434e-33
6960,1.1363371054780858e-17,0,6.2221508400848076e-19,2.7806068988434672e-18,7.2764148872090773e-18,7.9518720551262174e-21,1.824730308761539e-20,3.3577047600611565e-19,3.2216453357096436e-19,0.97729169023429707,0.75,0.75,1.0785207688568521e-32
7020,1.1363371054780858e-17,0,6.1755688881454821e-19,2.7658251616908168e-18,7.2904113338960649e-18,7.9522214105271889e-21,1.8324173471928807e-20,3.4039288951222928e-19,3.2290838598473686e-19,0.97733462630368317,0.75,0.75,4.622231866529366e-33
7080,1.1363371054780858e-17,0,6.1300500012833116e-19,2.75135443474054e-18,7.303987715804251e-18,7.952559028440741e-21,1.8400004451844209e-20,3.4502462800188794e-19,3.236467126255584e-19,0.97737611982610173,0.75,0.75,4.622231866529366e-33
7140,1.1363371054780858e-17,0,6.0855668713964545e-19,2.7371879106807145e-18,7.3171536943820665e-18,7.9528852697671043e-21,1.8474809797512921e-20,3.496654280969403e-19,3.2437963941420894e-19,0.97741621515649124,0.75,0.75,3.0814879110195774e-33
7200,1.1363371054780858e-17,0,6.0420930267124823e-19,2.7233189108312119e-18,7.3299187163061648e-18,7.9532004819931939e-21,1.8548603104923479e-20,3.5431503234028078e-19,3.2510728904503324e-19,0.97745495500128277,0.75,0.75,1.5407439555097887e-33
7260,1.1363371054780858e-17,0,5.9996027970679439e-19,2.7097408843560997e-18,7.3422920177703328e-18,7.9535049997974634e-21,1.8621397797749658e-20,3.5897318906588564e-19,3.2582978108419672e-19,0.97749238049273657,0.75,0.75,0
7320,1.1363371054780858e-17,0,5.9580712811485949e-19,2.6964474073290174e-18,7.354282628726832e-18,7.9537991456224956e-21,1.8693207129197393e-20,3.6363965227143205e-19,3.2654723206389489e-19,0.97752853125931438,0.75,0.75,1.5407439555097887e-33
7380,1.1363371054780858e-17,0,5.9174743155577876e-19,2.6834321816673966e-18,7.3658993770773977e-18,7.9540832302171967e-21,1.8764044183849227e-20,3.6831418149347431e-19,3.2725975557274083e-19,0.97756344549231511,0.75,0.75,3.0814879110195774e-33
7440,1.1363371054780858e-17,0,5.8777884455900405e-19,2.6706890339500692e-18,7.3771508928114387e-18,7.9543575531505643e-21,1.8833921879505242e-20,3.7299654168514201e-19,3.2796746234254572e-19,0.97759716000901786,0.75,0.75,1.5407439555097887e-33
7500,1.1363371054780858e-17,0,5.838990897595823e-19,2.658211914131629e-18,7.3880456120893042e-18,7.954622403298658e-21,1.890285296901928e-20,3.7768650309633319e-19,3.2867046033168833e-19,0.97762971031253065,0.75,0.75,1.5407439555097887e-33
7560,1.1363371054780858e-17,0,5.8010595528317688e-19,2.6459948941657659e-18,7.3985917812688553e-18,7.9548780593064262e-21,1.8970850042129544e-20,3.8238384115636244e-19,3.2936885480525798e-19,0.97766113064854943,0.75,0.75,1.5407439555097887e-33
7620,1.1363371054780858e-17,0,5.763972922698237e-19,2.6340321665488146e-18,7.4087974608737277e-18,7.9551247900258678e-21,1.9037925527282574e-20,3.8708833635903608e-19,3.3006274841214449e-19,0.97769145405920854,0.75,0.75,3.0814879110195774e-33
7680,1.1363371054780858e-17,0,5.7277101252731778e-19,2.6223180427937493e-18,7.418670529502053e-18,7.9553628549319257e-21,1.9104091693449772e-20,3.9179977415011248e-19,3.307522412592348e-19,0.97772071243419412,0.75,0.75,9.2444637330587321e-33
7740,1.1363371054780858e-17,0,5.6922508630578017e-19,2.6108469518440571e-18,7.4282186876745774e-18,7.9555925045174114e-21,1.916936065193571e-20,3.9651794481711691e-19,3.3143743098286747e-19,0.9777489365592813,0.75,0.75,4.622231866529366e-33
7800,1.1363371054780858e-17,0,5.6575754018556468e-19,2.5996134384360508e-18,7.4374494616212374e-18,7.9558139806681918e-21,1.9233744358177491e-20,4.0124264338147061e-19,3.3211841281768493e-19,0.97777615616244418,0.75,0.75,4.622231866529366e-33
7860,1.1363371054780858e-17,0,5.6236645507122041e-19,2.588612161417482e-18,7.4463702070056849e-18,7.9560275170197583e-21,1.9297254613534466e-20,4.0597366949289777e-19,3.3279527966301641e-19,0.97780239995767915,0.75,0.75,1.5407439555097887e-33
7920,1.1363371054780858e-17,0,5.5904996428475135e-19,2.5778378920296304e-18,7.4549881125871194e-18,7.9562333392962583e-21,1.9359903067067742e-20,4.1071082732607379e-19,3.3346812214691241e-19,0.97782769568667149,0.75,0.75,6.1629758220391547e-33
7980,1.1363371054780858e-17,0,5.5580625175188779e-19,2.5672855121593833e-18,7.4633102038192146e-18,7.9564316656329695e-21,1.9421701217308838e-20,4.1545392547947607e-19,3.3413702868794959e-19,0.97785207015842845,0.75,0.75,4.622231866529366e-33
8040,1.1363371054780858e-17,0,5.5263355027553874e-19,2.5569500125672785e-18,7.4713433463858239e-18,7.9566227068831608e-21,1.9482660414017153e-20,4.2020277687639965e-19,3.348020855549099e-19,0.97787554928699205,0.75,0.75,7.7037197775489434e-33
8100,1.1363371054780858e-17,0,5.495301398909991e-19,2.546826491096927e-18,7.479094249673554e-18,7.9568066669102076e-21,1.9542791859925514e-20,4.2495719866809802e-19,3.3546337692443897e-19,0.97789815812734082,0.75,0.75,4.622231866529366e-33
8160,1.1363371054780858e-17,0,5.4649434629787191e-19,2.5369101508707437e-18,7.4865694701811042e-18,7.9569837428657776e-21,1.9602106612473602e-20,4.2971701213901529e-19,3.3612098493677607e-19,0.97791992090957869,0.75,0.75,7.7037197775489434e-33
8220,1.1363371054780858e-17,0,5.4352453936402062e-19,2.5271962984764623e-18,7.4937754148656717e-18,7.9571541254548686e-21,1.9660615585528837e-20,4.3448204261406629e-19,3.3677498974964774e-19,0.97794086107150846,0.75,0.75,6.1629758220391547e-33
8280,1.1363371054780858e-17,0,5.4061913169718896e-19,2.5176803421484914e-18,7.5007183444265545e-18,7.9573179991883836e-21,1.9718329551094167e-20,4.3925211936793057e-19,3.3742546959040502e-19,0.97796100128967367,0.75,0.75,4.622231866529366e-33
8340,1.1363371054780858e-17,0,5.3777657728023555e-19,2.5083577899477936e-18,7.5074043765263871e-18,7.9574755426239568e-21,1.9775259141002748e-20,4.4402707553632155e-19,3.3807250080648682e-19,0.97798036350895601,0.75,0.75,6.1629758220391547e-33
8400,1.1363371054780858e-17,0,5.3499537016621011e-19,2.4992242479436009e-18,7.5138394889503752e-18,7.9576269285956547e-21,1.983141484859896e-20,4.4880674802919257e-19,3.3871615791428118e-19,0.97799896897080607,0.75,0.75,3.0814879110195774e-33
8460,1.1363371054780858e-17,0,5.3227404322975453e-19,2.4902754183999677e-18,7.5200295227039965e-18,7.9577723244331054e-21,1.9886807030405652e-20,4.5359097744584281e-19,3.3935651364645497e-19,0.97801683824017438,0.75,0.75,3.0814879110195774e-33
8520,1.1363371054780858e-17,0,5.2961116697156259e-19,2.4815070979698606e-18,7.525980185049782e-18,7.9579118921706977e-21,1.9941445907777339e-20,4.5837960799188688e-19,3.3999363899781739e-19,0.97803399123122203,0.75,0.75,0
8580,1.1363371054780858e-17,0,5.2700534837284509e-19,2.4729151758992122e-18,7.5316970524836784e-18,7.9580457887472943e-21,1.9995341568539154e-20,4.6317248739805115e-19,3.4062760326977879e-19,0.97805044723186585,0.75,0.75,6.1629758220391547e-33
8640,1.1363371054780858e-17,0,5.244552297969675e-19,2.4644956322431004e-18,7.5371855736517538e-18,7.9581741661969968e-21,2.0048503968611352e-20,4.6796946684076013e-19,3.4125847411346363e-19,0.97806622492722339,0.75,0.75,4.622231866529366e-33
8700,1.1363371054780858e-17,0,5.2195948793560498e-19,2.4562445360960054e-18,7.5424510722077826e-18,7.9582971718314315e-21,2.0100942933619206e-20,4.7277040086447785e-19,3.4188631757153305e-19,0.97808134242201605,0.75,0.75,4.622231866529366e-33
8760,1.1363371054780858e-17,0,5.195168327969512e-19,2.4481580438378678e-18,7.5474987496125964e-18,7.958414948413961e-21,2.0152668160488157e-20,4.7757514730576767e-19,3.4251119811876703e-19,0.97809581726197981,0.75,0.75,4.622231866529366e-33
8820,1.1363371054780858e-17,0,5.1712600673367908e-19,2.4402323973974803e-18,7.5523336878758474e-18,7.9585276343262702e-21,2.0203689219024184e-20,4.8238356721903764e-19,3.4313317870145737e-19,0.97810966645433883,0.75,0.75,6.1629758220391547e-33
8880,1.1363371054780858e-17,0,5.1478578350849587e-19,2.4324639225345731e-18,7.5569608522409873e-18,7.9586353637276973e-21,2.0254015553479096e-20,4.8719552480393348e-19,3.4375232077565648e-19,0.97812290648738753,0.75,0.75,6.1629758220391547e-33
8940,1.1363371054780858e-17,0,5.1249496739529478e-19,2.4248490271417728e-18,7.5613850938143018e-18,7.958738266707684e-21,2.0303656484100868e-20,4.9201088733434932e-19,3.4436868434432729e-19,0.97813555334922642,0.75,0.75,3.0814879110195774e-33
9000,1.1363371054780858e-17,0,5.1025239231402135e-19,2.4173841995674936e-18,7.5656111521387852e-18,7.9588364694316635e-21,2.0352621208668829e-20,4.9682952508901974e-19,3.4498232799343388e-19,0.9781476225456921,0.75,0.75,4.622231866529366e-33
9060,1.1363371054780858e-17,0,5.0805692099750321e-19,2.4100660069606456e-18,7.5696436577137357e-18,7.9589300942807659e-21,2.0400918804013675e-20,5.0165131128365957e-19,3.4559330892701347e-19,0.97815912911752734,0.75,0.75,6.1629758220391547e-33
9120,1.1363371054780858e-17,0,5.0590744418860791e-19,2.4028910936379534e-18,7.5734871344608891e-18,7.9590192599855945e-21,2.0448558227522292e-20,5.0647612200462308e-19,3.4620168300126779e-19,0.97817008765682212,0.75,0.75,1.0785207688568521e-32
9180,1.1363371054780858e-17,0,5.0380287986618952e-19,2.3958561794745326e-18,7.577146002137992e-18,7.9591040817543952e-21,2.0495548318627315e-20,5.1130383614404575e-19,3.4680750475770751e-19,0.97818051232276559,0.75,0.75,7.7037197775489434e-33
9240,1.1363371054780858e-17,0,5.0174217249839568e-19,2.3889580583183033e-18,7.5806245787006534e-18,7.9591846713958771e-21,2.0541897800281429e-20,5.1613433533643746e-19,3.4741082745538494e-19,0.97819041685674113,0.75,0.75,6.1629758220391547e-33
9300,1.1363371054780858e-17,0,4.9972429232198527e-19,2.3821935964286838e-18,7.583927082613379e-18,7.9592611374369674e-21,2.058761528041646e-20,5.2096750389670251e-19,3.4801170310224599e-19,0.97819981459679839,0.75,0.75,7.7037197775489434e-33
9360,1.1363371054780858e-17,0,4.9774823464640212e-19,2.3755597309399556e-18,7.5870576351106927e-18,7.9593335852356922e-21,2.0632709253387137e-20,5.2580322875954715e-19,3.4861018248563267e-19,0.97820871849152635,0.75,0.75,6.1629758220391547e-33
9420,1.1363371054780858e-17,0,4.9581301918142042e-19,2.3690534683495835e-18,7.5900202624091443e-18,7.9594021170894982e-21,2.0677188101399645e-20,5.3064139942025033e-19,3.4920631520196477e-19,0.97821714111336644,0.75,0.75,6.1629758220391547e-33
9480,1.1363371054780858e-17,0,4.9391768938725791e-19,2.3626718830317174e-18,7.5928188978712185e-18,7.9594668323391475e-21,2.072106009592497e-20,5.354819078767655e-19,3.498001496856281e-19,0.97822509467138086,0.75,0.75,6.1629758220391547e-33
9540,1.1363371054780858e-17,0,4.9206131184611325e-19,2.3564121157760525e-18,7.5954573841218975e-18,7.9595278274684444e-21,2.0764333399097079e-20,5.4032464857312863e-19,3.5039173323709539e-19,0.97823259102350946,0.75,0.75,4.622231866529366e-33
9600,1.1363371054780858e-17,0,4.9024297565415471e-19,2.3502713723521052e-18,7.5979394751188542e-18,7.9595851961999877e-21,2.0807016065095869e-20,5.4516951834413909e-19,3.5098111205030625e-19,0.97823964168833755,0.75,0.75,3.0814879110195774e-33
9660,1.1363371054780858e-17,0,4.8846179183304269e-19,2.3442469220990018e-18,7.600268838177093e-18,7.9596390295871123e-21,2.0849116041515146e-20,5.5001641636128897e-19,3.5156833123932892e-19,0.97824625785639574,0.75,0.75,1.5407439555097887e-33
9720,1.1363371054780858e-17,0,4.8671689276011785e-19,2.3383360965407281e-18,7.6024490559489579e-18,7.9596894161022041e-21,2.0890641170715454e-20,5.5486524407991066e-19,3.5215343486432741e-19,0.97825245040101394,0.75,0.75,3.0814879110195774e-33
9780,1.1363371054780858e-17,0,4.8500743161645182e-19,2.3325362880268286e-18,7.6044836283603213e-18,7.9597364417215758e-21,2.0931599191161952e-20,5.5971590518752154e-19,3.5273646595685473e-19,0.97825822988875233,0.75,0.75,4.622231866529366e-33
9840,1.1363371054780858e-17,0,4.8333258185198622e-19,2.3268449483984417e-18,7.606375974503853e-18,7.959780190007023e-21,2.0971997738747431e-20,5.645683055533325e-19,3.533174665444952e-19,0.97826360658942524,0.75,0.75,3.0814879110195774e-33
9900,1.1363371054780858e-17,0,4.8169153666704808e-19,2.3212595876795618e-18,7.6081294344901961e-18,7.9598207421842438e-21,2.1011844348100398e-20,5.6942235317889806e-19,3.5389647767487476e-19,0.97826859048573844,0.75,0.75,6.1629758220391547e-33
9960,1.1363371054780858e-17,0,4.800835085095569e-19,2.3157777727933641e-18,7.6097472712578979e-18,7.9598581772182559e-21,2.1051146453878463e-20,5.7427795814988594e-19,3.544735394390571e-19,0.97827319128255841,0.75,0.75,0
10020,1.1363371054780858e-17,0,4.7850772858728532e-19,2.3103971263034183e-18,7.611232672342943e-18,7.9598925718859194e-21,2.108991139204701e-20,5.7913503258893342e-19,3.5504869099434793e-19,0.97827741841582494,0.75,0.75,3.0814879110195774e-33
10080,1.1363371054780858e-17,0,4.7696344639456548e-19,2.3051153251795667e-18,7.6125887516086487e-18,7.95992400084574e-21,2.1128146401143282e-20,5.8399349060957507e-19,3.5562197058652064e-19,0.97828128106113066,0.75,0.75,9.2444637330587321e-33
10140,1.1363371054780858e-17,0,4.75449929252873e-19,2.2999300995882416e-18,7.6138185509368239e-18,7.9599525367050405e-21,2.1165858623525934e-20,5.8885324827121239e-19,3.5619341557148338e-19,0.97828478814197584,0.75,0.75,6.1629758220391547e-33
10200,1.1363371054780858e-17,0,4.7396646186474334e-19,2.2948392317069778e-18,7.6149250418809424e-18,7.95997825008461e-21,2.1203055106610214e-20,5.9371422353510334e-19,3.5676306243640293e-19,0.97828794833771426,0.75,0.75,6.1629758220391547e-33
10260,1.1363371054780858e-17,0,4.7251234588051405e-19,2.2898405545628293e-18,7.6159111272821005e-18,7.9600012096809748e-21,2.1239742804088751e-20,5.9857633622135128e-19,3.573309468202999e-19,0.97829077009120613,0.75,0.75,6.1629758220391547e-33
10320,1.1363371054780858e-17,0,4.7108689947740411e-19,2.2849319508944273e-18,7.6167796428485699e-18,7.9600214823263715e-21,2.1275928577138222e-20,6.0343950796686688e-19,3.5789710353413353e-19,0.9782932616161889,0.75,0.75,9.2444637330587321e-33
10380,1.1363371054780858e-17,0,4.696894569504723e-19,2.2801113520373518e-18,7.6175333586997134e-18,7.9600391330465087e-21,2.1311619195611829e-20,6.0830366218428586e-19,3.5846156658038645e-19,0.97829543090437632,0.75,0.75,9.2444637330587321e-33
10440,1.1363371054780858e-17,0,4.6831936831502044e-19,2.2753767368325329e-18,7.6181749808749948e-18,7.9600542251162436e-21,2.1346821339217741e-20,6.1316872402181746e-19,3.5902436917216682e-19,0.9782972857323009,0.75,0.75,9.2444637330587321e-33
10500,1.1363371054780858e-17,0,4.6697599892002666e-19,2.2707261305573494e-18,7.6187071528088445e-18,7.9600668201132427e-21,2.1381541598683766e-20,6.180346203240045e-19,3.5958554375183939e-19,0.97829883366790904,0.75,0.75,4.622231866529366e-33
10560,1.1363371054780858e-17,0,4.6565872907221715e-19,2.2661576038790844e-18,7.619132456772105e-18,7.9600769779697088e-21,2.1415786476908062e-20,6.2290127959337542e-19,3.6014512200919925e-19,0.97830008207691843,0.75,0.75,1.5407439555097887e-33
10620,1.1363371054780858e-17,0,4.6436695367040361e-19,2.2616692718304164e-18,7.619453415280752e-18,7.9600847570222692e-21,2.1449562390096259e-20,6.2776863195296547e-19,3.6070313489920124e-19,0.97830103812894897,0.75,0.75,1.5407439555097887e-33
10680,1.1363371054780858e-17,0,4.6310008184972795e-19,2.2572592928065946e-18,7.6196724924726429e-18,7.9600902140600965e-21,2.1482875668885028e-20,6.3263660910969017e-19,3.612596126592555e-19,0.97830170880343736,0.75,0.75,1.5407439555097887e-33
10740,1.1363371054780858e-17,0,4.6185753663548186e-19,2.2529258675839487e-18,7.6197920954529501e-18,7.9600934043713203e-21,2.1515732559452099e-20,6.3750514431854979e-19,3.6181458482610261e-19,0.97830210089534053,0.75,0.75,1.5407439555097887e-33
10800,1.1363371054780858e-17,0,4.6063875460617455e-19,2.2486672383593963e-18,7.6198145756089558e-18,7.9600943817878298e-21,2.1548139224613053e-20,6.4237417234764836e-19,3.623680802522786e-19,0.97830222102064268,0.75,0.75,1.5407439555097887e-33
10860,1.1363371054780858e-17,0,4.5944318556554603e-19,2.244481687810568e-18,7.6197422298949224e-18,7.9600931987285135e-21,2.1580101744904811e-20,6.472436294440065e-19,3.6292012712218091e-19,0.97830207562166849,0.75,0.75,3.0814879110195774e-33
10920,1.1363371054780858e-17,0,4.582702922232271e-19,2.2403675381762214e-18,7.6195773020876133e-18,7.960089906240987e-21,2.1611626119656094e-20,6.5211345330015224e-19,3.6347075296774731e-19,0.97830167097221277,0.75,0.75,0
10980,1.1363371054780858e-17,0,4.5711954988377339e-19,2.236323150356572e-18,7.6193219840132045e-18,7.9600845540419086e-21,2.164271826804478e-20,6.5698358302147023e-19,3.640199846837541e-19,0.97830101318249385,0.75,0.75,3.0814879110195774e-33
11040,1.1363371054780858e-17,0,4.5599044614380178e-19,2.2323469230331848e-18,7.6189784167461328e-18,7.9600771905559099e-21,2.1673384030142514e-20,6.6185395909429332e-19,3.6456784854274828e-19,0.97830010820393942,0.75,0.75,0
11100,1.1363371054780858e-17,0,4.5488248059697346e-19,2.2284372918080779e-18,7.6185486917805649e-18,7.9600678629531922e-21,2.1703629167946561e-20,6.6672452335472078e-19,3.6511437020962049e-19,0.97829896183380627,0.75,0.75,0
11160,1.1363371054780858e-17,0,4.5379516454658452e-19,2.2245927283616723e-18,7.6180348521750442e-18,7.9600566171858735e-21,2.1733459366398947e-20,6.7159521895814336e-19,3.6565957475582743e-19,0.97829757971964826,0.75,0.75,1.5407439555097887e-33
11220,1.1363371054780858e-17,0,4.5272802072552205e-19,2.2208117396292407e-18,7.6174388936709349e-18,7.9600434980230999e-21,2.1762880234393208e-20,6.7646599034946324e-19,3.6620348667327526e-19,0.97829596736363034,0.75,0.75,6.1629758220391547e-33
11280,1.1363371054780858e-17,0,4.5168058302336847e-19,2.2170928669955013e-18,7.6167627657852718e-18,7.9600285490849862e-21,2.1791897305768702e-20,6.813367832339894e-19,3.6674612988787096e-19,0.97829413012670108,0.75,0.75,1.5407439555097887e-33
11340,1.1363371054780858e-17,0,4.5065239622043431e-19,2.2134346855070111e-18,7.6160083728784962e-18,7.9600118128754491e-21,2.1820516040292689e-20,6.8620754454899625e-19,3.6728752777274955e-19,0.97829207323262724,0.75,0.75,1.5407439555097887e-33
11400,1.1363371054780858e-17,0,4.4964301572851663e-19,2.2098358031019964e-18,7.6151775751977809e-18,7.9599933308139292e-21,2.1848741824630246e-20,6.9107822243592804e-19,3.6782770316118626e-19,0.97828980177189229,0.75,0.75,4.622231866529366e-33
11460,1.1363371054780858e-17,0,4.4865200733818319e-19,2.2062948598573037e-18,7.614272189896356e-18,7.9599731432660931e-21,2.1876579973302203e-20,6.9594876621323678e-19,3.6836667835920343e-19,0.97828732070547053,0.75,0.75,7.7037197775489434e-33
11520,1.1363371054780858e-17,0,4.4767894697239091e-19,2.202810527252095e-18,7.613293992029455e-18,7.9599512895735332e-21,2.1904035729631206e-20,7.0081912634983419e-19,3.6890447515787568e-19,0.97828463486847617,0.75,0.75,1.5407439555097887e-33
11580,1.1363371054780858e-17,0,4.4672342044625821e-19,2.1993815074479908e-18,7.6122447155273527e-18,7.959927808082497e-21,2.1931114266675971e-20,7.0568925443915285e-19,3.6944111484534417e-19,0.97828174897369513,0.75,0.75,1.5407439555097887e-33
11640,1.1363371054780858e-17,0,4.4578502323281395e-19,2.1960065325852902e-18,7.6111260541460913e-18,7.9599027361716874e-21,2.1957820688153937e-20,7.1055910317379226e-19,3.6997661821854602e-19,0.97827866761500082,0.75,0.75,1.5407439555097887e-33
11700,1.1363371054780858e-17,0,4.4486336023455321e-19,2.1926843640949698e-18,7.6099396623963001e-18,7.9598761102791932e-21,2.1984160029352352e-20,7.1542862632074426e-19,3.705110055946662e-19,0.97827539527066498,0.75,0.75,7.7037197775489434e-33
11760,1.1363371054780858e-17,0,4.4395804556063751e-19,2.1894137920261109e-18,7.6086871564506607e-18,7.9598479659285275e-21,2.2010137258028004e-20,7.2029777869718102e-19,3.710442968223187e-19,0.97827193630655662,0.75,0.75,6.1629758220391547e-33
11820,1.1363371054780858e-17,0,4.4306870230958213e-19,2.1861936343884615e-18,7.6073701150305178e-18,7.9598183377538811e-21,2.203575727529568e-20,7.2516651614679316e-19,3.7157651129246367e-19,0.97826829497924672,0.75,0.75,9.2444637330587321e-33
11880,1.1363371054780858e-17,0,4.4219496235727821e-19,2.1830227365097944e-18,7.6059900802720356e-18,7.9597872595245337e-21,2.2061024916505418e-20,7.3003479551666636e-19,3.7210766794906679e-19,0.97826447543900796,0.75,0.75,1.3866695599588098e-32
11940,1.1363371054780858e-17,0,4.413364661502038e-19,2.1798999704077596e-18,7.6045485585724385e-18,7.9597547641685384e-21,2.2085944952108764e-20,7.3490257463468315e-19,3.7263778529950753e-19,0.97826048173272528,0.75,0.75,1.0785207688568521e-32
12000,1.1363371054780858e-17,0,4.4049286250368483e-19,2.1768242341759351e-18,7.6030470214167574e-18,7.9597208837956537e-21,2.2110522088514132e-20,7.3976981228744061e-19,3.7316688142474245e-19,0.97825631780671485,0.75,0.75,1.2325951644078309e-32
12060,1.1363371054780858e-17,0,4.3966380840506416e-19,2.1737944513837546e-18,7.6014869061855066e-18,7.959685649719552e-21,2.2134760968931295e-20,7.4463646819866512e-19,3.7369497398922912e-19,0.97825198750945297,0.75,0.75,1.2325951644078309e-32
12120,1.1363371054780858e-17,0,4.3884896882165485e-19,2.1708095704900344e-18,7.5998696169437552e-18,7.9596490924793629e-21,2.2158666174205324e-20,7.4950250300812411e-19,3.7422208025061684e-19,0.978247494594224,0.75,0.75,1.2325951644078309e-32
12180,1.1363371054780858e-17,0,4.3804801651334316e-19,2.1678685642697951e-18,7.5981965252120079e-18,7.9596112418605394e-21,2.2182242223639798e-20,7.5436787825101201e-19,3.7474821706920971e-19,0.97824284272168505,0.75,0.75,9.2444637330587321e-33
12240,1.1363371054780858e-17,0,4.3726063184972174e-19,2.1649704292540968e-18,7.5964689707193145e-18,7.9595721269150967e-21,2.2205493575809769e-20,7.592325563378078e-19,3.7527340091720757e-19,0.97823803546235288,0.75,0.75,1.6948183510607676e-32
12300,1.1363371054780858e-17,0,4.3648650263163496e-19,2.1621141851826134e-18,7.5946882621389624e-18,7.9595317759812252e-21,2.2228424629364262e-20,7.6409650053458809e-19,3.7579764788773033e-19,0.97823307629901479,0.75,0.75,1.5407439555097887e-32
12360,1.1363371054780858e-17,0,4.3572532391701737e-19,2.1592988744686557e-18,7.5928556778072605e-18,7.9594902167023211e-21,2.2251039723818623e-20,7.6895967494378971e-19,3.7632097370363028e-19,0.97822796862906691,0.75,0.75,1.6948183510607676e-32
12420,1.1363371054780858e-17,0,4.3497679785091737e-19,2.1565235616763851e-18,7.5909724664256834e-18,7.9594474760454435e-21,2.2273343140336787e-20,7.7382204448540769e-19,3.7684339372609818e-19,0.97822271576678343,0.75,0.75,1.6948183510607676e-32
12480,1.1363371054780858e-17,0,4.342406334995972e-19,2.1537873330099392e-18,7.5890398477468169e-18,7.9594035803192076e-21,2.2295339102503545e-20,7.7868357487862157e-19,3.7736492296306825e-19,0.97821732094551495,0.75,0.75,7.7037197775489434e-33
12540,1.1363371054780858e-17,0,4.3351654668860044e-19,2.1510892958142167e-18,7.5870590132445064e-18,7.959358555191156e-21,2.2317031777086949e-20,7.8354423262383795e-19,3.7788557607742549e-19,0.97821178731982383,0.75,0.75,7.7037197775489434e-33
