time_s,initial_mol,cumulative_inlet_mol,blood_free_mol,endothelium_free_mol,interstitium_free_mol,receptor_bound_mol,internalized_mol,cleared_or_degraded_mol,cumulative_outlet_mol,occupancy_fraction,applied_feedback_multiplier,scheduled_feedback_multiplier,balance_error_mol
900,1.1363371054780858e-17,0,4.9564570532303386e-18,5.0588338192091489e-18,1.1978403860995393e-18,6.9508942178259846e-21,1.9760464631106414e-21,4.3983609180622762e-21,1.369144946428374e-19,0.85427068137996287,0.79168305280460649,0.78643232965500931,4.622231866529366e-33
960,1.1363371054780858e-17,0,4.7217999600070068e-18,5.1744564382559203e-18,1.3098977870651489e-18,7.0798123747194362e-21,2.2375297002716035e-21,5.1796532242414357e-21,1.4271987415355585e-19,0.87011483010102664,0.78643232965500931,0.78247129247474334,6.1629758220391547e-33
1020,1.1363371054780858e-17,0,4.5023227488545374e-18,5.2739341599705766e-18,1.4231491167859217e-18,7.1798699638833713e-21,2.5000978570226698e-21,6.0321760038676678e-21,1.4825288534505135e-19,0.88241199104085255,0.78247129247474334,0.77939700223978692,3.0814879110195774e-33
1080,1.1363371054780858e-17,0,4.2969441883589522e-18,5.3585825655325191e-18,1.5373338512731206e-18,7.2600425781590233e-21,2.7627469281157425e-21,6.9565729680062339e-21,1.535310871419864e-19,0.89226527202585582,0.77939700223978692,0.77693368199353607,1.5407439555097887e-33
1140,1.1363371054780858e-17,0,4.1046620911723066e-18,5.4296411319715699e-18,1.6521927425598977e-18,7.3261916534305372e-21,3.0247878202405758e-21,7.9533206106399921e-21,1.5857078899277415e-19,0.90039504840195572,0.77693368199353607,0.77490123789951104,0
1200,1.1363371054780858e-17,0,3.9245477159910342e-18,5.4882697203171671e-18,1.7674759272493351e-18,7.3820785216638936e-21,3.2857354703644604e-21,9.0227348976908948e-21,1.6338714233360505e-19,0.90726359099658516,0.77490123789951104,0.77318410225085366,4.622231866529366e-33
1260,1.1363371054780858e-17,0,3.7557404775512314e-18,5.5355479176479097e-18,1.8829480714761404e-18,7.4301451795555488e-21,3.5452367207705623e-21,1.0164980687139068e-20,1.6799422551811678e-19,0.91317102323508137,0.77318410225085366,0.7717072441912296,4.622231866529366e-33
1320,1.1363371054780858e-17,0,3.5974429774386532e-18,5.5724768524226643e-18,1.9983909597245619e-18,7.4720341208113419e-21,3.8030257991859709e-21,1.1380082684443563e-20,1.7240512259054268e-19,0.91831920896017849,0.7717072441912296,0.77042019775995541,3.0814879110195774e-33
1380,1.1363371054780858e-17,0,3.4489163604605178e-18,5.5999826254273543e-18,2.1136043344943152e-18,7.5089038337540071e-21,4.0588973242248701e-21,1.2667936949473079e-20,1.766319962912223e-19,0.92285052735041362,0.77042019775995541,0.76928736816239662,1.5407439555097887e-33
1440,1.1363371054780858e-17,0,3.3094759914840676e-18,5.6189205754662185e-18,2.2284057094889221e-18,7.5416106741473257e-21,4.3126896748149812e-21,1.4028322309694745e-20,1.806861556829971e-19,0.92687022524150375,0.76928736816239662,0.76828244368962406,4.622231866529366e-33
1500,1.1363371054780858e-17,0,3.1784874403005151e-18,5.6300798458356153e-18,2.3426296517446551e-18,7.5708125036712826e-21,4.5642742995956331e-21,1.546091132065647e-20,1.8457811877615213e-19,0.93045915438115256,0.76828244368962406,0.76738521140471183,1.5407439555097887e-33
1560,1.1363371054780858e-17,0,3.055362757926142e-18,5.6341879443353092e-18,2.4561268236318359e-18,7.5970293140539408e-21,4.8135484574488934e-21,1.6965280604223824e-20,1.8831767051184718e-19,0.93368122218528726,0.76738521140471183,0.76657969445367824,3.0814879110195774e-33
1620,1.1363371054780858e-17,0,2.9395570260569739e-18,5.6319151420638215e-18,2.5687629390565147e-18,7.6206806342459202e-21,5.0604300234193383e-21,1.8540920503019235e-20,1.91913916442867e-19,0.93658798911091845,0.76657969445367824,0.76585300272227042,3.0814879110195774e-33
1680,1.1363371054780858e-17,0,2.8305651611867107e-18,5.623878642830994e-18,2.6804177105731158e-18,7.6421101021424579e-21,5.3048536145486796e-21,2.0187244045004056e-20,1.9537533242834801e-19,0.93922168854122157,0.76585300272227042,0.76519457786469458,6.1629758220391547e-33
1740,1.1363371054780858e-17,0,2.7279189554613315e-18,5.6106464991578598e-18,2.7909838241431058e-18,7.6616025311746e-21,5.5467676116167092e-21,2.1903595238533342e-20,1.987098106372415e-19,0.9416173242837903,0.76519457786469458,0.7645956689290524,6.1629758220391547e-33
1800,1.1363371054780858e-17,0,2.6311843372518028e-18,5.592741271875813e-18,2.9003659586913819e-18,7.6793962780524254e-21,5.7861318196248337e-21,2.3689256729903323e-20,2.0192470213428564e-19,0.94380419057656739,0.7645956689290524,0.76404895235585812,6.1629758220391547e-33
1860,1.1363371054780858e-17,0,2.5399588354584737e-18,5.5706434400084699e-18,3.0084798580704797e-18,7.6956924806543597e-21,6.0229156003053494e-21,2.5543456860030742e-20,2.0502685630244961e-19,0.94580700743212509,0.76404895235585812,0.76354824814196876,4.622231866529366e-33
1920,1.1363371054780858e-17,0,2.4538692326128301e-18,5.5447945719573214e-18,3.1152514582426037e-18,7.7106621102188695e-21,6.2570963624723498e-21,2.7465376158152732e-20,2.0802265733726359e-19,0.9476467873578911,0.76354824814196876,0.76308830316052723,6.1629758220391547e-33
1980,1.1363371054780858e-17,0,2.3725693928677069e-18,5.5156002708505802e-18,3.2206160699476158e-18,7.7244514449618927e-21,6.4886583288087459e-21,2.9454153310044662e-20,2.1091805803114459e-19,0.94934150806828388,0.76308830316052723,0.76266462298292903,6.1629758220391547e-33
2040,1.1363371054780858e-17,0,2.2957382519459225e-18,5.4834329075375121e-18,3.3245176157156021e-18,7.7371863756774981e-21,6.7175915193762202e-21,3.150889063703972e-20,2.1371861104973206e-19,0.95090664164661487,0.76266462298292903,0.76227333958834631,3.0814879110195774e-33
2100,1.1363371054780858e-17,0,2.2230779570416369e-18,5.448634154709112e-18,3.4269079192841445e-18,7.7489758310558302e-21,6.9438909071181681e-21,3.3628659120503386e-20,2.1642949788728935e-19,0.952355575519514,0.76227333958834631,0.76191110612012147,1.5407439555097887e-33
2160,1.1363371054780858e-17,0,2.1543121455362409e-18,5.4115173352891625e-18,3.5277460450355861e-18,7.7599145296418632e-21,7.1675557112943109e-21,3.5812503004585092e-20,2.1905555567434773e-19,0.95369995067494873,0.76191110612012147,0.76157501233126279,1.5407439555097887e-33
2220,1.1363371054780858e-17,0,2.0891843522016292e-18,5.3723695977200085e-18,3.6269976848403989e-18,7.7700852102091325e-21,7.3885888025546944e-21,3.8059444008161115e-20,2.2160130199789638e-19,0.95494993577701193,0.76157501233126279,0.76126251605574702,1.5407439555097887e-33
2280,1.1363371054780858e-17,0,2.0274565353199842e-18,5.3314539301511376e-18,3.7246345895994906e-18,7.7795604536706733e-21,7.6069961991195167e-21,4.0368485174968732e-20,2.2407095788248649e-19,0.95611445108029081,0.76126251605574702,0.7609713872299273,0
2340,1.1363371054780858e-17,0,1.9689077128531555e-18,5.2890110248773335e-18,3.820634042771891e-18,7.7884041819958463e-21,7.8227866378632031e-21,4.2738614389056558e-20,2.2646846906956276e-19,0.95720135264799266,0.7609713872299273,0.76069966183800186,0
2400,1.1363371054780858e-17,0,1.913332700449135e-18,5.2452610036981783e-18,3.9149783732237101e-18,7.7966728994797418e-21,8.0359712074012379e-21,4.5168807580865407e-20,2.2879752572208955e-19,0.95821758490498643,0.76069966183800186,0.76044560377375336,1.5407439555097887e-33
2460,1.1363371054780858e-17,0,1.8605409436808629e-18,5.200405014201723e-18,4.0076545048190147e-18,7.8044167268573105e-21,8.2465630328208125e-21,4.765803164752324e-20,2.3106158067205696e-19,0.95916930773128961,0.76044560377375336,0.76020767306717763,1.5407439555097887e-33
2520,1.1363371054780858e-17,0,1.8103554374765943e-18,5.1546267063241643e-18,4.0986535402798171e-18,7.8116802676483639e-21,8.4545770036745309e-21,5.0205247109295155e-20,2.3326386631966402e-19,0.96006200293659016,0.76020767306717763,0.75998449926585243,1.5407439555097887e-33
2580,1.1363371054780858e-17,0,1.7626117262241454e-18,5.1080935979117183e-18,4.1879703769614302e-18,7.8185033377226641e-21,8.6600295384098974e-21,5.280941052257839e-20,2.3540741028485098e-19,0.96090056392440204,0.75998449926585243,0.75977485901889952,3.0814879110195774e-33
2640,1.1363371054780858e-17,0,1.7171569785162592e-18,5.0609583374147988e-18,4.2756033523148058e-18,7.8249215826601447e-21,8.8629383796369343e-21,5.5469476668373714e-20,2.374950499043209e-19,0.96168937156615031,0.75977485901889952,0.75957765710846248,3.0814879110195774e-33
2700,1.1363371054780858e-17,0,1.6738491309537472e-18,5.0133598712801033e-18,4.3615539169348265e-18,7.8309670025369378e-21,9.0633224156173376e-21,5.8184400533796447e-20,2.3952944566022712e-19,0.96243235869781052,0.75957765710846248,0.75939191032554731,4.622231866529366e-33
2760,1.1363371054780858e-17,0,1.6325560958393906e-18,4.9654245230742332e-18,4.445826333219995e-18,7.8366683999235877e-21,9.2612015241463432e-21,6.0953139102910972e-20,2.4151309362025601e-19,0.96313306517926156,0.75939191032554731,0.75921673370518461,3.0814879110195774e-33
2820,1.1363371054780858e-17,0,1.5931550279812206e-18,4.9172669908727552e-18,4.5284273977925312e-18,7.8420517638700794e-21,9.4565964356356588e-21,6.3774652971976919e-20,2.4344833696286816e-19,0.96379468508636523,0.75921673370518461,0.75905132872840864,0
2880,1.1363371054780858e-17,0,1.5555316461809008e-18,4.8689912689805712e-18,4.6093661859473659e-18,7.8471406002751596e-21,9.6495286127237591e-21,6.6647907803081809e-20,2.4533737665593961e-19,0.9644201073136307,0.75905132872840864,0.75889497317159238,1.5407439555097887e-33
2940,1.1363371054780858e-17,0,1.5195796053135874e-18,4.8206914996119494e-18,4.6886538165129753e-18,7.8519562171491633e-21,9.8400201441637482e-21,6.9571875629096321e-20,2.4718228135193741e-19,0.96501195063325274,0.75889497317159238,0.75874701234168684,1.5407439555097887e-33
3000,1.1363371054780858e-17,0,1.4851999152117304e-18,4.7724527597503071e-18,4.7663032356160029e-18,7.8565179717697191e-21,1.0028093651087322e-20,7.2545536021923499e-20,2.4898499655803823e-19,0.96557259407075413,0.75874701234168684,0.75860685148231144,0
3060,1.1363371054780858e-17,0,1.4523004028486296e-18,4.7243517880274091e-18,4.8423290179449344e-18,7.8608434855157389e-21,1.0213772204031363e-20,7.5567877135115649e-20,2.5074735313522397e-19,0.96610420330826119,0.75860685148231144,0.75847394917293465,3.0814879110195774e-33
3120,1.1363371054780858e-17,0,1.4207952145798e-18,4.67645765610747e-18,4.9167471842056115e-18,7.8649488311834034e-21,1.0397079249352774e-20,7.8637896631098573e-20,2.5247107517634385e-19,0.96660875370579447,0.75847394917293465,0.75834781157355136,1.5407439555097887e-33
3180,1.1363371054780858e-17,0,1.3906043554429093e-18,4.6288323887323047e-18,4.9895750335531385e-18,7.8688486967900701e-21,1.0578038543856412e-20,8.1754602502470125e-20,2.5415778730938989e-19,0.96708805043290524,0.75834781157355136,0.75822798739177366,0
3240,1.1363371054780858e-17,0,1.361653262741657e-18,4.5815315362775898e-18,5.060830989870873e-18,7.8725565292203114e-21,1.0756674096627996e-20,8.4917013796120266e-20,2.5580902146876976e-19,0.96754374612289318,0.75822798739177366,0.75811406346927668,0
3300,1.1363371054780858e-17,0,1.333872411346795e-18,4.5346047033860066e-18,5.1305344608479049e-18,7.8760846605336266e-21,1.0933010117204234e-20,8.8124161248255861e-20,2.574262231741565e-19,0.96797735639612881,0.75811406346927668,0.75800566090096777,3.0814879110195774e-33
3360,1.1363371054780858e-17,0,1.3071969483398073e-18,4.4880960369791827e-18,5.198705708881897e-18,7.8794444193126861e-21,1.110707096933074e-20,9.1375087837794559e-20,2.5901075735353422e-19,0.96839027354484597,0.75800566090096777,0.75790243161378856,1.5407439555097887e-33
3420,1.1363371054780858e-17,0,1.281566354802696e-18,4.4420446767054889e-18,5.2653657329046137e-18,7.8826462290661986e-21,1.1278881129658822e-20,9.4668849265021125e-20,2.605639137443147e-19,0.96878377862693565,0.75790243161378856,0.75780405534326611,0
3480,1.1363371054780858e-17,0,1.2569241327219583e-18,4.396485170653725e-18,5.3305361602932261e-18,7.8856996953975508e-21,1.1448465150817327e-20,9.8004514361869338e-20,2.6208691190386551e-19,0.9691590521790443,0.75780405534326611,0.75771023695523887,1.5407439555097887e-33
3540,1.1363371054780858e-17,0,1.233217515127144e-18,4.3514478589521126e-18,5.3942391480916879e-18,7.8886136833975242e-21,1.161584762836857e-20,1.0138116543970112e-19,2.6358090585844464e-19,0.96951718372820328,0.75771023695523887,0.75762070406794924,1.5407439555097887e-33
3600,1.1363371054780858e-17,0,1.2103971977252997e-18,4.306959227676941e-18,5.4564972928235211e-18,7.8913963865078675e-21,1.1781053171219473e-20,1.0479789858000182e-19,2.6504698841736594e-19,0.96985918025521922,0.75762070406794924,0.75753520493619519,1.5407439555097887e-33
3660,1.1363371054780858e-17,0,1.1884170904229567e-18,4.2630422353143005e-18,5.5173335482303615e-18,7.894055387924771e-21,1.1944106375112505e-20,1.0825382387298815e-19,2.664861951772131e-19,0.97018597374121174,0.75753520493619519,0.75745350656469701,0
3720,1.1363371054780858e-17,0,1.1672340872479283e-18,4.2197166138508737e-18,5.5767711503199259e-18,7.8965977154615429e-21,1.2105031798866886e-20,1.1174806560873718e-19,2.6789950823906262e-19,0.9704984279102824,0.75745350656469701,0.7573753930224294,1.5407439555097887e-33
3780,1.1363371054780858e-17,0,1.146807853294729e-18,4.1769991464144806e-18,5.6348335491528576e-18,7.8990298906630913e-21,1.2263853943080164e-20,1.1527976242508462e-19,2.6928785965995984e-19,0.97079734426572539,0.7573753930224294,0.75730066393356865,3.0814879110195774e-33
3840,1.1363371054780858e-17,0,1.1271006274206263e-18,4.1349039232413847e-18,5.691544346840445e-18,7.9013579728574906e-21,1.242059723103456e-20,1.1884806741620644e-19,2.7065213465830236e-19,0.97108346750400132,0.75730066393356865,0.75722913312399964,1.5407439555097887e-33
3900,1.1363371054780858e-17,0,1.1080770395148123e-18,4.0934425776142651e-18,5.746927241264652e-18,7.9035875987385525e-21,1.2575285991582219e-20,1.2245214820549174e-19,2.7199317459131533e-19,0.9713574903794685,0.75722913312399964,0.7571606274051329,0
3960,1.1363371054780858e-17,0,1.0897039412514694e-18,4.0526245032915274e-18,5.8010059750685837e-18,7.9057240179953882e-21,1.2727944443809404e-20,1.2609118698602726e-19,2.7331177972144506e-19,0.97162005808328566,0.7571606274051329,0.75709498547917864,1.5407439555097887e-33
4020,1.1363371054780858e-17,0,1.0719502493191965e-18,4.0124570548345121e-18,5.8538042894994159e-18,7.9077721254383723e-21,1.2878596683302158e-20,1.297643805317534e-19,2.7460871178723896e-19,0.97187177219171939,0.75709498547917864,0.7570320569520701,0
4080,1.1363371054780858e-17,0,1.0547868001948175e-18,3.9729457321336042e-18,5.9053458827173433e-18,7.9097364900137017e-21,1.3027266669855709e-20,1.334709401821052e-19,2.7588469639311698e-19,0.972113194232058,0.7570320569520701,0.75697170144198545,3.0814879110195774e-33
4140,1.1363371054780858e-17,0,1.0381862155994801e-18,3.9340943503364548e-18,5.9556543722132906e-18,7.9116213810497174e-21,1.3173978216487175e-20,1.3721009180272954e-19,2.7714042523136389e-19,0.97234484890830597,0.75697170144198545,0.75691378777292351,3.0814879110195774e-33
4200,1.1363371054780858e-17,0,1.0221227778395966e-18,3.895905196291092e-18,6.0047532610051696e-18,7.9134307920357384e-21,1.3318754979626116e-20,1.4098107572465925e-19,2.7837655814867659e-19,0.97256722702362242,0.75691378777292351,0.75685819324409442,3.0814879110195774e-33
4260,1.1363371054780858e-17,0,1.0065723142949783e-18,3.85837917253296e-18,6.0526659073075323e-18,7.9151684621976418e-21,1.3461620450371016e-20,1.4478314666413488e-19,2.7959372506867972e-19,0.97278078813197821,0.75685819324409442,0.75680480296700547,3.0814879110195774e-33
4320,1.1363371054780858e-17,0,9.9151209037181459e-19,3.821515929767474e-18,6.099415497392694e-18,7.9168378961027512e-21,1.3602597946711308e-20,1.4861557362508568e-19,2.8079252778097147e-19,0.97298596294761264,0.75680480296700547,0.75675350926309681,4.622231866529366e-33
4380,1.1363371054780858e-17,0,9.7692071028931158e-19,3.7853139887279737e-18,6.1450250213828508e-18,7.9184423814990993e-21,1.374171060662505e-20,1.5247763978611852e-19,2.8197354160647353e-19,0.97318315553749368,0.75675350926309681,0.75670421111562658,6.1629758220391547e-33
4440,1.1363371054780858e-17,0,9.6277802511612169e-19,3.7497708522226668e-18,6.1895172517326803e-18,7.9199850055702837e-21,1.387898138197139e-20,1.5636864237371171e-19,2.8313731694813198e-19,0.97337274531905371,0.75670421111562658,0.75665681367023652,4.622231866529366e-33
4500,1.1363371054780858e-17,0,9.4906504751645323e-19,3.7148831081227517e-18,6.2329147241802693e-18,7.921468669766283e-21,1.401443303310529e-20,1.6028789252317025e-19,2.8428438073533865e-19,0.97355508888290831,0.75665681367023652,0.75661122777927292,4.622231866529366e-33
4560,1.1363371054780858e-17,0,9.3576387270624515e-19,3.6806465239871839e-18,6.2752397209613296e-18,7.9228961033524389e-21,1.4148088124148876e-20,1.6423471512877194e-19,2.8541523776982207e-19,0.97373052165803864,0.75661122777927292,0.75656736958549031,3.0814879110195774e-33
4620,1.1363371054780858e-17,0,9.2285760515722063e-19,3.6470561339670109e-18,6.3165142560973677e-18,7.9242698758029023e-21,1.4279969018860517e-20,1.6820844868441201e-19,2.8653037198017967e-19,0.97389935943495498,0.75656736958549031,0.75652516014126125,3.0814879110195774e-33
4680,1.1363371054780858e-17,0,9.1033029062127118e-19,3.6141063185836052e-18,6.3567600625831446e-18,7.9255924081509197e-21,1.4410097877048199e-20,1.7220844511594635e-19,2.8763024759168742e-19,0.97406189976065727,0.75652516014126125,0.75648452505983566,4.622231866529366e-33
4740,1.1363371054780858e-17,0,8.9816685307965409e-19,3.5817908779302463e-18,6.3959985813122173e-18,7.9268659833960878e-21,1.4538496651478966e-20,1.7623406960633019e-19,2.8871531021753154e-19,0.97421842321769514,0.75648452505983566,0.75644539419557622,1.5407439555097887e-33
4800,1.1363371054780858e-17,0,8.8635303625111623e-19,3.5501030988048709e-18,6.43425095159186e-18,7.9280927560579163e-21,1.4665187085240772e-20,1.802847004145571e-19,2.8978598787715085e-19,0.9743691945983084,0.75644539419557622,0.7564077013504229,3.0814879110195774e-33
4860,1.1363371054780858e-17,0,8.7487534932045376e-19,3.5190358162434207e-18,6.4715380031102395e-18,7.9292747609556029e-21,1.4790190709517039e-20,1.8435972868931615e-19,2.9084269194695224e-19,0.97451446398346919,0.7564077013504229,0.75637138400413273,1.5407439555097887e-33
4920,1.1363371054780858e-17,0,8.6372101657437344e-19,3.4885814698876183e-18,6.5078802492293583e-18,7.930413921285507e-21,1.4913528841738048e-20,1.8845855827820504e-19,2.9188581804827633e-19,0.97465446773560982,0.75637138400413273,0.75633638306609752,3.0814879110195774e-33
4980,1.1363371054780858e-17,0,8.528779306549528e-19,3.4587321555881596e-18,6.5432978814872182e-18,7.931512056060425e-21,1.5035222584076396e-20,1.9258060553326438e-19,2.9291574687712305e-19,0.97478942941291602,0.75633638306609752,0.75630264264677094,3.0814879110195774e-33
5040,1.1363371054780858e-17,0,8.4233460916269412e-19,3.4294796726138595e-18,6.5778107652017274e-18,7.9325708869682083e-21,1.5155292822256776e-20,1.9672529911353077e-19,2.939328449798182e-19,0.97491956061225704,0.75630264264677094,0.75627010984693577,3.0814879110195774e-33
5100,1.1363371054780858e-17,0,8.320801543612119e-19,3.4008155668091895e-18,6.6114384360773665e-18,7.9335920447014341e-21,1.5273760224653038e-20,2.0089207978524374e-19,2.9493746547848816e-19,0.97504506174710703,0.75627010984693577,0.75623873456322321,4.622231866529366e-33
5160,1.1363371054780858e-17,0,8.2210421575415121e-19,3.3727311700166235e-18,6.6442000977234184e-18,7.9345770748047332e-21,1.5390645241647742e-20,2.0508040022028346e-19,2.9592994874992503e-19,0.97516612276618675,0.75623873456322321,0.75620846930845331,4.622231866529366e-33
5220,1.1363371054780858e-17,0,8.1239695532208872e-19,3.3452176360561562e-18,6.6761146199997692e-18,7.9355274430817029e-21,1.5505968105231735e-20,2.0928972479336525e-19,2.9691062306116112e-19,0.97528292381797754,0.75620846930845331,0.75617926904550559,4.622231866529366e-33
5280,1.1363371054780858e-17,0,8.0294901522304316e-19,3.3182659735321381e-18,6.7072005381129593e-18,7.9364445405992737e-21,1.5619748828823064e-20,2.1351952937846603e-19,2.9787980516482464e-19,0.97539563586576239,0.75617926904550559,0.75615109103355937,3.0814879110195774e-33
5340,1.1363371054780858e-17,0,7.9375148777489703e-19,3.291867075716966e-18,6.7374760523913434e-18,7.9373296883238003e-21,1.5732007207286468e-20,2.1776930114491515e-19,2.9883780085712239e-19,0.97550442125740511,0.75615109103355937,0.75612389468564878,3.0814879110195774e-33
5400,1.1363371054780858e-17,0,7.8479588755161338e-19,3.2660117477422002e-18,6.76695902867386e-18,7.9381841414197684e-21,1.5842762817136126e-20,2.2203853835353873e-19,2.9978490550108605e-19,0.97560943425366509,0.75612389468564878,0.75609764143658376,4.622231866529366e-33
5460,1.1363371054780858e-17,0,7.7607412543768903e-19,3.2406907313100635e-18,6.7956669992522222e-18,7.9390090932392119e-21,1.5952035016905962e-20,2.2632675015321003e-19,3.0072140451752376e-19,0.97571082151849986,0.75609764143658376,0.75607229462037506,4.622231866529366e-33
5520,1.1363371054780858e-17,0,7.6757848449689966e-19,3.2158947271220336e-18,6.8236171643111575e-18,7.9398056790272496e-21,1.60598429476729e-20,2.3063345637812425e-19,3.0164757384593905e-19,0.97580872257447904,0.75607229462037506,0.75604781935638021,4.622231866529366e-33
5580,1.1363371054780858e-17,0,7.593015975221448e-19,3.1916144152062129e-18,6.8508263938158131e-18,7.940574979366793e-21,1.6166205533719916e-20,2.349581873460816e-19,3.025636803775147e-19,0.97590327022614121,0.75604781935638021,0.7560241824434647,4.622231866529366e-33
5640,1.1363371054780858e-17,0,7.5123642614313165e-19,3.1678404733112679e-18,6.8773112297996056e-18,7.9413180233834553e-21,1.6271141483326594e-20,2.3930048365803592e-19,3.0346998236210195e-19,0.9759945909538803,0.7560241824434647,0.75600135226152987,4.622231866529366e-33
5700,1.1363371054780858e-17,0,7.4337624137783588e-19,3.1445635935218738e-18,6.9030878890095836e-18,7.942035791729701e-21,1.6374669289676008e-20,2.4365989599913626e-19,3.0436672979101675e-19,0.97608280528070002,0.75600135226152987,0.75597929867982505,6.1629758220391547e-33
5760,1.1363371054780858e-17,0,7.3571460552218055e-19,3.1217744972387318e-18,6.9281722658699269e-18,7.9427292193656437e-21,1.647680723186762e-20,2.480359849414674e-19,3.0525416475731069e-19,0.97616802811397596,0.75597929867982505,0.75595799297150601,7.7037197775489434e-33
5820,1.1363371054780858e-17,0,7.282453552802396e-19,3.0994639486552579e-18,6.9525799357274422e-18,7.9433991981523064e-21,1.6577573376026739e-20,2.5242832074866878e-19,3.0613252179506329e-19,0.97625036906416973,0.75595799297150601,0.75593740773395757,7.7037197775489434e-33
5880,1.1363371054780858e-17,0,7.2096258604454917e-19,3.0776227668528806e-18,6.9763261583459248e-18,7.9440465792718425e-21,1.6676985576501772e-20,2.5683648318259296e-19,3.0700202819912918e-19,0.97632993274227609,0.75593740773395757,0.75591751681443098,6.1629758220391547e-33
5940,1.1363371054780858e-17,0,7.1386063724284264e-19,3.0562418366275054e-18,6.9994258816190578e-18,7.9446721754878859e-21,1.6775061477141203e-20,2.6126006131214525e-19,3.078629043266695e-19,0.97640681903762183,0.75591751681443098,0.7558982952405946,7.7037197775489434e-33
