time_s,initial_mol,cumulative_inlet_mol,blood_free_mol,endothelium_free_mol,interstitium_free_mol,receptor_bound_mol,internalized_mol,cleared_or_degraded_mol,cumulative_outlet_mol,occupancy_fraction,applied_feedback_multiplier,scheduled_feedback_multiplier,balance_error_mol
5940,1.1363371054780858e-17,0,6.4918360147555062e-19,3.0706444890849672e-18,7.0555521596740245e-18,7.946166041527517e-21,1.6780197944594744e-20,2.63305208390124e-19,2.9995923217007574e-19,0.97659041641654509,0.75587128316686192,0.75585239589586373,4.622231866529366e-33
6000,1.1363371054780858e-17,0,6.4270045045087165e-19,3.049366888569196e-18,7.0779681323572634e-18,7.9467599174415959e-21,1.6876945783678778e-20,2.6777753179788207e-19,3.0073434590453018e-19,0.97666340426039322,0.75585239589586373,0.75583414893490164,4.622231866529366e-33
6060,1.1363371054780858e-17,0,6.3638167853149567e-19,3.0285441742915414e-18,7.0997592548627359e-18,7.947333692832709e-21,1.6972391673626989e-20,2.7226444272870929e-19,3.0150177899992073e-19,0.97673392173324847,0.75583414893490164,0.75581651956668794,6.1629758220391547e-33
6120,1.1363371054780858e-17,0,6.3022224434185668e-19,3.0081671981767066e-18,7.1209398931277971e-18,7.9478880746710232e-21,1.7066552646163231e-20,2.7676555274829351e-19,3.0226172566537635e-19,0.97680205572233247,0.75581651956668794,0.75579948606941683,6.1629758220391547e-33
6180,1.1363371054780858e-17,0,6.2421731045967323e-19,2.988226909549593e-18,7.1415241091363324e-18,7.9484237392548808e-21,1.7159445528017693e-20,2.8128048218410718e-19,3.0301437418389018e-19,0.97686788934527402,0.75579948606941683,0.75578302766368144,1.2325951644078309e-32
6240,1.1363371054780858e-17,0,6.1836223236388352e-19,2.9687143616515124e-18,7.1615256653972172e-18,7.9489413338299949e-21,1.7251086942509031e-20,2.8580885994155499e-19,3.037599071503579e-19,0.97693150214910973,0.75578302766368144,0.75576712446272254,7.7037197775489434e-33
6300,1.1363371054780858e-17,0,6.1265254810262218e-19,2.949620717349727e-18,7.180958029519589e-18,7.9494414781079082e-21,1.7341493311169278e-20,2.9035032332286078e-19,3.0449850169679008e-19,0.97699297029690368,0.75576712446272254,0.75575175742577405,9.2444637330587321e-33
6360,1.1363371054780858e-17,0,6.0708396863040014e-19,2.9309372541076013e-18,7.1998343788674915e-18,7.949924765690894e-21,1.7430680855406924e-20,2.9490451784874675e-19,3.0523032970553311e-19,0.97705236674286899,0.75575175742577405,0.75573690831428275,1.3866695599588098e-32
6420,1.1363371054780858e-17,0,6.0165236876734893e-19,2.9126553682775322e-18,7.2181676052781504e-18,7.9503917654099283e-21,1.7518665598204059e-20,2.9947109708294867e-19,3.0595555801127281e-19,0.97710976139680583,0.75573690831428275,0.7557225596507986,9.2444637330587321e-33
6480,1.1363371054780858e-17,0,5.9635377873681265e-19,2.8947665787740407e-18,7.2359703198294452e-18,7.9508430225817664e-21,1.7605463365843498e-20,3.0404972245960129e-19,3.066743485925397e-19,0.97716522127859695,0.7557225596507986,0.75570869468035073,7.7037197775489434e-33
6540,1.1363371054780858e-17,0,5.9118437624074821e-19,2.8772625301799762e-18,7.2532548576433799e-18,7.9512790601907755e-21,1.7691089789662363e-20,3.086400631135195e-19,3.0738685875338597e-19,0.97721881066345628,0.75570869468035073,0.75569529733413598,4.622231866529366e-33
6600,1.1363371054780858e-17,0,5.8614047903532481e-19,2.8601349953347523e-18,7.270033282713706e-18,7.951700380000629e-21,1.777556030782885e-20,3.1324179571339363e-19,3.0809324129585759e-19,0.97727059121855664,0.75569529733413598,0.75568235219536084,7.7037197775489434e-33
6660,1.1363371054780858e-17,0,5.8121853797184727e-19,2.8433758774496953e-18,7.2863173927468298e-18,7.952107463600696e-21,1.7858890167138872e-20,3.1785460429791119e-19,3.0879364468383847e-19,0.97732062213163196,0.75568235219536084,0.75566984446709196,3.0814879110195774e-33
6720,1.1363371054780858e-17,0,5.764151304706486e-19,2.826977211792148e-18,7.3021187240062246e-18,7.9525007733914692e-21,1.79410944248299e-20,3.2247818011480845e-19,3.0948821319880757e-19,0.97736896023208752,0.75566984446709196,0.75565775994197815,1.5407439555097887e-33
6780,1.1363371054780858e-17,0,5.7172695439793615e-19,2.8109311669767092e-18,7.31744855615143e-18,7.9528807535131471e-21,1.8022187950409253e-20,3.2711222146285388e-19,3.1017708708800875e-19,0.97741566010512315,0.75565775994197815,0.75564608497371921,3.0814879110195774e-33
6840,1.1363371054780858e-17,0,5.67150822317742e-19,2.7952300458989858e-18,7.3323179170636568e-18,7.9532478307210882e-21,1.8102185427494436e-20,3.3175643353675614e-19,3.10860402705501e-19,0.97746077419932742,0.75564608497371921,0.75563480645016812,1.5407439555097887e-33
6900,1.1363371054780858e-17,0,5.6268365609314373e-19,2.7798662863445237e-18,7.3467375876508056e-18,7.9536024152116878e-21,1.8181101355663155e-20,3.364105282749866e-19,3.1153829264652258e-19,0.9775043529281785,0.75563480645016812,0.7556239117679554,1.5407439555097887e-33
6960,1.1363371054780858e-17,0,5.5832248181277624e-19,2.7648324613029506e-18,7.3607181066253382e-18,7.9539449014018129e-21,1.8258950052311022e-20,3.4107422421050316e-19,3.1221088587557473e-19,0.97754644476583741,0.7556239117679554,0.75561338880854068,3.0814879110195774e-33
7020,1.1363371054780858e-17,0,5.540644250203845e-19,2.7501212790150754e-18,7.3742697752492573e-18,7.954275668664892e-21,1.8335745654514938e-20,3.4574724632435713e-19,3.1287830784860073e-19,0.9775870963376142,0.75561338880854068,0.75560322591559648,3.0814879110195774e-33
7080,1.1363371054780858e-17,0,5.4990670622676861e-19,2.7357255827784326e-18,7.3874026620409547e-18,7.9545950820263367e-21,1.8411502120900353e-20,3.5042932590216098e-19,3.1354068062961194e-19,0.97762635250543561,0.75560322591559648,0.75559341187364115,3.0814879110195774e-33
7140,1.1363371054780858e-17,0,5.4584663668495014e-19,2.7216383505347911e-18,7.400126607439296e-18,7.9549034928209438e-21,1.8486233233510667e-20,3.5512020039339407e-19,3.1419812300208768e-19,0.97766425644864019,0.75559341187364115,0.75558393588784001,7.7037197775489434e-33
7200,1.1363371054780858e-17,0,5.4188161441076637e-19,2.7078526942612478e-18,7.4124512284208724e-18,7.95520123931461e-21,1.855995259967742e-20,3.5981961327351784e-19,3.1485075057545494e-19,0.97770084974038829,0.75558393588784001,0.75557478756490293,7.7037197775489434e-33
7260,1.1363371054780858e-17,0,5.3800912043237145e-19,2.6943618591847949e-18,7.4243859230666987e-18,7.955488647292654e-21,1.8632673653889607e-20,3.6452731390887362e-19,3.1549867588693093e-19,0.97773617241996635,0.75557478756490293,0.75556595689500838,7.7037197775489434e-33
7320,1.1363371054780858e-17,0,5.3422671525330598e-19,2.68115922283868e-18,7.4359398750752625e-18,7.9557660306167227e-21,1.8704409659660976e-20,3.6924305742432887e-19,3.1614200849899596e-19,0.97777026306123205,0.75556595689500838,0.75555743423469202,7.7037197775489434e-33
7380,1.1363371054780858e-17,0,5.3053203551488674e-19,2.6682382939773746e-18,7.4471220582190637e-18,7.9560336917522903e-21,1.8775173711394022e-20,3.7396660457364109e-19,3.1678085509274085e-19,0.97780315883744373,0.75555743423469202,0.75554921029063904,4.622231866529366e-33
7440,1.1363371054780858e-17,0,5.2692279084468665e-19,2.6555927113655996e-18,7.4579412407422378e-18,7.9562919222684805e-21,1.8844978736239464e-20,3.7869772161250333e-19,3.1741531955732427e-19,0.9778348955826891,0.75554921029063904,0.75554127610432775,0
7500,1.1363371054780858e-17,0,5.2339676087881548e-19,2.6432162424556221e-18,7.4684059896971665e-18,7.9565410033119162e-21,1.8913837495950359e-20,3.8343618017423567e-19,3.1804550307575273e-19,0.97786550785012205,0.75554127610432775,0.75553362303746952,1.5407439555097887e-33
7560,1.1363371054780858e-17,0,5.1995179244658298e-19,2.6311027819658534e-18,7.4785246752183626e-18,7.956781206056132e-21,1.8981762588729697e-20,3.8818175714808633e-19,3.1867150420718557e-19,0.97789502896719571,0.75553362303746952,0.75552624275820102,1.5407439555097887e-33
7620,1.1363371054780858e-17,0,5.1658579690693316e-19,2.6192463503726956e-18,7.4883054747319733e-18,7.9570127921279993e-21,1.9048766451070713e-20,3.9293423456010181e-19,3.1929341896595381e-19,0.97792349108806997,0.75552624275820102,0.75551912722798253,3.0814879110195774e-33
7680,1.1363371054780858e-17,0,5.1329674762679136e-19,2.6076410923266047e-18,7.4977563770998613e-18,7.957236014012539e-21,1.9114861359589037e-20,3.9769339945653004e-19,3.1991134089747004e-19,0.97795092524336402,0.75551912722798253,0.75551226868915899,0
7740,1.1363371054780858e-17,0,5.1008267759215977e-19,2.5962812750024161e-18,7.5068851866970982e-18,7.957451115437356e-21,1.9180059432846004e-20,4.0245904378971402e-19,3.2052536115119069e-19,0.97797736138740332,0.75551226868915899,0.7555056596531492,6.1629758220391547e-33
7800,1.1363371054780858e-17,0,5.0694167714343936e-19,2.5851612863931287e-18,7.5156995274221689e-18,7.9576583317379045e-21,1.9244372633162321e-20,4.0723096430643818e-19,3.2113556855078861e-19,0.97800282844311093,0.7555056596531492,0.75549929288922224,4.622231866529366e-33
7860,1.1363371054780858e-17,0,5.038718918270594e-19,2.5742756335555567e-18,7.5242068466392601e-18,7.9578578902046545e-21,1.9307812768421516e-20,4.1200896243868386e-19,3.2174204966167797e-19,0.97802735434467447,0.75549929288922224,0.75549316141383138,7.7037197775489434e-33
7920,1.1363371054780858e-17,0,5.0087152035604453e-19,2.5636189408155453e-18,7.5324144190522106e-18,7.9580500104132356e-21,1.9370391493862655e-20,4.1679284419675623e-19,3.223448888560276e-19,0.97805096607812181,0.75549316141383138,0.75548725848046949,3.0814879110195774e-33
7980,1.1363371054780858e-17,0,4.9793881267266722e-19,2.5531859479397778e-18,7.5403293505098894e-18,7.9582349045384702e-21,1.9432120313861702e-20,4.2158242006473844e-19,3.2294416837538804e-19,0.97807368971991482,0.75548725848046949,0.75548157757002132,3.0814879110195774e-33
8040,1.1363371054780858e-17,0,4.9507206810681071e-19,2.5429715082805685e-18,7.5479585817428436e-18,7.9584127776532599e-21,1.9493010583700999e-20,4.2637750489823338e-19,3.2353996839105287e-19,0.97809555047368391,0.75548157757002132,0.75547611238157897,6.1629758220391547e-33
8100,1.1363371054780858e-17,0,4.9226963362410809e-19,2.5329705868995099e-18,7.5553088920312907e-18,7.9585838280131207e-21,1.9553073511326591e-20,4.31177917824351e-19,3.2413236706226386e-19,0.97811657270519681,0.75547611238157897,0.75547085682370074,4.622231866529366e-33
8160,1.1363371054780858e-17,0,4.8952990215833493e-19,2.523178258675269e-18,7.5623869028045735e-18,7.9587482473271789e-21,1.9612320159092793e-20,4.3598348214390046e-19,3.2472144059236482e-19,0.97813677997566451,0.75547085682370074,0.75546580500608385,4.622231866529366e-33
8220,1.1363371054780858e-17,0,4.8685131102291387e-19,2.5135897064003879e-18,7.5691990811723037e-18,7.9589062210163924e-21,1.9670761445493774e-20,4.4079402523574533e-19,3.2530726328300352e-19,0.97815619507347717,0.75546580500608385,0.75546095123163071,7.7037197775489434e-33
8280,1.1363371054780858e-17,0,4.8423234039674223e-19,2.5042002188714651e-18,7.575751743387567e-18,7.9590579284596583e-21,1.972840814688176e-20,4.4560937846327849e-19,3.2588990758647054e-19,0.97817484004445043,0.75546095123163071,0.75545628998888736,6.1629758220391547e-33
8340,1.1363371054780858e-17,0,4.816715118798862e-19,2.4950051889767205e-18,7.5820510582426067e-18,7.9592035432284999e-21,1.9785270899171568e-20,4.5042937708298427e-19,3.2646944415626484e-19,0.97819273622066871,0.75545628998888736,0.75545181594483279,4.622231866529366e-33
8400,1.1363371054780858e-17,0,4.7916738711498033e-19,2.4860001117845255e-18,7.5881030503975135e-18,7.9593432333109033e-21,1.9841360199531206e-20,4.5525386015503375e-19,3.270459418959658e-19,0.97820990424799548,0.75545181594483279,0.75544752393800119,0
8460,1.1363371054780858e-17,0,4.7671856647046426e-19,2.4771805826361813e-18,7.5939136036424605e-18,7.9594771613249374e-21,1.9896686408058316e-20,4.6008267045588692e-19,3.2761946800648856e-19,0.97822636411232644,0.75544752393800119,0.75544340897191842,7.7037197775489434e-33
8520,1.1363371054780858e-17,0,4.7432368778204314e-19,2.4685422952458589e-18,7.5994884640941521e-18,7.9596054847226426e-21,1.9951259749442138e-20,4.6491565439285073e-19,3.2819008803179313e-19,0.97824213516464853,0.75544340897191842,0.75543946620883784,6.1629758220391547e-33
8580,1.1363371054780858e-17,0,4.7198142514900547e-19,2.4600810398103722e-18,7.6048332433272129e-18,7.959728355984748e-21,2.000509031461103e-20,4.6975266192056277e-19,3.2875786590311863e-19,0.97825723614497018,0.75543946620883784,0.7554356909637574,9.2444637330587321e-33
8640,1.1363371054780858e-17,0,4.6969048778225818e-19,2.4517927011311266e-18,7.6099534214411596e-18,7.9598459228066609e-21,2.005818806236508e-20,4.7459354645935187e-19,3.2932286398180299e-19,0.97827168520517971,0.7554356909637574,0.7554320786987051,1.2325951644078309e-32
8700,1.1363371054780858e-17,0,4.6744961890114749e-19,2.4436732567503936e-18,7.6148543500638618e-18,7.9599583282762039e-21,2.0110562820993938e-20,4.7943816481544731e-19,3.2988514310075014e-19,0.97828549993088953,0.7554320786987051,0.75542862501727759,1.2325951644078309e-32
8760,1.1363371054780858e-17,0,4.6525759467632761e-19,2.4357187751037863e-18,7.6195412552922371e-18,7.9600657110435054e-21,2.0162224289879557e-20,4.8428637710298964e-19,3.3044476260460174e-19,0.97829869736231578,0.75542862501727759,0.755425325659421,7.7037197775489434e-33
8820,1.1363371054780858e-17,0,4.6311322321612649e-19,2.4279254136906477e-18,7.6240192405710452e-18,7.9601682054834796e-21,2.0213182041083822e-20,4.8913804666781178e-19,3.3100178038866559e-19,0.97831129401424721,0.755425325659421,0.75542217649643817,7.7037197775489434e-33
8880,1.1363371054780858e-17,0,4.6101534359401909e-19,2.4202894172637974e-18,7.6282932895106703e-18,7.9602659418512194e-21,2.0263445520920928e-20,4.9399304001294987e-19,3.3155625293665452e-19,0.97832330589514316,0.75542217649643817,0.75541917352621424,6.1629758220391547e-33
8940,1.1363371054780858e-17,0,4.5896282491497687e-19,2.4128071160400113e-18,7.632368268644803e-18,7.9603590464307034e-21,2.0313024051514489e-20,4.988512267258475e-19,3.3210823535727945e-19,0.97833474852540958,0.75541917352621424,0.75541631286864763,4.622231866529366e-33
9000,1.1363371054780858e-17,0,4.5695456541861384e-19,2.4054749239323341e-18,7.6362489301289351e-18,7.9604476416771333e-21,2.0361926832339279e-20,5.0371247940721943e-19,3.3265778141974585e-19,0.97834563695489263,0.75541631286864763,0.7554135907612769,6.1629758220391547e-33
9060,1.1363371054780858e-17,0,4.5498949161717297e-19,2.3982893368052564e-18,7.639939914380599e-18,7.9605318463532362e-21,2.0410162941747551e-20,5.0857667360153768e-19,3.3320494358819541e-19,0.97835598577963012,0.7554135907612769,0.7554110035550925,4.622231866529366e-33
9120,1.1363371054780858e-17,0,4.5306655746653411e-19,2.3912469307536201e-18,7.6434457526623371e-18,7.9606117756597847e-21,2.0457741338479954e-20,5.1344368772910646e-19,3.3374977305513146e-19,0.97836580915789306,0.7554110035550925,0.75540854771052679,1.0785207688568521e-32
9180,1.1363371054780858e-17,0,4.5118474356853104e-19,2.3843443604059864e-18,7.6467708696082722e-18,7.9606875413606873e-21,2.0504670863160999e-20,5.1831340301968713e-19,3.3429231977387024e-19,0.97837512082555878,0.75540854771052679,0.75540621979361033,9.2444637330587321e-33
9240,1.1363371054780858e-17,0,4.4934305640298233e-19,2.3775783572531005e-18,7.6499195856954039e-18,7.9607592519028473e-21,2.0550960239779013e-20,5.2318570344764749e-19,3.3483263249005283e-19,0.97838393411084168,0.75540621979361033,0.75540401647228961,1.0785207688568521e-32
9300,1.1363371054780858e-17,0,4.4754052758793688e-19,2.3709457280019776e-18,7.6528961196604287e-18,7.9608270125310779e-21,2.0596618077150639e-20,5.2806047566859527e-19,3.3537075877225122e-19,0.978392261948417,0.75540401647228961,0.75540193451289572,1.3866695599588098e-32
9360,1.1363371054780858e-17,0,4.4577621316672801e-19,2.3644433529560344e-18,7.6557045908631732e-18,7.9608909253983267e-21,2.0641652870369989e-20,5.3293760895746588e-19,3.359067450417042e-19,0.97840011689296691,0.75540193451289572,0.75539997077675824,1.8488927466117464e-32
9420,1.1363371054780858e-17,0,4.44049192920522e-19,2.3580681844216096e-18,7.6583490215975828e-18,7.9609510896713751e-21,2.0686073002242265e-20,5.378169951480337e-19,3.3644063660121294e-19,0.97840751113217139,0.75539997077675824,0.75539812221695712,1.6948183510607676e-32
9480,1.1363371054780858e-17,0,4.4235856970512469e-19,2.3518172451411408e-18,7.660833339351236e-18,7.9610076016322999e-21,2.0729886744702026e-20,5.4269852857381124e-19,3.3697247766322581e-19,0.9784144564991778,0.75539812221695712,0.75539638587520552,1.3866695599588098e-32
9540,1.1363371054780858e-17,0,4.407034688108847e-19,2.345687626753187e-18,7.6631613790143556e-18,7.9610605547758368e-21,2.0773102260216133e-20,5.475821060103122e-19,3.3750231137714202e-19,0.97842096448456684,0.75539638587520552,0.75539475887885832,1.5407439555097887e-32
9600,1.1363371054780858e-17,0,4.3908303734460694e-19,2.3396764882794081e-18,7.6653368850392856e-18,7.9611100399028734e-21,2.0815727603171344e-20,5.5246762661864152e-19,3.3803017985585959e-19,0.97842704624784316,0.75539475887885832,0.75539323843803918,1.8488927466117464e-32
9660,1.1363371054780858e-17,0,4.3749644363245001e-19,2.3337810546385904e-18,7.6673635135513961e-18,7.961156145210237e-21,2.0857770721246665e-20,5.5735499189038609e-19,3.3855612420159492e-19,0.97843271262847031,0.75539323843803918,0.75539182184288245,1.6948183510607676e-32
9720,1.1363371054780858e-17,0,4.3594287664284703e-19,2.3279986151877162e-18,7.6692448344123941e-18,7.9611989563769522e-21,2.0899239456770544e-20,5.6224410559377648e-19,3.3908018453099803e-19,0.97843797415647149,0.75539182184288245,0.75539050646088213,2.1570415377137042e-32
9780,1.1363371054780858e-17,0,4.3442154542854392e-19,2.3223265222900404e-18,7.6709843332369025e-18,7.9612385566471292e-21,2.0940141548062947e-20,5.6713487372109216e-19,3.3960239999958666e-19,0.97844284106261725,0.75539050646088213,0.75538928973434571,1.8488927466117464e-32
9840,1.1363371054780858e-17,0,4.3293167858690186e-19,2.3167621899101027e-18,7.6725854133633947e-18,7.9612750269096287e-21,2.0980484630762289e-20,5.720272044372797e-19,3.4012280882552145e-19,0.97844732328821571,0.75538928973434571,0.75538816917794604,1.3866695599588098e-32
9900,1.1363371054780858e-17,0,4.3147252373766171e-19,2.3113030922355478e-18,7.6740513977802463e-18,7.9613084457746789e-21,2.1020276239137521e-20,5.7692100802976079e-19,3.4064144831274462e-19,0.97845143049452943,0.75538816917794604,0.75538714237636762,1.5407439555097887e-32
9960,1.1363371054780858e-17,0,4.300433470174155e-19,2.3059467623255977e-18,7.6753855310079314e-18,7.9613388896475377e-21,2.1059523807385235e-20,5.818161968593975e-19,3.4115835487350237e-19,0.97845517207182808,0.75538714237636762,0.75538620698204295,2.0029671421627253e-32
10020,1.1363371054780858e-17,0,4.2864343259006844e-19,2.3006907907859965e-18,7.6765909809382341e-18,7.9613664327993567e-21,2.1098234670911987e-20,5.8671268531259347e-19,3.4167356405026887e-19,0.97845855714809804,0.75538620698204295,0.75538536071297546,1.5407439555097887e-32
10080,1.1363371054780858e-17,0,4.2727208217262052e-19,2.2955328244702098e-18,7.677670840631407e-18,7.9613911474353892e-21,2.1136416067601892e-20,5.9161038975450417e-19,3.42187110537094e-19,0.97846159459742499,0.75538536071297546,0.75538460135064378,1.5407439555097887e-32
10140,1.1363371054780858e-17,0,4.2592861457563158e-19,2.2904705652066208e-18,7.6786281300720687e-18,7.9614131037606099e-21,2.1174075139069655e-20,5.9650922848332883e-19,3.4269902820038893e-19,0.97846429304805871,0.75538460135064378,0.75538392673798538,1.0785207688568521e-32
10200,1.1363371054780858e-17,0,4.2461236525776905e-19,2.2855017685514888e-18,7.6794657978848392e-18,7.961432370042907e-21,2.1211218931898964e-20,6.0140912168566254e-19,3.4320935009917039e-19,0.97846666089017942,0.75538392673798538,0.75538333477745512,1.2325951644078309e-32
10260,1.1363371054780858e-17,0,4.2332268589386975e-19,2.2806242425673715e-18,7.6801867230104338e-18,7.9614490126739471e-21,2.124785439886661e-20,6.0630999139288169e-19,3.4371810850477779e-19,0.97846870628337812,0.75538333477745512,0.75538282342915553,1.6948183510607676e-32
10320,1.1363371054780858e-17,0,4.2205894395598167e-19,2.2758358466266938e-18,7.6807937163432013e-18,7.9614630962277613e-21,2.1283988400152135e-20,6.1121176143853967e-19,3.4422533492008014e-19,0.97847043716385718,0.75538282342915553,0.75538239070903568,1.8488927466117464e-32
10380,1.1363371054780858e-17,0,4.2082052230687242e-19,2.2711344902401858e-18,7.6812895223308317e-18,7.9614746835172307e-21,2.1319627704533356e-20,6.1611435741675289e-19,3.4473106009818705e-19,0.97847186125137164,0.75538239070903568,0.75538203468715714,2.1570415377137042e-32
10440,1.1363371054780858e-17,0,4.1960681880552753e-19,2.2665181319098149e-18,7.6816768205370932e-18,7.9614838356484908e-21,2.1354778990567778e-20,6.2101770664154957e-19,3.4523531406068022e-19,0.97847298605591659,0.75538203468715714,0.75538175348602088,2.311115933264683e-32
10500,1.1363371054780858e-17,0,4.1841724592417827e-19,2.2619847780059169e-18,7.6819582271684137e-18,7.9614906120733965e-21,2.1389448847759971e-20,6.2592173810716155e-19,3.4573812611537776e-19,0.9784738188841744,0.75538175348602088,0.7553815452789564,2.311115933264683e-32
10560,1.1363371054780858e-17,0,4.1725123037642896e-19,2.2575324816681326e-18,7.6821362965650831e-18,7.961495070640093e-21,2.1423643777715129e-20,6.3082638244923883e-19,3.4623952487364587e-19,0.97847436684573019,0.7553815452789564,0.75538140828856748,2.7733391199176196e-32
10620,1.1363371054780858e-17,0,4.1610821275606977e-19,2.2531593417298226e-18,7.6822135226578334e-18,7.9614972676417746e-21,2.1457370195278788e-20,6.3573157190696351e-19,3.4673953826727122e-19,0.97847463685906444,0.75538140828856748,0.75538134078523389,2.311115933264683e-32
10680,1.1363371054780858e-17,0,4.1498764718618649e-19,2.2488635016655832e-18,7.6821923403906378e-18,7.9614972578637455e-21,2.1490634429662923e-20,6.4063724028604231e-19,3.472381935649042e-19,0.9784746356573365,0.75538134078523389,0.7553813410856659,2.311115933264683e-32
10740,1.1363371054780858e-17,0,4.1388900097819522e-19,2.2446431485614852e-18,7.6820751271103564e-18,7.9614950946287948e-21,2.1523442725558539e-20,6.4554332292255941e-19,3.4773551738809065e-19,0.97847436979396163,0.7553813410856659,0.75538140755150962,1.5407439555097887e-32
10800,1.1363371054780858e-17,0,4.1281175430044992e-19,2.2404965121076782e-18,7.6818642039241091e-18,7.9614908298410007e-21,2.155580124423484e-20,6.5044975664766835e-19,3.4823153572689611e-19,0.97847384564799411,0.75538140755150962,0.7553815385880015,2.0029671421627253e-32
10860,1.1363371054780858e-17,0,4.1175539985608486e-19,2.236421863612959e-18,7.6815618370249385e-18,7.961484514028014e-21,2.1587716064625054e-20,6.5535647975310356e-19,3.4872627395514133e-19,0.97847306942932433,0.7553815385880015,0.75538173264266895,2.1570415377137042e-32
10920,1.1363371054780858e-17,0,4.1071944256977321e-19,2.2324175150409498e-18,7.6811702389866311e-18,7.9614761963818667e-21,2.1619193184399147e-20,6.6026343195749303e-19,3.4921975684525439e-19,0.97847204718369385,0.75538173264266895,0.75538198820407654,2.6192647243666408e-32
10980,1.1363371054780858e-17,0,4.0970339928309744e-19,2.2284818180674747e-18,7.6806915700282794e-18,7.9614659247983947e-21,2.1650238521023413e-20,6.6517055437345314e-19,3.4971200858275313e-19,0.9784707847975409,0.75538198820407654,0.75538230380061477,2.311115933264683e-32
11040,1.1363371054780858e-17,0,4.0870679845823909e-19,2.2246131631587813e-18,7.6801279392493208e-18,7.9614537459153037e-21,2.1680857912807226e-20,6.700777894754493e-19,3.5020305278036676e-19,0.97846928800267818,0.75538230380061477,0.75538267799933045,2.1570415377137042e-32
11100,1.1363371054780858e-17,0,4.0772917988970988e-19,2.2208099786702037e-18,7.6794814058356725e-18,7.9614397051489512e-21,2.1711057119936905e-20,6.7498508106840178e-19,3.506929124918073e-19,0.97846756238081389,0.75538267799933045,0.75538310940479647,2.1570415377137042e-32
11160,1.1363371054780858e-17,0,4.067700944238614e-19,2.2170707299648889e-18,7.6787539802376866e-18,7.9614238467298818e-21,2.1740841825496966e-20,6.7989237425702005e-19,3.5118161022519855e-19,0.9784656133679186,0.75538310940479647,0.75538359665802035,2.6192647243666408e-32
11220,1.1363371054780858e-17,0,4.0582910368591701e-19,2.2133939185522238e-18,7.6779476253204946e-18,7.9614062137371715e-21,2.1770217636478701e-20,6.847996154158523e-19,3.5166916795617454e-19,0.97846344625844672,0.75538359665802035,0.75538413843538832,1.8488927466117464e-32
11280,1.1363371054780858e-17,0,4.0490577981428579e-19,2.2097780812455495e-18,7.6770642574874531e-18,7.9613868481316278e-21,2.1799190084776472e-20,6.8970675216002957e-19,3.5215560714065368e-19,0.97846106620941642,0.75538413843538832,0.7553847334476459,2.311115933264683e-32
11340,1.1363371054780858e-17,0,4.0399970520192488e-19,2.2062217893388317e-18,7.6761057477771751e-18,7.9613657907879014e-21,2.1827764628171582e-20,6.9461373331668855e-19,3.5264094872729851e-19,0.97845847824435617,0.7553847334476459,0.75538538043891101,2.0029671421627253e-32
11400,1.1363371054780858e-17,0,4.0311047224452948e-19,2.2027236478018704e-18,7.6750739229349168e-18,7.9613430815255102e-21,2.1855946651304024e-20,6.9952050889706018e-19,3.5312521316966964e-19,0.97845568725711785,0.75538538043891101,0.75538607818572057,1.8488927466117464e-32
11460,1.1363371054780858e-17,0,4.0223768309533616e-19,2.1992822944937108e-18,7.673970566458774e-18,7.9613187591388748e-21,2.1883741466632075e-20,7.0442703006920554e-19,3.5360842043808109e-19,0.97845269801556811,0.75538607818572057,0.75538682549610803,2.0029671421627253e-32
11520,1.1363371054780858e-17,0,4.0138094942633813e-19,2.1958963993938761e-18,7.6727974196213047e-18,7.9612928614263626e-21,2.1911154315380069e-20,7.0933324913138624e-19,3.5409059003116604e-19,0.97844951516515766,0.75538682549610803,0.75538762120871061,1.8488927466117464e-32
11580,1.1363371054780858e-17,0,4.0053989219571293e-19,2.1925646638510586e-18,7.6715561824672036e-18,7.9612654252183956e-21,2.1938190368474316e-20,7.1423911948605177e-19,3.5457174098715832e-19,0.97844614323237611,0.75538762120871061,0.75538846419190597,1.8488927466117464e-32
11640,1.1363371054780858e-17,0,3.9971414142127823e-19,2.1892858198489158e-18,7.6702485147874762e-18,7.9612364864046421e-21,2.1964854727467278e-20,7.1914459561443484e-19,3.5505189189489976e-19,0.97844258662809347,0.75538846419190597,0.75538935334297663,1.6948183510607676e-32
11700,1.1363371054780858e-17,0,3.9890333595979254e-19,2.1860586292886152e-18,7.6688760370707482e-18,7.9612060799603495e-21,2.1991152425450214e-20,7.2404963305173156e-19,3.5553106090457895e-19,0.97843884965079664,0.75538935334297663,0.75539028758730087,1.8488927466117464e-32
11760,1.1363371054780858e-17,0,3.9810712329193001e-19,2.1828818832877822e-18,7.6674403314321673e-18,7.9611742399718296e-21,2.2017088427954431e-20,7.2895418836286443e-19,3.560092657382079e-19,0.97843493648972191,0.75539028758730087,0.75539126587756955,2.0029671421627253e-32
11820,1.1363371054780858e-17,0,3.9732515931275939e-19,2.179754401495495e-18,7.6659429425204767e-18,7.9611409996611379e-21,2.204266763384114e-20,7.3385821911880213e-19,3.5648652369984494e-19,0.97843085122788742,0.75539126587756955,0.75539228719302809,2.1570415377137042e-32
