model_time,CD95,FADD,DISC,p55free,DISCp55,p30,p43,p18,p18inactive,Bid,tBid,PrNES_mCherry,PrNES,mCherry,PrER_mGFP,PrER,mGFP,CD95L
66,116,6.712499722175763,26.752198978351302,68.755709732542371,5.3800030517121593,0.51316414905205698,53.642134098708624,7.4073708092359585,19.301618158748727,102.34216664867559,133.65783335132457,87.724677965762538,885.27532203423709,885.27532203423709,3800.1936556592045,1377.8063443407882,1377.8063443407882,16.600000000000001
66.25,116,6.6689746929569216,26.747054608756891,68.529939845614933,5.3394814898343785,0.50463365212375477,53.739855556327953,7.4085478840461301,19.47754157205274,101.51904294110344,134.48095705889673,85.708072194950716,887.29192780504889,887.29192780504889,3789.493322866907,1388.5066771330858,1388.5066771330858,16.600000000000001
66.5,116,6.6259689474157186,26.742096348842868,68.304953736644862,5.2997553673606328,0.49634347449870264,53.835835861881975,7.4096198823375721,19.65349167727614,100.70123552604208,135.29876447395807,83.734701305762698,889.26529869423689,889.26529869423689,3778.8215027094784,1399.1784972905141,1399.1784972905141,16.600000000000001
66.75,116,6.5834764714040492,26.737329992328984,68.080746971073253,5.2608034924943574,0.48828671252761052,53.930103331244894,7.4105934342621165,19.829466058397653,99.888746813424021,136.11125318657616,81.803772266185163,891.19622773381457,891.19622773381457,3768.1782699282553,1409.8217300717372,1409.8217300717372,16.600000000000001
67,116,6.5414913314959886,26.732761093526705,67.857315098591059,5.2226052798239113,0.48045662582805082,54.022685669325234,7.4114748731244404,20.005462453307199,99.081577951494538,136.91842204850565,79.914500633223852,893.08549936677593,893.08549936677593,3757.5636885148929,1420.4363114851001,1420.4363114851001,16.600000000000001
67.25,116,6.5000076736779988,26.728394972299263,67.634653655663939,5.1851407359057964,0.47284663614238776,54.113609981974449,7.4122702434610064,20.181478746852321,98.279728870888036,137.72027112911215,78.06611076450092,894.9338892354989,894.9338892354989,3746.9778122702396,1431.0221877297531,1431.0221877297531,16.600000000000001
67.5,116,6.4590197220620107,26.724236719106234,67.412758167970665,5.1483904448752789,0.46545032599476938,54.202902787961605,7.4129853091209643,20.357512964076605,97.483198327452754,138.51680167254742,76.25783600910313,896.74216399089653,896.74216399089653,3736.4206853435971,1441.5793146563958,1441.5793146563958,16.600000000000001
67.75,116,6.4185217776212324,26.720291200115703,67.19162415275612,5.1123355541142272,0.45826143716564655,54.290590030983083,7.4136255613312319,20.533563263649583,96.691983943851739,139.30801605614843,74.488918878751463,898.51108112124825,898.51108112124825,3725.8923427526811,1452.1076572473116,1452.1076572473116,16.600000000000001
68,116,6.3785082169484735,26.716563062370234,66.971247121099324,5.0769577600041966,0.45127386899870991,54.376697091678288,7.4141962267311099,20.709627931488271,95.906082249958189,140.09391775004198,72.758611200160558,900.241388799839,900.241388799839,3715.3928108845471,1462.6071891154463,1462.6071891154463,16.600000000000001
68.25,116,6.3389734910367919,26.71305673899111,66.751622580098569,5.0422392937877802,0.44448167655773624,54.461248799626482,7.4147022753608454,20.88570537456847,95.12548872207843,140.87451127792175,71.066174249650516,901.933825750349,901.933825750349,3704.9221079778977,1473.0778920220953,1473.0778920220953,16.600000000000001
68.5,116,6.2999121240822333,26.709776454408875,66.532746034973897,5.0081629075619629,0.43787906864668824,54.544269445300145,7.4151484285916034,21.061794114925593,94.350197821021069,141.64980217897912,69.410878870815395,903.58912112918415,903.58912112918415,3694.4802445870573,1483.5197554129352,1483.5197554129352,16.600000000000001
68.75,116,6.2613187123084257,26.706726229607298,66.31461299108885,4.974711860422194,0.43146040570797217,54.625782791954009,7.4155391669842068,21.237892783842661,93.580203029043176,142.41979697095698,67.792005576190377,905.20799442380917,905.20799442380917,3684.0672240280269,1493.9327759719658,1493.9327759719658,16.600000000000001
69,116,6.2231879228127713,26.703909887369552,66.097218955892671,4.9418699047755821,0.42522019761183294,54.705812087430161,7.4158787380655893,21.414000116224063,92.815496885697755,143.18450311430243,66.208844633741762,906.79115536625784,906.79115536625784,3673.6830428069934,1504.3169571929993,1504.3169571929993,16.600000000000001
69.25,116,6.185514492433974,26.701331057516352,65.88055944078431,4.9096212728396686,0.4191531013490305,54.784380075860881,7.4161711640129253,21.590114945153083,92.056071022607469,143.94392897739274,64.660696138969399,908.3393038610302,908.3393038610302,3663.3276910316631,1514.6723089683298,1514.6723089683298,16.600000000000001
69.5,116,6.1482932266406278,26.698993182126063,65.664629962900165,4.8779506633389476,0.41325391863911853,54.861509009255144,7.4164202492361913,21.766236196630334,91.301916197194998,144.6980838028052,63.146870073453293,909.85312992654633,909.85312992654633,3653.0011528058799,1524.9988471941133,1524.9988471941133,16.600000000000001
69.75,116,6.1115189984405802,26.696899520728067,65.44942604682636,4.8468432284142846,0.40751759346464311,54.937220658952327,7.4166295878508341,21.942362884491434,90.553022325390543,145.44697767460966,61.666686350531705,911.33331364946798,911.33331364946798,3642.70340660785,1535.296593392143,1535.296593392143,16.600000000000001
70,116,6.0751867473107559,26.695053155461167,65.234943226238173,4.8162845607530675,0.40193920954213003,55.011536326932777,7.4168025710333554,22.118494105500378,89.809378513348079,146.19062148665213,60.219474848888211,912.78052515111142,912.78052515111142,3632.4344256524855,1545.565574347507,1545.565574347507,16.600000000000001
70.25,116,6.0392914781471845,26.693456996189468,65.021177045467255,4.7862606809515809,0.39651398773918872,55.084476856972486,7.4169423942529971,22.294629034616378,89.070973088192432,146.92902691180777,58.804575434699927,914.19542456529973,914.19542456529973,3622.1941782382046,1555.8058217617886,1555.8058217617886,16.600000000000001
70.5,116,6.0038282602348696,26.692113785568996,64.808123060999122,4.756758025116369,0.39123728344686881,55.156062645632794,7.4170520643738884,22.470766920430833,88.337793627824581,147.6622063721756,57.421337973025025,915.5786620269746,915.5786620269746,3611.9826280786483,1566.0173719213442,1566.0173719213442,16.600000000000001
70.75,116,5.9687922262372188,26.69102610405886,64.595776842902183,4.727763432710776,0.38610458391574953,55.226313653077291,7.417134406622611,22.646907080771257,87.609826989811324,148.39017301018887,56.069122329070659,916.93087767092902,916.93087767092902,3601.7997346197562,1576.2002653802365,1576.2002653802365,16.600000000000001
71,116,5.9341785712047139,26.690196374871167,64.3841339761901,4.699264134654082,0.38111150556351253,55.295249413706422,7.4171920714164488,22.82304889846931,86.887059339381608,149.11294066061859,54.747298359927676,918.25270164007202,918.25270164007202,3591.6454533425531,1586.3545466574394,1586.3545466574394,16.600000000000001
71.25,116,5.8999825516024842,26.68962686885498,64.173190062119389,4.6712477416746214,0.3762537912613802,55.362889046606433,7.4172275410491357,22.999191817288924,86.169476176558462,149.83052382344169,53.455245897381936,919.54475410261773,919.54475410261773,3581.5197360521638,1596.4802639478289,1596.4802639478289,16.600000000000001
71.5,116,5.8661994843564633,26.68931970930937,63.962940719423663,4.6437022329230269,0.37152730760620511,55.429251265804837,7.4172431362303168,23.175335338011827,85.457062362447004,150.54293763755314,52.192354722334521,920.80764527766519,920.80764527766519,3571.4225311533896,1606.5774688466029,1606.5774688466029,16.600000000000001
71.75,116,5.8328247459178195,26.689276876721895,63.753381585486778,4.6166159448459911,0.36692804218445102,55.49435439032974,7.4172410224765883,23.351479014676325,84.749802144705342,151.25019785529483,50.958024531377291,922.04197546862235,922.04197546862235,3561.3537839133278,1616.6462160866649,1616.6462160866649,16.600000000000001
72,116,5.7998537713453056,26.689500213428659,63.544508317455907,4.5899775603237192,0.36245210083395007,55.558216354068264,7.4172232163516592,23.527622450966369,84.047679182219795,151.9523208177803,49.751664896022142,923.24833510397764,923.24833510397764,3551.3134367113944,1626.6865632885979,1626.6865632885979,16.600000000000001
72.25,116,5.7672820534052107,26.689991428193061,63.336316593297106,4.5637760980697779,0.35809570490877279,55.620854715423071,7.4171915915544799,23.703765296746663,83.350676569010503,152.64932343098963,48.572695215084309,924.42730478491546,924.42730478491546,3541.3014292772286,1636.6985707227636,1636.6985707227636,16.600000000000001
72.5,116,5.735105141688579,26.69075210070045,63.128802112794382,4.5380009022953187,0.35385518855205228,55.682286666763495,7.4171478848538897,23.879907244740735,82.658776857386812,153.3412231426133,47.420544660660504,925.57945533933923,925.57945533933923,3531.3176989168142,1646.6823010831786,1646.6823010831786,16.600000000000001
72.75,116,5.7033186417453932,26.691783685966016,62.921960598494415,4.5126416326368384,0.34972699598164747,55.742529043670011,7.4170937018688221,24.056048027348147,81.971962080376912,154.02803791962319,46.29465211816656,926.70534788183318,926.70534788183318,3521.3621807272552,1656.637819272737,1656.637819272737,16.600000000000001
73,116,5.6719182142353395,26.693087518654714,62.715787796598448,4.4876882543448549,0.34570767879219988,55.801598333972784,7.4170305226945663,24.232187413597014,81.290213773452592,154.70978622654752,45.194466120831272,927.80553387916848,927.80553387916848,3511.4348078006069,1666.5651921993856,1666.5651921993856,16.600000000000001
73.25,116,5.6408995740948962,26.694664817310617,62.510279477803103,4.4631310287339172,0.34179389327815313,55.859510686582311,7.4169597073739837,24.408325206228398,80.61351299557063,155.38648700442948,44.119444779074811,928.88055522092498,928.88055522092498,3501.5355114171175,1676.464488582875,1676.464488582875,16.600000000000001
73.5,116,5.6102584897203505,26.696516688495272,62.305431438091716,4.4389605038897821,0.33798239778044226,55.916281920114052,7.4168825012151283,24.584461238908741,79.941840349551512,156.05815965044854,43.06905570512648,929.93094429487326,929.93094429487326,3491.6642212283009,1686.3357787716918,1686.3357787716918,16.600000000000001
73.75,116,5.5799907821664867,26.698644130833387,62.101239499477934,4.4151675056327244,0.33427005006052424,55.971927531306775,7.4168000399551328,24.76059537356678,79.275176001815765,156.72482399818429,42.042775933263599,930.95722406673622,930.95722406673622,3481.820865430182,1696.1791345698105,1696.1791345698105,16.600000000000001
74,116,5.550092324360576,26.701048038965421,61.897699510703006,4.3917431287331956,0.33065380470433714,56.026462703236376,7.4167133547716588,24.936727497851301,78.613499701497219,157.38650029850285,41.040091836008344,931.95990816399149,931.95990816399149,3472.0053709270996,1705.9946290728928,1705.9946290728928,16.600000000000001
74.25,116,5.5205590403313787,26.703729207406539,61.694807347888641,4.3686787283764597,0.3271307105586963,56.079902313326834,7.4166233771432184,25.112857522706026,77.956790798953293,158.04320920104678,40.060499036610501,932.93950096338938,932.93950096338938,3462.2176634864227,1715.7823365135698,1715.7823365135698,16.600000000000001
74.5,116,5.4913869044528338,26.706688334311444,61.492558915146674,4.3459659118734617,0.32369790820269284,56.13226094115948,7.4165309435592883,25.288985380058289,77.305028263690062,158.69497173631001,39.103502318136513,933.89649768186348,933.89649768186348,3452.4576678845247,1725.5423321154685,1725.5423321154685,16.600000000000001
74.75,116,5.4625719407021309,26.709926025145428,61.290950145147306,4.3235965306125745,0.32035262745562532,56.183552876084143,7.4164368000826384,25.465111020617591,76.658190701721125,159.34180929827895,38.168615529444132,934.8313844705558,934.8313844705558,3442.7253080443679,1735.2746919556248,1735.2746919556248,16.600000000000001
75,116,5.4341102219318573,26.713442796261177,61.089976999647284,4.3015626722500295,0.31709218492394636,56.233792124632892,7.4163416067646981,25.641234411781017,76.016256372377242,159.98374362762283,37.255361488348271,935.74463851165171,935.74463851165171,3433.0205071650275,1744.979492834965,1744.979492834965,16.600000000000001
75.25,116,5.4059978691559127,26.717239078382455,60.889635469979659,4.2798566531325406,0.31391398158792078,56.282992417741077,7.4162459419171718,25.817355535641507,75.37920320458467,160.6207967954154,36.363271882212651,936.63672811778736,936.63672811778736,3423.3431878434826,1754.6568121565101,1754.6568121565101,16.600000000000001
75.5,116,5.3782310508489051,26.721315219994167,60.689921577506254,4.2584710109501565,0.31081550043038442,56.33116721777629,7.4161503062406515,25.993474387096143,74.747008812628266,161.25299118737183,35.491887166258245,937.50811283374173,937.50811283374173,3413.6932721889884,1764.3067278110043,1764.3067278110043,16.600000000000001
75.75,116,5.3508059822587191,26.725671490640494,60.490831374034599,4.2373984976121166,0.30779430410771041,56.378329725380851,7.4160551268139701,26.169590972050614,74.119650511416054,161.88034948858402,34.640756459786921,938.35924354021301,938.35924354021301,3404.0706819303514,1773.9293180696411,1773.9293180696411,16.600000000000001
76,116,5.32371892473199,26.730308084130787,60.29236094220051,4.2166320723435193,0.30484803266501925,56.424492886128576,7.4159607609452838,26.345705305716951,73.497105331260983,162.50289466873909,33.809437440587971,939.190562559412,939.190562559412,3394.4753385163926,1783.5246614835996,1783.5246614835996,16.600000000000001
76.25,116,5.2969661850521543,26.735225121655962,60.094506395817689,4.1961648949941779,0.3019744012947293,56.469669397002875,7.4158674998896572,26.521817411000736,72.879350032194267,163.1206499678058,32.997496237671697,940.00250376232839,940.00250376232839,3384.9071632099112,1793.0928367900813,1793.0928367900813,16.600000000000001
76.5,116,5.2705441147898746,26.740422654812697,59.897263880195574,4.175990319562171,0.29917119814259535,56.513871712692563,7.4157755724312668,26.697927316975701,72.266361117827032,163.73363888217304,32.204507322676001,940.79549267732409,940.79549267732409,3375.366077175398,1802.6339228245943,1802.6339228245943,16.600000000000001
76.75,116,5.2444491096654788,26.74590066854131,59.700629572426855,4.1561018879177478,0.29643628215726203,56.5571120517181,7.4156851483386665,26.874035057441233,71.6581148487723,164.34188515122779,31.430053399950975,941.56994660004909,941.56994660004909,3365.8520015608196,1812.1479984391729,1812.1479984391729,16.600000000000001
77,116,5.2186776089231932,26.751659083975532,59.504599681645914,4.1364933237285291,0.29376758098659789,56.59940240238604,7.4155963416921908,27.05014066956058,71.054587255642872,164.94541274435721,30.673725295623328,942.32627470437671,942.32627470437671,3356.3648575737075,1821.6351424262853,1821.6351424262853,16.600000000000001
77.25,116,5.1932260947169082,26.757697761204934,59.309170449259135,4.117158526581866,0.29116308892150095,56.640754528574689,7.4155092140858203,27.22624419257685,70.455754151638573,165.5442458483615,29.935121845829855,943.06487815417017,943.06487815417017,3346.9045665518224,1831.0954334481705,1831.0954334481705,16.600000000000001
77.5,116,5.1680910915071747,26.764016501954899,59.114338149148537,4.0980915662929247,0.28862086488399508,56.681179975360905,7.4154237777103651,27.402345666603136,69.861591144733936,166.13840885526616,29.213849784134979,943.78615021586495,943.78615021586495,3337.4710500286442,1840.528949971349,1840.528949971349,16.600000000000001
77.75,116,5.1432691654692357,26.770615052180606,58.920099087849742,4.0792866774024805,0.28613903046444078,56.720690074483137,7.4153399983151251,27.578445131484933,69.272073649482238,166.72792635051783,28.509523628495554,944.49047637150454,944.49047637150454,3328.0642297939271,1849.9357702060656,1849.9357702060656,16.600000000000001
78,116,5.1187569239117963,26.777493104580945,58.726449604705401,4.0607382538515253,0.28371576800346515,56.759295949652163,7.4152577980560954,27.754542625731208,68.687176898444932,167.31282310155515,27.821765567722021,945.17823443227803,945.17823443227803,3318.6840279495577,1859.3159720504352,1859.3159720504352,16.600000000000001
78.25,116,5.0945510147062949,26.784650301031704,58.533386071995096,4.0424408438316322,0.28134931872063845,56.797008521709628,7.4151770582310803,27.930638185511789,68.106875953259888,167.89312404674021,27.150205347668127,945.84979465233187,945.84979465233187,3309.330366960935,1868.669633039058,1868.669633039058,16.600000000000001
78.5,116,5.0706481257264784,26.792086234938861,58.340904895042897,4.0243891448073486,0.27903798089037557,56.833838513636842,7.41509762190383,28.106731843718574,67.531145715360722,168.46885428463938,26.494480157307517,946.50551984269259,946.50551984269259,3300.003169704109,1877.9968302958837,1877.9968302958837,16.600000000000001
78.75,116,5.0470449842979734,26.799800453516568,58.149002512303404,4.0065779987009362,0.27678010806179948,56.86979645542263,7.4150192964235231,28.282823629087584,66.959960936355216,169.04003906364488,25.854234514677028,947.14576548532295,947.14576548532295,3290.7023595088572,1887.2976404911351,1887.2976404911351,16.600000000000001
79,116,5.0237383566577023,26.807792459987699,57.957675395427394,3.9890023872405505,0.2745741073259973,56.904892688787953,7.4149418558382809,28.458913565379699,66.393296228077602,169.60670377192247,25.229120152980354,947.77087984701973,947.77087984701973,3281.427860197944,1896.5721398020485,1896.5721398020485,16.600000000000001
79.25,116,5.0007250474228586,26.816061715711612,57.766920049307913,3.9716574274626089,0.27241843762713974,56.939137371775679,7.4148650432090211,28.635001670617505,65.831126072321652,170.16887392767845,24.618795906803395,948.38120409319674,948.38120409319674,3272.1795961227176,1905.8204038772751,1905.8204038772751,16.600000000000001
79.5,116,4.9780018990692616,26.824607642239542,57.576733012107816,3.9545383673656165,0.27031160811833876,56.972540483207148,7.4147885728250644,28.811087956375893,65.273424830265867,170.72657516973422,24.022927598606717,948.97707240139334,948.97707240139334,3262.9574921952558,1915.0425078047372,1915.0425078047372,16.600000000000001
79.75,116,4.9555657914188602,26.833429623298432,57.387110855269526,3.9376405817119826,0.26825217656250033,57.005111827008129,7.4147121323235492,28.987172427124186,64.720166751601838,171.27983324839826,23.441187925625453,949.5588120743746,949.5588120743746,3253.7614739172514,1924.2385260827411,1924.2385260827411,16.600000000000001
80,116,4.9334136411361769,26.842527006707432,57.198050183507959,3.920959567969915,0.26623874777510875,57.036861036411267,7.4146353847181423,29.163255079617482,64.171325983371347,171.8286740166287,22.87325634713703,950.12674365286296,950.12674365286296,3244.5914674057749,1933.4085325942174,1933.4085325942174,16.600000000000001
80.25,116,4.9115424012334961,26.851899106225748,57.009547634787417,3.904490942394848,0.26426997211131881,57.067797578034487,7.4145579703367863,29.339335902335016,63.626876578526215,172.37312342147388,22.318818972330497,950.6811810276696,950.6811810276696,3235.4473994161326,1942.5526005838601,1942.5526005838601,16.600000000000001
80.5,116,4.889949060584585,26.861545203335762,56.821599880283216,3.8882304362434401,0.26234454399445101,57.097930755841666,7.4144795086734732,29.515414874963636,63.086792504215097,172.91320749578497,21.777568448730925,951.2224315512691,951.2224315512691,3226.3291973619353,1951.6708026380575,1951.6708026380575,16.600000000000001
80.75,116,4.8686306434467665,26.871464548962237,56.634203624328762,3.8721738921168001,0.26046120048603477,57.12726971498806,7.4143996001560382,29.691491967924179,62.551047649808069,173.44895235019203,21.249203851293231,951.75079614870674,951.75079614870674,3217.2367893325581,1960.7632106674341,1960.7632106674341,16.600000000000001
81,116,4.8475842089911483,26.881656365128734,56.447355604349063,3.8563172604295755,0.25861871989743712,57.155823445553004,7.4143178278319546,29.867567141938846,62.019615834667711,173.98038416533237,20.733430572270766,952.26656942772922,952.26656942772922,3208.1701041081483,1969.8298958918438,1969.8298958918438,16.600000000000001
81.25,116,4.8268068508408186,26.892119846554476,56.261052590780935,3.840656595998948,0.25681592044044277,57.183600786165222,7.4142337589765805,30.043640347637758,61.492470815671417,174.50752918432866,20.229960211811129,952.7700397881888,952.7700397881888,3199.1290711722822,1978.8709288277103,1978.8709288277103,16.600000000000001
81.5,116,4.8062956966168331,26.90285416219141,56.0752913869811,3.8251880547516932,0.25505165891827514,57.210610427521701,7.4141469466244523,30.219711525202669,60.969586294496736,175.03041370550335,19.738510469462831,953.26148953053712,953.26148953053712,3190.1136207224645,1987.8863792775278,1987.8863792775278,16.600000000000001
81.75,116,4.7860479074918212,26.913858456704681,55.89006882912247,3.8099078905439252,0.25332482945447932,57.236860915805003,7.4140569310277531,30.395780604046262,60.450935924673466,175.54906407532661,19.258805036535637,953.7411949634643,953.7411949634643,3181.1236836785561,1996.8763163214367,1996.8763163214367,16.600000000000001
82,116,4.7660606777510353,26.925131851897568,55.705381786079307,3.794812452090246,0.25163436225948799,57.262360656001569,7.4139632410439829,30.571847502525291,59.936493318410726,176.06350668158933,18.790573489397545,954.20942651060238,954.20942651060238,3172.1591916892571,2005.8408083107347,2005.8408083107347,16.600000000000001
82.25,116,4.7463312343606638,26.936673448081315,55.5212271593022,3.7798981799995617,0.24997922243550885,57.287117915122856,7.4138653954541693,30.747912127685591,59.426232053209077,176.57376794679098,18.333551183840779,954.66644881615912,954.66644881615912,3163.2200771368402,2014.7799228631513,2014.7799228631513,16.600000000000001
82.5,116,4.7268568365432726,26.948482325393869,55.337601882682861,3.7651616039121785,0.24835840881600788,57.311140825334583,7.4137629042163313,30.923974375037929,58.920125678257804,177.07987432174227,17.887479150371693,955.11252084962825,955.11252084962825,3154.306273140116,2023.6937268598758,2023.6937268598758,16.600000000000001
82.75,116,4.7076347753602024,26.960557545067189,55.154502922409783,3.7505993397360755,0.24677095284123826,57.334437386995205,7.4136552696548241,31.100034128362754,58.418147720628809,177.58185227937125,17.452103990603408,955.5478960093966,955.5478960093966,3145.4177135558434,2032.5822864441486,2032.5822864441486,16.600000000000001
83,116,4.6886623733007378,26.972898150644763,54.971927276815265,3.7362080869788308,0.2452159174689808,57.357015471606594,7.4135419875879709,31.276091259542238,57.920271691273356,178.07972830872671,17.027177774785713,955.97282222521426,955.97282222521426,3136.554332978691,2041.445667021301,2041.445667021301,16.600000000000001
83.25,116,4.6699369838779639,26.985503169152132,54.789871976213895,3.7219846261713263,0.24369239611790031,57.378882824680588,7.413422548397377,31.452145628418794,57.426471090823163,178.57352890917693,16.612457940376473,956.38754205962346,956.38754205962346,3127.7160667397579,2050.2839332602343,2050.2839332602343,16.600000000000001
83.5,116,4.6514559912311046,26.998371612220382,54.60833408273357,3.7079258163806661,0.2421995116447519,57.400047068523008,7.4132964380398665,31.628197082678017,56.936719415206682,179.06328058479338,16.207707191825669,956.79229280817435,956.79229280817435,3118.9028509038517,2059.0971490961406,2059.0971490961406,16.600000000000001
83.75,116,4.6332168097342086,27.011502477164619,54.427310690139237,3.6940285928090169,0.24073641535389956,57.420515704938168,7.413163139004622,31.804245457754934,56.450990161084576,179.54900983891548,15.812693401543999,957.18730659845608,957.18730659845608,3110.1146222655852,2067.8853777344066,2067.8853777344066,16.600000000000001
84,116,4.6152168836110885,27.024894748019623,54.246798923649642,3.6802899644752243,0.23930228603724768,57.440296117856718,7.4130221312182787,31.980290576762759,55.969256831106399,180.03074316889365,15.427189511997486,957.57281048800269,957.57281048800269,3101.3513183443097,2076.6486816556826,2076.6486816556826,16.600000000000001
84.25,116,4.5974536865563085,27.038547396532685,54.066795939747962,3.666707011976464,0.23789632904574282,57.459395575888706,7.4128728928989149,32.156332250442091,55.491492938999428,180.50850706100061,15.05097343909242,957.94902656090767,957.94902656090767,3092.6128773780838,2085.387122621908,2085.387122621908,16.600000000000001
84.5,116,4.5799247213621497,27.052459383115927,53.887298925986393,3.6532768853271356,0.23651777539026719,57.477821234804424,7.4127149013616442,32.332370277130011,55.017672014490714,180.98232798550936,14.683827976761053,958.31617202323912,958.31617202323912,3083.8992383166751,2094.1007616833172,2094.1007616833172,16.600000000000001
84.75,116,4.5626275195513992,27.066629657759382,53.708305100785189,3.6399968018722992,0.2351658808712602,57.495580139945567,7.4125476337776508,32.50840444274791,54.54776760806697,181.45223239193311,14.32554070277074,958.6744592972293,958.6744592972293,3075.2103408136668,2102.7896591863255,2102.7896591863255,16.600000000000001
85,116,4.5455596410158146,27.081057160905591,53.529811713226657,3.6268640442726405,0.23383992523718125,57.512679228568679,7.4123705678882983,32.684434520806427,54.081753295580974,181.91824670441906,13.975903885848052,959.02409611415203,959.02409611415203,3066.5461252178225,2111.4538747821694,2111.4538747821694,16.600000000000001
85.25,116,4.5287186736601903,27.095740824287617,53.351816042844341,3.6138759585590514,0.23253921136990591,57.529125332123144,7.4121831826763716,32.860460272427076,53.619602682704162,182.38039731729589,13.634714394022504,959.36528560597753,959.36528560597753,3057.9065325636711,2120.0934674363211,2120.0934674363211,16.600000000000001
85.5,116,4.5121022330518832,27.11067957173141,53.174315399407689,3.6010299522539611,0.23126306449690356,57.544925178465746,7.4119849589961051,33.036481446379476,53.161289409232126,182.83871059076796,13.301773604255844,959.6982263957442,959.6982263957442,3049.29150456143,2128.7084954385623,2128.7084954385623,16.600000000000001
85.75,116,4.4957079620756542,27.125872319923527,52.997307122702892,3.5883234925567966,0.23001083142978063,57.560085394014152,7.4117753801636521,33.212497779132612,52.706787153249103,183.29321284675098,12.97688731339414,960.02311268660594,960.02311268660594,3040.7009835863646,2137.2990164136272,2137.2990164136272,16.600000000000001
86,116,4.4795335305937796,27.141317979145942,52.820788582309739,3.57575410459203,0.22878187982746251,57.57461250584069,7.4115539325098352,33.38850899492013,52.256069635150993,183.74393036484906,12.659865650354728,960.34013434964527,960.34013434964527,3032.1349126675445,2145.8650873324477,2145.8650873324477,16.600000000000001
86.25,116,4.4635766351112638,27.157015453978637,52.644757177375077,3.5633193697168206,0.22757559748416209,57.58851294370902,7.411320105896662,33.564514805818156,51.80911062153487,184.19088937846522,12.350522989635868,960.64947701036419,960.64947701036419,3023.5932354761335,2154.4067645238588,2154.4067645238588,16.600000000000001
86.5,116,4.4478349984460559,27.172963643971233,52.469210336383298,3.5510169238861375,0.22639139164123523,57.601793042055242,7.4110733941992954,33.74051491183468,51.365883928958205,184.63411607104186,12.048677866137622,960.9513221338625,960.9513221338625,3015.0758963132607,2162.9241036867315,2162.9241036867315,16.600000000000001
86.75,116,4.4323063694042109,27.189161444284803,52.294145516923741,3.5388444560742083,0.22522868832178183,57.614459041914905,7.4108132957546715,33.916509001010589,50.92636342756866,185.07363657243141,11.754152891233382,961.24584710876661,961.24584710876661,3006.5828400974469,2171.4171599025453,2171.4171599025453,16.600000000000001
87,116,4.4169885224598362,27.205607746304846,52.119560205455628,3.526799706748986,0.22408693168793722,57.626517092798309,7.4105393137786182,34.092496749530419,50.490523044611926,185.50947695538812,11.466774670177051,961.53322532982293,961.53322532982293,2998.1140123517303,2179.885987648262,2179.885987648262,16.600000000000001
87.25,116,4.4018792574397585,27.222301438226474,51.945451917070649,3.5148804663984272,0.2229655834198376,57.637973254515416,7.4102509567526749,34.268477821842886,50.058336767819263,185.94166323218082,11.186373720797008,961.81362627920305,961.81362627920305,2989.6693591904809,2188.3306408095109,2188.3306408095109,16.600000000000001
87.5,116,4.386976399212827,27.239241405612898,51.771818195253417,3.5030845741070098,0.22186412211546386,57.64883349895171,7.4099477387818862,34.444451870790402,49.629778648676663,186.37022135132338,10.91278439345631,962.08721560654374,962.08721560654374,2981.2488273059266,2196.7511726940652,2196.7511726940652,16.600000000000001
87.75,116,4.3722777973837061,27.256426531928039,51.598656611640088,3.4914099161795908,0.22078204271114371,57.659103711797428,7.4096291799252496,34.620418537746382,49.204822805582445,186.79517719441762,10.645844792336902,962.35415520766321,962.35415520766321,2972.8523639545006,2205.1476360454917,2205.1476360454917,16.600000000000001
88,116,4.3577813259911364,27.273855699044347,51.42596476577539,3.4798544248119909,0.21971885592171767,57.668789694230711,7.4092948064996644,34.79637745276041,48.783443426893349,187.21655657310671,10.385396697984053,962.61460330201601,962.61460330201601,2964.4799169429762,2213.5200830570157,2213.5200830570157,16.600000000000001
88.25,116,4.3434848832105351,27.291527787726604,51.25374028486808,3.468416076806244,0.21867408769985933,57.677897164556661,7.4089441513587575,34.972328234710282,48.365614773862937,187.63438522613714,10.131285491123668,962.86871450887634,962.86871450887634,2956.1314346144454,2221.8685653855464,2221.8685653855464,16.600000000000001
88.5,116,4.3293863910608392,27.309441678092796,51.081980823545408,3.457092892328208,0.21764727871408643,57.686431759803973,7.4085767541480871,35.148270491460117,47.951311183477131,188.04868881652294,9.8833600777767856,963.11663992222327,963.11663992222327,2947.8068658342168,2230.1931341657755,2230.1931341657755,16.600000000000001
88.75,116,4.3154837951155525,27.327596250052665,50.910684063606332,3.4458829337072667,0.21663798384464181,57.69439903727978,7.4081921615372615,35.324203820024607,47.540507071186752,188.45949292881335,9.6414728156083189,963.35852718439173,963.35852718439173,2939.5061599755809,2238.4938400244114,2238.4938400244114,16.600000000000001
89,116,4.3017750642178791,27.345990383724981,50.739847713773919,3.4347843042756701,0.21564577169682939,57.701804476084547,7.4077899274305175,35.500127806738398,47.133176933541904,188.86682306645815,9.405479441541555,963.5945205584585,963.5945205584585,2931.2292669055396,2246.7707330944522,2246.7707330944522,16.600000000000001
89.25,116,4.2882581901998629,27.3646229598343,50.569469509447259,3.4237951472459267,0.21467022413125461,57.708653478588566,7.4073696131568916,35.676042027429986,46.729295350731299,189.27070464926877,9.1752390006343703,963.82476099936571,963.82476099936571,2922.9761369705161,2255.0238630294762,2255.0238630294762,16.600000000000001
